Freq_kHz,TS,f_bs
1.00,-51.297282978861915,(0.002723379000560161+3.07968829851866e-05j)
2.00,-22.512701601796405,(0.058439201988179444+0.046817202216874874j)
3.00,-35.20190106210733,(-0.01695393938437434+0.0037982820121492686j)
4.00,-38.11281429469822,(-0.012168702218697982+0.002519529291698344j)
5.00,-40.55096964966124,(-0.009093814191124068+0.0023211552658575136j)
6.00,-41.02447685420792,(-0.008576557826487474+0.002330033223015137j)
7.00,-44.69905985678097,(-0.005663852618372857+0.0013463005189101093j)
8.00,-40.49901080462647,(-0.00877604439536762+0.0034823039753452923j)
9.00,-41.23926920075091,(-0.007986417670630673+0.0033752142185445966j)
10.00,-43.70622745457076,(-0.005752934824765245+0.0030822991967414167j)
11.00,-42.95172352428643,(-0.006257522976256739+0.003394460308177021j)
12.00,-43.72696686977452,(-0.005622124995534084+0.0032841444654596293j)
13.00,-43.348203608941276,(-0.005616513584755313+0.0038356234062432177j)
14.00,-44.06817276713002,(-0.005039094882181927+0.0037145922972374045j)
15.00,-41.69169659645468,(-0.007081881870250538+0.004193403468602745j)
16.00,-46.152178690402394,(-0.003562005215381222+0.0034008895113679994j)
17.00,-46.87071959406885,(-0.003115715651166963+0.0032936022472888266j)
18.00,-47.39283800012659,(-0.0026954900983237654+0.003310796787499861j)
19.00,-48.464456810283885,(-0.00219669806608633+0.003068545453120456j)
20.00,-48.83798407619412,(-0.0019984094352837223+0.0030123301692994396j)
21.00,-51.77773870755143,(-0.0009019355786816702+0.002414000788188164j)
22.00,-52.79415902070252,(-0.000560061173221781+0.002222941554238085j)
23.00,-54.10942240240533,(-5.890031475295166e-05+0.0019694036342439688j)
24.00,-55.36245969230138,(0.00023234597757155188+0.0016896995007924223j)
25.00,-56.227911119666,(0.0005154803496375933+0.0014552476105512849j)
26.00,-56.403781502542444,(0.0012461170102468651+0.0008579430087352983j)
27.00,-56.20677821248002,(0.0013891224606537324+0.0006822247953199018j)
28.00,-55.35942520876151,(0.0016565236235773384+0.0004086953182647549j)
29.00,-54.778675427162895,(0.0018202924655124117+0.00011893536021788826j)
30.00,-54.05072680699667,(0.0019792277440214166-0.0001322865342865194j)
31.00,-51.06363394646288,(0.002645058712333058-0.0009118159096014487j)
32.00,-52.234939188196,(0.0023306842025738518-0.0007383937236518754j)
33.00,-51.78244205126643,(0.002393420994470742-0.0009514386205215907j)
34.00,-51.86602490180141,(0.0022942993747426983-0.001115096697551053j)
35.00,-51.59378194431539,(0.0022934773756287954-0.001291581856416162j)
36.00,-51.976741460751384,(0.0021374613985605194-0.0013321837830576567j)
37.00,-51.31574504490706,(0.0021820274827212193-0.0016201948798547322j)
38.00,-51.4541285534665,(0.002058175452190989-0.0017083744432099804j)
39.00,-52.67993520801718,(0.0016417769171578962-0.0016430932015921926j)
40.00,-52.39678847601158,(0.001625284034822614-0.0017655333530357054j)
41.00,-52.874316528864924,(0.001425652512228316-0.0017682048536136908j)
42.00,-53.282432057952306,(0.0012213477879251115-0.0017901452418887195j)
43.00,-53.94337181008461,(0.000995819152183291-0.0017440371291352885j)
44.00,-53.49742373311349,(0.001042503212831594-0.0018392045886282946j)
45.00,-55.98270269519261,(0.0004232739381103196-0.0015306044640621935j)
46.00,-56.81609648983185,(0.00019512483514108858-0.0014295079893748685j)
47.00,-57.69305461985734,(-5.223747993916594e-05-0.0013031626752104256j)
48.00,-58.47328241041957,(-0.0002891800205561902-0.0011565591678383293j)
49.00,-58.830053633923,(-0.0005082936576892151-0.0010250869781102288j)
50.00,-57.30108323638053,(-0.0011634615794293487-0.0007127270850868394j)
51.00,-61.98954059825647,(-0.00025748445632156077-0.000752449670693666j)
52.00,-64.56898109525471,(-6.636824538480075e-05-0.0005872116257547367j)
53.00,-57.86520829761989,(-0.0012580939557323145-0.00022815419436586268j)
54.00,-59.719472787596985,(-0.0010062185737326355-0.00023291584435741755j)
55.00,-57.804973077544545,(-0.0012754658955720498+0.0001757110191804916j)
56.00,-53.527665959836796,(-0.0020535122536964024+0.0004707001184415253j)
57.00,-55.24098742434654,(-0.0016456380131658122+0.0005324095357212893j)
58.00,-55.71759172904684,(-0.001497214910146689+0.0006625721961732063j)
59.00,-56.15401161693377,(-0.0013500859744643048+0.0007756529572753538j)
60.00,-50.06244634020656,(-0.0020113703443336117+0.002410732282637481j)
61.00,-54.020381671965644,(-0.0016512346516993064+0.0011116907038364893j)
62.00,-55.03449416514918,(-0.0013274751927490136+0.0011726338418129062j)
63.00,-56.238010009824194,(-0.0009997792868850085+0.0011740404638879744j)
64.00,-55.06480946960764,(-0.0011911444405186193+0.0013025407835916291j)
65.00,-50.87983215687706,(-0.002495260307546503+0.0013927725242714748j)
66.00,-56.25619660986098,(-0.0007704461927160543+0.0013320680365366388j)
67.00,-55.87513961661565,(-0.0007859719536887611+0.0014026403027882792j)
68.00,-58.77130818990948,(-0.00029397039617317543+0.0011138115118332862j)
69.00,-58.840686808419235,(0.00046599779941222387+0.001043460776931184j)
70.00,-58.850891664402944,(-5.792056468852714e-05+0.0011399756386038574j)
71.00,-59.46901456983851,(6.559988931955895e-05+0.0010610131729299514j)
72.00,-60.09417622461193,(0.00018764126202369254+0.0009712565605041064j)
73.00,-59.3131197374511,(0.0007320212252372132+0.0007971816303411755j)
74.00,-60.6843234326977,(0.0006306911725242453+0.0006756068059919224j)
75.00,-61.45851655350122,(0.0006328299049813676+0.0005605949821827595j)
76.00,-61.00199164790403,(0.0007896491728030911+0.0004128174270361195j)
77.00,-57.9973011051637,(0.0012468184469811379+0.00017698073455622268j)
78.00,-59.46559761689209,(0.0010568104517813385+0.00011871572278644498j)
79.00,-62.766883341050914,(0.0007272017465930318-1.4965390628150016e-06j)
80.00,-58.7848411530574,(0.001133143336175712-0.00019710979623276315j)
81.00,-46.54586205091767,(0.0011797363895585974-0.004556343437203838j)
82.00,-57.60170553988487,(0.001227900609899893-0.0004789348539926607j)
83.00,-54.43730619047958,(0.0017854450165890442-0.0006418033677935509j)
84.00,-57.78704396935034,(0.0010507302842999637-0.0007486728987114921j)
85.00,-55.77028673049512,(0.0013980162634622904-0.0008329920838978374j)
86.00,-56.99895222206991,(0.0010741587143523143-0.0009175656957289683j)
87.00,-56.85566777729817,(0.0010432695074520848-0.0009870538061193185j)
88.00,-58.05541689767959,(0.000736102339198594-0.0010114106221706571j)
89.00,-57.96069599586514,(0.0007364396141944998-0.001028084821537875j)
