Freq_kHz,TS,f_bs
1.00,-51.29182350700923,(0.0027250916431260258+3.078630319712766e-05j)
2.00,-22.523533141185027,(0.058369975515163326+0.04675435804877078j)
3.00,-35.23413836631377,(-0.01689051781226139+0.0037869522888217388j)
4.00,-38.13301139166797,(-0.012141946602623674+0.002506387495468923j)
5.00,-40.958940267042024,(-0.008657477274598641+0.002288112303798199j)
6.00,-41.337422672554425,(-0.00825868717409331+0.0022997990682236697j)
7.00,-44.93961868354901,(-0.0054993013612346575+0.0013502566626246847j)
8.00,-41.02107244372921,(-0.008227633475146412+0.003369627226701094j)
9.00,-41.82071645750614,(-0.007427554293818027+0.0032536706091258476j)
10.00,-45.113269641758876,(-0.004763075679700392+0.002849874757117837j)
11.00,-44.00651679269967,(-0.005439272851321852+0.0031883122260203405j)
12.00,-44.88671285793289,(-0.004801275879189307+0.003066964293868191j)
13.00,-44.81766565930663,(-0.00456892307693754+0.003479027806529465j)
14.00,-45.7008345617954,(-0.003975737875498288+0.0033322191846994935j)
15.00,-42.58783645496138,(-0.0063363777590898585+0.0038676263022865308j)
16.00,-48.597381394837704,(-0.0023482897639670046+0.0028805734588159436j)
17.00,-49.574708465116714,(-0.0018909796195785626+0.0027300217469954638j)
18.00,-50.59380259756796,(-0.0013791462373918715+0.0026115185464510317j)
19.00,-51.95961752498141,(-0.0009125831649792342+0.002352808537612728j)
20.00,-52.475881549760444,(-0.0007340753966317309+0.002261827346399779j)
21.00,-55.812975186149785,(0.00034422133937128907+0.00158238208923665j)
22.00,-56.469193049813896,(0.0006410272574932867+0.0013578446744657489j)
23.00,-58.05315572857652,(0.0008504437483528313+0.0009178008830480961j)
24.00,-56.54933197034354,(0.0012815231585423786+0.0007557337805458337j)
25.00,-56.09078722573709,(0.0014834683158416212+0.0005091595240009306j)
26.00,-53.782384513103324,(0.0020442730218829777-8.11461008406019e-05j)
27.00,-53.53013362220174,(0.0020913480176006907-0.00024942618695969324j)
28.00,-52.64378179814496,(0.0022759524851443933-0.0005102228889489284j)
29.00,-52.66178583570281,(0.0022071105431940054-0.0007392182923107926j)
30.00,-52.30553023146061,(0.0022332886014782296-0.0009451799373481003j)
31.00,-50.53013101854745,(0.0025376706788885883-0.0015527770622241247j)
32.00,-51.61566890484995,(0.0022283383654792014-0.0013884891973603914j)
33.00,-51.561224010180965,(0.002157529894867708-0.001524933172720872j)
34.00,-52.4068234090975,(0.0018333095747937458-0.0015441312968462683j)
35.00,-52.53556305462331,(0.0017114909481375127-0.0016273756756649256j)
36.00,-53.20648348331489,(0.0014888099210384731-0.001600814140875548j)
37.00,-53.42168828355828,(0.001302969033155439-0.0016883080038210276j)
38.00,-54.06680067218296,(0.0010799320214355881-0.0016595338254705141j)
39.00,-56.61025909731861,(0.0004999744454517176-0.0013901889257751572j)
40.00,-56.45327704085438,(0.0004528405048993858-0.0014345283560948815j)
41.00,-57.4607321357107,(0.0002051803465418876-0.001323756820822888j)
42.00,-58.48993768331509,(-5.357329086733016e-05-0.0011886732089848536j)
43.00,-59.350037145626146,(-0.00028703705290032694-0.0010387725497735501j)
44.00,-59.22040082723316,(-0.0002351046588588959-0.001068342587356006j)
45.00,-59.82097755106671,(-0.0008133366352811385-0.000616900606943429j)
46.00,-59.312893581766645,(-0.0009889739715647212-0.0004397102551599398j)
47.00,-58.788341439431605,(-0.0011245690317876972-0.00023904983379687797j)
48.00,-57.84445704356077,(-0.0012806559579340256-5.104246550974717e-05j)
49.00,-57.10935037754736,(-0.0013904415150124817+0.00011101119679078806j)
50.00,-54.58119300623706,(-0.001819286060512898+0.00041546916824243964j)
51.00,-59.9458694144611,(-0.0009195190259827863+0.00040868910985273997j)
52.00,-60.76805170980795,(-0.0006875801949095893+0.0006042669661059039j)
53.00,-55.09541397645612,(-0.0015500502828178259+0.0008312066764645726j)
54.00,-55.72272858531306,(-0.0013580502142106507+0.0009127897903312836j)
55.00,-55.93608039363805,(-0.0011922080023953371+0.0010619651318853089j)
56.00,-53.359620639744406,(-0.0017431315295171855+0.0012550184059146683j)
57.00,-55.029979120126534,(-0.0012696258235230919+0.0012363551516432138j)
58.00,-56.69308990737311,(-0.0008457865109199785+0.0011941573191707694j)
59.00,-57.33871695205339,(-0.0006508898477326757+0.0011924357356787028j)
60.00,-55.89408980866908,(-0.0005565702496090241+0.0015047011997411507j)
61.00,-57.19649173691934,(-0.0006783459375034257+0.0012028496889596647j)
62.00,-59.067977993387615,(-0.00015913385192359801+0.0011018393268268066j)
63.00,-60.459418618578354,(0.0001060998926043416+0.0009425289472155742j)
64.00,-60.8474337604784,(0.00013757802437818495+0.0008965494647082672j)
65.00,-55.78174039517449,(-0.0013649489951376072+0.0008821928865886264j)
66.00,-61.28424919906837,(0.0005975662206295953+0.0006220275603584407j)
67.00,-61.75253982079076,(0.0006556730825905498+0.00048789956222653304j)
68.00,-60.10381764573184,(0.0009817042699730466+0.00011240680063494438j)
69.00,-55.97229826931602,(0.0015899484287843378-4.8836258815531814e-06j)
70.00,-59.18963029932337,(0.0010977633094019907-7.364919146738476e-06j)
71.00,-60.209779803659494,(0.0009659318278710389-0.0001407841535914498j)
72.00,-58.94063477131155,(0.0010918989874831528-0.0002898428149403865j)
73.00,-56.974686351266925,(0.0013395285186658164-0.00046107415156833813j)
74.00,-57.461707273642745,(0.0011978860202945917-0.0005992472882296461j)
75.00,-59.256139296919955,(0.0008633493558682199-0.0006644179461964289j)
76.00,-58.42545900889057,(0.0009313877386557734-0.0007546575706935826j)
77.00,-57.26449894513914,(0.0010316336905365315-0.0009017222026494685j)
78.00,-57.78379256025383,(0.0008905909575354595-0.0009341518284978252j)
79.00,-61.4215151907712,(6.884477486518744e-05-0.0008462365721510174j)
80.00,-58.72041069043629,(0.0005829988242251403-0.0010013742355226322j)
81.00,-58.50788890410115,(0.0004747887869476559-0.0010883701690673781j)
82.00,-59.76073776139897,(0.00033316565773475995-0.00097243953087358j)
83.00,-57.89843191391478,(0.0007818876403394698-0.0010055085778359267j)
84.00,-61.14709012853545,(-0.00010282262813594778-0.0008702317613027536j)
85.00,-61.581971369673184,(0.00014363292110017317-0.000821022828241417j)
86.00,-62.33572638729793,(-0.00022378599959487576-0.0007307115327132653j)
87.00,-63.10181116473455,(-0.0003545395821187618-0.0006032215937943659j)
88.00,-62.19674331334299,(-0.0006174337549693358-0.0004709428426333957j)
89.00,-62.26904005743157,(-0.0006788072227154686-0.00036369925855147606j)
90.00,-63.60347035379125,(-0.0006172689890788938-0.00023483218747782933j)
91.00,-61.837914722455025,(-0.0008012810910931094-0.00011357459247070575j)
92.00,-60.5408909012433,(-0.0009360917730722324+8.143069752804105e-05j)
93.00,-60.31734139976902,(-0.0009473873258834442+0.00017886446445643884j)
94.00,-60.25140700738347,(-0.0009277015119762992+0.00028831402667988776j)
95.00,-59.94133519259335,(-0.0009216923873600525+0.0004050714262524753j)
96.00,-59.484134795372334,(-0.0009230027237477792+0.0005236322811900827j)
97.00,-60.46848323112573,(-0.0008053527263382309+0.0004991485364835908j)
98.00,-55.06462744210843,(-0.0015875472611049757+0.0007715321419832366j)
99.00,-59.415356322410496,(-0.0007484727295018809+0.0007641266779411116j)
100.00,-60.04248487220543,(-0.0005966533386968685+0.0007964106874722951j)
101.00,-60.26920048328515,(-0.0004869056916074809+0.0008383431116362989j)
102.00,-60.13961839349302,(-0.0004814272504778297+0.0008582486488635776j)
103.00,-61.419744874396294,(-0.0001777377465640834+0.0008303969744753704j)
104.00,-59.58083480791806,(0.0008565610393901799+0.0006063256352912799j)
105.00,-61.9893357240766,(0.0007356493685361685+0.0003022062143928911j)
106.00,-62.990486824270455,(-0.00028625525251242386+0.0006483395813756841j)
107.00,-64.21184165527598,(0.00022704224625104766+0.0005723687503637786j)
108.00,-63.203038017009376,(0.0003689616120334016+0.0005849467689369083j)
109.00,-60.34890057012497,(0.0007538789965793516+0.0005953750641721894j)
110.00,-65.43953945010591,(0.00037628232815749117+0.00037973802671271317j)
111.00,-58.871289019910236,(0.001074936976694844+0.00037590532228257964j)
112.00,-62.175388907118574,(0.0007592239496301011+0.00017193873049751388j)
113.00,-62.62363427688772,(0.0007381394750394456+4.133417620476875e-05j)
114.00,-64.10885231680793,(0.0006165036768188678-9.042217710712612e-05j)
115.00,-60.716955493217235,(0.0009106090594920599-0.00013642833116583666j)
116.00,-59.99922388404955,(0.0009698576862747761-0.00024403850443041315j)
117.00,-61.055172432097265,(0.000789947225454621-0.0004003552914692937j)
118.00,-54.72455362839416,(0.0016427680244091997-0.0008189332458156818j)
119.00,-60.63751793852106,(0.0007584197371321626-0.0005369091142029352j)
120.00,-61.60073926967789,(0.0004717272648276354-0.0006849719723636551j)
121.00,-52.16114010332984,(-0.001830188960640328-0.0016523202243597672j)
122.00,-60.94355744017076,(0.0005110825718228261-0.0007372337524524307j)
123.00,-61.61317299138478,(0.000403155038846744-0.0007260865704325337j)
124.00,-61.94245531427727,(0.000183021503099012-0.0007783806193211098j)
125.00,-62.16840867122337,(4.486726248864425e-05-0.0007777825001770517j)
126.00,-62.70049582227462,(6.372895854699682e-05-0.0007300062384962722j)
127.00,-63.42607668760217,(8.747430654923013e-05-0.0006683562879325612j)
128.00,-63.11190607664068,(-0.00022928102605584727-0.000660203114713351j)
129.00,-58.49129585487701,(-0.0008064671781286673-0.0008746325438414161j)
130.00,-64.26751825567324,(-0.0003592238403867297-0.0004952601989326972j)
131.00,-63.26662634647283,(-0.0005412078876024627-0.0004224184560074311j)
132.00,-65.4834121047202,(-0.00035670141419193277-0.00039456423453417536j)
133.00,-66.07864618701412,(-0.00046335454751433977-0.00017883898372209482j)
134.00,-63.57980698101247,(-0.0006446111076388356-0.00015174553796072662j)
135.00,-63.517995156929686,(-0.0006669429271903642-4.868554550427548e-06j)
136.00,-62.57854932572921,(-0.0007378089789035374+8.888076964316177e-05j)
137.00,-63.55323937149092,(-0.0006264023496082545+0.00022104592808633506j)
138.00,-62.43069269717809,(-0.0006913494783452552+0.00030565240424635124j)
139.00,-59.63458692583372,(-0.0009555022989645404+0.0004180860585761016j)
140.00,-61.95092971344776,(-0.0006492474128102322+0.00046540805953509533j)
141.00,-62.20664159264046,(-0.0005423931075817912+0.0005544804080432412j)
142.00,-61.153676519924886,(-0.0005799617337571346+0.0006560156566413041j)
143.00,-62.06060244302233,(-0.0004443077448150771+0.0006517703545202412j)
144.00,-60.73263177833101,(-0.00043156462741173287+0.0008114916775398525j)
145.00,-66.13267231851655,(2.3958709556751317e-05+0.0004930082188412503j)
146.00,-45.10134629288909,(0.002221224488271915+0.0050950503244848585j)
147.00,-60.240366538342876,(-0.00026142535152853103+0.0009369173331988055j)
148.00,-66.34331515579538,(9.207592125833514e-05+0.0004728831436694045j)
149.00,-64.00436592183019,(0.00015672520673181496+0.0006108554393710442j)
150.00,-63.26827398349266,(0.0002725513630582101+0.0006299843637787755j)
151.00,-60.04866903356803,(-0.00010878347007157469+0.0009884443616002955j)
152.00,-65.66448192064418,(0.00042732871635219055+0.0002979159328344959j)
153.00,-63.392701752258645,(0.00037403661547723516+0.0005638737224772607j)
154.00,-64.15958903093036,(0.0005584809592078789+0.00026803465315812275j)
155.00,-64.35997391149562,(0.000604330405596027+3.49933815712048e-05j)
156.00,-63.82992933069726,(0.0006345309114480482-0.00010666271129310127j)
157.00,-64.60994782237724,(0.0005854469398303126+5.652799950716326e-05j)
158.00,-63.42412451749989,(0.0006551519502760818-0.0001591605565792653j)
159.00,-63.38113555068962,(0.0006290818946778486-0.00025166233671439014j)
160.00,-57.25299818317386,(0.0003126805940523756+0.0013358817289219871j)
161.00,-64.28773920530718,(0.0005376980883257205-0.0002889054818537711j)
162.00,-62.38091199346116,(0.0005781766563551191-0.000493646044599214j)
163.00,-62.996455325331596,(0.0004898457613370086-0.0005115150002424246j)
164.00,-64.19574828831473,(0.00036672390190307296-0.000496059836133179j)
165.00,-64.6743624462954,(0.00034777269745661963-0.0004689397718282038j)
166.00,-63.14614006666031,(0.00026837699979862195-0.0006423213127226764j)
167.00,-63.58290977666084,(0.00018459318882745276-0.0006357376305408697j)
168.00,-64.23169572746544,(8.700850224011825e-05-0.0006081564889361657j)
169.00,-44.34538177397103,(-0.0057286233714787934-0.0019875063196545858j)
170.00,-63.76145756864045,(-4.973416070821603e-06-0.0006485065257618287j)
171.00,-64.75351163831859,(-0.00014878725419466808-0.0005590680224464014j)
172.00,-65.12911106310605,(-0.0002711425252737944-0.00048316327946197423j)
