Freq_kHz,TS,f_bs
113.00,-58.18642386482396,(-0.0009706872807968138+0.0007589903016677447j)
114.00,-58.76611831068976,(-0.0008902058169776026+0.0007321987476431998j)
115.00,-59.09020761187137,(-0.00077257031514133+0.0007976095504465745j)
116.00,-57.46574390288589,(-0.001099690646485796+0.0007635718660038323j)
117.00,-58.4413224663551,(-0.0008321213773138805+0.0008598406042930631j)
118.00,-58.454175726797494,(-0.000770845196226893+0.0009128627637930881j)
119.00,-58.63671674982727,(-0.0006996235421666249+0.0009377047049622527j)
120.00,-59.683607638983446,(-0.0004499325404345693+0.0009344153709992875j)
121.00,-58.9075616023155,(-0.0005262904416072454+0.0010045032966710078j)
122.00,-58.94844319838211,(-0.00045878946919184903+0.0010312477366792934j)
123.00,-57.944262728605395,(-0.0006611105832743257+0.0010808781444763098j)
124.00,-58.82125976922913,(-0.00038561456824094307+0.0010784807489071914j)
125.00,-59.023913990918956,(-0.00033158457952885644+0.0010686739363594783j)
126.00,-59.16076942295848,(-0.0002586701147671657+0.0010706370392254163j)
127.00,-59.39635052917646,(-0.00023145729170923589+0.0010466835087648812j)
128.00,-59.293159962264006,(-6.310235578305184e-05+0.0010829439238008091j)
129.00,-59.30803215999035,(-2.8602262047566834e-05+0.0010825472424710477j)
130.00,-59.70572562910447,(9.948293632489856e-05+0.0010296653424027278j)
131.00,-59.61752268230997,(0.00018947262260487571+0.0010276980210776592j)
132.00,-59.91728935515048,(0.00018824118641521412+0.0009918631937288515j)
133.00,-60.01475885510285,(0.0002631657855256677+0.0009629907503274323j)
134.00,-60.12325260195297,(0.00034379307068371204+0.0009240266730284708j)
135.00,-61.331807797251315,(0.000209536603902373+0.000831862439836926j)
136.00,-60.066490780195195,(0.00047537290865555705+0.0008711068436478203j)
137.00,-60.27413535122464,(0.0005131036257660529+0.0008219206782379717j)
138.00,-60.35946653227893,(0.0005668213964330492+0.0007741292832016299j)
139.00,-60.436013949838156,(0.0006095387882881462+0.0007300285674995597j)
140.00,-60.180400897315806,(0.0007028737885290807+0.0006821147342729871j)
141.00,-60.645426204870674,(0.0007088834488600506+0.0005994874859853215j)
142.00,-60.752827579683704,(0.0007348178834052728+0.0005485345817982291j)
143.00,-61.65191890594828,(0.0006843059117489506+0.00046404197076191454j)
144.00,-59.38236614860476,(0.00096950395661688+0.00046139687464781374j)
145.00,-60.54224751777859,(0.0004997080277293112+0.0007955594904915301j)
146.00,-60.42838652574063,(0.000941527936563493+0.00013997964993857966j)
147.00,-60.35350733378068,(0.0009524532795203118+0.00012107607368429604j)
148.00,-60.056465959317876,(0.0009935045407906198-5.578320704222284e-06j)
149.00,-60.86008122588916,(0.0007581443207556154+0.0004955334402274175j)
150.00,-60.98227869156007,(0.0008889849158026604+8.533415631197212e-05j)
151.00,-61.14378624439677,(0.0008765662359988998-9.582638153205173e-06j)
152.00,-60.319145744644295,(0.0009592178893924548-9.513239566914e-05j)
153.00,-59.90085166693356,(0.0009961318701776595-0.00017553813766471368j)
154.00,-63.61115766997658,(0.0006418051211425353-0.00015323832458812375j)
155.00,-60.18662201931511,(0.0009219806736018817-0.0003284669121667266j)
156.00,-54.0275590297,(0.001532836846254167-0.001267398991115085j)
157.00,-61.151294571744444,(0.0008062753924486025-0.00034212976360240076j)
158.00,-60.90383628610883,(0.0007942598260875764-0.00042575128674028666j)
159.00,-60.837043053235654,(0.000778767957970441-0.00046714012691196293j)
160.00,-59.345477243066654,(0.0008664625877484578-0.0006417954224537076j)
161.00,-60.31668585381064,(0.0007345852304448123-0.0006245479168342205j)
162.00,-60.47583730601716,(0.0006832783005796915-0.0006552512069563455j)
163.00,-60.035878162079314,(0.0006732440087427154-0.0007338360054827615j)
164.00,-61.5471289520317,(0.0005695246605037701-0.0006131447331946193j)
165.00,-60.77273128296994,(0.0005147382022293045-0.0007563380909101999j)
166.00,-60.87391633018764,(0.0004644752446722561-0.0007758800179546169j)
167.00,-62.157982564822106,(0.00035116710065895035-0.0006964906548214225j)
168.00,-60.17594466899962,(0.0003824376611195733-0.0009022407378787345j)
169.00,-60.11276753688595,(0.0004136700108047713-0.0008962397261389062j)
170.00,-60.52005599682553,(0.00027768612130771954-0.0009000194394461026j)
171.00,-60.60475574522008,(0.00021099021428657369-0.0009085667240563822j)
172.00,-60.75956752092006,(0.00017221404702941068-0.0008999366132023324j)
173.00,-60.718415821225655,(4.107358154782836e-05-0.0009197007530169685j)
174.00,-61.86120495336719,(-0.00014707819393248214-0.0007936092421410945j)
175.00,-55.534545873002905,(0.00022699666472684793-0.001656660979282625j)
176.00,-60.54270029459193,(-6.171630673745038e-05-0.0009374017813481689j)
177.00,-60.748767291152234,(-0.00014057823065423205-0.0009065714310727482j)
178.00,-60.835800964118306,(-0.00019625721110987053-0.0008868023662009086j)
179.00,-60.42860180032987,(-0.000515158650124915-0.0008003972834003879j)
180.00,-61.194597421313816,(-0.00030415898004279676-0.0008167062750992083j)
181.00,-61.45634626024159,(-0.00032330880334686317-0.0007813892152946105j)
182.00,-61.5962211247805,(-0.0002383903662071766-0.0007972472896729223j)
183.00,-60.427677450295064,(-0.0005016430446345648-0.0008090558448453769j)
184.00,-60.976153901342286,(-0.0005547671041308753-0.0007006676545388956j)
185.00,-60.91007866509919,(-0.0006416076537752907-0.0006318908033956819j)
186.00,-62.05560632167148,(-0.00038233499724569543-0.0006904709432745278j)
187.00,-61.68914991590373,(-0.0006423892212998266-0.000514888580070949j)
188.00,-61.59077987465959,(-0.0006716258090032625-0.0004921585816375927j)
189.00,-61.41189257115514,(-0.000734301718883311-0.0004280839740026537j)
190.00,-61.58035150983535,(-0.0007796359829113024-0.00029518773695083866j)
191.00,-61.212940536135974,(-0.0007224080587908394-0.0004841975072397821j)
