Freq_kHz,TS,f_bs
1.00,-61.811736959695494,(0.0008117283096934855+2.7318062473538685e-06j)
2.00,-47.17763948896706,(0.0043735346814862295+0.00015862213061433895j)
3.00,-32.86125849098938,(0.02182716491917286+0.006405601772284252j)
4.00,-29.106917982039576,(-0.028747899650275143+0.020046667343767553j)
5.00,-35.079497194143585,(-0.016598682340317365+0.005914021355977386j)
6.00,-39.075513630871,(-0.010496069644282522+0.0036817126116343614j)
7.00,-42.54520062410597,(-0.007171646759587241+0.0020541117935227813j)
8.00,-35.37346254005524,(-0.014764193579160664+0.008496435367756306j)
9.00,-38.000313411880306,(-0.011428209427644801+0.005279574929454636j)
10.00,-40.5675258190838,(-0.008361855810652997+0.004222490567628918j)
11.00,-41.140942545822014,(-0.007834886222562093+0.003938389435200843j)
12.00,-37.55700963133537,(-0.01107149388381946+0.007275361143370261j)
13.00,-39.634398010831916,(-0.008973402047111058+0.00531609322172221j)
14.00,-43.41399669922113,(-0.005757804843240151+0.0035227015762693574j)
15.00,-41.81861846476166,(-0.006769250464009554+0.004468104294720788j)
16.00,-36.10792130268813,(-0.009524009506665054+0.012422431990949948j)
17.00,-41.49079644831434,(-0.006819035518409876+0.004944241065350437j)
18.00,-39.19641281982948,(-0.00949928486946762+0.005485378377283149j)
19.00,-43.79803405021728,(-0.00498376419552421+0.0041070558514017105j)
20.00,-44.72485524633338,(-0.004389362755291584+0.0037979651270292273j)
21.00,-44.128640021818995,(-0.004607302848200989+0.004173914111894597j)
22.00,-44.10279768731833,(-0.004625411798259925+0.004181510052163357j)
23.00,-47.35525733753998,(-0.002823613167065398+0.0032268651621608605j)
24.00,-47.60575599057823,(-0.0026774758069158674+0.0031915693050846793j)
25.00,-48.014896195920194,(-0.002413769122046235+0.0031572744921512155j)
26.00,-48.67880811524803,(-0.002151573065862046+0.002987699312139202j)
27.00,-54.72020436110594,(-0.0003202830220290857+0.0018083509511705245j)
28.00,-52.82776110361786,(-0.0007417137483814922+0.0021597442922601656j)
29.00,-53.683899181952825,(-0.0004156215218069453+0.0020270417084312857j)
30.00,-54.89938908237602,(-0.0001774033936510915+0.0017902289890223304j)
31.00,-51.424962022590606,(-0.0014254409768914608+0.0022739741686355775j)
32.00,-57.36785328527755,(0.0009077898751894705+0.001004558560041539j)
33.00,-57.194036821037166,(0.0010978216067155727+0.0008383713800662121j)
34.00,-56.88964986525885,(0.0012916021265046104+0.0006151207829588699j)
35.00,-56.88984865328682,(0.0013383177717266955+0.0005053924179565792j)
36.00,-53.364867270254635,(0.002139956060664899-0.00016910521528606763j)
37.00,-53.22101833389392,(0.002166500038223907-0.0002635724716342903j)
38.00,-53.03158998554978,(0.00218723287668161-0.000437677132914226j)
39.00,-52.45204701775048,(0.00230360861834758-0.0006158214219916778j)
40.00,-48.87688819498719,(0.00322040751083479-0.001606303323879925j)
41.00,-50.57419910469295,(0.002712264816361099-0.0011853912153697544j)
42.00,-48.844929107305475,(0.0033191512322265173-0.0014248255174333223j)
43.00,-50.47621950617532,(0.0026307650001009533-0.001428467931602474j)
44.00,-50.930202872394304,(0.002457891807152444-0.0014250407331586172j)
45.00,-49.612235379601906,(0.0027575741246207955-0.0018247518459750588j)
46.00,-49.501471872961744,(0.0027406297157431337-0.0019249237131569647j)
47.00,-50.26923923788769,(0.0024208605177678953-0.0018810405989750172j)
48.00,-50.299136455731656,(0.002352210840199079-0.0019497443483158423j)
49.00,-49.90656132149789,(0.002373766016801714-0.002140728049332792j)
50.00,-50.26449864611646,(0.0022157764578302898-0.002121197569209492j)
51.00,-52.452610440529526,(0.0015658426614112051-0.0017981234263202551j)
52.00,-51.518699041478804,(0.001730485582062964-0.0020135693710286832j)
53.00,-53.24378228004689,(0.001290278761786381-0.001753132106755736j)
54.00,-52.219064868126424,(0.0014231083570553844-0.0019934806214896754j)
55.00,-52.01651693591386,(0.0014432554738260733-0.0020500332451365735j)
56.00,-54.248384459186994,(0.0008566237794684417-0.0017395309967211583j)
