Freq_kHz,TS,f_bs
1.00,-50.569609826487955,(0.0029613286612372785+3.64514919666515e-05j)
2.00,-20.820569654609248,(0.059281698287024814+0.06902185134327861j)
3.00,-34.92701433512872,(-0.017475997735048668+0.004022009949441404j)
4.00,-37.61213835077926,(-0.012877853749556708+0.0027305559297735827j)
5.00,-39.71204693428756,(-0.010019317128261335+0.0025433043372437686j)
6.00,-40.75447888568764,(-0.00885048005131126+0.002392026033402528j)
7.00,-37.45828098846281,(-0.012279791079790539+0.005362009548206201j)
8.00,-39.932336572064585,(-0.009372358328371053+0.0037052810409174053j)
9.00,-39.69189226136355,(-0.00963799170322091+0.003802798001510681j)
10.00,-41.47902283996895,(-0.007568098889499611+0.0037230679051982432j)
11.00,-42.03903806377479,(-0.006990788995602358+0.003695941994986221j)
12.00,-41.371572175816496,(-0.0072739803805656434+0.004473092707008179j)
13.00,-42.13792380487231,(-0.006552499728096581+0.004264758325882237j)
14.00,-36.75983403914219,(-0.014256403135855664+0.0027614928328214563j)
15.00,-43.72140792777997,(-0.005103315584764416+0.004050229998261297j)
16.00,-44.370265094140734,(-0.004592201176078972+0.003933056825242787j)
17.00,-44.58017639569012,(-0.004280128049727656+0.0040635970004698615j)
18.00,-45.29536309329892,(-0.003785243580780375+0.0039007114494596117j)
19.00,-49.277955530754554,(-0.0019008804728708202+0.0028627639664944166j)
20.00,-47.678392293247796,(-0.0024334450364050823+0.003338485589152507j)
21.00,-48.68778909655944,(-0.001966287560530685+0.003108266998750521j)
22.00,-49.66727798837632,(-0.001509031936947702+0.0029187419259206373j)
23.00,-50.76657913629433,(-0.0010975618764477082+0.002679039085774547j)
24.00,-54.11017877743565,(-2.6324995515687125e-05+0.0019699367694440946j)
25.00,-54.323888372023525,(4.816799755096355e-05+0.0019216274192140836j)
26.00,-55.436318666452,(0.00042463775045705675+0.0016369778898118865j)
27.00,-56.22736402633264,(0.0007882794786296743+0.0013275471115648581j)
28.00,-56.445628962863964,(0.0010704747998023557+0.001058776865601294j)
29.00,-54.97640345258801,(0.001712321311849291+0.000497455292424315j)
30.00,-54.61898776658757,(0.001831843536763105+0.00031079123046589256j)
31.00,-53.46124071153398,(0.0021226850545640447+3.2976894201497486e-05j)
32.00,-53.12594682973844,(0.0021931845623039035-0.00024198177175136691j)
33.00,-52.607810366955675,(0.002294560067316517-0.00046960489292279786j)
34.00,-51.31791537070882,(0.002572456860480285-0.0008746718353682143j)
35.00,-51.10080986521557,(0.002579280426278575-0.0010527754988553218j)
36.00,-44.897899934120105,(0.004748374444820826+0.003134957294769716j)
37.00,-50.798035653372665,(0.002512171725562957-0.0014178836036126035j)
38.00,-50.7900615264088,(0.0024351555372663734-0.0015513578726116296j)
39.00,-50.43052066079798,(0.002426207427843474-0.0017803813465980347j)
40.00,-50.56210592538574,(0.002297119456310045-0.0018732874742556495j)
41.00,-51.885730003653265,(0.001819147662199955-0.0017800263467486676j)
42.00,-51.262232593284324,(0.00189526566750747-0.0019712478030965283j)
43.00,-51.66679935137865,(0.0016960489654335308-0.0019839683600626767j)
44.00,-51.93677067528799,(0.0015083867124137573-0.00203147153234129j)
45.00,-52.440586134897586,(0.0012916153630580455-0.002008134213745846j)
46.00,-53.92284202216841,(0.0008488114555784626-0.0018253634400990939j)
47.00,-54.14042488582274,(0.0007171822744087331-0.001827582023635667j)
48.00,-54.98169111141305,(0.0004567220369350822-0.0017225104471609032j)
49.00,-55.853584996380604,(0.00014676644276686473-0.0016051397730332507j)
50.00,-56.35926798536965,(-0.0005381246556325641-0.001422278588233249j)
51.00,-56.80528709839901,(0.00036926459378784605-0.001396566443240566j)
52.00,-43.53712511515835,(0.006440643758181609+0.001675187390130687j)
53.00,-58.64432426558423,(-0.0006865449124732356-0.000946056943513778j)
54.00,-59.6279849998533,(-0.00067115361909049-0.0007993674136765189j)
55.00,-61.75843606499858,(-0.0004579443740038266-0.000676264656861006j)
56.00,-56.75933248149545,(-0.0014297352136212168-0.00025457708802816605j)
57.00,-57.44748396033888,(-0.0013359981625961524-0.00012256542603750656j)
58.00,-56.790246256625196,(-0.001446129221420865+5.1999926676568964e-05j)
59.00,-54.36355780828572,(-0.0018825573353703905+0.00034256815511549j)
60.00,-54.92287237832084,(-0.0017341881218270528+0.00045992463785786647j)
61.00,-54.904258667259775,(-0.0016678099748306614+0.0006716955197321521j)
62.00,-57.46173874235381,(-0.0011269838465159335+0.0007238250067446042j)
63.00,-54.653087157250184,(-0.0016130784380286338+0.0009073147959819688j)
64.00,-55.40603828608497,(-0.0013405059714130408+0.0010407056108788107j)
65.00,-54.32932146944502,(-0.0015097519912320074+0.0011878558148366452j)
66.00,-53.629142512143304,(-0.0015806372771364+0.001355562837786336j)
67.00,-53.50164184617828,(-0.0015515591135752483+0.0014345075373316132j)
68.00,-55.18648300171046,(-0.0010624448746081366+0.0013786139998826922j)
69.00,-54.85603947972951,(-0.0010582691710552415+0.0014659209863548345j)
70.00,-54.97970770477862,(-0.0009771290824108665+0.00149074030225764j)
71.00,-49.78858377532127,(-0.002798740870588922+0.0016327574585696272j)
72.00,-56.13663203472975,(-0.0005528319050068354+0.001458926936526732j)
73.00,-57.05138702537745,(-0.0003453211328586135+0.001361082734656273j)
74.00,-57.2786028633609,(-0.00026808232211207567+0.0013414230909955256j)
75.00,-58.330636411671534,(0.0001639086381595231+0.0012007685024457357j)
76.00,-58.71651729351255,(0.0001832161363027196+0.001144672020382821j)
77.00,-59.28800550448329,(0.00028080762685680425+0.0010484722168249746j)
78.00,-60.06515690647041,(0.00045551497815348986+0.000881824900864552j)
79.00,-59.70050115216152,(0.0007298878583633544+0.0007339341789953307j)
80.00,-59.639857037562685,(0.0008490672071893289+0.0006046042219380023j)
81.00,-60.075214172985945,(0.0008770792436931386+0.00046212812471907525j)
82.00,-59.94428082564841,(0.0009514270668895219+0.0003281752665646659j)
83.00,-56.45513136718642,(0.00150023741079615+0.00010610291691203712j)
84.00,-58.36706357851056,(0.0012057826546154151-5.031591702394999e-05j)
85.00,-55.654088700460065,(0.0016445558269195901-0.00012480119126673226j)
86.00,-57.96047448870169,(0.0012225142843134374-0.00032379330289619056j)
87.00,-57.2809279210305,(0.0012813884288436605-0.00047783489233926363j)
88.00,-53.98714385487913,(0.0018722416651749782-0.000698273032574981j)
89.00,-56.64866800792653,(0.0012631160406037835-0.0007536045412711096j)
90.00,-57.07986262925603,(0.0011275279778357621-0.0008292088358633067j)
91.00,-56.57230589991333,(0.0011256410398215065-0.0009667933452396579j)
92.00,-54.842394554615225,(0.0014399301973738148-0.001098064410068764j)
93.00,-56.947568244817965,(0.0008736398756434262-0.0011208256761855503j)
94.00,-56.65439099627007,(0.0008743919895437249-0.0011815124332832164j)
95.00,-57.0727388806163,(0.0007492325518061898-0.0011835425874164533j)
96.00,-55.84887689953001,(0.000986607240278216-0.0012757108660487223j)
97.00,-57.8119410412318,(0.0004445356040911303-0.0012072357655408567j)
98.00,-58.07223973564264,(0.0003170132738461543-0.0012075806411149534j)
99.00,-58.35976067033329,(0.00025316486113741865-0.0011810174458758546j)
100.00,-58.931897334426814,(0.0001353641103971448-0.0011227194890421474j)
101.00,-59.59805997647186,(-0.0001362869572464576-0.0010384574980457654j)
102.00,-59.93099920034703,(-0.00029587932163217183-0.0009635716548373084j)
103.00,-60.549841963186765,(-0.00026598089000741734-0.000900186147700853j)
104.00,-59.58140654067128,(0.0005383450976646462-0.0009007592185700915j)
105.00,-64.96381467496698,(-0.00020947144349488294-0.00052439993382346j)
106.00,-59.246525399633626,(-0.0009500162768416937-0.0005356515195013568j)
107.00,-60.30377190152363,(-0.0008581785328721903-0.0004426891860465777j)
108.00,-61.246306496513554,(-0.000827877922592397-0.0002552457274290269j)
109.00,-58.28007841422571,(-0.001206263136438092-0.0001756076844141038j)
110.00,-58.005202029912596,(-0.0012580123733162798-2.0019840675511124e-05j)
111.00,-59.81999976137101,(-0.0010109179685954947+0.00014269669735354j)
112.00,-58.857442529863306,(-0.001116829851080612+0.00023157402736281887j)
113.00,-58.01357763663712,(-0.001200952601077464+0.0003710240195541705j)
114.00,-58.193454126683605,(-0.0011118677201431427+0.00052876691092514j)
115.00,-58.775857197693384,(-0.0009641360525730212+0.0006293227470514956j)
116.00,-58.095013321718454,(-0.001012830680559114+0.0007244101344862068j)
117.00,-60.040077983369,(-0.00052395052285061+0.0008463391772495476j)
118.00,-58.285987211520066,(-0.0008093533973126702+0.0009104040924571789j)
119.00,-58.85670037159227,(-0.0006770954870874684+0.0009179866455277149j)
120.00,-58.004338871394204,(-0.0007954050334622735+0.0009750084149610327j)
121.00,-58.35600124488148,(9.926083958169375e-05+0.0012042862467000531j)
122.00,-58.57957817486729,(-0.0005890997736245862+0.0010197313303487538j)
123.00,-58.538309719721994,(-0.0004646733781361426+0.0010882145016541547j)
124.00,-59.534810343893255,(-0.00011259947741756914+0.0010489911137489987j)
125.00,-59.56854231573501,(4.303419561376394e-05+0.0010500463407391275j)
126.00,-60.18513271209817,(-2.777592442816946e-05+0.0009785172104049885j)
127.00,-61.1542519390177,(0.00011083006227084557+0.0008685201625589771j)
128.00,-60.75101188819967,(0.00034226600193463917+0.0008509131017970145j)
129.00,-62.20738349043504,(0.00023500026275394896+0.0007391284830238577j)
130.00,-61.956676640968126,(0.0004216231718116208+0.0006778767620379283j)
131.00,-61.793922242712604,(0.0005612522507605817+0.000588739855344256j)
132.00,-60.9596151482849,(0.0007585948094967401+0.0004756921510263174j)
133.00,-62.31455833278419,(0.0006868092043953621+0.0003393614105093981j)
134.00,-64.96108010374579,(0.0005273544630372887-0.00020241465155793086j)
135.00,-61.353946134623534,(0.0008467174730884161+0.00012340376486905965j)
136.00,-62.32468203169684,(0.0007650475081278073+1.4453818544195224e-05j)
137.00,-61.14626501504604,(0.0008644269208291735-0.00014417979022180672j)
138.00,-59.99202290189604,(0.0009680193808349942-0.0002545131843078352j)
139.00,-60.5664928843655,(0.000875449868038524-0.0003336118280198372j)
140.00,-61.08500117074067,(0.0007569630115073655-0.0004538056894576624j)
141.00,-60.853114210645096,(0.0006911370022866535-0.00058650055153219j)
142.00,-59.2797315649371,(0.0008762633560914112-0.0006423053196540763j)
143.00,-60.510365729494794,(0.0006562869705698566-0.0006770625167402477j)
144.00,-67.77114458223289,(8.839959706780505e-05-0.0003990620715037683j)
145.00,-56.57287136128382,(0.0008563351492494349-0.0012116767637978827j)
146.00,-68.18123472340665,(0.0003896429571831996+1.3780240277153778e-05j)
147.00,-63.0823976336167,(0.00015890631657576904-0.0006830203146394293j)
148.00,-60.028420083211564,(0.0002897910103830473-0.0009536763441663953j)
149.00,-59.25563923266129,(0.0006159400304543258+0.0008986533591446846j)
150.00,-63.028800995682566,(9.973979857187756e-05-0.000698517352866857j)
151.00,-59.518490001815714,(8.81533571707575e-05-0.0010533188610393643j)
152.00,-60.34647370765468,(-0.0002822575959600379-0.0009185050195188421j)
153.00,-62.35291254021105,(-0.00017832287591419514-0.000741561811662363j)
154.00,-58.16764310828238,(-0.00020902120561341666-0.0012170415805246929j)
155.00,-61.396481782786395,(-0.0003212128268643367-0.0007885717360393607j)
156.00,-62.90617251789421,(-0.00039217676165265847-0.00059860702670139j)
157.00,-62.14618999169949,(-0.0007810697572134524+1.3801913936708793e-06j)
158.00,-56.907848338097594,(-0.0013235646630701625-0.0005350029340281694j)
159.00,-62.63643989098459,(-0.000703072642670532-0.00022502899482281647j)
160.00,-62.75794159179508,(-0.0006964263768748037-0.00021190763896866954j)
161.00,-61.97172789478905,(-0.0007687255784800727-0.00021009329542169035j)
162.00,-54.04208203488939,(0.0007650766696830249-0.0018323045899955861j)
163.00,-61.83752915164706,(-0.0007996185210914308+0.0001249757794435157j)
164.00,-61.54516136269273,(-0.0008110499133221739+0.00020693039596116113j)
165.00,-62.76577271003066,(-0.0006963794817565062+0.00020979869414675144j)
166.00,-60.298144221028124,(-0.0008292441578941547+0.000495991230243757j)
167.00,-60.680013301712734,(-0.000680854056420783+0.0006257010850381373j)
168.00,-60.83440086912498,(-0.0007124554244045026+0.0005635677301766527j)
169.00,-60.0366015643672,(-0.0003738054782331102+0.0009229718616098897j)
170.00,-59.52333172215846,(-0.0006679751543002439+0.0008184228489648836j)
171.00,-60.784772298100506,(-0.0004895042015466674+0.0007714084175061953j)
172.00,-61.33808839705348,(-0.0004503854488029063+0.0007293765780044786j)
173.00,-59.62247294785958,(-0.0005291710839733124+0.000900442664608772j)
174.00,-62.989628763403175,(-0.0002471693352015223+0.000664298766769822j)
175.00,-61.0120022301422,(-0.0001833862963337959+0.0008709222202358587j)
176.00,-61.43182464847311,(9.315625334672512e-05+0.0008428930442583307j)
177.00,-60.22018999794851,(-9.418404982173401e-05+0.0009704084560915944j)
178.00,-62.46886740186501,(0.00011975712269877436+0.0007429974492589289j)
179.00,-62.03782267825997,(0.00026149458017139126+0.0007463958629730449j)
180.00,-62.0826186611572,(0.0002929862094597938+0.0007302237773118646j)
181.00,-62.787237808465115,(0.0005954009001841353+0.000414547581551585j)
182.00,-63.81079847035524,(0.0002875975354067327+0.0005771670538714602j)
183.00,-60.26368129438688,(0.000930334199214044+0.00027489965526837423j)
184.00,-61.826801022630676,(0.0006996711746873377+0.00040876521727824206j)
185.00,-68.88289579554261,(0.00030329847599273126+0.00019324428264782333j)
186.00,-47.93327298641371,(0.003940905805945689+0.0007507223166073169j)
187.00,-61.03110114660764,(0.0008861665691805077+5.804257435602116e-05j)
188.00,-63.98199553372795,(0.0006320576996344018-1.6250730626664074e-05j)
