Freq_kHz,TS,f_bs
43.00,-43.688680310580274,(-1.2824459244781026e-06+0.006539822725889994j)
44.00,-43.76490303886486,(0.00024648216323343725+0.006477996415574295j)
45.00,-43.84793220743,(0.0005093009065367256+0.0064007804396706116j)
46.00,-43.69878437039254,(0.0006341356165008263+0.006501366465488061j)
47.00,-44.000429383220634,(0.0010003494676329233+0.006229452796286106j)
48.00,-44.07995643405944,(0.001259466065782524+0.006123579580572156j)
49.00,-44.18174660982936,(0.0013779740747766143+0.006023309464164898j)
50.00,-44.243843356871224,(0.0017235434153829048+0.00588782266624327j)
51.00,-44.33263529648572,(0.001972786312420115+0.005743125566633323j)
52.00,-44.40181234591385,(0.002209124002803862+0.005604679137833199j)
53.00,-44.490126479280654,(0.0023915197656391137+0.00546284993203323j)
54.00,-44.55725491119964,(0.002628714665017153+0.005301556586595356j)
55.00,-44.637846918211864,(0.0028064286644792504+0.005147503237333861j)
56.00,-44.71379170163579,(0.003005559972777227+0.004974292941900759j)
57.00,-44.77877199016624,(0.0032186576711397182+0.004787024726007j)
58.00,-44.84617458229221,(0.0034022512544359612+0.004602999229350618j)
59.00,-44.91889883895951,(0.0035353554833061226+0.004440733906645982j)
60.00,-45.12151254470197,(0.003586476238364342+0.0042293551386261875j)
61.00,-44.63402860099791,(0.004269984450836298+0.004021230918521084j)
62.00,-45.07648372330401,(0.004076385710898843+0.0038018182155580556j)
63.00,-45.16326146454236,(0.004195294873845344+0.0035854665428017673j)
64.00,-45.63781792158763,(0.004000050274077423+0.0033620069321803284j)
65.00,-45.31294429236599,(0.0044227676649352555+0.0031406030673173575j)
66.00,-45.39614010879038,(0.004514845013067954+0.0029124102425264627j)
67.00,-45.31561524778517,(0.004711321340636408+0.0026850739304419436j)
68.00,-45.48974020355851,(0.004724683130548034+0.0024347194845526026j)
69.00,-45.55493231603094,(0.004789836934503758+0.002210667228426246j)
70.00,-45.67613096637171,(0.004814821906301417+0.0019700693777010324j)
71.00,-45.70505852793491,(0.004886655245269239+0.0017333830038868943j)
72.00,-45.76795060496541,(0.004928378460435272+0.0014861319290367756j)
73.00,-45.72105567756058,(0.005022316972291241+0.001249601448799324j)
74.00,-45.86561007558402,(0.004989917328124886+0.0010045046266016343j)
75.00,-47.071889928733704,(0.004322341014247481+0.0009707877142409768j)
76.00,-47.25003493963797,(0.004298358828449925+0.0006003754950188768j)
77.00,-46.06543556600718,(0.004966779354135819+0.0002726458666816352j)
78.00,-46.10644000751187,(0.004950688570251619+3.739993582154166e-05j)
79.00,-46.184819044407526,(0.004902191645924162-0.00020210207189318445j)
80.00,-46.1921283364951,(0.0048831965420887136-0.00043155464934123894j)
81.00,-46.245667484699844,(0.004827216805800529-0.0006598360093149653j)
82.00,-46.277804806192464,(0.004773201844084834-0.0008825779761863863j)
83.00,-46.43357827930458,(0.004643197228326102-0.0010830310860864194j)
84.00,-46.68552464010277,(0.004503039820146793-0.0010833429918319483j)
85.00,-46.373088034160034,(0.004516301372284991-0.0016291401397420693j)
86.00,-46.401451327798895,(0.0044259526046309065-0.001819880686631102j)
87.00,-46.336925246455216,(0.004337656357339696-0.002104413413183694j)
88.00,-46.52017944997454,(0.004180632603977684-0.0021922002088026683j)
89.00,-46.339816184419895,(0.004207603029019578-0.0023504101419257162j)
90.00,-45.275805884598086,(-0.005234823824143242-0.0015078393628425112j)
91.00,-46.599536478077326,(0.0037584297900006072-0.0027846286777258276j)
92.00,-46.60178926098549,(0.003622381488020647-0.0029575254920179016j)
93.00,-47.16559598478541,(0.003387498243362346-0.00278046927990337j)
94.00,-46.52858695179443,(0.003341865484943275-0.003327501925886917j)
95.00,-46.683895920583154,(0.003131176234894335-0.00341390996489743j)
96.00,-45.875532558586045,(0.002986054541998887-0.004114930945756265j)
97.00,-46.68260981864221,(0.002767546091023139-0.00371565475141152j)
98.00,-46.68333754888422,(0.0025854761545044493-0.003844101726052159j)
99.00,-46.236271056417834,(0.002471519343907999-0.004204808177841976j)
100.00,-46.748220731099636,(0.0021860160706978844-0.004045353470633369j)
101.00,-46.73892316277086,(0.0019933550682855266-0.004149144498773744j)
102.00,-46.79209502702517,(0.0017822666064108328-0.004213614930906514j)
103.00,-46.707343383538564,(0.0015645220335557904-0.004346926724436238j)
104.00,-46.69915731094639,(0.001375177972459116-0.004415048727325495j)
105.00,-46.59933544184257,(0.0012042291477046495-0.00452004384625106j)
106.00,-46.217697371761155,(0.0017032180631216807-0.004581465331609664j)
107.00,-46.76960509111766,(0.0006977657259458416-0.004533521861186675j)
108.00,-46.771695431863336,(0.00047428677543269384-0.0045612087394425885j)
109.00,-46.738745928229974,(0.00028470550414245825-0.004594417482774015j)
110.00,-46.81988363626732,(2.207762083490866e-05-0.0045603768140007606j)
111.00,-46.56999384044737,(-0.00012778158314998535-0.004691797922058993j)
112.00,-46.70770310910878,(-0.00039264100308039737-0.004602995370138165j)
113.00,-46.636496228587596,(-0.0005933270152821541-0.004619794325836331j)
114.00,-46.68595117489837,(-0.0008193808871883033-0.0045582351795626875j)
115.00,-46.6529727301015,(-0.0010112688312850255-0.004537589880438915j)
116.00,-46.75322971850538,(-0.0012241303775413766-0.004429524090968531j)
117.00,-46.632321050267535,(-0.001372579640896015-0.004453249173582122j)
118.00,-46.52955762683856,(-0.00161564486026062-0.004430017536639369j)
119.00,-46.49109428018758,(-0.0018083878098109814-0.0043775449318235035j)
120.00,-46.64237138513245,(-0.0020505223645967637-0.004178584205431332j)
121.00,-46.60798252961952,(-0.0022027476715488926-0.00412132791911632j)
122.00,-46.7287707572687,(-0.0023965446557416732-0.003936372554924303j)
123.00,-46.5807207059745,(-0.00257300171748002-0.003918496379070665j)
124.00,-46.57935085137851,(-0.0027330803588409306-0.003809482367786331j)
125.00,-46.453827894316895,(-0.00290532059446025-0.003766378024031337j)
126.00,-46.69023119371016,(-0.002991065781397776-0.0035328870318332047j)
127.00,-46.83072559026161,(-0.0029496976963039796-0.0034705838611669847j)
128.00,-46.630190150651316,(-0.0033516839263441366-0.003239178194556529j)
129.00,-46.601820031164806,(-0.0034935760508544153-0.0031085971300540984j)
130.00,-46.608497213561655,(-0.0036242907320956216-0.0029494694439919774j)
131.00,-46.59144473537154,(-0.0037288088622064873-0.00283138488970188j)
132.00,-46.628061350661795,(-0.00388466312421542-0.0025780040917019772j)
133.00,-46.722238747384765,(-0.003927053565373904-0.00241840303177344j)
134.00,-43.90178879858108,(-0.005787478811009585-0.002688185414083159j)
135.00,-46.524282046090626,(-0.0042307005943116585-0.0020889142950445807j)
136.00,-46.58637164248901,(-0.004281305820305669-0.0019017879728796324j)
137.00,-46.73708286458306,(-0.004285643450601758-0.0016825888617838505j)
138.00,-46.679193686584895,(-0.004387739295844135-0.0014933307257752302j)
139.00,-47.395520616301624,(-0.003983271661408418-0.0015327536754800887j)
140.00,-46.600587108230215,(-0.004540435850970199-0.001122096769724236j)
141.00,-46.66188856850936,(-0.004555365078196197-0.0009037211907707291j)
142.00,-46.54235289337464,(-0.004667530378347871-0.0006197660968004145j)
143.00,-46.78099170841797,(-0.004555801394611659-0.00047883203913704907j)
144.00,-46.76666353579287,(-0.004581194431779675-0.00025809000060652724j)
145.00,-46.78707706171092,(-0.004577128671517709-7.152944473225929e-05j)
146.00,-46.77280640709792,(-0.004583271416643222+0.0001334815075291145j)
147.00,-46.8160858700056,(-0.004549880024516061+0.0003380984959897461j)
148.00,-46.780734609771,(-0.0045505310089797805+0.000527746447477964j)
149.00,-46.84956868555291,(-0.0044785396996035185+0.000773650455311941j)
150.00,-46.89327815548971,(-0.004428019501358213+0.0009174140027520082j)
151.00,-46.89711966257079,(-0.004369800449217772+0.0011557548319201924j)
152.00,-46.79886166245549,(-0.004365251583509763+0.0013575775973703181j)
153.00,-46.896582682682784,(-0.0042525168077741735+0.0015328249470944828j)
154.00,-46.91928011023574,(-0.004174782444596558+0.0017023897259379893j)
155.00,-47.014529888976,(-0.004034823091227829+0.0018989953156775445j)
156.00,-47.104568190244144,(-0.003943708854196916+0.0019811884128670344j)
157.00,-46.92053651462511,(-0.003862437429795153+0.002324357255522725j)
158.00,-46.97182526648544,(-0.0037425309846046253+0.002464943782556581j)
159.00,-46.85327565933251,(-0.0036479431576442083+0.0027075339430196834j)
160.00,-46.90278180270788,(-0.0035646702888561524+0.0027744245070807916j)
161.00,-47.0522770876058,(-0.0033338615488024384+0.002932448714319205j)
162.00,-46.54450399982898,(-0.00326266488421229+0.0033932269905697673j)
163.00,-47.03667808384613,(-0.003064216197818405+0.003224190302865824j)
164.00,-47.04633156827907,(-0.002906691622850203+0.003360362929808267j)
165.00,-47.258184770188365,(-0.002690060703410893+0.0034006761448243028j)
166.00,-47.08764472173421,(-0.0026022472028827395+0.003575235063186089j)
167.00,-47.18531280785327,(-0.002056867415200945+0.003858555758776553j)
168.00,-47.00286383623365,(-0.0023654311926151767+0.0037873744926991797j)
169.00,-46.99904464830962,(-0.0021043828605383287+0.003940632632461022j)
170.00,-47.102572951555885,(-0.0018613841618830896+0.004002767378143942j)
171.00,-47.17599020131744,(-0.0017405684233742034+0.004016299679319386j)
172.00,-47.13042013496967,(-0.0014998210958149676+0.004136772065603378j)
173.00,-47.148077443472694,(-0.001314102526229263+0.004190097664147423j)
174.00,-47.14325550631766,(-0.0009817923658911628+0.004282673248964867j)
175.00,-47.11722310832384,(-0.0008914041964615671+0.004315862762431968j)
176.00,-47.086518863028616,(-0.0007112016229401639+0.004365003816742122j)
177.00,-47.3215364624855,(-0.0004900716217954835+0.004276516071441479j)
178.00,-47.193088932543425,(-0.00024929420225876014+0.0043615141782846565j)
179.00,-47.1881044161057,(-7.527408701227003e-05+0.0043704924477726195j)
180.00,-47.112481002072556,(0.00023284453847906555+0.004403211795561201j)
181.00,-47.15411267242226,(0.00033810039713387486+0.004375236297609262j)
182.00,-47.15055232514211,(0.0005474774368374935+0.004355808348023271j)
183.00,-47.557762147710925,(0.0007414095262495753+0.004122882091035014j)
184.00,-47.056750876224555,(0.0008917233690825888+0.004347231343240954j)
185.00,-47.118402991962505,(0.0010724642580044416+0.004273852784106663j)
186.00,-46.83280044884565,(0.001387137176854851+0.004337235332988652j)
187.00,-47.110593616083506,(0.0015145846273729288+0.004142097945007491j)
188.00,-47.124863381398576,(0.0016986106492384333+0.004062247910321661j)
189.00,-47.50882605183148,(0.001856092603774194+0.0037817471547605536j)
190.00,-46.94723874683784,(0.002522335139827856+0.0037194523755638364j)
191.00,-47.099648836035456,(0.0022019486046536974+0.0038277206035325128j)
192.00,-47.21532252880117,(0.002474026232331974+0.0035870172098566946j)
193.00,-47.06017401540951,(0.0025827561570192503+0.003606583569413019j)
194.00,-47.09484121815039,(0.0027386917247874476+0.003467158590467882j)
195.00,-47.086809819922344,(0.0028711767646586867+0.003363643817813087j)
196.00,-47.075727361473696,(0.0030526875983802+0.0032076199870492016j)
197.00,-47.11370735221613,(0.0031756779209114448+0.0030581156110211344j)
198.00,-47.04040949998906,(0.00345525803089365+0.002798039372011691j)
199.00,-47.119703573656466,(0.003426538464313333+0.0027692991386486024j)
200.00,-47.10113630941357,(0.0035570002141363465+0.002615548598743365j)
201.00,-47.12458453928527,(0.003665841450224075+0.002439259619309896j)
202.00,-47.09607224595102,(0.0037967921864185852+0.0022584192344199338j)
203.00,-47.1962186555179,(0.003840226291691071+0.002079391023067713j)
204.00,-46.990774709193886,(0.0040755038763346406+0.0018399238427699355j)
205.00,-47.15001003704157,(0.004033522597055267+0.0017337531668904956j)
206.00,-46.04094305672273,(0.0046200792836100756+0.0018809669608535022j)
207.00,-46.770859824103546,(0.004379029468350437+0.0013629822546519406j)
208.00,-47.065415820324795,(0.004293155215388675+0.0011059639165692187j)
209.00,-47.16775368688137,(0.004269565836253684+0.0009835758871945112j)
210.00,-47.08450324958072,(0.004356481298436664+0.0007676043720684617j)
211.00,-47.16685227706071,(0.0043393771730959345+0.000608608672400455j)
212.00,-47.07485279109599,(0.004408054707156858+0.0004251237485828876j)
213.00,-47.070044595897215,(0.00442552635228581+0.00021935739172458083j)
214.00,-47.00466999778928,(0.004464359847426197-2.5896790479892932e-05j)
215.00,-47.160035205516806,(0.004381367972542247-0.00018540789084341196j)
216.00,-47.06873369310489,(0.00441598299699593-0.0003720517419616085j)
217.00,-47.009053524942026,(0.004405039398956463-0.0007118287076565314j)
218.00,-47.11595779133411,(0.004339577606159354-0.0007713612889007378j)
219.00,-47.0469853129231,(0.004335224958002492-0.0009714671354737415j)
220.00,-47.08277410165757,(0.004275768553814352-0.0011374276585082125j)
221.00,-47.0663834834252,(0.004136660194998036-0.0015931106589828611j)
222.00,-47.04790430061789,(0.004153382321941217-0.001575805483957876j)
223.00,-47.06492195493084,(0.004076404488910833-0.0017434160388945352j)
224.00,-46.82919563241989,(0.004023674975577562-0.0021361222390466343j)
225.00,-46.55538057873598,(0.004135474447517151-0.0022363802461508606j)
226.00,-47.09897376170295,(0.0038131426559550414-0.002227778515041869j)
227.00,-47.16031720403349,(0.003665900908274181-0.0024063838566465443j)
228.00,-46.76685619596619,(0.003566168285864611-0.0028871201325582985j)
229.00,-47.09149657685367,(0.003436009098863637-0.002780378129940172j)
230.00,-46.76121232032395,(0.0035086389764402235-0.002961393030333011j)
231.00,-47.313618697504374,(0.003151627302257765-0.0029376549239912672j)
232.00,-47.12622921600829,(0.002966278551973531-0.0032530342105761066j)
233.00,-47.144909366646424,(0.002933610691421092-0.0032698294141712677j)
234.00,-47.24597923542212,(0.0027486314395067705-0.0033613930580220553j)
235.00,-47.2889574394846,(0.0026727932119169377-0.0033947686657982575j)
236.00,-47.13550326826898,(0.0024091790887723788-0.0036790696453847345j)
237.00,-47.162117938794815,(0.002261606476148694-0.0037558856898449304j)
238.00,-47.33199950868592,(0.002174174811821286-0.003709061597282934j)
239.00,-47.206824084091636,(0.0018751200127401027-0.003938097898525931j)
240.00,-47.26068019831508,(0.0016645512641748279-0.004002436017503065j)
241.00,-47.025691333904774,(0.0014751578106988472-0.0042022432480318265j)
242.00,-47.07998199925,(0.00135762283143724-0.004212527527920629j)
243.00,-47.204715616430065,(0.0011525111446976952-0.004207807834373643j)
244.00,-47.02788374888136,(0.0010598534252624888-0.004324539167181052j)
245.00,-47.31229421484065,(0.0006848783922237961-0.004254312476355314j)
246.00,-47.21302608895702,(0.0005867626350884913-0.004318940916239823j)
247.00,-47.10608089979146,(0.0003548332621708048-0.004398324356502151j)
248.00,-47.11189671328324,(0.00019739272043922099-0.004405240371305039j)
249.00,-47.15850943373507,(1.5915998179819737e-05-0.0043860307172966795j)
250.00,-47.278625921415625,(-0.0002395297403015562-0.004319185867300938j)
251.00,-47.244350831116,(-0.0004426949534399011-0.004320304380826689j)
252.00,-47.26093046947131,(-0.0006527455437404315-0.004285214749124314j)
253.00,-46.98714675486784,(-0.000793963670987045-0.004402429269656517j)
254.00,-47.187388155515315,(-0.00098726395244604-0.004258559824015569j)
255.00,-47.21501761447519,(-0.0012379798299902145-0.004178066220743778j)
256.00,-47.1654024156902,(-0.0013307738985714342-0.00417564972805287j)
257.00,-47.06796590226332,(-0.0015157196359551373-0.004164780266085676j)
258.00,-47.228111566966774,(-0.0015691290764512744-0.004058263218764333j)
259.00,-47.238874061686545,(-0.0019201238239843995-0.0038984526896584442j)
