Freq_kHz,TS,f_bs
1.00,-48.10256662899279,(0.003933808910162207+6.452153706677781e-05j)
1.25,-42.38608764773379,(0.007591998060157586+0.0003003220761867315j)
1.50,-36.28983146012866,(0.015258729428372291+0.0014640959283262144j)
1.75,-28.25614093864326,(0.037103632179674884+0.01083706362371517j)
2.00,-18.43313285238124,(-0.01669855434422016+0.11859890901195472j)
2.25,-26.488521008178985,(-0.04255936361302926+0.02081698291711557j)
2.50,-30.4472395614345,(-0.02857090051798523+0.009265420390672678j)
2.75,-32.58360785713496,(-0.022651087315091238+0.006208642401502363j)
3.00,-33.932799632894486,(-0.019490581431683487+0.004942914694660027j)
3.25,-34.8636873563041,(-0.01754534410019775+0.004297855562893888j)
3.50,-35.53281694014088,(-0.01625728854279027+0.003926475684021936j)
3.75,-36.83713404303571,(-0.014118059606185427+0.002798425239488397j)
4.00,-36.64473497231033,(-0.0142847033645685+0.0035329097480292027j)
4.25,-37.032714574312934,(-0.013652464265698142+0.0034116132031707406j)
4.50,-37.44138955100255,(-0.0130176736339266+0.0032839409023918383j)
4.75,-37.94000591165861,(-0.012290428151538814+0.0031047193778016326j)
5.00,-38.74711267118593,(-0.011215266898686028+0.0027674207957816485j)
5.25,-41.07304838892911,(-0.008635998905256482+0.0018781530275670793j)
5.50,-29.230467122374687,(0.030132989233654872+0.0169074731159311j)
5.75,-33.98112757936289,(-0.01838970667446985+0.00785236347316288j)
6.00,-35.55005904718879,(-0.015615889146284131+0.005895111111469308j)
6.25,-36.141524575644894,(-0.014629203835377077+0.005396427462766082j)
6.50,-36.46247925660059,(-0.014096001359804794+0.005207434598951048j)
6.75,-36.66627545039654,(-0.013751409791875184+0.005134355456090539j)
7.00,-36.80112557003012,(-0.013516337674576169+0.005117038913935204j)
7.25,-36.812713010702865,(-0.013495413149840632+0.00511788394124806j)
7.50,-37.140402739088486,(-0.012926959634584506+0.00510613662209233j)
7.75,-37.18201974838771,(-0.012835760735371652+0.005155563436157559j)
8.00,-37.26521448106453,(-0.012683010774363223+0.0051814485650309725j)
8.25,-37.37636240371772,(-0.012492857876186413+0.005185721476471046j)
8.50,-37.5492638779663,(-0.012222487631994088+0.00514129910862302j)
8.75,-37.90804197611601,(-0.011716305061749198+0.004960762775939983j)
9.00,-39.357874032194196,(-0.009941668263107481+0.0041349372872632j)
9.25,-32.81204750378934,(-0.01954382018291546+0.011890867642514277j)
9.50,-35.895427616568334,(-0.014401542415327508+0.007064411926915406j)
9.75,-36.35978591737475,(-0.013674053797194684+0.0066511750256708834j)
10.00,-36.54332690788373,(-0.013370073196588499+0.006549116359094123j)
10.25,-36.6375453812592,(-0.013197330681012236+0.006536315931894043j)
10.50,-36.68954201551798,(-0.013086511881266619+0.0065616206763407904j)
10.75,-36.708388627019836,(-0.013026570846880274+0.006610000063130175j)
11.00,-36.46695491279654,(-0.013473610672727267+0.006636554052673028j)
11.25,-36.87120133151105,(-0.012702289386880597+0.006647107822712406j)
11.50,-36.86286027621173,(-0.012680324091622565+0.0067183854643874325j)
11.75,-36.88354841056927,(-0.01261525671496441+0.006767864787675872j)
12.00,-36.92429053302951,(-0.012521414636815267+0.006800675902743927j)
12.25,-37.003593496895434,(-0.012373365984136997+0.006801545366105656j)
12.50,-37.19601291590952,(-0.01206838981903388+0.006713795650021505j)
12.75,-38.12433473420232,(-0.010786127534452353+0.006138053135715764j)
13.00,-34.91601266919054,(-0.015397137369726211+0.009237473003939149j)
13.25,-36.106792246978586,(-0.013529141201006364+0.007877158131155913j)
13.50,-36.318781224898906,(-0.013179745910845947+0.007726939740646376j)
13.75,-36.401555606492536,(-0.013023020604362784+0.007707506558355516j)
14.00,-36.44129341488574,(-0.012930008318604714+0.007728763100832357j)
14.25,-36.458930346249105,(-0.012870076001233677+0.0077691940892154025j)
14.50,-36.45194254850733,(-0.012849003358965546+0.007827277380779162j)
14.75,-35.95485700373022,(-0.013870323309811578+0.007837562556224746j)
15.00,-36.58907357819906,(-0.012565717504742915+0.007837730428095041j)
15.25,-36.571034188446,(-0.012558388766141645+0.00790740575090419j)
15.50,-36.5788208813104,(-0.012512282788344629+0.007955403645571752j)
15.75,-36.60122132854047,(-0.012444320495797995+0.007990840627155351j)
16.00,-36.6477516151926,(-0.01234076092403526+0.008005589748397416j)
16.25,-36.761679552263395,(-0.012138568516672232+0.007964699485618034j)
16.50,-37.31131365694412,(-0.01130708616387851+0.007607500344568071j)
16.75,-35.45603552904573,(-0.014003078285148992+0.00941380291752143j)
17.00,-36.136379937332464,(-0.012952171666388637+0.00869853269078769j)
17.25,-36.26209195195265,(-0.01272968996675467+0.008627457714654204j)
17.50,-36.31344971252703,(-0.012617473825078376+0.008631186017023309j)
17.75,-36.339538530584086,(-0.012542688230245659+0.008659060784553377j)
18.00,-36.35123522574356,(-0.012489566386586642+0.008699672075355838j)
18.25,-36.34154090819937,(-0.01247049763844964+0.00875659582965642j)
18.50,-35.78124817675463,(-0.013593797997204534+0.008909186211485249j)
18.75,-36.48626939008527,(-0.01217004635420076+0.008744769718652875j)
