Freq_kHz,TS,f_bs
1.00,-56.79392826415732,(0.0014464241217330654+8.741485373161974e-06j)
2.00,-34.52493455180693,(0.018549794061681356+0.0029474129801417537j)
3.00,-36.483248847209325,(-0.014724480412919174+0.0028154846792979634j)
4.00,-40.66267500466115,(-0.009153943949249123+0.0014330974548507033j)
5.00,-42.08414658061521,(-0.0077602538451035956+0.0012897490682204406j)
6.00,-42.7675612439755,(-0.007150961573608+0.0013183158297458304j)
7.00,-43.06924517474033,(-0.006882350195987903+0.0013997173016400426j)
8.00,-43.5221337644986,(-0.0064950047724874884+0.0015020651146525183j)
9.00,-43.69992676261346,(-0.006329306363782105+0.0016120025444537485j)
10.00,-43.89535470465479,(-0.006152384950634636+0.001711661377559637j)
11.00,-44.23919634314995,(-0.005882864061642265+0.0017519308877077242j)
12.00,-60.045997088952575,(0.0009931680362585064+5.5515044050712445e-05j)
13.00,-43.24952639654416,(-0.0064190876686577155+0.002472973807394555j)
14.00,-43.565557959737774,(-0.006148176215420171+0.0024897933359766503j)
15.00,-43.681841105530275,(-0.006010532344837092+0.0025904033190032125j)
16.00,-43.730991841666054,(-0.005916663721509017+0.002710666515618645j)
17.00,-43.98849051246134,(-0.0056630671410155976+0.0028010769724169096j)
18.00,-43.894234437524496,(-0.005667068872361233+0.002945585963379559j)
19.00,-43.92852104869105,(-0.005575781103834515+0.00306301062206935j)
20.00,-43.9973799197029,(-0.0054619285143877126+0.003162606337047168j)
21.00,-44.27836809139115,(-0.005228667496672215+0.0031622902940174995j)
22.00,-43.43120488635084,(-0.005628235672015971+0.003701963355796328j)
23.00,-43.74632386230459,(-0.0053668540898371385+0.0036609066689441004j)
24.00,-43.81473208852884,(-0.005246503857742786+0.0037443244021296883j)
25.00,-43.84453140230601,(-0.005147989679672089+0.0038418586396139743j)
26.00,-43.782994396820676,(-0.005114428137762064+0.0039614537842792745j)
27.00,-43.978610158038116,(-0.004892827656885864+0.0040084303279151j)
28.00,-43.988994542388056,(-0.004804633702531942+0.004102099989274906j)
29.00,-44.028873047870405,(-0.004697006620699246+0.004181513066356954j)
30.00,-44.11248196840644,(-0.004564995909837766+0.004237177445623099j)
31.00,-38.1742096915454,(-0.006379464051475628+0.010562199406406235j)
32.00,-43.96122876455253,(-0.0044680876368180696+0.00449487569959927j)
33.00,-44.05343396598333,(-0.004330125417224435+0.00453584784972686j)
34.00,-44.11110996825595,(-0.0042107065085305005+0.004590759003995798j)
35.00,-44.14422348542536,(-0.0041068128278116955+0.0046523601395493394j)
36.00,-44.37733066596366,(-0.0038748242597968943+0.004635035885742152j)
37.00,-44.34968193138151,(-0.003808791939799174+0.004714236312486267j)
38.00,-44.41194610751331,(-0.0036873497576479864+0.004755157500123488j)
39.00,-44.49512114994046,(-0.0035546334655142597+0.004783910729436247j)
40.00,-44.663374848372214,(-0.0033800224635166676+0.004769363471512424j)
41.00,-44.498473586017596,(-0.0033676548073185205+0.004914540958550108j)
42.00,-44.64448589021505,(-0.0032051796502218207+0.004903789343542521j)
43.00,-44.740396215752384,(-0.0030675975974898432+0.004915337581576369j)
44.00,-44.82231097016175,(-0.0029388377797018497+0.004930179426557541j)
45.00,-44.71682873315036,(-0.002931969760170597+0.005015667680580458j)
46.00,-45.09101126010965,(-0.0026222294128629003+0.004908247585310945j)
47.00,-45.16485384380679,(-0.0025046981352382374+0.004916440960513922j)
48.00,-45.252979438651685,(-0.0023844578269687504+0.004914032268161853j)
49.00,-45.34152957996455,(-0.0022780619249956275+0.004903229612007336j)
50.00,-45.04514650786178,(-0.002379625863905782+0.005062917113041193j)
51.00,-42.99248430116456,(-0.005226900426167318+0.004783831469313626j)
52.00,-46.06401024597471,(-0.0013984219037715862+0.004774491697109127j)
53.00,-46.03070777516535,(-0.0014172755177875918+0.0047888633552282565j)
54.00,-46.123527636193074,(-0.0012611035238418928+0.0047774558372550005j)
55.00,-46.27778064657179,(-0.0012061199870015663+0.004701893808072422j)
56.00,-46.32475604391211,(-0.0011225971815431144+0.004695616681753364j)
57.00,-46.31038835112448,(-0.0011638171007885708+0.004693805579786219j)
58.00,-46.77975429164853,(-0.0005698405039332664+0.004545972742476867j)
59.00,-46.86822980558108,(-0.0005347739724641693+0.004503476915029652j)
60.00,-46.9002381516769,(-0.0004293435876562815+0.0044979911009829345j)
61.00,-46.95522233802298,(-0.0004692378932097777+0.0044653357560723245j)
62.00,-47.13367533163097,(-0.0002553100053619685+0.004391202100916662j)
63.00,-47.25014888462844,(-0.00014573311064459344+0.004337580779044985j)
64.00,-45.53094014452209,(-0.0018951355468473149+0.004938847636915845j)
65.00,-47.64772690655852,(0.00028608070893002235+0.004135968516587596j)
66.00,-47.76023292133806,(0.0003826800890983279+0.004074565796055586j)
67.00,-47.894976186636875,(0.0005449952125798073+0.003992474515052515j)
68.00,-48.027170716776894,(0.0005108750779393198+0.003935618453541107j)
69.00,-48.1241845874831,(0.0006661409340602548+0.0038676107724777624j)
70.00,-48.29126075324793,(0.0007853026034857772+0.003768843000105455j)
71.00,-48.28492457466276,(-0.00148880190991869+0.0035533062696944014j)
72.00,-48.565849063178874,(0.0010885156544752782+0.003567625448487393j)
73.00,-48.67018713533892,(0.0011683628467950363+0.003495350833061108j)
74.00,-48.863508301047034,(0.001382410525603724+0.00332868415144036j)
75.00,-49.06072589323966,(0.0013029731306759597+0.0032736384855372343j)
76.00,-49.16142710100228,(0.0014640678567297393+0.0031601277266481444j)
77.00,-49.28970612367316,(0.0015669881665277107+0.0030530975590287376j)
78.00,-49.48248902034348,(0.0015955310568575665+0.0029529302203785087j)
79.00,-49.499595170299045,(0.0018011903363999973+0.0028243483954275045j)
80.00,-49.618217548067626,(0.001887429781205935+0.002712285502281272j)
81.00,-49.699614759370604,(0.0019957247086217628+0.002594846136558542j)
82.00,-50.201711987035935,(0.0017310760840960552+0.002559206442707318j)
83.00,-49.970619571870586,(0.0022346794228127525+0.0022525736752541654j)
84.00,-50.65974315258819,(0.0018822769750563128+0.0022467035075933598j)
85.00,-50.3621322385721,(0.0021715760898376665+0.002117601241410001j)
86.00,-50.371009017579524,(0.0022910225648930488+0.0019830300584844805j)
87.00,-50.29804785357713,(0.002423969144798854+0.0018604065411734977j)
88.00,-50.4708118057452,(0.0024393113319298616+0.001738496709029279j)
89.00,-50.37567281370745,(0.0025720098101416613+0.0015987820197591069j)
90.00,-49.08661587426529,(0.0031664493204615536+0.0015212690174778562j)
91.00,-50.90261705755225,(0.00249508328957102+0.001377667558020673j)
92.00,-50.97780675491177,(0.0025181740414926333+0.001281708768347923j)
93.00,-51.07103265129488,(0.002570644109212604+0.0010982752848991504j)
94.00,-50.91113151940579,(0.002676579797305808+0.0009712973532798636j)
95.00,-50.96138801423798,(0.0027014007954997235+0.0008465533683740281j)
96.00,-50.92635972911269,(0.002750381147564048+0.0007173025534668672j)
97.00,-49.608455897788,(0.003268055703519329+0.0005130942941098172j)
98.00,-51.301357078617514,(0.0026791060177231837+0.00048288433667517894j)
99.00,-51.30446660118448,(0.0026980869682171065+0.00035469545961216504j)
100.00,-51.15472311489378,(0.0027591064091560184+0.0002293597822523842j)
101.00,-51.255381354788966,(0.002734869393160543+0.0001007238329029139j)
102.00,-51.206123262766894,(0.0027514832038124278-6.654342603131062e-05j)
103.00,-51.184610348281254,(0.0027541965622397435-0.00016463800457598308j)
104.00,-51.9035759291934,(0.0025208500425021522-0.00031071417955123913j)
105.00,-51.12937113605082,(0.0027607581787551672-0.0002972630618827381j)
106.00,-51.001946703805245,(0.002776432221788989-0.00048077720974805865j)
107.00,-50.91205026539101,(0.0027837447921156013-0.0005971163537080284j)
108.00,-51.29289816427372,(0.0026270503035847994-0.0007237688638277701j)
