Freq_kHz,TS,f_bs
1.00,-55.539878944510136,(0.001671073134036902+1.1673154992666525e-05j)
2.00,-32.09238442283855,(0.024312233382711317+0.005156790611789652j)
3.00,-36.263619123048166,(-0.01508876029603664+0.0029536764380923893j)
4.00,-40.081314719331345,(-0.00977183295466882+0.001629834197309323j)
5.00,-41.40425473879833,(-0.00837464010614302+0.0014960152409280063j)
6.00,-42.042290324994944,(-0.007753105438340651+0.0015406701457779464j)
7.00,-42.43375369971085,(-0.007376258431601142+0.001639909278484596j)
8.00,-42.68842169626058,(-0.007124869503206592+0.0017557841708058875j)
9.00,-42.94511371233231,(-0.006878610411198153+0.0018549565322464512j)
10.00,-43.59605358331634,(-0.006360598624518484+0.0017983471326431478j)
11.00,-41.04996945687104,(-0.00826494467898611+0.003196060881455517j)
12.00,-42.2565134587512,(-0.007217747761510943+0.002716811069524124j)
13.00,-42.438899796675045,(-0.0070123817331017605+0.0028031010552066874j)
14.00,-42.49875648816814,(-0.006899023316759974+0.0029417194924583646j)
15.00,-42.5455603412244,(-0.0067899832245892225+0.003089241164811007j)
16.00,-42.53643128499786,(-0.006725179742240431+0.003245972366129352j)
17.00,-42.55024947607318,(-0.006640188239043335+0.003390447261503994j)
18.00,-42.648045025174696,(-0.006495169079433782+0.0034874448633703007j)
19.00,-38.82924829940864,(-0.0093564707246365+0.006587663460997264j)
20.00,-42.06720909268177,(-0.006743309257894516+0.004081004216472937j)
21.00,-42.126697387558366,(-0.006618189639408703+0.004181051213263292j)
22.00,-42.1128828777076,(-0.006544325768017311+0.004318410029698238j)
23.00,-42.041311490433095,(-0.00651963278718913+0.004471328814630644j)
24.00,-42.05708740987234,(-0.006411354413978995+0.004600685989967581j)
25.00,-42.02730797593173,(-0.0063453843699126265+0.004736701076037566j)
26.00,-42.028982849609555,(-0.006255246341739346+0.004852623739671991j)
27.00,-42.51286917433007,(-0.005815692373935767+0.004716509972459551j)
28.00,-41.665082379172844,(-0.006341629306980692+0.005285622235129914j)
29.00,-41.71375952078105,(-0.006213586021658209+0.005365238623110761j)
30.00,-41.699276593273126,(-0.006131153034979629+0.005479828691706055j)
31.00,-41.66755797917119,(-0.006061255160756644+0.005601465156872389j)
32.00,-41.66076323552439,(-0.0059681333915185845+0.005709926686749672j)
33.00,-41.637526297879425,(-0.005888386019586447+0.0058236404972646745j)
34.00,-41.63061675711415,(-0.005794493394097986+0.005926291732232358j)
35.00,-41.71591028474407,(-0.005628548698392281+0.005973316388956763j)
36.00,-41.38270552675241,(-0.005779947171109667+0.0062709542123354075j)
37.00,-41.45690326414956,(-0.005619732028691735+0.006318165069570976j)
38.00,-41.45720424871908,(-0.005513874811327171+0.0064103687383381455j)
39.00,-41.445373674011854,(-0.00541590764836736+0.006508349503189158j)
40.00,-41.453424949238205,(-0.005298431193519967+0.00659427883891867j)
41.00,-41.43881307078609,(-0.005199331728451658+0.006690739775478944j)
42.00,-41.436296562326085,(-0.005088691727085002+0.006778339140738679j)
43.00,-41.46380792869319,(-0.004953518123324721+0.006844681925263398j)
44.00,-41.19008677813344,(-0.0050439514188645495+0.007112641039354254j)
45.00,-41.32956878649884,(-0.004823544601302922+0.007096579276979j)
46.00,-41.33301173560051,(-0.004704427583878251+0.007172031388094485j)
47.00,-41.32089059609705,(-0.004598476950827887+0.007254605591763367j)
48.00,-41.33611576288216,(-0.0044709155310672126+0.007316284840543829j)
49.00,-41.26931563188656,(-0.004427369200985213+0.007419908448465261j)
50.00,-41.14504417195212,(-0.0044900713165562+0.007527484557550202j)
51.00,-44.87180706398455,(-0.00041682394725640757+0.005691781172671159j)
52.00,-36.75079963476509,(-0.0025927217195410904+0.014303418735330668j)
53.00,-41.427016315663465,(-0.0036245819025368256+0.00767181518974281j)
54.00,-41.38841810339776,(-0.003561014655289425+0.007743140399301493j)
55.00,-41.35328896944996,(-0.0034831284436410135+0.00781631580726258j)
56.00,-41.182288950035186,(-0.0036181762416579366+0.007942074469454326j)
57.00,-41.57379568008715,(-0.0028444781656942926+0.007842878150147977j)
58.00,-41.46526615367199,(-0.0028859834121187527+0.007939404681693421j)
59.00,-41.45169008216597,(-0.0027735450483513933+0.007993367573925868j)
60.00,-41.50365337616557,(-0.002622605589815358+0.007991056846133245j)
61.00,-41.34259316247332,(-0.0026345537406666196+0.00815270929435717j)
62.00,-41.16182718565554,(-0.002884366872221223+0.008258806490395279j)
63.00,-41.46975786485294,(-0.0021253334294449263+0.008171427987503971j)
64.00,-41.430978289732224,(-0.002057048478133461+0.008227833548990723j)
65.00,-41.450327444514656,(-0.00188797607031224+0.008248908296524627j)
66.00,-41.42678729402455,(-0.0018049948132509853+0.008290966931588739j)
67.00,-41.42265084211397,(-0.0016820342983471653+0.008320907828161897j)
68.00,-41.32125268008479,(-0.0018417231400150683+0.008389111861798212j)
69.00,-41.44097467181516,(-0.001272389428800928+0.008375222198340986j)
70.00,-41.45129816310367,(-0.001150356043167441+0.008382697580701549j)
71.00,-41.46067689448283,(-0.0009907632253980544+0.00839385998904905j)
72.00,-41.450667682625244,(-0.0008894040293105405+0.008415004003543657j)
73.00,-41.46939583150595,(-0.0007331439196403615+0.008411760846932887j)
74.00,-41.43837135273251,(-0.0006962236687128903+0.0084452131278087j)
75.00,-41.51976228836402,(-0.000292321362786184+0.008389738516163347j)
76.00,-41.519979342513516,(-0.000184245299008393+0.008392597676460825j)
77.00,-41.448998798106736,(-0.00010132337716761803+0.008462894666017238j)
78.00,-41.49590602826747,(5.6266301711226755e-05+0.008417730101480904j)
79.00,-41.50821084448154,(0.00021785240044023226+0.008403177958097526j)
80.00,-41.510335250240345,(0.00034279725900893533+0.008396951429694202j)
81.00,-41.59512629958848,(0.0007899319364245453+0.008284732116316213j)
82.00,-41.55114246564756,(0.0007877900588407152+0.008327375254582384j)
83.00,-41.550529584930906,(0.0009968918158803112+0.008305532665284714j)
84.00,-41.08463459224047,(3.166571515291001e-05+0.008826031544111322j)
85.00,-41.90080023689718,(0.0015909434767327794+0.007875431793939796j)
86.00,-41.570964230109226,(0.0012688838867197063+0.00824846168419814j)
