Freq_kHz,TS,f_bs
1.00,-31.746786676432794,(-0.02571000253237451+0.0027989953064909345j)
2.00,-38.887281269384594,(-0.011315306741973905+0.0010801007967161257j)
3.00,-39.73953167882918,(-0.010218390270083071+0.0013287232264698563j)
4.00,-40.011839563907415,(-0.009847644236304168+0.0016588122924666051j)
5.00,-40.132855285950214,(-0.009640884255791468+0.0020101148987885756j)
6.00,-40.1925331733272,(-0.009490130617188158+0.0023666458566677824j)
7.00,-40.249157836585255,(-0.009331361156295568+0.002711105892170393j)
8.00,-41.16768046053182,(-0.008350075318994227+0.0025885570129460804j)
9.00,-40.023609545405854,(-0.009310476828037036+0.0035739147100477832j)
10.00,-40.05126991738757,(-0.009140692268230588+0.003908216004610582j)
11.00,-40.03043291898595,(-0.009006797666500465+0.00426371920084668j)
12.00,-39.998262666804905,(-0.008871568219179667+0.004619013846061133j)
13.00,-39.9575398342578,(-0.008734581484708246+0.004968859290872862j)
14.00,-39.93131457885059,(-0.008574603236240508+0.005298140442654288j)
15.00,-39.62986562555183,(-0.008654942980770101+0.005829952026256822j)
16.00,-39.72791371323319,(-0.008364411486653109+0.006041693011832937j)
17.00,-39.680833116044994,(-0.00819842328877654+0.006357022012529203j)
18.00,-39.620647867148755,(-0.008038681678330469+0.006671382912299422j)
19.00,-39.57113256766564,(-0.007859935475791882+0.0069714049896202135j)
20.00,-39.520200255574835,(-0.007678217975768778+0.007261277001704978j)
21.00,-39.501489745527635,(-0.007460968557544612+0.007516469383840292j)
22.00,-39.362385854551846,(-0.007349949029874255+0.007860810605772817j)
23.00,-39.33973928993404,(-0.007125595472369661+0.008102189867331964j)
24.00,-39.30246985855875,(-0.0069096395345463165+0.008347445050410934j)
25.00,-39.270446631945134,(-0.006682792086171325+0.00858092533683912j)
26.00,-39.23669185108791,(-0.0064539101137995785+0.008806930227085123j)
27.00,-39.210109122965704,(-0.006214127974777062+0.009018399522365446j)
28.00,-39.47721805449188,(-0.005687549597293256+0.008969044142706202j)
29.00,-39.07782223526685,(-0.005843019863902368+0.009461281847581889j)
30.00,-39.28005859274363,(-0.005164056717710722+0.009558398891300572j)
31.00,-39.17386200585639,(-0.00505628564823921+0.00976658502423433j)
32.00,-39.14739819263792,(-0.004799410857109196+0.009932629943626472j)
33.00,-39.12645868192078,(-0.004526181725321439+0.010089267240766094j)
34.00,-38.82116869042092,(-0.0048972963106728344+0.010353799885978785j)
35.00,-39.11680809607796,(-0.0038577993514883843+0.01037636940059886j)
36.00,-39.11601675790507,(-0.0035465694825601237+0.01048788992787798j)
37.00,-39.10521472638411,(-0.0032369316265183283+0.010601958153400273j)
38.00,-39.103025467694444,(-0.0029136353095195354+0.010698220917792134j)
39.00,-39.14291983974066,(-0.002434396399612501+0.010765256464542983j)
40.00,-39.10377420306461,(-0.0021929051504567696+0.010867896528627451j)
41.00,-39.11346380825585,(-0.0018377517073428023+0.01092102256082736j)
42.00,-39.07222871041133,(-0.0015387517436353316+0.011020360498998787j)
43.00,-39.06533940685341,(-0.0012031652607879643+0.011070910700344192j)
44.00,-39.082156842961865,(-0.0007551802892017818+0.011088871911903412j)
45.00,-39.06505107161675,(-0.0004528910328338957+0.011127254547742167j)
46.00,-39.05698964520547,(-0.00010164858714526169+0.011146344445923847j)
47.00,-39.050303887195696,(0.00024624362426464545+0.01115267310403287j)
48.00,-39.016083335458056,(0.000588285751908162+0.011183966304351705j)
49.00,-39.043813423176275,(0.0010045343663887922+0.01111844327273268j)
50.00,-39.02718852796181,(0.0012937797943608827+0.011110040526836625j)
51.00,-39.01739786798127,(0.0016428538116247855+0.011076563317810564j)
52.00,-39.01512004590899,(0.0019974991830079116+0.011021116230929556j)
53.00,-39.01812279032054,(0.002280920300601469+0.010962011585365142j)
54.00,-39.011283623691405,(0.00261405621092621+0.010896448416655345j)
55.00,-38.99730154880265,(0.0030323517032461514+0.010806277382851765j)
56.00,-38.994097855455415,(0.003375750582957348+0.010708317134231414j)
57.00,-38.99012512254908,(0.003704829899518192+0.010604402554357389j)
58.00,-38.9944793053028,(0.004022610017028365+0.010481950416903574j)
59.00,-38.994528071974806,(0.004335911090210501+0.010356212409909948j)
60.00,-39.0077367390582,(0.004648511452705054+0.010200971072949755j)
61.00,-38.485097184536926,(0.0046738262688529935+0.010949641425031298j)
62.00,-38.93140782408664,(0.0054496268567452546+0.009909502075798327j)
63.00,-38.96370149981077,(0.005661015833113072+0.009741769096528925j)
64.00,-38.96763752005886,(0.005947664676337536+0.0095634433186884j)
65.00,-38.85389189325678,(0.006487422339945752+0.00938686845285121j)
66.00,-38.94088761013313,(0.006598529624134405+0.009169362165233478j)
67.00,-38.95216520911887,(0.006853588502083322+0.008961872409142004j)
68.00,-38.853576513298044,(0.00736567137816461+0.008715290496573064j)
69.00,-38.96390537760142,(0.007368917158946839+0.008523043227627265j)
70.00,-38.92850637700679,(0.007695723818510966+0.00829204276988877j)
71.00,-38.91482998301512,(0.00799646065263478+0.008027603628035757j)
72.00,-38.94936223431078,(0.008163531729659244+0.007792673526518288j)
73.00,-38.9447166982374,(0.008412010682768886+0.007532821749210479j)
74.00,-39.51801793684616,(0.007804425294341102+0.0071293936918034526j)
75.00,-38.94214191051486,(0.008865026399613778+0.00699944642472569j)
76.00,-38.94257914299543,(0.009078778657774495+0.006718919380778351j)
77.00,-38.9720176077366,(0.00923983159518807+0.006428982880832626j)
78.00,-38.95924113223071,(0.009459121282503516+0.006132262102756995j)
79.00,-38.932182177139914,(0.009686985010369993+0.005834053784296323j)
80.00,-38.95852370321967,(0.009823708307722858+0.005531307581366976j)
81.00,-38.962873523642045,(0.009979321012443539+0.005233213401540244j)
82.00,-38.98357609102568,(0.010105634109548291+0.004923991800749834j)
83.00,-38.982240525120694,(0.010241324289553478+0.004639362092589616j)
84.00,-39.07792866378441,(0.01043852376731132+0.00383287445462448j)
85.00,-39.00679790165051,(0.010531653149238616+0.0038444662642740032j)
86.00,-38.883620580889556,(0.01073379763093258+0.003754640376487246j)
87.00,-39.03273448005246,(0.010703069885979822+0.003223585246763494j)
88.00,-39.05475795592744,(0.010724528109716016+0.0030495390860766406j)
89.00,-39.046551907674214,(0.010880301436711768+0.0024838175495595313j)
90.00,-39.067402327773024,(0.01092238881043508+0.0021575913402081745j)
91.00,-39.06119777005601,(0.010990981643329298+0.0018246406852423713j)
92.00,-39.0998341333639,(0.010990045128714827+0.0015001612937979793j)
93.00,-39.11737211896293,(0.011018426470139564+0.0010630244657831136j)
94.00,-39.129109896824595,(0.011028552113872213+0.0007589783306771582j)
95.00,-39.134097310600716,(0.011040285159146528+0.0004205406459130767j)
96.00,-39.144040461181774,(0.011035465261865428+6.411176646782168e-05j)
97.00,-39.194899184042114,(0.010970129263770292-0.00015490986792396155j)
98.00,-39.182190841824806,(0.010966598059360275-0.0006739410265871513j)
99.00,-39.19389456807744,(0.010925117520382794-0.0010185220404893387j)
100.00,-39.21594476509799,(0.010860813369177113-0.001352251532051482j)
101.00,-39.23526551499211,(0.01078864259541327-0.0016909543047549343j)
102.00,-39.23102189869313,(0.010721851972629044-0.0021006211901726957j)
103.00,-39.25174855193884,(0.010629330091993999-0.0024124101677271362j)
104.00,-39.31112773848589,(0.010454727874182859-0.0028085168726815013j)
105.00,-39.16507142970682,(0.010548904683390448-0.0031492674504015137j)
106.00,-39.365271362322716,(0.010220908027498091-0.003357113405149195j)
107.00,-39.32047843639709,(0.01013356263445964-0.0037746475949390554j)
108.00,-39.35703574794431,(0.009975449107352817-0.004055523320523207j)
109.00,-39.37421931100939,(0.00982839470179586-0.0043475989136760014j)
110.00,-42.62208947498995,(0.0068963458653188685-0.0026675266308590255j)
111.00,-39.42159543508693,(0.009447876373940347-0.004998348542055371j)
112.00,-39.384882402894526,(0.009311144219591247-0.005340254585983007j)
113.00,-39.42398220368561,(0.009084604551697278-0.005626104068288388j)
114.00,-39.568383229607605,(0.008765405396493214-0.00579798585538608j)
115.00,-39.4552868770061,(0.008651169629339444-0.0062064691505015635j)
116.00,-39.55112281730719,(0.008377896716791526-0.0063796281572894j)
117.00,-39.47798450268739,(0.008193581376688604-0.006755537992678389j)
118.00,-39.478083239421345,(0.007973759543458397-0.007013463071066879j)
119.00,-39.511653224481506,(0.007671863150151279-0.007283110512094089j)
120.00,-39.53522577464077,(0.007409402374835131-0.007509740988403211j)
121.00,-39.79951228791641,(0.0070671124130364405-0.0074013874946226915j)
122.00,-39.55437509594496,(0.006873460693443275-0.007972536439208209j)
123.00,-39.6834439861387,(0.006457624252489963-0.00811543466227948j)
124.00,-39.582792385331196,(0.0062860572516522896-0.008400512616582697j)
125.00,-39.60254517811491,(0.005972392681163581-0.008597331278714504j)
126.00,-39.681401069569056,(0.005711980111445433-0.008659392733967307j)
127.00,-39.5911577017874,(0.00541584028694532-0.008974406139668515j)
128.00,-39.64263335151228,(0.005006758860925204-0.009138329849992985j)
129.00,-39.62896662249935,(0.004746898799066407-0.009294400176546746j)
130.00,-39.74803144702228,(0.00440543492989458-0.009304060399444657j)
131.00,-39.66071891261149,(0.004112460347528727-0.009550558355603065j)
132.00,-39.880676656327545,(0.004655803188631018-0.009006059661748587j)
133.00,-39.64348867044987,(0.003510946403330823-0.009809616741542604j)
134.00,-39.64254877170353,(0.002939918284432333-0.009996784572826484j)
135.00,-39.65107439975916,(0.0027139849411639745-0.010049883841313594j)
136.00,-39.66769851228493,(0.0023937226550684166-0.010110487457065134j)
137.00,-39.633051602876435,(0.0020509298275813593-0.010227913206428336j)
138.00,-39.58954908831343,(0.0014038264147643983-0.010389478644217383j)
139.00,-39.674918723877546,(0.0013109980507062984-0.01029824384897114j)
140.00,-39.6561315674967,(0.0009457340346451746-0.010360760241098001j)
141.00,-39.6792338741847,(0.000625126097867716-0.010357351495359027j)
142.00,-39.68255080443732,(0.00031522700435479534-0.010367446468549339j)
143.00,-39.66238664103016,(-0.0001332392285965023-0.010395490809314657j)
144.00,-39.610491200185805,(-0.00043734693601479396-0.01044949721313402j)
145.00,-39.678499474095986,(-0.0007584885756959818-0.010349319576480987j)
146.00,-39.68170804644944,(-0.0011359821267648354-0.010310855335738157j)
147.00,-39.639388180789105,(-0.0015523850688951965-0.010307665556772273j)
148.00,-39.657719888551014,(-0.0018531191918675504-0.010235533020265189j)
149.00,-39.706370096806076,(-0.0021785197535581485-0.010111821313952747j)
150.00,-39.670046172439086,(-0.002563499197953994-0.010065882822609097j)
151.00,-39.70680151807995,(-0.002816723750133468-0.009952402611588999j)
152.00,-39.66262474929953,(-0.0032405034473257373-0.009878116903909977j)
153.00,-39.64955985097109,(-0.0036003697542586646-0.009769391740550934j)
154.00,-39.66084978094087,(-0.0039073324695913176-0.009636129400870354j)
155.00,-39.65220801814645,(-0.004188580552674433-0.009528556548390549j)
156.00,-39.90830514570848,(-0.004593378980866779-0.009001925811713439j)
157.00,-39.699192904543146,(-0.004803823204804101-0.009170339588581856j)
158.00,-40.166933540818654,(-0.00432326554908694-0.008805596184512857j)
159.00,-40.00183345320829,(-0.004956322077089849-0.008682894883501487j)
160.00,-39.572399422996504,(-0.005756177280018873-0.008787110047572499j)
161.00,-39.65844034133778,(-0.006077026235476385-0.008441089455729791j)
162.00,-39.65538445368981,(-0.00634053142028333-0.008249609018630982j)
163.00,-39.644576371476184,(-0.006592855556988666-0.008066126476102357j)
164.00,-39.63062567696859,(-0.006894514694126131-0.00783217655942949j)
165.00,-39.55990431996681,(-0.007256866119429272-0.007615951061282776j)
166.00,-39.6465454889393,(-0.007407344607455197-0.00732189800722317j)
167.00,-39.62709910335333,(-0.007646967609079981-0.007105607347053139j)
168.00,-39.61421449913667,(-0.007903117805087196-0.006843263614447353j)
169.00,-39.6559837724555,(-0.008152701165461532-0.0064635062405599296j)
170.00,-39.62661244060214,(-0.008329083978835809-0.006293197967232599j)
171.00,-39.623260885530044,(-0.008542105487390794-0.006007873818124405j)
172.00,-39.584345293863244,(-0.008764730901736293-0.0057639625936190125j)
173.00,-39.60038833070872,(-0.008940490888000864-0.005450287920414936j)
174.00,-39.610739392611045,(-0.009133068583320948-0.005095495236011097j)
175.00,-39.600671754676824,(-0.009294984238053972-0.004820179345125574j)
176.00,-39.59670114372845,(-0.009444438033662204-0.004531415765538866j)
177.00,-39.5761678617153,(-0.009650383476558702-0.0041377857001451725j)
178.00,-39.62351799497687,(-0.009699805900826699-0.003869033857933657j)
179.00,-39.61037270323431,(-0.009821264923567847-0.003595692451589045j)
180.00,-39.60409607153925,(-0.009963669867529718-0.00320464291504039j)
181.00,-39.17223526392201,(-0.010627391693050508-0.0028383211747431106j)
182.00,-39.62635595476039,(-0.010101623723850641-0.0026346944680234173j)
183.00,-39.470015105991074,(-0.010453179496118306-0.0019261975274888902j)
184.00,-39.57903518353901,(-0.010336645192494885-0.0018254236017838787j)
185.00,-39.50660839613755,(-0.010462650004800612-0.0016013117694776732j)
186.00,-39.59326920164429,(-0.010407253298705534-0.0012275849956257445j)
187.00,-39.65110158551264,(-0.010383664438476463-0.0007380474053698562j)
188.00,-39.578703098635465,(-0.01048803875426946-0.00043344365906387535j)
189.00,-39.611186951268024,(-0.01045774688564474-3.566994517749621e-05j)
190.00,-39.54909815711995,(-0.010530206887775272+0.0002350736260509353j)
191.00,-39.54935043901636,(-0.010518719843206127+0.0005390781165989111j)
192.00,-39.53396711315496,(-0.010508001993023755+0.0009537334146549066j)
193.00,-39.55133243422139,(-0.010452431075442007+0.0012767699075735231j)
194.00,-39.524115127325416,(-0.01046249236593433+0.0014549229493444177j)
195.00,-39.5351128196182,(-0.010367372655168754+0.0019534411173459275j)
196.00,-39.497753055016375,(-0.010334755149045928+0.0023351118277841016j)
197.00,-39.49919966850663,(-0.010252813694485002+0.0026650207484569754j)
198.00,-40.06001048374591,(-0.009461038735596046+0.0030193470356821425j)
199.00,-39.45635501109519,(-0.010127549265492922+0.0032814422577139564j)
200.00,-39.530656479671585,(-0.00992174552749824+0.0036016075077869893j)
201.00,-39.492127369973076,(-0.00983594803938029+0.003957214782740874j)
202.00,-39.520468087052,(-0.009646690317794996+0.0043145861531024236j)
203.00,-39.49984383176844,(-0.009536108423357172+0.004611780167579352j)
204.00,-39.45559148186443,(-0.009442214993582627+0.0049193109809773225j)
