Freq_kHz,TS,f_bs
1.00,-59.939811409754455,(0.0010069446530473324+4.228592666734269e-06j)
2.00,-40.00162728829329,(0.009963135719576976+0.0008357415597196781j)
3.00,-36.5523840964758,(-0.01460937065591483+0.002784655027759996j)
4.00,-41.97264962419851,(-0.007895969661474388+0.0010714507296141328j)
5.00,-43.701413182022186,(-0.0064671830097294495+0.0009053271670895408j)
6.00,-44.54354199579912,(-0.005857894084609085+0.0009013657727397555j)
7.00,-45.038120475953214,(-0.005518464725399719+0.0009449695093869195j)
8.00,-45.35204325929278,(-0.005305078979553543+0.0010083077612971416j)
9.00,-45.476613115651546,(-0.00521216542802197+0.0010813607098398475j)
10.00,-46.80708553254715,(-0.004424261562337987+0.0011334953791775628j)
11.00,-46.32848467171171,(-0.0046661234340518165+0.001231393196240169j)
12.00,-46.449265099095214,(-0.00457540424180067+0.0013099433543800152j)
13.00,-46.6150757334287,(-0.004459235570159477+0.001384565604334719j)
14.00,-46.80970567876376,(-0.004328863230212348+0.001451642060490459j)
15.00,-47.06871308981816,(-0.004170679173639779+0.0014982845957387317j)
16.00,-47.75651866447117,(-0.003840318836908221+0.0014194406769812526j)
17.00,-46.34501738642359,(-0.004375121783845553+0.002014660852749881j)
18.00,-47.02486640414014,(-0.004030120705404373+0.0018965320795829217j)
19.00,-47.29398277619481,(-0.0038628693842247238+0.0019300074874666296j)
20.00,-47.50353643414485,(-0.0037207011360866752+0.00198108622398596j)
21.00,-47.686324082575894,(-0.0035902701166278645+0.0020361627965219176j)
22.00,-47.822778078527755,(-0.003482051870302713+0.002093888470547349j)
23.00,-47.277614880060774,(-0.0037271827259045417+0.002196635342999388j)
24.00,-48.61763454491917,(-0.0030193853156895542+0.0021520264974415355j)
25.00,-48.705701609434975,(-0.002934248212641179+0.002205021109437335j)
26.00,-48.89073550119107,(-0.0028062446997270955+0.0022438798668557177j)
27.00,-49.10394980174811,(-0.002667809298900847+0.0022747081893603506j)
28.00,-49.340814286659544,(-0.0025234125538934923+0.0022959675273825546j)
29.00,-49.63966078201426,(-0.0023676584837984626+0.0022933159740567j)
30.00,-49.112241392877785,(-0.00235102950597781+0.002596289544102514j)
31.00,-49.8746067825043,(-0.00212063030258896+0.00240746013243481j)
32.00,-50.15926838169075,(-0.0019699200716582353+0.0023998601966759812j)
33.00,-50.418979709579446,(-0.001825482745013377+0.002397488487513541j)
34.00,-50.66800065811849,(-0.001686074515317497+0.002394050458078905j)
35.00,-50.890910598763924,(-0.0015579940928234488+0.0023912317349359465j)
36.00,-50.89512105400981,(-0.0015095176920980236+0.0024204954288595034j)
37.00,-51.90749878659422,(-0.0011222868169824206+0.002277251843838991j)
