Freq_kHz,TS,f_bs
1.00,-55.53481785850536,(0.0016720471786017734+1.1671149784034804e-05j)
2.00,-32.09656789672761,(0.02430073681625413+0.005153315610192102j)
3.00,-36.28247879095674,(-0.015055653533235605+0.0029492110806830936j)
4.00,-40.11844544663298,(-0.009729717919131336+0.0016254652342238363j)
5.00,-41.45675822470043,(-0.008323668959456463+0.0014898056545869195j)
6.00,-42.051966064491744,(-0.00774595794629508+0.0015314662140789267j)
7.00,-42.74237136069404,(-0.007110109483154493+0.0016211485131712468j)
8.00,-42.957313511385365,(-0.006899629619909731+0.0017346113792942944j)
9.00,-43.24834635023687,(-0.006632529196024361+0.001828305725425306j)
10.00,-43.92984995688412,(-0.006108886126836994+0.0017721448136393894j)
11.00,-41.54561023813442,(-0.007779386739256216+0.0030880602252649787j)
12.00,-42.77758378589466,(-0.006770088430761114+0.0026302527596945634j)
13.00,-43.02076130176474,(-0.006524871918396031+0.0027029152234257243j)
14.00,-43.122788343542695,(-0.006382828141108451+0.0028250774691718373j)
15.00,-43.63921344924307,(-0.0059103124848237905+0.002885727534404627j)
16.00,-43.4632416834027,(-0.005974250524190188+0.0030588173514502913j)
17.00,-43.55079226257835,(-0.005836844424727343+0.003174938940174618j)
18.00,-43.73122191608595,(-0.005641405095339508+0.003244522670352198j)
19.00,-40.37121597977397,(-0.007627652680574679+0.005798833112466132j)
20.00,-43.42037019563843,(-0.005635226091013549+0.0037066365796462573j)
21.00,-43.581165696906794,(-0.005446467673439579+0.003765274301455113j)
22.00,-43.665226392549584,(-0.005304977856677529+0.00385461952207396j)
23.00,-43.09211557362502,(-0.005693960565039881+0.004079913355045203j)
24.00,-43.99618299652542,(-0.0049027301763369495+0.00397604813789903j)
25.00,-44.074755804564816,(-0.004766463401987667+0.004051189895180406j)
26.00,-44.20762834765747,(-0.0045984911160760955+0.004099524087079132j)
27.00,-44.73583478242346,(-0.004231977047644907+0.0039618615515721j)
28.00,-44.20871174858975,(-0.004395147188817697+0.0043157192920265566j)
29.00,-44.40272832986152,(-0.004198280254573264+0.004319658112895342j)
30.00,-44.541645841367455,(-0.004031961879533535+0.0043458033697881095j)
31.00,-44.55651963846164,(-0.0039457183811261905+0.004410655099363476j)
32.00,-45.027293528699985,(-0.003580151801018708+0.004313603759593507j)
33.00,-45.14212578134362,(-0.0034363041455321027+0.004335488916874378j)
34.00,-45.32293428070784,(-0.003258540996616313+0.004328806506341365j)
35.00,-45.581524267544175,(-0.003049931073175807+0.004284580179868794j)
36.00,-45.57185243693812,(-0.0029503508164312837+0.0043608261060181135j)
37.00,-45.841181012685,(-0.0027429699798669415+0.004304714279194194j)
38.00,-46.061300808778405,(-0.002559012309955929+0.004268285048321314j)
39.00,-46.22594596744943,(-0.002408021308986789+0.004248161581219619j)
40.00,-46.796112904336944,(-0.0020542536845468175+0.004085549100118825j)
41.00,-46.91396983104053,(-0.0019343368168802575+0.004075555179252175j)
42.00,-47.161433283126975,(-0.001756208856184356+0.004017499482765205j)
43.00,-47.44396001275164,(-0.0015695917370153226+0.00394336484297964j)
44.00,-47.59320595196813,(-0.0014195966219879537+0.003923004069690654j)
45.00,-47.94621607022553,(-0.001224613910021572+0.0038140201303086614j)
46.00,-48.2338288048323,(-0.001052943337916222+0.003729542050229636j)
47.00,-48.48759569929277,(-0.0009046338228885968+0.0036534115018518583j)
48.00,-49.45897606868993,(-0.00046039698006942776+0.0033338728853547724j)
49.00,-49.21975915964819,(-0.0005534766271286423+0.0034149279075297505j)
50.00,-49.38852852629217,(-0.0005611921874381857+0.0033461869363708555j)
51.00,-49.14591280947243,(0.0030965955243046402+0.0016076091582638832j)
52.00,-49.04205704932437,(0.0007830564274317512+0.003443072886547809j)
53.00,-50.6117730656113,(0.0004400527413333291+0.0029141741461375624j)
54.00,-50.882166585738624,(0.0003293933386885057+0.0028378250535034295j)
55.00,-51.17589001416749,(0.0005214056825504821+0.00271222079355928j)
56.00,-51.101884463717866,(0.00032793263168658343+0.0027661460269856257j)
57.00,-51.735723358071944,(0.001100010884966393+0.002344231637922976j)
58.00,-51.995868974795215,(0.0011270340851786064+0.0022461905886652957j)
59.00,-52.00730184467985,(0.0013813548050062502+0.002095431435227407j)
60.00,-52.65133750669504,(0.0011874700297833211+0.002005179652889948j)
61.00,-52.80498005756739,(0.0013344415102612556+0.0018604639036579862j)
62.00,-53.21999694792308,(0.001303368644332202+0.0017508693249997877j)
63.00,-52.93819152392171,(0.0016350092608667783+0.001552564216212865j)
64.00,-53.06313264125628,(0.001688404090882985+0.0014452799842469587j)
65.00,-52.13916939775258,(0.0021804087520305737+0.0011646486514199908j)
66.00,-53.56878871436996,(0.0017791321330215225+0.0011096535941242575j)
67.00,-53.49270345676905,(0.0018856113803251342+0.000958549238845355j)
68.00,-53.64265455971538,(0.0019080305634814538+0.000825781333771207j)
69.00,-53.312119720697105,(0.0020598261048603915+0.0006491787797977466j)
70.00,-53.213057655991975,(0.002126080957040568+0.0005017087131263861j)
71.00,-52.469815420622616,(0.0023571959370974342+0.00032597678879229045j)
72.00,-53.67851426217644,(0.002054717461637638+0.00025512288860957816j)
73.00,-53.136693301225705,(0.002203604887599769+2.6587082196617817e-05j)
74.00,-53.11972985636015,(0.0022065710705121205-8.14387989013667e-05j)
75.00,-52.94283634709741,(0.0022423182016851994-0.0002242450388824719j)
76.00,-52.78079395275168,(0.0022671765069971865-0.0003622782583306353j)
77.00,-52.47270689645055,(0.0023244424218922034-0.0005057985047984494j)
78.00,-53.20141423616214,(0.0021056860575088265-0.0005923080225528477j)
79.00,-52.759427881699786,(0.002180570055517889-0.000736509654085306j)
80.00,-52.612282537398904,(0.0021782539506983592-0.0008573788738264058j)
81.00,-51.885186381554284,(0.0022833279366604466-0.0011247294986178715j)
82.00,-52.179941895917004,(0.0021870597044698716-0.001127057933504637j)
83.00,-51.8787098201339,(0.0022246284572571516-0.0012406852054172009j)
84.00,-49.79433255842303,(-0.002666896648776296+0.0018364698332081297j)
85.00,-51.73067121119015,(0.0021207448893054677-0.0014885200759875426j)
86.00,-52.37004193016521,(0.0018628733070381732-0.001524445493913465j)
87.00,-52.09480984631515,(0.001882577650353173-0.0016214883901080114j)
88.00,-52.03398413822817,(0.0018296840386859698-0.0017066485168730358j)
89.00,-51.67271025338447,(0.0019419716494990973-0.0017413192191641405j)
90.00,-51.82882480872381,(0.0017223558613267311-0.0018965017017731126j)
91.00,-52.279696003497385,(0.0014857064826968378-0.0019258002709368063j)
92.00,-51.818122730877114,(0.001591532692850549-0.0020115778505743706j)
93.00,-51.912628651495744,(0.0014513156664167262-0.0020812202459136587j)
94.00,-51.773238506276805,(0.0014542039532433031-0.0021290991930984766j)
95.00,-52.04478948039891,(0.001243912385207332-0.002167375875372413j)
96.00,-52.05397049531214,(0.0011586757477052843-0.00221113523715277j)
97.00,-52.033040808518116,(0.0010923091319810219-0.002251358160634939j)
98.00,-52.15120405545552,(0.000950257807393737-0.0022783084518042526j)
99.00,-52.20569972753574,(0.0008457998417997224-0.002302675751928017j)
100.00,-52.26783669796083,(0.0007350224423923198-0.0023220571617913245j)
101.00,-52.2318194178008,(0.0006835228334739498-0.0023482772510081216j)
102.00,-52.45828762562182,(0.0004985211878986684-0.002330055983270726j)
103.00,-52.51359085675549,(0.0003277490681225687-0.0023448717105999687j)
104.00,-52.2945834835738,(0.00011256929344894525-0.0024255130058502745j)
105.00,-52.61737931772133,(0.0004925748044451931-0.0022871011279705553j)
106.00,-52.753765541342176,(0.00026653300983990103-0.0022876196295062946j)
107.00,-53.5744225033027,(0.0005448387158134144-0.0020233865845308914j)
108.00,-52.934162137626124,(-4.141935242172178e-05-0.002255374519679526j)
109.00,-53.03611929556489,(-0.0002148872528901511-0.002219050707496993j)
110.00,-53.37800200160467,(-7.924879429881702e-05-0.0021419180216833613j)
111.00,-53.38107204340478,(-0.00023788625084700455-0.0021293794595762154j)
112.00,-53.640049010522326,(-0.0003579078211558632-0.0020486560210554346j)
113.00,-53.404570016031194,(-0.0006851484629125897-0.0020240173267270056j)
114.00,-53.564292746607094,(-0.0007149917754217983-0.001972303962570112j)
115.00,-53.82427128209068,(-0.0007124580485626901-0.0019073187705606783j)
116.00,-54.03363934764446,(-0.0007712738029783883-0.0018317999818658027j)
117.00,-54.20821136452172,(-0.0008384362628813337-0.0017583335883118423j)
118.00,-54.604610013197785,(-0.00040642970181211887-0.001816178614911696j)
119.00,-54.11511864314777,(-0.0011579149147704626-0.001592534025221546j)
120.00,-54.37769641608054,(-0.0011699607931205482-0.001510187555295604j)
121.00,-54.37866159582825,(-0.0012700892799248243-0.0014267224531725618j)
122.00,-54.98968330985192,(-0.0011499604788004845-0.0013591870715369578j)
123.00,-54.88356816122953,(-0.001304228388922208-0.0012438615134859206j)
124.00,-53.62814706464606,(-0.0017279418473927777-0.0011624008528065737j)
125.00,-54.66897876188668,(-0.0015107878580460146-0.001063132903008211j)
126.00,-54.8316891105881,(-0.0015267134161766407-0.0009779487168608374j)
127.00,-54.92725176569698,(-0.0015863319242237369-0.0008362092003333856j)
128.00,-55.10287544073219,(-0.0015936711733880284-0.0007405823604467607j)
129.00,-53.64856094323649,(-0.001997802156204325-0.0005704449230058127j)
130.00,-54.65404756616362,(-0.0017667772339187624-0.0005504389245638224j)
131.00,-54.46402767546349,(-0.0018410061449387026-0.00043398303538852065j)
132.00,-55.00063820921885,(-0.0017465106774283172-0.00033393628348053777j)
133.00,-55.18542586964365,(-0.0017265380072619067-0.00022174232896174888j)
134.00,-55.009952573864815,(-0.0017718252366632913-0.00012519747518185864j)
135.00,-55.144227935684256,(-0.0017489678692864591+9.767259586656253e-06j)
136.00,-54.50679740101779,(-0.0018790762726226533+0.00010796852553329805j)
137.00,-55.129765474803946,(-0.0017412672320606668+0.00019281117957610592j)
138.00,-54.89705733751346,(-0.0017744467928470838+0.0002991128133940111j)
139.00,-55.1426925596946,(-0.0017006022011504629+0.0004098997496479232j)
140.00,-54.77376118995447,(-0.0017516679223698616+0.000512871564171815j)
141.00,-54.97697132027163,(-0.0016738344186132336+0.0006143034010668345j)
142.00,-54.60814907311611,(-0.0017166862993210393+0.0007168379224098747j)
143.00,-54.361590588939556,(-0.0016991519316794602+0.0008808613057591711j)
144.00,-53.70512812947282,(-0.0017688964160658906+0.0010638451947474644j)
145.00,-57.0950004286123,(-0.0013852195484064258+0.00018236596201318903j)
146.00,-55.626478547856166,(-0.001436207386665063+0.0008214595822855445j)
147.00,-56.08729705071255,(-0.0013334611332102228+0.0008269103720291681j)
148.00,-54.33013484941347,(-0.001451723142139672+0.001257839949151723j)
149.00,-54.665186498258,(-0.0013504735573851524+0.0012617186668210903j)
150.00,-53.71178186552185,(-0.0014198341293703276+0.0014960980409509655j)
151.00,-55.80406347741055,(-0.0010634915387618086+0.0012234352777871081j)
152.00,-55.31044039403061,(-0.0010873315436233152+0.0013273406441658055j)
153.00,-52.576858557912985,(-0.001162743902618344+0.0020427422432016153j)
154.00,-54.54048130715545,(-0.0009059957972306678+0.0016414586273112363j)
155.00,-54.45141848762689,(-0.0009615399733854414+0.0016320196416640788j)
156.00,-54.66489960362579,(-0.0008570434295333027+0.0016375026816770003j)
157.00,-54.66668816404682,(-0.0008569420229054637+0.001637126244793556j)
