Freq_kHz,TS,f_bs
1.00,-49.53354864659068,(0.003336427405400724+4.578487677784504e-05j)
2.00,-19.152528907813405,(0.04098611892638309+0.10234704803413824j)
3.00,-34.783883053191985,(-0.01773070068512999+0.004240814370058549j)
4.00,-34.09571368164373,(-0.019588542248692126+0.002391300818216182j)
5.00,-41.449368943802995,(-0.008071156124421722+0.002545817469937764j)
6.00,-45.19603257908259,(-0.005294648705832327+0.0014811526353766106j)
7.00,-42.161282172978616,(-0.007019207887991901+0.003395035987745505j)
8.00,-42.56536862227327,(-0.006698733948738606+0.003243611554880311j)
9.00,-48.034498341856946,(-0.0029370851867189206+0.0026640316566659537j)
10.00,-49.17332860235747,(-0.002384905648575033+0.0025315867437753626j)
11.00,-50.74691451753094,(-0.0015046790714332403+0.0024811030201332324j)
12.00,-52.463679727122766,(-0.0008787226959671389+0.0022132523069515017j)
13.00,-54.85428952421478,(0.0014051839179173807+0.0011382590037106693j)
14.00,-55.29099372177629,(0.0012860367227089593+0.001141685272055305j)
15.00,-55.96118660704793,(0.0014918357706341719+0.0005557536275900732j)
16.00,-53.88178895368953,(0.00199268514137414+0.0003465934764228235j)
17.00,-57.848202999295076,(0.0008929857056994491+0.0009186105146495235j)
18.00,-51.414025934111855,(0.002610520716422332-0.0006373245744935171j)
19.00,-50.72710931282354,(0.0027623510675382854-0.0009098533536086328j)
20.00,-52.21433422394171,(0.0021698049376269496-0.0011391607589920942j)
21.00,-52.58853122107651,(0.0019678385325064248-0.0012796685564414251j)
22.00,-52.68207769168995,(0.0017235651173791596-0.0015562291207856867j)
23.00,-53.488037218457485,(0.0014093868611251446-0.0015788557889462543j)
24.00,-56.82707648052418,(0.0005420034292188595-0.0013351191070645892j)
25.00,-57.348643353317044,(0.00032521555225864865-0.0013174148758807063j)
26.00,-58.82968082818571,(-0.00010877815756006513-0.001139054631440026j)
27.00,-59.622805570091174,(-0.0004387347945299224-0.0009477590763387458j)
28.00,-57.51143700644331,(0.00017355767113722817-0.0013204091274000886j)
29.00,-58.13527472833675,(-0.001204313673281623-0.0002931146248445454j)
30.00,-56.855971000323606,(-0.001435439593827697-4.53391965010614e-05j)
31.00,-56.660990922405915,(-0.0014476653584351068+0.00024802650341051926j)
32.00,-56.22789039238769,(-0.0014752243848360955+0.0004551812701490483j)
33.00,-55.24185857975587,(-0.0015300792707783645+0.0008061276478808977j)
34.00,-55.311720091309056,(-0.0014284669721883094+0.0009501251442723214j)
35.00,-56.806405773816024,(-0.0010458453536165077+0.0009962049089174147j)
36.00,-56.99945172340601,(-0.0009082422260969617+0.001081947448906757j)
37.00,-57.651937538757146,(-0.0006270774362308229+0.0011506154997977438j)
38.00,-59.035389011578765,(-0.00036748721511833076+0.001055301727208143j)
39.00,-57.264236467556714,(-0.0005831033011533485+0.0012399495996988875j)
40.00,-61.986298411539444,(0.00031710267466399344+0.0007296553937014538j)
41.00,-61.91177868597269,(0.0005682075921099731+0.0005666088839721453j)
42.00,-61.459036471230206,(0.0007725036318005818+0.000343355502606292j)
43.00,-60.590359763770955,(0.0009210734153050127+0.00015659763476790988j)
44.00,-58.80719009229148,(0.001134921129817653-0.000167421903839374j)
45.00,-58.20682410173994,(0.0011794620662741449-0.0003464882105395272j)
46.00,-58.48129813662574,(0.0010745404412537808-0.0005138056626325593j)
47.00,-58.11024073034348,(0.0010498870713482997-0.0006655117771683862j)
48.00,-57.63009550831579,(0.0009566096412355948-0.0009003876569355459j)
49.00,-58.718587276961394,(0.0007608840933106881-0.000874218061334801j)
50.00,-58.571411238261604,(0.0006264491006625969-0.0009985302019926388j)
51.00,-59.2071427490136,(0.0006464158384668737-0.000884553720693851j)
52.00,-59.906269409870056,(-0.0007959757148526018-0.0006230886846891584j)
53.00,-61.59784096782949,(-0.00052394587559636-0.0006462628796591193j)
54.00,-63.63861776565563,(-0.0003614937989566205-0.0005495213762574126j)
55.00,-61.38549550500159,(-0.0008055048499747297-0.0002793231115927535j)
56.00,-58.10115815747558,(-0.0012392172743358261-0.00011289016496310048j)
57.00,-62.70938736224935,(-0.0007317284904477902+2.1110691525002347e-05j)
58.00,-60.52289967714316,(-0.000920699521982063+0.00019717065646274604j)
59.00,-57.82172147858517,(-0.001154065791694854+0.000565189581821843j)
60.00,-60.74546404243705,(-0.000761579175123727+0.0005121245452675292j)
61.00,-57.67175345128989,(-0.001112208544524668+0.0006872533697579441j)
62.00,-60.47025179906227,(-0.0006413639628911193+0.000697157823738824j)
63.00,-61.56093038005914,(-0.0004264217466710051+0.0007185035373502593j)
64.00,-56.297946118229405,(-0.001215656628824932+0.0009314057546526623j)
65.00,-62.662959184833504,(-0.00017877848031055157+0.0007139117340149561j)
66.00,-64.4139826327537,(0.00015064705705532117+0.0005824228921909513j)
67.00,-63.17673480613309,(0.0005190313661192254+0.0004602254219244341j)
68.00,-65.58488609209783,(0.00038035493282095065+0.0003629230854437818j)
69.00,-62.85097021371489,(0.0006892602052191798+0.00020881695684347185j)
70.00,-60.493302728711036,(0.0009150818788963676-0.00023505649257410686j)
71.00,-62.477902301652,(0.0007424360274539711-0.00011831592329456023j)
72.00,-72.4034206042961,(5.699613027348252e-06-0.0002397210941947929j)
73.00,-61.06182319225436,(0.0007877825713168483-0.00040311219781045683j)
74.00,-61.381561005082474,(0.0006911360460340244-0.0004998492053586511j)
