Freq_kHz,TS,f_bs
1.00,-53.432815665207734,(0.002129815696294364+1.89519523803947e-05j)
2.00,-27.566301580313592,(0.03921987953552385+0.01459926467410848j)
3.00,-35.75063746639607,(-0.015970403627001025+0.003313557327945801j)
4.00,-39.085708989197634,(-0.010921441083899327+0.002038260064109258j)
5.00,-40.2766190450998,(-0.009494784729548358+0.0019178844218542975j)
6.00,-40.936689008160194,(-0.00875633164671381+0.001981394557249903j)
7.00,-41.36311927504943,(-0.008291196451735617+0.0020778535307274075j)
8.00,-42.087328422936835,(-0.007598169913178869+0.0020266926668864515j)
9.00,-38.951099548552776,(-0.010495242978148493+0.004143421823715392j)
10.00,-40.73710215165118,(-0.008622444059192717+0.00316910474264986j)
11.00,-40.97334185033398,(-0.008322282883140283+0.0032651968368050985j)
12.00,-40.78894089422727,(-0.008494122338287538+0.0033523629680284306j)
13.00,-41.13061602921932,(-0.008001973277238457+0.003612178898849581j)
14.00,-41.19958729247707,(-0.007852243308337751+0.0037692494731361276j)
15.00,-41.83808050473318,(-0.007242007577774514+0.0036119085900065285j)
16.00,-40.52092607617729,(-0.008238545249302016+0.004563228895665944j)
17.00,-40.70323944419681,(-0.007983321962409503+0.004617024012723053j)
18.00,-40.705301426800034,(-0.007884397705502765+0.00477977423381738j)
19.00,-40.72844691516287,(-0.007758696331811415+0.004935660974339734j)
20.00,-40.69583816908441,(-0.00768889337195365+0.005106498402059916j)
21.00,-40.73161534839425,(-0.0075571061223693135+0.005233220563306051j)
22.00,-38.85440894975149,(-0.009147246679922408+0.006819994567204135j)
23.00,-40.35617256524308,(-0.007682066267137482+0.005754300128233079j)
24.00,-40.3805644538448,(-0.007557794279683349+0.005872809146118074j)
25.00,-40.33845591807819,(-0.0074960529948338685+0.006025934721822484j)
26.00,-40.385472910491984,(-0.007341358622715521+0.006132790119154398j)
27.00,-40.3820986643092,(-0.007238189705192741+0.00625990371251786j)
28.00,-40.469671633390014,(-0.007051378075974973+0.006326747373187097j)
29.00,-40.12083968772413,(-0.007253995152960574+0.006680978290017613j)
30.00,-40.23106242114791,(-0.007043633606327829+0.006723531325389651j)
31.00,-40.24498962657386,(-0.006917961539650547+0.006830583659946917j)
32.00,-40.333111081304565,(-0.006716296565005466+0.006892602762136679j)
33.00,-40.295446002127605,(-0.0066359428538457785+0.007027631506425392j)
34.00,-40.323183800981965,(-0.00649133998978847+0.007119765902025152j)
35.00,-40.6867732740266,(-0.006044640235145219+0.006988257515925865j)
36.00,-40.234322353802405,(-0.006321006533419726+0.007402187346623518j)
37.00,-40.281538973399776,(-0.006152964576381016+0.007474223029296063j)
38.00,-40.29474950659733,(-0.006014748804868166+0.0075671079576418235j)
39.00,-40.36469224481166,(-0.005816311681185978+0.007623390403116747j)
40.00,-40.38420769753108,(-0.005668315067555713+0.007707368391707312j)
41.00,-40.43510333140908,(-0.005490839297530795+0.007766439022095158j)
42.00,-40.255215188864895,(-0.0055059457213157345+0.007998584288761648j)
43.00,-40.40041305206931,(-0.00524867482929483+0.007977707870244398j)
44.00,-40.43608169407223,(-0.005082765799744722+0.008038159325770395j)
45.00,-40.29423889735861,(-0.005116905698170688+0.008201621089297645j)
46.00,-40.520968304087916,(-0.004736758869738776+0.00813995938353045j)
47.00,-40.54771564922116,(-0.004583921109648395+0.008193833605043926j)
48.00,-40.61791440407035,(-0.0044014253738692746+0.00820763583707628j)
49.00,-40.48686446127691,(-0.004413028191214861+0.008361832880032291j)
50.00,-40.364614702524584,(-0.004548906471942148+0.008441247206557785j)
51.00,-41.435695767359775,(-0.002718356421954459+0.008028769666379647j)
52.00,-40.980330576111676,(-0.0033233052484738846+0.008291503905230454j)
53.00,-40.87578142171034,(-0.003383163910035626+0.008384020364082014j)
54.00,-40.90065475779661,(-0.0032548407108247105+0.008406950098908123j)
55.00,-39.189380559000064,(-0.005803245373301312+0.009318965930616782j)
56.00,-41.11455849939144,(-0.002631171538907575+0.00839296542786164j)
57.00,-41.13284661928667,(-0.0025123021616861997+0.008410004268871448j)
58.00,-41.10251579227919,(-0.0024784898469006954+0.008452032070462358j)
59.00,-41.162205485998896,(-0.0023453964797680482+0.008427330922355952j)
60.00,-41.41972091308618,(-0.0017266940766410156+0.008314680368097398j)
61.00,-41.40105158063161,(-0.0017202236360198497+0.00833467981477393j)
62.00,-41.22015655867596,(-0.0019572883665610395+0.00846613979545726j)
63.00,-41.43740921498967,(-0.0014922762401874798+0.008342384165475664j)
64.00,-41.42902958014239,(-0.0014905712156279571+0.008350998320572574j)
65.00,-41.72969359726794,(-0.0008459554048701948+0.008150581694979068j)
66.00,-41.69699537714926,(-0.0007855483226851542+0.00818767376480554j)
67.00,-41.72463407578563,(-0.0007209925534135446+0.008167378078289307j)
68.00,-41.84201543562094,(-0.0004729600010903384+0.008075243247890483j)
69.00,-41.746735062578466,(-0.0006931141963468168+0.008148880174157814j)
70.00,-41.95299770259019,(-2.9871293465065494e-05+0.007986326790863564j)
71.00,-42.00728950078184,(0.00012998735421169651+0.007935554315451688j)
72.00,-42.09196464449207,(0.0002465386803839536+0.007855756324505423j)
73.00,-42.15712263243043,(0.0004356707316114197+0.0077887095059951126j)
74.00,-42.170571242622486,(0.0002256724218501623+0.007785545891454036j)
75.00,-42.273455617606615,(0.0008557382179647722+0.007649384623933825j)
76.00,-42.37211201143572,(0.0010551013444043713+0.007536674301716186j)
77.00,-42.4372646307468,(0.0011198098499784674+0.007469831041114262j)
78.00,-42.458416419417574,(0.0012469505031744846+0.007431034470427321j)
79.00,-42.60166718936634,(0.0013686745256878902+0.00728421069524607j)
80.00,-42.676264617320754,(0.0017672518966910878+0.007132622691003088j)
81.00,-42.75211955029754,(0.0019443578564538894+0.007020114938356227j)
82.00,-42.81282373954998,(0.001974377746573676+0.006959011658105055j)
83.00,-42.834969445926106,(0.002346502987223382+0.006823033846350907j)
84.00,-43.020551192657585,(0.002146461145885786+0.006728656776410126j)
85.00,-43.090781250392524,(0.002529026466957624+0.0065334510497289605j)
86.00,-43.1368684902027,(0.0026826812339630995+0.006431724192472726j)
87.00,-42.894025004090004,(0.001138691250459537+0.007075318249983574j)
88.00,-43.42990317070972,(0.0028960538544805375+0.006083423858810943j)
89.00,-43.39774181785921,(0.0030042137589325795+0.006058654293499103j)
90.00,-43.408747986918925,(0.003296725363607328+0.005894780937702037j)
91.00,-43.50521262606142,(0.0033496244374055786+0.0057788229112706235j)
92.00,-43.47497044892248,(0.00371023165820257+0.005582178714983566j)
93.00,-43.725692488558806,(0.003534273295614013+0.005469483373673814j)
94.00,-43.79441978401416,(0.0036740372412191187+0.005314318991735687j)
95.00,-44.50888377507112,(0.0028491710270178976+0.0052240844352240455j)
96.00,-43.88966811594928,(0.003978567161225997+0.005000606206972141j)
97.00,-44.00840440136977,(0.004031854701609309+0.004845399685995949j)
98.00,-44.17473058618043,(0.0041940655981698065+0.004544294368947077j)
99.00,-44.059861020093095,(0.004353010030059964+0.004507444259593522j)
100.00,-44.24490963798849,(0.0043225063439836925+0.004352442651275655j)
101.00,-44.271686858287936,(0.004475288961409227+0.004167531571732201j)
102.00,-44.42943085096349,(0.004470761881358322+0.004009348855602445j)
103.00,-44.518612860065645,(0.004558906694546502+0.0038139178319805695j)
104.00,-46.50062789424547,(0.0034445010392156064+0.0032433605276629765j)
105.00,-44.26832530237627,(0.005029718985029149+0.0034824437892738043j)
106.00,-49.10997116502809,(0.002967419524488298+0.001862497026397396j)
107.00,-44.64995684548646,(0.0049421027529228225+0.003138907394898626j)
108.00,-44.89792029644814,(0.0048618412819693025+0.002955903358377899j)
109.00,-44.641218640890294,(0.00513838689851483+0.0028183569511178257j)
110.00,-44.71488547687851,(0.005186054394290533+0.002621700811310175j)
111.00,-44.974388611482816,(0.005066990516848111+0.0024769783554867727j)
112.00,-44.967161933775856,(0.005184341606867547+0.002232799251693549j)
113.00,-44.545353735812576,(0.005561482808042444+0.0020451506925020023j)
114.00,-44.892037504885664,(0.005377034819233909+0.0018724970951558108j)
115.00,-44.62662340112687,(0.00559195682001555+0.0017865596251363655j)
116.00,-45.17781064372676,(0.005294086272047498+0.0015254050710157645j)
117.00,-45.37051141463722,(0.00521893316314687+0.001341470714560083j)
118.00,-45.19944537719291,(0.005379350493212876+0.0011251499454535473j)
119.00,-45.10263443696566,(0.005472392999421733+0.000968054280577858j)
120.00,-45.07378736591885,(0.005525077026379113+0.0007507080707527424j)
121.00,-45.43577277247525,(0.005313021300939619+0.000612811662852291j)
122.00,-45.12515153199564,(0.005526088155592203+0.000432263005220223j)
123.00,-45.170227423430006,(0.005511549795201394+0.00017342652088448853j)
124.00,-45.2056797187845,(0.005490648273422854+0.00011326746871337352j)
125.00,-45.45711310404512,(0.0053337933637078675-0.0001190536305945435j)
126.00,-45.86224388703765,(0.0050862556945022-0.0002416539693014063j)
127.00,-45.52823326579531,(0.005272820712782487-0.0004456048202719032j)
128.00,-45.6310103660371,(0.005193114884061168-0.0006147213416772118j)
129.00,-45.77796172269778,(0.005079445957383654-0.0007973210678668063j)
130.00,-45.67256982909049,(0.00511531092327507-0.0009588943315365187j)
131.00,-51.152133017559294,(0.002609376494343406-0.0009279015404524287j)
132.00,-45.72077357571477,(0.005014233481891309-0.00128233149520168j)
133.00,-45.70466698582479,(0.0049790279399801-0.0014476604433289145j)
134.00,-45.79687226943705,(0.004869182556387842-0.001616382012818423j)
135.00,-45.78510605131717,(0.004822450409086266-0.0017711608538809862j)
136.00,-45.60963858435005,(0.004874004432070774-0.001930106005679233j)
137.00,-45.73581860330441,(0.004733401185921266-0.0020710356820013228j)
138.00,-45.76660408632365,(0.004646024192881183-0.0022181474959364904j)
139.00,-45.897022485036494,(0.004486043692686586-0.002365797633673397j)
140.00,-45.88999134454288,(0.0044181309534933304-0.0024986760081596032j)
141.00,-45.845295466085396,(0.00437471407552121-0.002625196014012484j)
142.00,-45.90898977550266,(0.004263990446211179-0.0027329822266967145j)
