Freq_kHz,TS,f_bs
1.00,-57.487147064053794,(0.0013354754073241664+7.446873927479191e-06j)
2.00,-35.803265142622365,(0.016062511685941954+0.0021965521234623467j)
3.00,-36.56943412253925,(-0.014583341712199415+0.0027654107098316685j)
4.00,-40.980550230207555,(-0.008831807798882292+0.001337359399035294j)
5.00,-42.46762890145858,(-0.00743249547224376+0.0011886391873999445j)
6.00,-43.1874165131684,(-0.006822134644437218+0.0012084577535149978j)
7.00,-43.56366598108154,(-0.006509872973358902+0.00128057317185488j)
8.00,-44.28611926836807,(-0.005951389357221599+0.0013614059191315406j)
9.00,-44.25504727660871,(-0.005947471787837032+0.0014722996034890819j)
10.00,-44.42409988415832,(-0.005799249337463863+0.00157340115475315j)
11.00,-44.63012034283865,(-0.005628390083905295+0.0016598987802210012j)
12.00,-45.03638642492533,(-0.005343702557808246+0.0016744496918980568j)
13.00,-40.29640128876275,(-0.008473840491038744+0.00464723811256545j)
14.00,-44.172011296333864,(-0.0057396473487262775+0.0023067720828209826j)
15.00,-44.45937329010888,(-0.0055088102644768626+0.002338337245561053j)
16.00,-44.6013614263576,(-0.005364770436332291+0.0024252949114083443j)
17.00,-44.68263758225412,(-0.0052570759957925655+0.0025265200088250114j)
18.00,-42.8176056306953,(-0.006850219386025827+0.0023114761852106097j)
19.00,-45.02332974689769,(-0.004912004641324626+0.0027065788233840296j)
20.00,-45.08307528227757,(-0.00481242108354911+0.002804322250259217j)
21.00,-45.18035239615987,(-0.0046891111599100125+0.0028894094042438857j)
22.00,-45.334277880106015,(-0.004537762317192257+0.0029476753526222112j)
23.00,-46.811162894309675,(-0.0038148205310315447+0.0025072838550669395j)
24.00,-45.11063607755801,(-0.004471307411464894+0.0032916218127660266j)
25.00,-45.30601962268939,(-0.004297379506374492+0.003317189197867433j)
26.00,-45.421843967037134,(-0.004159871246427519+0.003375068976957271j)
27.00,-45.5081848849713,(-0.004037759891832954+0.003439078079107505j)
28.00,-45.365860878538356,(-0.004056552931172518+0.0035513793606749993j)
29.00,-45.88582880810353,(-0.0036742521067363192+0.003505401439487727j)
30.00,-45.952601093160446,(-0.0035648502206250656+0.0035617911260081812j)
31.00,-46.0676098776213,(-0.003430337139742121+0.0036005048725282615j)
32.00,-46.21317573517754,(-0.003283740183788001+0.0036239085920122234j)
33.00,-46.55552267470014,(-0.003066824691121363+0.003563342340501056j)
34.00,-46.277067742316675,(-0.0030719998070055233+0.0037588849612100418j)
35.00,-46.48951870527513,(-0.002903841040451768+0.003742861646769479j)
36.00,-46.649886412314025,(-0.002755849439544896+0.00374607057596618j)
37.00,-46.79388894272958,(-0.002616965759012542+0.003751515851421447j)
38.00,-46.82588940503349,(-0.002535929238695165+0.0037865348821076146j)
39.00,-47.333543407995286,(-0.0022271700925424924+0.0036765904779370406j)
40.00,-47.43559310905308,(-0.002115717775059218+0.0036840494902787646j)
41.00,-47.61084122374424,(-0.0019740086173194124+0.003665783943689716j)
42.00,-47.80957799233949,(-0.0018262370258418364+0.0036365047730121166j)
43.00,-48.06291835544816,(-0.0016666336865988533+0.0035837561482033003j)
44.00,-48.11194048950222,(-0.001558955425367762+0.0036076723108943993j)
45.00,-48.371421511188416,(-0.0014042363063074268+0.003546540292293349j)
46.00,-48.593460658432946,(-0.0012628999080765528+0.003497102673533628j)
47.00,-48.80155661061426,(-0.001132268260065674+0.0034490305719487627j)
48.00,-48.934280766597766,(-0.0010410291250678735+0.0034201559865227643j)
49.00,-49.48484174966965,(-0.0007945355064648566+0.0032600810245247097j)
50.00,-49.51162816171851,(-0.0008013435995683572+0.003247773284180247j)
51.00,-48.5331064154665,(-0.0018367955746382983+0.0032625586008782704j)
