Freq_kHz,TS,f_bs
1.00,-61.8313823958194,(0.0008098944191953325+2.7336323322538087e-06j)
2.00,-47.16896935485579,(0.004377893732239111+0.00015902107222431731j)
3.00,-32.81396840295007,(0.02194626526383269+0.006440780364641155j)
4.00,-29.03854481410482,(-0.02895522274818522+0.02023355182220819j)
5.00,-35.21195309186582,(-0.016278971647715728+0.006013336450498804j)
6.00,-37.91856244821274,(-0.012089582358142385+0.003915520345859898j)
7.00,-41.90338214158032,(-0.007756377537719333+0.0020865686081798186j)
8.00,-34.32760714968397,(-0.016832791288360682+0.009264884734641602j)
9.00,-37.162383550020095,(-0.012651631960372306+0.005669203209512497j)
10.00,-38.11731043085014,(-0.011330082436266924+0.0050886917545968505j)
11.00,-39.26316115906025,(-0.009920692324200184+0.004480006679294715j)
12.00,-35.08260160519428,(-0.015191480377568853+0.008915658268884488j)
13.00,-37.32954636739287,(-0.012027156972075646+0.0063477298460385325j)
14.00,-37.867766365811434,(-0.011259683631393312+0.00605051493203722j)
15.00,-38.202965953572686,(-0.010760570475531275+0.0059550748626107436j)
16.00,-30.91256002566833,(-0.018960144897760597+0.02123666802562152j)
17.00,-37.19977566288404,(-0.01187947337100126+0.00703093359636732j)
18.00,-37.3382065294739,(-0.011662152218526721+0.0069693583192632575j)
19.00,-37.70104576632343,(-0.01106572169603015+0.0068799186322514114j)
20.00,-38.800786466972966,(-0.009584200686140177+0.006320197846554414j)
21.00,-37.04980974943282,(-0.011752521410377727+0.007689548416815892j)
22.00,-37.277985555548966,(-0.0113710396795712+0.007606212003775761j)
23.00,-37.466565718540224,(-0.011027369779207197+0.007589423782353292j)
24.00,-37.7068106330299,(-0.01062372178933432+0.007529594257191572j)
25.00,-36.833915461562526,(-0.011658367365495304+0.00844907325002799j)
26.00,-37.18894462233774,(-0.01110508083390708+0.008228543154956018j)
27.00,-37.37860460159734,(-0.01075143259415081+0.008202162246358597j)
28.00,-37.424750157682794,(-0.010590914949871029+0.008292678710439896j)
29.00,-35.076106085562245,(-0.013238851840107828+0.011639039589223391j)
30.00,-37.116061658998596,(-0.010780743322224619+0.00883403914579277j)
31.00,-37.07452689957092,(-0.010765836510995289+0.008957022176135893j)
