Freq_kHz,TS,f_bs
1.00,-31.189888695483695,(-0.02738922381981482+0.0031900128521981912j)
2.00,-36.89183140634488,(-0.014196309964982506+0.0017386682573010208j)
3.00,-37.62958767556938,(-0.012956251581060597+0.0021761710086034567j)
4.00,-38.36501773303536,(-0.011769733099993967+0.0026807383785243076j)
5.00,-38.87566975407495,(-0.010952376409122293+0.0030974409839109422j)
6.00,-38.79981867872007,(-0.010799738836997502+0.0038983097422165096j)
7.00,-39.31279362358844,(-0.00995602871790277+0.004245191496935863j)
8.00,-39.984705554459595,(-0.00892038916817937+0.004558447712769671j)
9.00,-40.41919218914242,(-0.008201978502177973+0.004850411238579321j)
10.00,-40.50621843718176,(-0.007693104084030182+0.005460194235522609j)
11.00,-41.53347630758329,(-0.006545770261843144+0.005234870466720461j)
12.00,-42.02297328731866,(-0.005861872261600894+0.005329287547002193j)
13.00,-43.175369126509636,(-0.004659580102285544+0.005140383960895017j)
14.00,-44.087403899914186,(-0.003779147351668091+0.00497348576491434j)
15.00,-45.058271885050154,(-0.002917293067308853+0.004763476665454225j)
16.00,-46.165381200888895,(-0.0020890179989114534+0.0044515519390067705j)
17.00,-47.635351147442236,(-0.001159008455312459+0.0039867062284453594j)
18.00,-48.9057355550016,(-0.0004279352884294904+0.0035612307892632375j)
19.00,-50.22552255996275,(0.00028541277977165466+0.0030679809512837407j)
20.00,-51.36032365111931,(0.0009257033123469256+0.0025404565264466215j)
21.00,-51.00344153369579,(0.002684713458842332+0.0008539929102003956j)
22.00,-52.15540120001564,(0.0020426012754422096+0.0013840422943669935j)
23.00,-51.72665368071853,(0.002456632000428339+0.0008272987494431745j)
24.00,-51.12114883504467,(0.0027656734999070196+0.00027534024155217274j)
25.00,-50.48014213998233,(0.0029829861224318524-0.00023483698658752797j)
26.00,-49.74007259814945,(0.0031653986717440517-0.0007726767407750621j)
27.00,-49.294152194512606,(0.0032073927880390597-0.0012154989863639473j)
28.00,-49.0762009683194,(0.0031289250562971617-0.0016062747656179403j)
29.00,-49.324454361111364,(0.0028273016102478787-0.00192077344849731j)
30.00,-48.30918221166926,(0.0030653291779233955-0.0023159450384118586j)
