Freq_kHz,TS,f_bs
1.00,-49.856774305526656,(0.0032145731165756503+4.251299177455089e-05j)
2.00,-19.611317407569654,(0.0496578521760889+0.09203446870020524j)
3.00,-34.899349603443554,(-0.01750682129822957+0.004141657852045548j)
4.00,-35.98220876965344,(-0.015647845565920075+0.0027137976745077036j)
5.00,-41.5153043490789,(-0.008020466649702091+0.002493522647656155j)
6.00,-43.58484917073071,(-0.006316016090782392+0.0019778961390751553j)
7.00,-41.9876105681672,(-0.007176414316126736+0.0034314817139369236j)
8.00,-43.18155391341077,(-0.0061859077655179485+0.0031306993661593657j)
9.00,-48.717406506877566,(-0.002645250780537352+0.0025373842743139706j)
10.00,-48.741088878911015,(-0.0025992453045524384+0.002570316764804795j)
11.00,-49.86282742222269,(-0.0017136099372625638+0.002717431426782531j)
12.00,-52.13493410726094,(-0.0010283004871515442+0.002249255196615393j)
13.00,-48.5574295723433,(-0.0026023806724500566+0.002677205797682498j)
14.00,-55.643741521364696,(0.0010638200884259537+0.001262899265027021j)
15.00,-54.94004295153325,(0.0014952121823370425+0.0009851792449044833j)
16.00,-54.580770736879174,(0.0017913286558835085+0.0005233513753024093j)
17.00,-53.90053219828121,(0.0020048546087899524+0.0002320809976764729j)
18.00,-51.30791852695062,(0.0026591692162874518-0.0005730771644595693j)
19.00,-51.58713182543141,(0.0025361495139743706-0.000711888157848281j)
20.00,-55.552959464703946,(0.00143340503399321-0.000854150598022631j)
21.00,-52.41612284202189,(0.0020842278152390366-0.001178588408205021j)
22.00,-53.34896556529897,(0.0017984941946610183-0.0011791226866753567j)
23.00,-53.147597358196066,(0.0015890130243988816-0.0015229709799581695j)
24.00,-53.686319551521535,(0.0013444055981495886-0.0015722046260616515j)
25.00,-56.689008239460804,(0.0005596016995553833-0.0013528584361064155j)
26.00,-57.66161220588684,(0.00025948353404595386-0.0012829612070715236j)
27.00,-59.012055049783484,(-0.0001384010771480669-0.0011118816942135626j)
28.00,-59.74452104773694,(-0.00046113837852010273-0.000920837821089444j)
29.00,-44.03268316359126,(0.00599630205599635-0.0018858962363434665j)
30.00,-58.30541295162682,(-0.0011791712926307327-0.0002946541545331111j)
31.00,-57.09703545326096,(-0.0013957631160808417-5.4966948849868876e-05j)
32.00,-56.89061319112055,(-0.0014124525733277616+0.00022612704977945244j)
33.00,-56.399957529302654,(-0.0014495564234739183+0.00043551834747363165j)
34.00,-55.41336947253531,(-0.0015067160885208638+0.0007778004116451836j)
35.00,-55.54587416383578,(-0.001401627205264102+0.000907860365704182j)
36.00,-57.733760074710816,(-0.0009211327157947681+0.0009146627672647981j)
37.00,-57.01534263278547,(-0.0009314143382207183+0.0010586280156129541j)
38.00,-58.06168021487167,(-0.00070937299970805+0.0010292390152149618j)
39.00,-58.84577752931833,(-0.00042634835203951685+0.0010595572159998645j)
40.00,-59.716088854695144,(-0.0002117074098052622+0.001011304640438305j)
41.00,-61.91555210268001,(0.00024097122182994605+0.0007650353872770241j)
42.00,-62.155513978983016,(0.00046482959803839993+0.0006266553600842348j)
43.00,-61.997912662093356,(0.0006732354550159274+0.00042191787685755657j)
44.00,-61.03968949743967,(0.0008559558209631188+0.0002333274411187666j)
45.00,-55.421703205662254,(0.0015274285625371386-0.0007325414208627544j)
46.00,-58.76764353082579,(0.0011274343192898795-0.0002387608619694685j)
47.00,-57.89624279704344,(0.0012012545911343686-0.00042450110127000934j)
48.00,-58.39079874555714,(0.0010580453728257831-0.0005736248006514939j)
49.00,-58.51180050424942,(0.0009638790474995019-0.0006925617924429334j)
50.00,-59.44523093339831,(0.0006753833627415318-0.0008246909661107562j)
51.00,-57.0564692918876,(0.0010547008698430203-0.0009257930972216967j)
52.00,-59.4091038198747,(-0.0009305960379382127-0.000528904868720296j)
53.00,-61.9634184326557,(-4.5629588717819855e-05-0.0007963745489555547j)
