Freq_kHz,TS,f_bs
1.00,-48.66118333359283,(0.003688838420389151+5.664692517603846e-05j)
2.00,-18.390229490395086,(0.005875572054265561+0.12021826253528203j)
3.00,-34.18005932598071,(-0.01896999739776273+0.004698750060036968j)
4.00,-37.782235241381386,(-0.012507346697539548+0.0031945596697619603j)
5.00,-38.77371405213043,(-0.011147833063122649+0.002889947156836423j)
6.00,-35.01860224156047,(-0.016273284524286915+0.0070750524701847835j)
7.00,-37.68908484965373,(-0.01218596718144906+0.004664110478118499j)
8.00,-38.729317108281855,(-0.01064436977523331+0.004548200499254766j)
9.00,-39.06340612245303,(-0.010142942217577779+0.004603108810678454j)
10.00,-37.78022850561922,(-0.011403948480621094+0.00605523808412595j)
11.00,-38.60773462134587,(-0.01029500102182371+0.005639659383630103j)
12.00,-39.3786843779234,(-0.009226294281135444+0.005500524233124563j)
13.00,-39.5986260156622,(-0.008866248697993148+0.00557423973131229j)
14.00,-39.15815037346468,(-0.009130922333121285+0.006165779001039788j)
15.00,-39.655472767661365,(-0.00849570770412144+0.006006591116546626j)
16.00,-40.52746474487756,(-0.007481507332542295+0.005708790937606329j)
17.00,-40.811398473880374,(-0.007106272769099512+0.005697301669874898j)
18.00,-40.88170155402122,(-0.006887931456051454+0.005846593040655628j)
19.00,-41.388155027813696,(-0.006351321731966442+0.0056834990126225495j)
20.00,-42.50870032622043,(-0.0053302282598771305+0.005264053266092782j)
21.00,-42.9441528217943,(-0.004917804499927264+0.005155829228080822j)
22.00,-43.40889099782366,(-0.00447264820033745+0.005060707103613693j)
23.00,-44.06462123422187,(-0.003967264302990507+0.004845982790688975j)
24.00,-45.52560096574222,(-0.0030016122608079662+0.004359874160947777j)
25.00,-46.18043572517201,(-0.0025895918874547135+0.004170209877240642j)
26.00,-47.02629042586188,(-0.0020928207244731087+0.003930941914494228j)
27.00,-47.92871259331874,(-0.0016395946308101525+0.0036637359409718477j)
28.00,-49.78872642165534,(-0.0008060678468527724+0.003138272959913274j)
29.00,-50.69116614719397,(-0.0004436996754575725+0.00288649291376882j)
30.00,-51.818022682330884,(-6.317615310036396e-06+0.002565060120376685j)
31.00,-52.814739680752766,(0.0003615873384463754+0.0022582178275463937j)
32.00,-53.97377529560035,(0.0010214169221346538+0.0017210146575661967j)
33.00,-54.26874299203142,(0.0012973459740990663+0.001434950269720803j)
34.00,-54.216771095075785,(0.001613196247220869+0.0010885028327895722j)
35.00,-53.868754058544724,(0.0018733414679364057+0.0007705905346554812j)
36.00,-52.54953751040226,(0.002342596162559452+0.0002681003876704857j)
37.00,-52.00842006343923,(0.002509415077276982-1.3722966840429739e-05j)
38.00,-51.399684157382595,(0.0026716804399658936-0.00032712397638429554j)
39.00,-50.81868844310284,(0.002810928992774704-0.0006169283377452499j)
40.00,-49.759643009851516,(0.0030818651580969483-0.0010349642406128014j)
41.00,-49.429996160787304,(0.0031277722587260822-0.0012726148879758203j)
42.00,-49.19906383290025,(0.00312414708245432-0.0015049721722429463j)
43.00,-48.9135496505199,(0.0031376990047455072-0.0017312454246941j)
44.00,-48.39759492133747,(0.0032146728239042226-0.002031817722630311j)
45.00,-48.33661071410873,(0.0031384850237782987-0.0021947282153253157j)
46.00,-48.47549357644519,(0.0029727413494114044-0.0023169196081524977j)
47.00,-48.47817471417221,(0.0028584530476857555-0.0024547478011555067j)
48.00,-48.430653300367965,(0.002737991663408729-0.002618422572743069j)
