Freq_kHz,TS,f_bs
1.00,-56.78273607133997,(0.0014482891965788267+8.738606234873388e-06j)
2.00,-34.5319854579366,(0.018534967659738822+0.0029436013351322736j)
3.00,-36.51978267401625,(-0.014661980355057985+0.002807311635937529j)
4.00,-40.73786033349337,(-0.009074270918052484+0.001425707695840812j)
5.00,-42.201466009514434,(-0.007654983851676662+0.00127939212089872j)
6.00,-42.90757350380336,(-0.007035502974492954+0.0013032567655666025j)
7.00,-42.873942216174456,(-0.007050223693548736+0.0013744553340079566j)
8.00,-44.19166968292282,(-0.005995793488451144+0.0014636923146491318j)
9.00,-44.351918591794785,(-0.005853362673465057+0.0015652966298206137j)
10.00,-44.63139584069852,(-0.005629565024312834+0.0016528535750050546j)
11.00,-45.06922531517538,(-0.005318183111401683+0.0016851239924840008j)
12.00,-73.91569380406663,(0.00019418751890597658+5.368695101172183e-05j)
13.00,-44.49080791701877,(-0.0055049173202549335+0.0022918119399731327j)
14.00,-44.93887592237993,(-0.005178651585941607+0.0022918465933236595j)
15.00,-45.2038352443228,(-0.004960092401796799+0.0023601574565106013j)
16.00,-45.34580201148498,(-0.004818234673003668+0.002446854903359342j)
17.00,-46.8022820284683,(-0.003906367879832078+0.002371133871801871j)
18.00,-46.251961248088094,(-0.0041508899357106735+0.00254423725959333j)
19.00,-46.458380524248135,(-0.003975242165084621+0.0026077259048221655j)
20.00,-46.73843225752826,(-0.003765113906550168+0.0026486179399173785j)
21.00,-47.18673095298797,(-0.003500678956581665+0.0026188090423927704j)
22.00,-46.86564022665047,(-0.003476654716394489+0.002914176877862826j)
23.00,-47.367209179818445,(-0.003199518276626173+0.002845699464587478j)
24.00,-47.69967632722235,(-0.0029796299678271003+0.00284701729896808j)
25.00,-47.98406454311263,(-0.0027843047209770025+0.0028556680567144695j)
26.00,-47.79283731280707,(-0.002818664161281664+0.002945911585135105j)
27.00,-49.14450106180328,(-0.0021579344260563107+0.0027423690203196025j)
28.00,-49.380991742277544,(-0.002003946818020356+0.0027415499333567086j)
29.00,-49.75383845748591,(-0.0018036763037126509+0.002707384549270659j)
30.00,-50.18234131959411,(-0.0015955522594184217+0.002653874240374381j)
31.00,-47.98475518725339,(-0.0009371694993003067+0.0038763870668290373j)
32.00,-50.97012890976429,(-0.0011916869269513754+0.002564758743110749j)
33.00,-51.45414279302489,(-0.0009924663913474933+0.0024838712595153783j)
34.00,-51.91805787465471,(-0.0008053007981858181+0.0024044214441800065j)
35.00,-52.27027514785273,(-0.0006604212196931603+0.0023436555680479304j)
36.00,-53.834905781613706,(-0.0001751579039046137+0.002025991748580581j)
37.00,-53.79239231806849,(-0.0001535344466248234+0.002037751174395185j)
38.00,-54.25758218517197,(2.590920178129601e-06+0.0019369593309181594j)
