Freq_kHz,TS,f_bs
1.00,-49.57264265171013,(0.0033214392813136597+4.594672522579197e-05j)
2.00,-19.035411413095932,(0.04147152634782204+0.10376480125577564j)
3.00,-34.51804909192433,(-0.018282099323588243+0.004371121628517512j)
4.00,-36.65785252153014,(-0.014387387360927852+0.002980645455803715j)
5.00,-38.84576629799887,(-0.011068398479111084+0.002816794911800854j)
6.00,-43.27179965466741,(-0.006709420478133174+0.0014359306733918592j)
7.00,-37.956939875611695,(-0.011851037883136399+0.004429610781774685j)
8.00,-38.56121325801146,(-0.01099146391919768+0.004297032347980442j)
9.00,-39.33902566133984,(-0.009882875175114865+0.004332147421827987j)
10.00,-39.86576802032084,(-0.009204128936130051+0.004292211249937714j)
11.00,-38.76273192809836,(-0.010162218794753822+0.005448952659824301j)
12.00,-39.301184525542695,(-0.009451398461249856+0.005303657417473235j)
13.00,-40.03366486502718,(-0.008501863527899162+0.005190968216360261j)
14.00,-40.101726308620975,(-0.008316160139964494+0.005341007904004382j)
15.00,-38.83169852191506,(-0.009323820558485794+0.00662822529143158j)
16.00,-40.21018892968836,(-0.007914056237152424+0.005713421518683208j)
17.00,-39.55346816963156,(-0.008582258392296087+0.006097030570781184j)
18.00,-41.153084798800286,(-0.006792072664414936+0.005527152199283628j)
19.00,-41.68412396445503,(-0.0062455824773621+0.005371089062367708j)
20.00,-41.682335492247574,(-0.006101192238803984+0.005537084162144265j)
21.00,-42.035606039637486,(-0.0057240421500734376+0.005460393245425754j)
22.00,-43.04118001862935,(-0.00485582306880402+0.005105558091500611j)
23.00,-43.483630052089936,(-0.004461906689422485+0.004992838366995136j)
24.00,-43.88484844883777,(-0.00408110079543307+0.00492189171396281j)
25.00,-44.54301743773306,(-0.003601376052109258+0.004707623283007053j)
26.00,-46.54378112507934,(-0.0024121535246430744+0.004042793038804502j)
27.00,-46.34574304889902,(-0.0024482366733458924+0.00414762702173436j)
28.00,-47.329756877002836,(-0.0019519910303325988+0.0038318993303443766j)
29.00,-47.92690513467175,(-0.0015815859264237987+0.0036900574748626j)
30.00,-48.45416180101553,(-0.0013335819080662213+0.003535083095075713j)
31.00,-50.23111566784963,(-0.0005544650431493155+0.003028913509914915j)
32.00,-51.13940566341073,(-0.00019640785324223617+0.0027665467632436848j)
33.00,-52.09274537189106,(0.00017513812135355202+0.0024790290666191527j)
