Freq_kHz,TS,f_bs
1.00,-48.60061516250168,(0.0037146632541374984+5.62532508889183e-05j)
1.25,-42.9981644642303,(0.007076255100454669+0.00025792277466960863j)
1.50,-37.07718727848558,(0.013946844241952125+0.0012234824509475943j)
1.75,-29.383593930800917,(0.03286859259735403+0.008494395359515855j)
2.00,-18.6255098902201,(0.0058551463866687165+0.11699878463567791j)
2.25,-26.65590697044271,(-0.04148927879759215+0.020938450022489147j)
2.50,-30.943232557550935,(-0.026992353727109567+0.008728805307878763j)
2.75,-33.221067858994324,(-0.021074158672514994+0.0056739484379318495j)
3.00,-34.590097222005724,(-0.0181085804029624+0.004428057961201923j)
3.25,-35.34447544212768,(-0.016666248864066358+0.0037881664918563316j)
3.50,-35.318359941690645,(-0.016804481496256924+0.003389000504556546j)
3.75,-32.287010301492394,(-0.024180867412145875+0.0024275847565401296j)
4.00,-53.034754049192316,(0.0015677549505607965+0.001585581822445479j)
4.25,-44.36277631284959,(-0.0054700771517443925+0.0025881645354129826j)
4.50,-43.279029609481334,(-0.0063415289867141175+0.0026047881852292757j)
4.75,-43.31079727604038,(-0.0063407841159745576+0.002540045018981073j)
5.00,-43.71525256017737,(-0.006049211776333406+0.002432166822961655j)
5.25,-44.421416248972996,(-0.005575479428051287+0.002245714059074971j)
5.50,-45.90846267885682,(-0.004736759583119341+0.0017936076541599905j)
5.75,-44.94376447797306,(0.005528553565122533+0.0012124391625140082j)
6.00,-42.76779627584951,(-0.006039692716724618+0.0040488836199688875j)
6.25,-44.21598394226376,(-0.005209573429472138+0.003277135199707363j)
6.50,-44.989534774377134,(-0.004744423967655143+0.0030314206795685568j)
6.75,-45.51655163690881,(-0.004431251297220658+0.0029052767043188524j)
7.00,-45.7794911889415,(-0.004287866861726191+0.00283573294333964j)
7.25,-45.47963026137272,(-0.004510376511536419+0.002823620778988097j)
7.50,-43.13879033932523,(-0.006321413087488062+0.002929523074343998j)
7.75,-35.4613543629777,(0.015333147294464616-0.007017977848173378j)
8.00,-53.596607152911666,(0.0013576275414648954+0.0015891561642801435j)
8.25,-54.50705803687918,(0.00040851933262020545+0.001837249084565393j)
8.50,-54.546899806256164,(0.0002650077782030008+0.001854668255805112j)
8.75,-54.67352768194263,(0.0003365070348041116+0.0018154673831808604j)
9.00,-54.78203111464058,(0.0004873906106163367+0.0017571256364924419j)
9.25,-54.7597450518233,(0.0006680552237763672+0.0017017193687027372j)
9.50,-54.33141760359203,(0.0008442703079407575+0.001725044761760967j)
9.75,-56.96682944578552,(0.001022263363069048+0.0009826177776801905j)
10.00,-55.19008789514938,(0.00124046705394501+0.0012198744428381638j)
10.25,-54.78401416870122,(0.0014024172107313766+0.0011647953296308902j)
10.50,-54.50135821113962,(0.0015387952927452312+0.001085879123395653j)
10.75,-54.32085368151607,(0.0016369220059029442+0.0010089803041073335j)
11.00,-54.33314281262476,(0.0016665283128616303+0.0009538292264047455j)
11.25,-54.86660498344365,(0.0015225237211968976+0.0009709977817918158j)
11.50,-56.89969216951582,(0.0003466263146305194+0.0013862657996903417j)
11.75,-45.93225899044165,(0.004877857782967755-0.0013115799660607262j)
12.00,-49.55278031849733,(0.0033229755811227026-0.0002061137161944176j)
12.25,-50.185581175590485,(0.0030926018796969094-0.0001322817595310491j)
12.50,-50.35098118731273,(0.0030323631482312664-0.00016853459227651757j)
12.75,-50.349434850935644,(0.0030285233304932165-0.00023443833312199454j)
13.00,-50.22333756237359,(0.0030668075096236223-0.00030567470245773665j)
13.25,-49.842206797506364,(0.0032001481613016204-0.00035925646754760433j)
13.50,-47.93415299695023,(0.004005337469768517-0.00021984872171417537j)
13.75,-55.8547075061763,(0.0014199198696645782-0.0007623452158783146j)
14.00,-52.67994843984236,(0.0021912288668537974-0.0007705104348349963j)
14.25,-52.2927662351917,(0.002284523755080855-0.0008241382955317734j)
14.50,-52.26731962371523,(0.002270122511482234-0.0008828689434988342j)
14.75,-52.38951439762058,(0.0022119445566145786-0.0009357408052214847j)
15.00,-52.62110658457679,(0.0021262268049367368-0.0009736146984164841j)
15.25,-53.01515389705671,(0.0020124700836760554-0.0009717916333445091j)
15.50,-54.384875406326856,(0.001775770809553163-0.0007000607524193362j)
15.75,-52.02521658949118,(0.0019275398899460123-0.0015992604785108454j)
16.00,-52.98666525480027,(0.0017571228597213265-0.0013927684255821506j)
16.25,-53.452203500281485,(0.0016220785681902784-0.0013729998329117413j)
16.50,-53.82806121936518,(0.0014976893099071106-0.0013779593869881594j)
16.75,-54.13502972885344,(0.0013887570216695193-0.0013894429218832957j)
17.00,-54.30325825007074,(0.0013171785286493136-0.001406274032616444j)
17.25,-54.02933678652798,(0.0013694036301069943-0.001441875067804442j)
17.50,-50.51583143041883,(0.0025139931002716234-0.0015999744544579445j)
17.75,-58.80627362201768,(-0.0006021815140832663-0.0009765916461087142j)
18.00,-58.623997503940686,(-5.656529839618788e-05-0.001170289782154179j)
18.25,-58.51932613137439,(-4.846193480020228e-05-0.001184870098310078j)
18.50,-58.591599627346184,(-0.0001295323303139968-0.0011688790537274978j)
18.75,-58.67256153817131,(-0.0002389535394606608-0.0011403568449552541j)
19.00,-58.68721391537665,(-0.0003584813447782303-0.0011065402604945448j)
19.25,-58.55882914123309,(-0.0004799060983659902-0.0010785279716706453j)
19.50,-57.70513596808367,(-0.0005865843627667565-0.0011628221193885628j)
19.75,-59.3904475824793,(-0.00071467138579952-0.0007999541263482862j)
20.00,-58.75722337003424,(-0.0008275870933717675-0.0008039931026614011j)
20.25,-58.441803745182604,(-0.0009289116123016467-0.0007541328875195807j)
20.50,-58.17958257781672,(-0.0010187923204979376-0.00069480637007094j)
20.75,-57.96409193443492,(-0.001092948179747757-0.0006352290192111989j)
21.00,-57.84216836316827,(-0.0011406718060456861-0.0005851655752210394j)
21.25,-57.9958449542383,(-0.0011206164849407525-0.0005750034208189208j)
21.50,-59.52912025129986,(-0.0004945825829259167-0.0009326887730356857j)
21.75,-54.27806862161443,(-0.0019268332320187662+0.0001465453766397563j)
22.00,-55.33169271074168,(-0.0017116486761950304-3.1510455184168145e-06j)
22.25,-55.45334553084796,(-0.0016876519642062288+2.5567874706581995e-05j)
22.50,-55.412807864803106,(-0.001693675893416631+8.366986283862856e-05j)
22.75,-55.31050138143681,(-0.0017092726324498527+0.00014989594966405514j)
23.00,-55.142210088291755,(-0.0017360136056374913+0.00021601477626494988j)
23.25,-54.773685521929835,(-0.0018049733330262785+0.0002711218590374623j)
23.50,-52.56769715474641,(-0.0023460783475577987+0.00017986771446394035j)
23.75,-57.775926660415266,(-0.0011843203573216963+0.0005159428104836772j)
24.00,-56.57553475249286,(-0.0013779443348673666+0.0005489901631234178j)
24.25,-56.387938073540276,(-0.0013911464410251962+0.0006016233398864976j)
24.50,-56.39672073507939,(-0.0013654186802253556+0.0006543927864405607j)
24.75,-56.49834992248898,(-0.0013213563316987413+0.0007025591323081078j)
25.00,-56.67186809678381,(-0.0012655104743196455+0.0007418484781638049j)
25.25,-56.946008652098214,(-0.001201179338263986+0.0007598620774567964j)
25.50,-57.88768173760435,(-0.0011244539440392412+0.0006016810055719089j)
