Freq_kHz,TS,f_bs
1.00,-59.05526630468741,(0.0011148898802177364+5.193138216136732e-06j)
2.00,-38.525985641198034,(0.011791225599001474+0.0011739237611549905j)
3.00,-36.60870648169302,(-0.014519865760164943+0.002740713481282893j)
4.00,-41.60211898013371,(-0.008234478801892698+0.0011587531401528054j)
5.00,-43.21782193539747,(-0.0068313471437386+0.0009998473593931239j)
6.00,-43.99286383341254,(-0.006234269715082076+0.0010050211187094306j)
7.00,-44.433730997864274,(-0.005907929400425657+0.0010598446626523426j)
8.00,-44.69564848978151,(-0.0057121339056286635+0.0011357420997885684j)
9.00,-46.534957879355915,(-0.004591379958382629+0.0010615848039381931j)
10.00,-45.18879612702431,(-0.005344173758716185+0.0013104705052718521j)
11.00,-45.298589267521194,(-0.005249194367699651+0.0014027254970479185j)
12.00,-45.42092599303353,(-0.005145545032228571+0.0014916607454665478j)
13.00,-45.570257742013986,(-0.005026774165743792+0.0015694255928808182j)
14.00,-45.850746128421854,(-0.004840316875692408+0.001602642012816626j)
15.00,-52.792846231610554,(-0.00223074682900308+0.000529617809224597j)
16.00,-45.02079876788879,(-0.005184214097962084+0.0021437393553070602j)
17.00,-45.33373850585462,(-0.004967816644068403+0.0021458125040727753j)
18.00,-45.46475224948278,(-0.004848144439705625+0.002215625914028564j)
19.00,-45.548376100818395,(-0.004752092568553917+0.0022998364341411874j)
20.00,-45.60141564816043,(-0.004671590883116235+0.0023894663200547802j)
21.00,-45.384683671336894,(-0.00476430818146107+0.0024987144134569683j)
22.00,-45.83852588177702,(-0.004422610642105911+0.002551646161118682j)
23.00,-45.866279888385705,(-0.004351355794908941+0.0026400779723904375j)
24.00,-45.921569064359026,(-0.004262665375061836+0.002721451912724267j)
25.00,-45.99355764451977,(-0.004164754373207118+0.0027948120652412207j)
26.00,-46.11111429388144,(-0.004046691241981222+0.0028475672980087683j)
27.00,-47.00485999433714,(-0.003620275282084051+0.0026122623215168858j)
28.00,-45.8375553901943,(-0.004013874958183143+0.0031567415613108474j)
29.00,-46.00847046529773,(-0.003870085702854881+0.0031768470159735268j)
30.00,-46.09415032234867,(-0.003760606460161812+0.0032307915275313595j)
31.00,-46.16006471795232,(-0.0036589425518746147+0.0032896913371608045j)
32.00,-46.20935132889542,(-0.0035652022522346077+0.0033505321125107783j)
33.00,-46.07704635975628,(-0.003575372197218473+0.0034487511190887964j)
34.00,-46.45679089296381,(-0.0032952662357303283+0.0034281598307967574j)
35.00,-46.49183010796595,(-0.0032084082762772487+0.0034836018559155513j)
36.00,-46.55822346725138,(-0.0031054326990887183+0.0035277994603906335j)
37.00,-46.63842279560085,(-0.002996540589855554+0.0035644998678689426j)
38.00,-46.743497356175574,(-0.00287880518449119+0.00358873791900324j)
39.00,-47.15589075142663,(-0.0026559582022108144+0.003492135166265781j)
40.00,-46.717993387662425,(-0.002722871447761142+0.0037252109544466043j)
41.00,-46.8623133331609,(-0.0025925657358237568+0.0037247723036351924j)
42.00,-46.96431649951507,(-0.0024771693553933397+0.003739100133017945j)
43.00,-47.056823055907856,(-0.0023661932253872977+0.003754250022876052j)
44.00,-47.136393084027944,(-0.0022623415535699036+0.0037706161264599064j)
45.00,-47.036609177066694,(-0.002249095504809167+0.0038375392300520166j)
46.00,-47.45701901890331,(-0.0019835060041300603+0.0037450451817409285j)
47.00,-47.51893907742138,(-0.001893879957688898+0.0037574769398635395j)
48.00,-47.60779761049363,(-0.0017962250592071392+0.0037577134260334045j)
49.00,-47.69353689176694,(-0.0017084206385167074+0.003753535304208769j)
50.00,-47.74743644229236,(-0.0016588123055331023+0.0037478386441124932j)
51.00,-47.58352634948899,(-0.0018932483141778733+0.003722856768256984j)
52.00,-48.62890034610433,(-0.0008043469638652594+0.00361459751555662j)
53.00,-48.455830599087726,(-0.0009740496521784792+0.0036497939923586537j)
54.00,-48.52749137408759,(-0.0009128880017879015+0.003633576473658369j)
55.00,-48.657597038794336,(-0.0007830787806367779+0.0036067671724985604j)
56.00,-48.67241070427382,(-0.0008161452612866214+0.003592979776458673j)
57.00,-48.62246805588522,(-0.0007751660147493634+0.003623773042419678j)
58.00,-49.069568154906975,(-0.0005313027293117822+0.0034794992665956636j)
59.00,-49.10448659648103,(-0.0005194390512591769+0.003467011352588203j)
60.00,-49.52233365287221,(-5.718389304239285e-05+0.0033405632311027723j)
61.00,-49.55011502005504,(-9.707003075527206e-05+0.003328968580197587j)
62.00,-49.68348917265375,(-5.275942834619017e-06+0.0032796309741371407j)
63.00,-49.89850315168951,(0.00012828218118358147+0.0031968736470771443j)
64.00,-49.794290753556865,(-0.0001263691962418815+0.0032355974622482963j)
65.00,-50.0712542231238,(0.00023061031070477586+0.003127952776539573j)
66.00,-50.2218328794547,(0.00034345339393461265+0.003063344031268634j)
67.00,-50.363178417895554,(0.00043486822512289215+0.0030014415581629096j)
68.00,-50.46552955203862,(0.0004017428880694636+0.0029702075877342405j)
69.00,-50.5027551481941,(0.0006196749441192088+0.0029193937855193594j)
70.00,-50.86520914805931,(0.0008270977469203797+0.002740363287419083j)
71.00,-50.974062855887674,(0.0009085921116479697+0.002676812267798035j)
72.00,-51.077683644362054,(0.0010271260496193997+0.002597589959819486j)
73.00,-51.34478720696518,(0.0009017795213058431+0.0025541809502440988j)
74.00,-51.411493047111605,(0.001100635210283936+0.0024523082615730053j)
75.00,-51.55777036081376,(0.0011949098303318437+0.0023575623295105396j)
76.00,-51.63832121191591,(0.0012751119819023001+0.0022872739234769046j)
77.00,-51.79407671464922,(0.0013128198829971012+0.002211889620626555j)
78.00,-51.83512884197758,(0.0014662536096700228+0.002098525382015543j)
79.00,-51.947000250471575,(0.0015270833840905175+0.002013718282853669j)
80.00,-52.03580349140363,(0.0015941672244906154+0.001927797094538669j)
81.00,-52.072070437350234,(0.0015932649275969106+0.0019150033976879344j)
82.00,-53.48575149062472,(0.0008355845569744106+0.001945074140646945j)
83.00,-52.384887856456,(0.001762138512790375+0.001633807116839767j)
84.00,-51.79457832491814,(0.002061651508271973+0.0015377843473493894j)
