Freq_kHz,TS,f_bs
1.00,-49.57673553821556,(0.003319874018959175+4.5963550792519734e-05j)
2.00,-19.02327272546042,(0.04152211825567518+0.10391287538166703j)
3.00,-34.49036572539667,(-0.018340517996349986+0.004384834232869073j)
4.00,-36.9793816843324,(-0.01382789830109495+0.003043841569602063j)
5.00,-38.60144825557205,(-0.011397026170693225+0.002846084413308244j)
6.00,-43.10490388847558,(-0.006846325854444765+0.0014319327769997713j)
7.00,-37.56510846509193,(-0.012429803606182552+0.004547730259038648j)
8.00,-38.18540820572162,(-0.011504073232623157+0.004418350180685832j)
9.00,-38.62299888738075,(-0.010804196402242021+0.004536374113578233j)
10.00,-39.10544411745444,(-0.010125347001351998+0.0045111086138408035j)
11.00,-37.796351628544805,(-0.011486647776262123+0.005844235524385276j)
12.00,-38.25562109875163,(-0.010801361145288586+0.005723690211703133j)
13.00,-38.54472800123649,(-0.010299404749047752+0.005807642306077823j)
14.00,-38.5990339134922,(-0.01011072825491248+0.005986844797499399j)
15.00,-36.952287600421776,(-0.011922825932964305+0.007718586063150399j)
16.00,-38.294384069607815,(-0.010190476020443748+0.0066525504017745j)
17.00,-38.047279970616366,(-0.010425255270228067+0.006934501962590473j)
18.00,-38.61580312933197,(-0.009549265247248475+0.006807978962249934j)
19.00,-38.96234486672305,(-0.009033573771557219+0.0067367182227890746j)
20.00,-38.5600752624691,(-0.009347219438494205+0.007207132215234735j)
21.00,-38.696580882913494,(-0.009068630862373304+0.00726377764083255j)
22.00,-39.0108618522409,(-0.0085758830125093+0.007213342057110627j)
23.00,-39.16382374254426,(-0.008282923566053882+0.007254328124001461j)
24.00,-39.044254145497106,(-0.008259092646856064+0.00751023382117985j)
25.00,-39.32261130534536,(-0.007839767422336356+0.007444305736270195j)
26.00,-39.889995331040836,(-0.007109127564716185+0.007212877938680625j)
27.00,-39.832923538558646,(-0.007043033478296272+0.007370055311612255j)
28.00,-40.576978904424124,(-0.00621119349847106+0.006998595629006201j)
29.00,-40.155330145483425,(-0.006456457454620228+0.007402753085340915j)
30.00,-40.292344324803445,(-0.006210282380953959+0.007410970282106536j)
31.00,-40.770675751141724,(-0.005625416112342519+0.007217658280036513j)
32.00,-41.040322123480664,(-0.005269947174802584+0.007136273418986679j)
33.00,-41.20449284362152,(-0.004999730513870303+0.007126150212134747j)
34.00,-41.49313550366585,(-0.0046494142372839956+0.0070206490223592806j)
35.00,-42.02405070835696,(-0.004101669904773628+0.0067766944411397365j)
36.00,-42.261265110177845,(-0.003820717146409439+0.006694327972074666j)
37.00,-42.447409982807955,(-0.0035623355005757035+0.0066504882425945195j)
38.00,-42.90666818779803,(-0.0031519029580144905+0.006424403588611876j)
