Freq_kHz,TS,f_bs
1.00,-48.96213857982239,(0.003563240003912518+5.297760855255356e-05j)
2.00,-18.46577924107723,(0.018373351363773407+0.11789630051532382j)
3.00,-34.246594725480385,(-0.018836729332927515+0.004616258174188288j)
4.00,-36.945970480351576,(-0.013832186813461421+0.003270260166431729j)
5.00,-38.336841002889265,(-0.011747286597039639+0.0029432435127778604j)
6.00,-31.27768184570309,(-0.02330018067142531+0.014220800955708034j)
7.00,-37.14466542818679,(-0.013046934137679232+0.004771468345503511j)
8.00,-37.603334948548806,(-0.012273136765019538+0.00479758296133863j)
9.00,-37.87874640064088,(-0.011774293477851593+0.004933827428320216j)
10.00,-32.92707314608957,(-0.01909710123478559+0.012040555056483429j)
11.00,-37.084953686660896,(-0.012528383383243077+0.006220994544556516j)
12.00,-37.23432497594582,(-0.012196555787578093+0.006347442885315976j)
13.00,-37.23211104285599,(-0.012055195858516455+0.006619263775904837j)
14.00,-45.559189089460816,(0.002390005400581349+0.004700021021403478j)
15.00,-36.68525164351237,(-0.012550499598847851+0.007550393426426267j)
16.00,-36.68931164403448,(-0.012417359305027778+0.007754496467909775j)
17.00,-36.70293653896637,(-0.012259598752208861+0.007959518524590961j)
18.00,-37.51392534802229,(-0.010956902314156169+0.0075633956014680565j)
19.00,-36.34110643534054,(-0.012514844284408834+0.008694434095351882j)
20.00,-36.34581595152687,(-0.012366297896072681+0.00889030425135576j)
21.00,-36.34078107144413,(-0.012224710393254318+0.009098811194647942j)
22.00,-36.552732931082346,(-0.011755824434705553+0.009108833123156313j)
23.00,-36.081468954845135,(-0.012299760590024508+0.00975891521130465j)
24.00,-36.08798673539006,(-0.012127722509005592+0.009953350651045835j)
25.00,-36.07671742867063,(-0.011974927347485393+0.010168161698059648j)
26.00,-36.14732731807677,(-0.011694727785116956+0.010297753782645401j)
27.00,-35.86410212278719,(-0.011943794321839432+0.010794387255750264j)
28.00,-35.87291034763852,(-0.011749862375565204+0.010981285865660028j)
29.00,-35.858501969078304,(-0.011585437962268744+0.011193080944512476j)
30.00,-35.87835388061429,(-0.011365308404642461+0.011364580003851375j)
31.00,-35.67380128345478,(-0.011490118685869553+0.011779610455580352j)
32.00,-35.690924039686806,(-0.011269786129861202+0.011946065070768425j)
33.00,-35.67974311228458,(-0.011088898222977421+0.012142823689553285j)
34.00,-35.681522056555146,(-0.010884866646862548+0.012321556980335742j)
35.00,-35.517907445451215,(-0.010941297023604194+0.012687260917653166j)
36.00,-35.55091571223015,(-0.010682628342886993+0.012823214465577382j)
37.00,-35.546897013371414,(-0.010477838383354626+0.0130010059657323j)
38.00,-35.54297062587751,(-0.010270017544355874+0.013175362452590371j)
39.00,-35.38950936411079,(-0.010298798542600589+0.013529057452891022j)
40.00,-35.448768588102666,(-0.009983547238711631+0.01362025922628137j)
41.00,-35.4518077549499,(-0.009752538492596365+0.013779374822080604j)
42.00,-35.44240361253355,(-0.009540031765134963+0.013949506730582466j)
43.00,-35.23409748594289,(-0.00964216555730419+0.014375745664894569j)
44.00,-35.36596861754059,(-0.009200796435887245+0.014353302908599248j)
45.00,-35.38678775616778,(-0.008930945378819955+0.014474808810022529j)
46.00,-35.35257621230352,(-0.008753392739615718+0.01466109845852176j)
47.00,-36.56202190032967,(-0.005449904962537837+0.013820138831134617j)
48.00,-35.26207405031046,(-0.00845547745017122+0.015040423320472398j)
49.00,-35.19085788194812,(-0.008405873078311277+0.015230655090560824j)
50.00,-34.835970669483395,(-0.00938035258444014+0.015505122460530783j)
51.00,-35.62873395217824,(-0.006732577953529431+0.015108905203176723j)
52.00,-35.32685871015055,(-0.007204123757708794+0.015537116726062733j)
53.00,-32.94592897374617,(-0.0183334971397423+0.013090036705233931j)
54.00,-35.41950848014401,(-0.0063941187687522475+0.015691583595647544j)
55.00,-35.364284603093175,(-0.006346562872784512+0.015827376016444513j)
56.00,-35.585907034238254,(-0.005272665244295374+0.01576442442437446j)
57.00,-35.37554540395569,(-0.005676674049034008+0.016056371508262373j)
58.00,-35.32145697539206,(-0.005610876772016307+0.01619211199985494j)
59.00,-35.47529434651024,(-0.004809215862201302+0.016134360684644453j)
60.00,-35.364006760670044,(-0.004841602792187109+0.016351213348918467j)
61.00,-35.31197581418677,(-0.004793168938555469+0.016472212040015533j)
