Freq_kHz,TS,f_bs
1.00,-31.164584086395987,(-0.027469525023841288+0.00319595399403172j)
2.00,-36.76245693756091,(-0.014410931742005298+0.0017517429813892803j)
3.00,-37.4668268542608,(-0.013202154792963746+0.00221236785833844j)
4.00,-37.692942387165225,(-0.0127449207672422+0.0027690362306277594j)
5.00,-37.91477089563956,(-0.012290430672860914+0.0032520244132069344j)
6.00,-37.38380016153397,(-0.012833766695784218+0.004236102175108094j)
7.00,-37.46972447228654,(-0.012512798817409689+0.004743607444563881j)
8.00,-37.420349934252314,(-0.012357525635404055+0.005330194657422802j)
9.00,-37.34932716454791,(-0.012217056791739317+0.005903324831320991j)
10.00,-36.54226903690453,(-0.013040373636299481+0.007186962826117332j)
11.00,-37.01706365529985,(-0.012147569819411373+0.007154045579027584j)
12.00,-36.91370000954627,(-0.012020468590066944+0.007683688501234253j)
13.00,-36.814153387052485,(-0.011879644816907325+0.008192915950842898j)
14.00,-36.75702566299729,(-0.011678209713330672+0.008638674389382456j)
15.00,-36.54032126722492,(-0.011689728504908159+0.00922786438286971j)
16.00,-36.471766801785144,(-0.011494560011531521+0.00965439396287673j)
17.00,-36.40141507622729,(-0.011294832157417438+0.010071688034560546j)
18.00,-36.34285310182683,(-0.011072107103127617+0.010465638137472349j)
19.00,-36.19574778737581,(-0.01096677410893847+0.010947517720888084j)
20.00,-36.20250574939932,(-0.01063333872940674+0.011255089239799223j)
21.00,-36.22534625343932,(-0.01026031213469688+0.011541809200207958j)
22.00,-36.142658696236126,(-0.010037731244695359+0.011929606089933544j)
23.00,-36.159944520658776,(-0.009655788003763483+0.012201301384901258j)
24.00,-36.07327680832944,(-0.009410075843139253+0.012587154669200884j)
25.00,-36.06101239455102,(-0.00904802472742457+0.012877022529722632j)
26.00,-36.05165902051229,(-0.008670822701042682+0.013154288492960318j)
27.00,-36.0429531243808,(-0.008286860002776425+0.013418066284931538j)
28.00,-35.990441912032615,(-0.007966916970826254+0.01372116284022236j)
29.00,-35.88713964610747,(-0.00784304090276032+0.014010302026163863j)
30.00,-36.09190534322724,(-0.006852181099066533+0.014105901483444006j)
31.00,-36.04707889328817,(-0.0065383307470484+0.014343312577256209j)
32.00,-36.27750927344097,(-0.005849523284975126+0.014192360942754452j)
33.00,-36.063199265281845,(-0.005581276990180287+0.014710850377693332j)
34.00,-36.04907036680239,(-0.005184267097499947+0.014882534858794701j)
35.00,-36.030872739001865,(-0.004819123052641566+0.015039461441854252j)
36.00,-36.09499727135798,(-0.0041595100195033295+0.015114638398735232j)
37.00,-36.07744349570234,(-0.0037550044151631948+0.01525283853581193j)
38.00,-36.085635371946616,(-0.0033018512188254215+0.015342161790153387j)
39.00,-36.12959374088605,(-0.0026958927387080193+0.015379728529888713j)
40.00,-36.15039595457564,(-0.0021682112934811927+0.015425230838978328j)
41.00,-36.13232128005976,(-0.0017901528598854447+0.015506326765131967j)
42.00,-36.18249586720833,(-0.0011677384626834913+0.015475415133736632j)
43.00,-36.1798837268823,(-0.0007367881345419627+0.015506583705299134j)
44.00,-36.21502799107334,(-0.00021434336413826612+0.015459906523029377j)
45.00,-36.1988555325683,(-7.441501946871291e-05+0.015490028324347446j)
46.00,-36.25619255955443,(0.0008356391655594208+0.015365584499509108j)
47.00,-36.2758296963261,(0.0013252650310151368+0.01529623655391409j)
48.00,-36.292463515488066,(0.001960845439785755+0.015198194734864392j)
49.00,-36.328270588846195,(0.0023379623696283985+0.015080974222116869j)
50.00,-36.34220365452878,(0.0028371882020849473+0.014970177507363402j)
51.00,-36.33177684568367,(0.0036264241755050324+0.014817656456300373j)
52.00,-37.4200578707888,(-0.0048435763707997724+0.012556725829763235j)
53.00,-36.41861969183856,(0.004304771937574878+0.014476727284563154j)
54.00,-36.58108690092439,(0.0038606832443339205+0.014311747398812136j)
55.00,-36.471390079978285,(0.00520204643638346+0.01408156569614959j)
56.00,-36.49291223138446,(0.005704087886322099+0.013845618696747j)
57.00,-36.47782520109752,(0.006351593031641277+0.013589531991406027j)
58.00,-36.55934582533412,(0.006554311406833668+0.013336968801276468j)
59.00,-36.59341306946074,(0.006942009482821735+0.013073512749162778j)
60.00,-36.6898011845868,(0.007193779912514564+0.012749447079502076j)
61.00,-36.60151734273375,(0.007971079849365112+0.012456388944237477j)
62.00,-36.6579543730995,(0.008266829597007159+0.012146424494222598j)
63.00,-36.78132183917582,(0.008444989016261013+0.011769123768320797j)
64.00,-36.69986926143701,(0.00907083580346444+0.011468329561164767j)
65.00,-36.74535715135047,(0.009367009846978743+0.011128076878574152j)
66.00,-37.2515064136794,(0.008829053829350661+0.01050463667362443j)
67.00,-36.78655726543198,(0.010130128405655553+0.010342041101407568j)
68.00,-36.8340840529732,(0.010401855624228018+0.009954783808200328j)
69.00,-37.45754695667716,(0.0096331842862637+0.00931539180603591j)
70.00,-36.89318809292054,(0.011003962103933139+0.009132749327312135j)
71.00,-36.9284123250536,(0.01127676840769505+0.008699247492092431j)
72.00,-37.04103804233024,(0.011380422663530877+0.008254434959985834j)
73.00,-36.98262981374768,(0.011792737590774198+0.007826697988122393j)
74.00,-37.03789083154832,(0.011984014878872457+0.007360461060994332j)
75.00,-37.08271767304825,(0.012171024350382312+0.006901311024338492j)
76.00,-37.081846051355996,(0.012430046630104786+0.006426131137542756j)
77.00,-37.150050834756655,(0.01253507523886998+0.0059684272546608776j)
78.00,-37.19433967463388,(0.012673027487995278+0.00549444755604147j)
79.00,-37.19734410164902,(0.012870393984192752+0.005001559084876153j)
80.00,-37.24913657892577,(0.012964752438899513+0.004507499939738363j)
81.00,-37.29577695177872,(0.013042046450395313+0.0040366934643875935j)
82.00,-37.320483901632194,(0.013138412990374262+0.0035657558917418794j)
83.00,-37.34258095098377,(0.013205343406362357+0.0031639900983674533j)
84.00,-37.37025506612602,(0.01333296717327393+0.002335094755454821j)
85.00,-37.43031678392784,(0.013292067264539527+0.0020062848731045206j)
86.00,-37.49123744340281,(0.013256169357347226+0.0015687805125531385j)
87.00,-37.52030369065831,(0.013272324702611735+0.0009186486535235732j)
88.00,-37.55497121566516,(0.013242997933282463+0.0004628811354118681j)
89.00,-37.59971856404655,(0.013182919908866648+4.4355281165836935e-05j)
90.00,-37.65657970888106,(0.013084434124671172-0.0005730187231628462j)
91.00,-37.682272020197416,(0.013018220638882557-0.0010222228728128692j)
92.00,-37.68154431563677,(0.012977083773367233-0.001463857756342171j)
93.00,-37.72780351288504,(0.01282718200401069-0.0020503719246101255j)
94.00,-37.801999344072826,(0.012637581214033437-0.002484722851724739j)
95.00,-37.81710835148304,(0.012521780808614094-0.002917398473523736j)
96.00,-37.81296953984567,(0.012376620443863534-0.003504723413441878j)
97.00,-37.89491605991956,(0.012128484979950222-0.003907790347736424j)
98.00,-37.9501487911702,(0.01189547559872096-0.004337822801267169j)
99.00,-37.939395972254715,(0.011710107741925938-0.004856938673000717j)
100.00,-37.93382487839723,(0.011545691073062988-0.005255453577913874j)
101.00,-38.02370525236091,(0.011194440447827317-0.0056842845652420515j)
102.00,-38.016021241209415,(0.010955157766883892-0.006155505118314645j)
103.00,-38.07253337278772,(0.010653585200799431-0.006508872844390499j)
104.00,-38.06314451011962,(0.010385240769195881-0.006953301349405588j)
105.00,-38.328878540461616,(0.009755408302420745-0.007194621112502742j)
106.00,-36.30247962128833,(0.01172133918540542-0.00984374333148521j)
107.00,-38.154251898403324,(0.009383378470956454-0.008056744320834967j)
108.00,-38.23770038044077,(0.008925026749397711-0.008389982804389873j)
109.00,-38.24722257654032,(0.008585687690498958-0.008718099056740257j)
110.00,-38.15373703313442,(0.008248848599155959-0.009215940106485158j)
111.00,-38.14224017935735,(0.00797977818344395-0.009471309316399657j)
112.00,-38.29367895446107,(0.00738363483673673-0.009675133725988999j)
113.00,-38.23582629917706,(0.007033583419396799-0.010032017809986346j)
114.00,-39.574979243829375,(0.005691895780685641-0.008825172682248335j)
115.00,-38.0719646302966,(0.006449614775943459-0.010690518488812351j)
116.00,-38.271949848862434,(0.0057406731832893255-0.010766333008195812j)
117.00,-38.32057008153159,(0.0052711680834648085-0.010928252928626581j)
118.00,-38.2416723841705,(0.004906854547011829-0.011217554241274826j)
119.00,-38.32420711056293,(0.0043825387007106285-0.01130849448604984j)
120.00,-38.31283600866458,(0.003910879686401772-0.011496927371886094j)
121.00,-38.22638621590239,(0.0035778178071883262-0.011731945513253059j)
122.00,-38.26116994845663,(0.002965153580203505-0.01185103776652521j)
123.00,-38.31052800102438,(0.002468920530201103-0.01189357577334985j)
124.00,-38.38467923447618,(0.0018059604334103804-0.011907699087075733j)
125.00,-38.27522334665036,(0.001469218692971783-0.01210778606696142j)
126.00,-38.294449987893174,(0.0010622031671084237-0.012123188726080288j)
127.00,-38.29535820424492,(0.0005395448713291346-0.01215639353120957j)
128.00,-38.26088210621617,(-9.650692297022751e-05-0.01221637466419198j)
129.00,-38.34771262607633,(-0.0004705803949389288-0.012086078885964285j)
130.00,-38.26052963807057,(-0.0008879521109555271-0.01218494062113271j)
131.00,-38.22666077696228,(-0.0012659999374174506-0.012199469638849936j)
132.00,-38.245072428909054,(-0.001779119716142398-0.012109011526895504j)
133.00,-38.31820075234577,(-0.002024824770937418-0.011966300358446383j)
