Freq_kHz,TS,f_bs
1.00,-55.522452465436146,(0.0016744293812083518+1.16662437000664e-05j)
2.00,-32.10680997196424,(0.024272612932805353+0.005144819400603343j)
3.00,-36.32866566146165,(-0.014974879695392723+0.0029383062796140497j)
4.00,-40.20944121103515,(-0.00962726620252065+0.0016148132696418643j)
5.00,-41.585322674373955,(-0.008200156693593424+0.0014746974528589334j)
6.00,-42.074920284991144,(-0.00772910954173471+0.0015091283461670267j)
7.00,-43.5317173853159,(-0.006469938866619786+0.0015758225625248444j)
8.00,-43.63540759809466,(-0.0063610247201201075+0.0016835995751389497j)
9.00,-44.013945900826215,(-0.006047334049849136+0.0017643226194738303j)
10.00,-44.77666050236161,(-0.005510856670129832+0.0017093869396369546j)
11.00,-42.80580156309708,(-0.006661774108104758+0.002833981593464648j)
12.00,-44.10789199524035,(-0.005739845745800701+0.0024265309112556j)
13.00,-44.51292017665634,(-0.005411411380039403+0.0024683124522963578j)
14.00,-44.72678409003013,(-0.005211244864303994+0.0025532354957178067j)
15.00,-46.616357755325375,(-0.003988996872191737+0.002425545891392308j)
16.00,-45.90612901326155,(-0.0043288444629283876+0.002632264068416815j)
17.00,-46.199021508753056,(-0.004095421876937007+0.0026872391337508157j)
18.00,-46.61695327813689,(-0.003809029353930943+0.0026988286034841736j)
19.00,-44.52086683377914,(-0.004262434042230912+0.0041404014695029705j)
20.00,-47.065956714871675,(-0.0033633118510213358+0.002887909896902038j)
21.00,-47.52753895610904,(-0.0030765807319148362+0.0028644440578781305j)
22.00,-47.901875074589725,(-0.002834635893639065+0.00285936000529618j)
23.00,-45.9722406487718,(-0.003864246662783592+0.0032167579472924704j)
24.00,-49.43002842149599,(-0.0020501062884208648+0.0026831860652525475j)
25.00,-49.842314655873245,(-0.0018323395806949198+0.0026480724282972557j)
26.00,-50.391829315229614,(-0.0015781673633056723+0.002578113770410426j)
27.00,-51.13401645815509,(-0.0013175774706991315+0.002442518801844377j)
28.00,-51.51605955619797,(-0.0010684186326228417+0.0024314211981548003j)
29.00,-52.180932949980914,(-0.000825099875898714+0.0023176105563090434j)
30.00,-52.80316483354184,(-0.0006031588859693273+0.0022091742632229876j)
31.00,-52.96875367453757,(-0.0005282316918151816+0.0021838115132253406j)
32.00,-54.82103510795959,(2.8079374312700064e-05+0.001815082137087935j)
33.00,-55.2728072435687,(0.0001769854420252631+0.0017141825881200235j)
34.00,-55.852413672716935,(0.00036473910848176474+0.0015702484708316716j)
35.00,-56.367557527025134,(0.0005479890156962594+0.0014169519777742184j)
36.00,-56.82221775610803,(0.0007245130771884919+0.001246481346464245j)
37.00,-57.086304592713056,(0.000883123291974547+0.001084479764718331j)
38.00,-57.214206711350535,(0.0010231204622809925+0.0009232888213450956j)
