Freq_kHz,TS,f_bs
1.00,-59.059024525464345,(0.0011144075801372306+5.193592462800558e-06j)
2.00,-38.52467010093686,(0.011792989068987101+0.0011743278587566031j)
3.00,-36.599063123208715,(-0.01453616948262469+0.0027428342084559404j)
4.00,-41.58113488739866,(-0.008254566010931682+0.0011603499052135154j)
5.00,-43.18296985234343,(-0.006859085269196917+0.0010020049582721512j)
6.00,-43.9427194437656,(-0.006270798239128511+0.0010081475013611508j)
7.00,-44.37011119586212,(-0.005951955213753729+0.0010643177370561687j)
8.00,-44.6367595225989,(-0.005751303038895506+0.0011419072646068201j)
9.00,-44.81623568683159,(-0.0056103663659763554+0.0012301797686204707j)
10.00,-44.945797187912376,(-0.005501586866025985+0.001323806937492078j)
11.00,-45.0480162703589,(-0.0054093545089587075+0.0014191404939895408j)
12.00,-45.14180242511366,(-0.005321701083291158+0.0015120934756598545j)
13.00,-45.25678015841824,(-0.005221679056705159+0.001594152724937047j)
14.00,-45.50560752967619,(-0.005048819792334578+0.0016299941912555538j)
15.00,-52.96897376132261,(-0.002187974829675468+0.0005104623167717031j)
16.00,-44.5320375026367,(-0.005508085826092706+0.0022094229909165055j)
17.00,-44.8060329749801,(-0.005306464436564867+0.00221553162721353j)
18.00,-44.88820019233597,(-0.0052134487249349305+0.002295072597718188j)
19.00,-44.92188333018859,(-0.005145818335256117+0.002391082672465659j)
20.00,-44.934897783638775,(-0.005087749061178687+0.0024930288895879584j)
21.00,-44.93692152341322,(-0.005033828091429568+0.002597306978700469j)
22.00,-44.932772958817736,(-0.004981435753971609+0.002702108552029704j)
23.00,-44.92597212260267,(-0.004928737103779892+0.0028060603996502213j)
24.00,-44.92079586127048,(-0.004873579129991327+0.00290740643623222j)
25.00,-44.92641765481626,(-0.004811390082778065+0.0030022741662811877j)
26.00,-44.97970807360757,(-0.004723812765946628+0.0030751372617801934j)
27.00,-45.92585928624899,(-0.0042042582592297225+0.002806345570192728j)
28.00,-44.49496562707041,(-0.004842573509620955+0.0034744747515954707j)
29.00,-44.60072191021404,(-0.004723022271179706+0.0035158188922755685j)
30.00,-44.60802937827392,(-0.004652491986701233+0.0036005495054433883j)
31.00,-44.59389177069262,(-0.004591585409120653+0.003693214094326109j)
32.00,-44.57175170339711,(-0.004533510915626631+0.0037877738552950934j)
33.00,-44.54613596017395,(-0.004476016743644218+0.00388222652238684j)
34.00,-44.519303709659,(-0.004417997131333824+0.0039755856490035005j)
35.00,-44.492957970619656,(-0.0043586186021839545+0.004067107327065733j)
36.00,-44.46925342414974,(-0.0042968002386071435+0.004155831296762949j)
37.00,-44.45291010438656,(-0.004230111213796134+0.0042396120260387955j)
38.00,-44.46275957669518,(-0.004148730816140668+0.004309864212701695j)
39.00,-44.867522491542786,(-0.0038602867782881844+0.004207190192299794j)
40.00,-44.16529271671671,(-0.004149332716577671+0.004594238664172002j)
41.00,-44.21420507688384,(-0.004044722647254238+0.004640582681745848j)
42.00,-44.20663267615453,(-0.003968928585915911+0.004712592297005613j)
43.00,-44.187685546724964,(-0.003898376532040172+0.004788481598950161j)
44.00,-44.164651573178155,(-0.003829377372907208+0.004864721777534894j)
45.00,-44.13954434040263,(-0.00376109323302271+0.004940248788361315j)
46.00,-44.11278879809267,(-0.0036936860139416034+0.0050146588486659855j)
47.00,-44.08385622067425,(-0.003628173720702608+0.005087804692747033j)
48.00,-44.050917331551204,(-0.0035671280520071192+0.00515967956230751j)
49.00,-44.008871294481,(-0.003517490989009625+0.005230366736927855j)
50.00,-43.93973635262313,(-0.003504799312556959+0.005299374638768815j)
51.00,-43.77235813519559,(-0.003722927533242131+0.005300275753728687j)
52.00,-44.445413843013284,(-0.0027055503691576846+0.005348842201839566j)
53.00,-44.14939474600381,(-0.002927767991675406+0.0054674228868662675j)
54.00,-44.075779652143495,(-0.0029084532418097346+0.005537417138413376j)
55.00,-44.03339909769044,(-0.002852438385775261+0.005600832541969096j)
56.00,-43.999995742868165,(-0.002785224125224963+0.005661561856212825j)
57.00,-43.9673315748908,(-0.0027166715707667623+0.005721101752694875j)
58.00,-43.92461195585394,(-0.0026603187035590895+0.00578191301729023j)
59.00,-43.80550137122355,(-0.0027006312043913287+0.005860098673836962j)
60.00,-44.213434532120644,(-0.0020772957862661245+0.005795373602773366j)
61.00,-44.018624119692745,(-0.0022106221619232758+0.005895210724195596j)
