Freq_kHz,TS,f_bs
1.00,-28.477345675052735,(-0.037209690436545186+0.005946765949621247j)
2.00,-41.959566331476736,(-0.007962451360829088+0.000534115635085117j)
3.00,-43.155340341986474,(-0.00692720102677402+0.0006096085490760123j)
4.00,-43.549355659236426,(-0.006603741336447132+0.0007444440476669695j)
5.00,-43.73805199236589,(-0.006440979311567936+0.0008942090306630802j)
6.00,-43.85136272105082,(-0.006332022401430749+0.0010499121523256019j)
7.00,-43.931478774102935,(-0.00624368264905009+0.0012084050110309067j)
8.00,-43.995031216546636,(-0.006163135565743397+0.0013682290548456412j)
9.00,-44.03768247432651,(-0.006093435243346805+0.0015286700707638186j)
10.00,-44.10975681990644,(-0.005997142991602864+0.0016886343649346299j)
11.00,-44.15920937494606,(-0.005912823661771024+0.0018483037762167503j)
12.00,-44.20983739456822,(-0.0058228361503871815+0.002006862699269695j)
13.00,-44.262418107561004,(-0.005726735806910613+0.0021635445264194257j)
14.00,-44.32058295025831,(-0.005622420288962219+0.0023165155361555543j)
15.00,-44.402608876787546,(-0.005499736427024376+0.002457417460952122j)
16.00,-41.44179057841229,(-0.007204186480861804+0.004455282034911153j)
17.00,-44.35296840980648,(-0.005356862571301153+0.002829692247341188j)
18.00,-44.43016046432266,(-0.00522087528307283+0.0029663097157011883j)
19.00,-44.48382417786492,(-0.00509270497330291+0.0031109638258842477j)
20.00,-44.530252029477225,(-0.004963313429498717+0.00325585044003963j)
21.00,-44.57241308401499,(-0.004831134433552317+0.00339923191746526j)
22.00,-44.60994570173255,(-0.0046966743042599285+0.003540567861304989j)
23.00,-44.65560063955243,(-0.004550817196431263+0.0036773178853221223j)
24.00,-44.68557419399835,(-0.004411037393160553+0.0038131226746126114j)
25.00,-44.71625861022084,(-0.004265661018551455+0.003944862015062868j)
26.00,-44.74461373723546,(-0.004117243418477247+0.004072642856288227j)
27.00,-44.77066996166351,(-0.003966463585027502+0.004195791310349935j)
28.00,-44.79705146434569,(-0.0038136053880863732+0.00431184589929154j)
29.00,-44.918017639950385,(-0.003623240846288147+0.004370070912119253j)
30.00,-44.62951612133382,(-0.0036579119854192846+0.004588955202095159j)
31.00,-44.98960219624303,(-0.003180294659577326+0.0046458910762701795j)
32.00,-44.920551932539325,(-0.003094700215212482+0.004757039540085623j)
33.00,-44.91724708480831,(-0.0029420563542193593+0.004855452252271031j)
34.00,-44.92228136525705,(-0.0027770296374525186+0.004947916566936294j)
35.00,-44.90463202763344,(-0.002637796550692498+0.005036556375300886j)
36.00,-44.940702840293845,(-0.0024318474015618307+0.0051130835134772954j)
37.00,-44.9402685831495,(-0.0022611826534909194+0.00519112352414829j)
38.00,-44.94170414501112,(-0.0020882512537682154+0.00526206434865049j)
39.00,-44.93013640751598,(-0.0019297393905946558+0.005330262836697977j)
40.00,-45.03651609262948,(-0.0016200882728698847+0.005360346678376478j)
41.00,-44.99197021063879,(-0.0015026822709265648+0.005424319763366779j)
