Freq_kHz,TS,f_bs
1.00,-28.478547378976167,(-0.03720451594134101+0.005946111222311066j)
2.00,-41.9680633753941,(-0.007954646609227161+0.0005338799255734654j)
3.00,-43.17594216661383,(-0.006910716405497063+0.0006090007058951617j)
4.00,-43.58677999668678,(-0.006575137964741397+0.0007431168340439085j)
5.00,-43.79685588402591,(-0.006397030479552404+0.0008917006061627481j)
6.00,-43.93579372203064,(-0.006269792182378461+0.001045637864755302j)
7.00,-44.04501968851315,(-0.0061608590563148385+0.0012016571198599066j)
8.00,-44.13804620833118,(-0.0060597409434869475+0.0013582051231668358j)
9.00,-44.13278007097357,(-0.006026293875096218+0.001515174923372581j)
10.00,-44.37237609602177,(-0.005810073543339936+0.0016680910541980952j)
11.00,-44.46007215356908,(-0.005700231990730572+0.0018210996750849682j)
12.00,-44.56056316215574,(-0.0055770525355053864+0.0019714117209607995j)
13.00,-44.668416730462624,(-0.005444693383309329+0.0021182648474883862j)
14.00,-44.7857048336907,(-0.005302391938832923+0.002259850887629688j)
15.00,-44.928223881198065,(-0.00514244576072003+0.0023885146987806015j)
16.00,-42.323826780223726,(-0.006426506131555659+0.004154781661124791j)
17.00,-45.033671899846155,(-0.0048971198600538035+0.0027196990034999966j)
18.00,-45.18214263507795,(-0.004719582271484832+0.002837162440190111j)
19.00,-45.31242389301387,(-0.004546623675264134+0.0029590540065912224j)
20.00,-45.438500615210415,(-0.004371477734685308+0.003078303960338874j)
21.00,-45.561668068520405,(-0.00419388573938996+0.003193396407610092j)
22.00,-45.67306604562543,(-0.004019948215829303+0.0033049668558950093j)
23.00,-45.86510883700043,(-0.003789797816438248+0.0033983418548103384j)
24.00,-45.96043911940846,(-0.003618812711522419+0.003500416789480135j)
25.00,-46.08051161469806,(-0.0034286148789315993+0.0035919477267039425j)
26.00,-46.20231278292954,(-0.0032344855816688303+0.0036760931595145067j)
27.00,-46.32372299399001,(-0.00303855329848054+0.00375256971328331j)
28.00,-46.44553678109098,(-0.0028424788179262795+0.0038196914568356726j)
29.00,-46.634975953712264,(-0.002634432159179033+0.0038421217309909917j)
30.00,-46.501432399772185,(-0.002566704912827666+0.003973896663674541j)
31.00,-46.938555392553674,(-0.0020963105339541033+0.003980251786493646j)
32.00,-46.97504209079953,(-0.001961610655479007+0.00402736887371062j)
33.00,-47.07407531681703,(-0.0017701552287106986+0.004059770703760737j)
34.00,-47.18205600340336,(-0.0015677786722301768+0.00408357308092849j)
35.00,-47.14406393683623,(-0.0015542085847806886+0.004109263777234092j)
36.00,-47.44322809603983,(-0.0011501205693958746+0.004085829572402426j)
37.00,-47.51413868130427,(-0.0009689952209838786+0.004097077457311446j)
38.00,-47.61584004116085,(-0.0007732497599719352+0.004088621486562985j)
39.00,-47.71152588338623,(-0.0005883093357563079+0.004073244181218457j)
40.00,-47.87346595799998,(-0.00031501634759331556+0.00402718965796504j)
41.00,-47.949762644950596,(-0.0001618405005206402+0.004000892126171087j)
42.00,-48.072765394833326,(2.6743734960071892e-05+0.003947769297029914j)
43.00,-48.13153192823624,(0.00021050438507775772+0.0039155854714887925j)
44.00,-48.23595001152192,(0.00040302202610084843+0.00385336390054795j)
45.00,-48.34172164060178,(0.0005357268640711107+0.00378981088290385j)
46.00,-48.43725464596562,(0.0007335252390959571+0.0037138761459168355j)
47.00,-48.53224635519788,(0.0009070067765219562+0.003632935683702514j)
48.00,-48.62097580314775,(0.0010719674039947184+0.00354798797747637j)
49.00,-48.733707319566555,(0.0012808319770510747+0.003427069471043325j)
50.00,-48.84222675989171,(0.0014049037922475077+0.003328852474513378j)
51.00,-48.9241698470331,(0.0015418203043788697+0.003230137718447709j)
52.00,-49.01191674521475,(0.0016853307151155066+0.003116796077945003j)
53.00,-49.10019306169811,(0.0018223987703012204+0.0029968322504586964j)
54.00,-49.16738900764826,(0.0019680179149003402+0.0028705691361120096j)
55.00,-49.152829910315404,(0.002174921797818814+0.002724638133826478j)
56.00,-49.365345995286276,(0.0021831917674942254+0.0026090595906061082j)
57.00,-49.44183154402366,(0.002298093450328096+0.002467841701513227j)
58.00,-49.51261331134198,(0.0024062738913058074+0.002323250039723261j)
59.00,-49.615255290670895,(0.0024883759321621293+0.0021758490738569016j)
60.00,-49.703341988920464,(0.002570360413279669+0.0020248945650970913j)
61.00,-49.85221979250773,(0.002621578778372969+0.0018637212360148848j)
62.00,-49.614863445627854,(0.0028262635050022513+0.001714512890701015j)
63.00,-49.91507712898584,(0.00278793941787693+0.001557196294019152j)
64.00,-49.87174916645933,(0.002889958920423661+0.0013956537860085098j)
65.00,-49.929777011595284,(0.0029397221012944477+0.0012333055995689772j)
66.00,-47.04146895422361,(0.0034757692598253306+0.0027716490935614773j)
67.00,-50.1359095224138,(0.002978233441203376+0.000906657774877981j)
68.00,-50.17562079052895,(0.0030084735803763136+0.0007434864013836872j)
69.00,-50.215773255285995,(0.003030197700091744+0.0005772400211212255j)
70.00,-50.28873708548076,(0.003031095463882672+0.0004113849240675451j)
71.00,-50.25099028851413,(0.003061432143064385+0.00025707892138254746j)
72.00,-50.338576145996036,(0.0030399834926646725+9.227277666665888e-05j)
73.00,-50.33639880638002,(0.003041392842346354-6.769154818302423e-05j)
74.00,-50.42257476053457,(0.0030039650139120464-0.00022140230924862697j)
75.00,-50.384060032529725,(0.0030012269468329463-0.0003824661625956236j)
76.00,-50.536474942385745,(0.002922284016155173-0.0005461005194082541j)
77.00,-50.5207115166118,(0.002895649758404537-0.0006966485943115688j)
78.00,-50.63378081567027,(0.0028185762741465524-0.0008353323551483033j)
79.00,-50.65459855274635,(0.002764011304964078-0.0009803403335853509j)
80.00,-50.77397827498281,(0.0026643710789489836-0.0011263885006175369j)
81.00,-50.697463134757726,(0.0026372166091679387-0.0012495768020765077j)
82.00,-50.76283798512303,(0.002545358404520868-0.0013821239555953883j)
83.00,-50.846711641372124,(0.002443670976146268-0.0015023737261725192j)
84.00,-50.887569677341475,(0.0023636746854588018-0.001601450967943636j)
85.00,-50.311368523946285,(0.002077493734473195-0.002234315319336601j)
86.00,-50.75501234210675,(0.0021806811533041934-0.0019102031030158431j)
87.00,-50.82514225879428,(0.0020687894109960633-0.001997431994316566j)
88.00,-50.81777893966042,(0.0019629074166148297-0.0021049112664078915j)
89.00,-51.361242589028876,(0.0016567083584824794-0.0021364963463590936j)
90.00,-51.16508240611188,(0.0016103535178883504-0.0022480599036985276j)
