Freq_kHz,TS,f_bs
1.00,-56.759659381358595,(0.0014521423062470206+8.73265426324752e-06j)
2.00,-34.54658051309266,(0.01850431398236707+0.0029357310557591456j)
3.00,-36.59543812364032,(-0.014533388008591159+0.002790469669869806j)
4.00,-40.89384130108087,(-0.008911163044042106+0.0014105224209614642j)
5.00,-42.44510970287238,(-0.007440856967720238+0.0012581857724462385j)
6.00,-43.19700756127223,(-0.006802690894810352+0.0012725550872833191j)
7.00,-42.489762835540326,(-0.007390252246285404+0.0013232593772174444j)
8.00,-45.69348242567333,(-0.005003335657818632+0.0013865075718857266j)
9.00,-45.791621592652646,(-0.004918021929947311+0.001471914506015133j)
10.00,-46.26250211199764,(-0.004613669134638959+0.0015361078030544204j)
11.00,-46.92499139745991,(-0.004229346924500421+0.001553335122124614j)
12.00,-59.986742830856876,(-0.0009915682270935369+0.00014088893099714722j)
13.00,-47.30802452331452,(-0.0038468804640605326+0.001946280496077373j)
14.00,-48.0897371317155,(-0.003442132341053138+0.0019174291898828794j)
15.00,-48.730308937139945,(-0.0031101900607313697+0.00192938635577231j)
16.00,-49.10512369423913,(-0.00290775978745521+0.0019578342349520867j)
17.00,-54.12074500622727,(-0.00111090372472334+0.0016241321076944106j)
18.00,-52.01354519669963,(-0.0017106414596280216+0.0018340204440895711j)
19.00,-52.66518434422626,(-0.0014577862058670287+0.0018133951759683514j)
20.00,-53.49597607850022,(-0.0011624759390010475+0.001766246370844482j)
21.00,-54.38636392428378,(-0.0008747792063534239+0.0016961603137420022j)
22.00,-55.24562451529296,(-0.0005406186463708163+0.00164198762620846j)
23.00,-56.08464502270087,(-0.0002808772245090698+0.0015441862468045736j)
24.00,-56.80618734246525,(-3.082826333233617e-05+0.0014440814633302434j)
25.00,-57.342036355198815,(0.00018019845711117558+0.00134598626747231j)
26.00,-57.16730497228535,(8.985804375989375e-05+0.0013826732361301817j)
27.00,-57.91360659915569,(0.00084003896360864+0.000954500602544648j)
28.00,-57.8745111402975,(0.00094432017542918+0.00086000926585735j)
29.00,-57.676473348213804,(0.001085951690918555+0.0007267580659998363j)
