Freq_kHz,TS,f_bs
1.00,-50.55326663550279,(0.002966907255040092+3.640839158356176e-05j)
2.00,-20.858811752998673,(0.05903867050351522+0.06870368003287144j)
3.00,-35.03051686054306,(-0.017267446019689454+0.00398105562529418j)
4.00,-37.54073761274063,(-0.012999588709192917+0.002679248941268555j)
5.00,-40.75009286702801,(-0.008840490423868917+0.002446107940868315j)
6.00,-41.754666234037565,(-0.007840611686455778+0.002299441052225816j)
7.00,-39.05779749320778,(-0.010077185536031041+0.004762199942602514j)
8.00,-41.63106290870208,(-0.007588733553554212+0.003331839362862387j)
9.00,-40.74913713814176,(-0.008510376664870018+0.0034248681425930365j)
10.00,-44.673062883913516,(-0.004954897205308527+0.0030893738081808797j)
11.00,-45.5412221184094,(-0.004346159725687679+0.003004742393293482j)
12.00,-45.84326029867707,(-0.0038782353253062796+0.003316816080018008j)
13.00,-47.090729782989314,(-0.0031787954703682442+0.0030717047618168737j)
14.00,-36.42925918684677,(-0.01505004618079266+0.0010220883628132883j)
15.00,-51.315968200791,(-0.0012479651409910756+0.00241422427866482j)
16.00,-52.727940474072994,(-0.0007401532461151209+0.0021881617686205514j)
17.00,-54.290171433694766,(-0.00016943179176232462+0.0019222546489046492j)
18.00,-55.57160498548275,(0.0002670357564591184+0.0016434680667015253j)
19.00,-53.29006630186277,(0.002155931171181908+0.00020005758023881038j)
20.00,-55.767706040786045,(0.001455454645802651+0.0007290755993258858j)
21.00,-54.77947011745661,(0.0017730431423875585+0.00042815820760217367j)
22.00,-54.28544691621944,(0.0019295884233421357+6.716941149514379e-05j)
23.00,-53.57168686202807,(0.0020854120762627774-0.00021157909968734273j)
24.00,-51.29214389761312,(0.0025731405352705026-0.0008974810031192771j)
25.00,-51.739762634910065,(0.002412707101773699-0.0009370467826514135j)
26.00,-51.00430961797016,(0.0025543402583578694-0.0011877498786105724j)
27.00,-51.94430059849048,(0.002164740024532161-0.0013057247589848867j)
28.00,-52.06533594474241,(0.002038176217714673-0.0014356877726518279j)
29.00,-51.898285261876225,(0.0019219571570264658-0.0016628808545654948j)
30.00,-52.53078240954949,(0.0016765934353865377-0.0016651517559362421j)
31.00,-51.36110152059511,(0.0019285035115462314-0.0018948379495496953j)
32.00,-54.766823038934405,(0.000970644460412191-0.0015474344703644027j)
33.00,-55.756898812016544,(0.0006925731852719285-0.0014754132333805892j)
34.00,-56.926540438717666,(0.0003771912427223612-0.001373690419333881j)
35.00,-58.18568663419789,(8.89668042918808e-05-0.0012290820728003333j)
36.00,-38.07418533756454,(0.009064982293696306+0.00858085794807091j)
37.00,-60.23284394714559,(-0.0006059704124816235-0.0007619694617128767j)
38.00,-59.87553728287614,(-0.0008434257276976393-0.0005636543714556185j)
39.00,-59.26684000831311,(-0.0010359640844584-0.00033268766648417907j)
40.00,-58.3413676843156,(-0.0012041557166074155-0.00012286330641053555j)
41.00,-55.39838900485299,(-0.0016441305486629002+0.0004265398675107449j)
42.00,-56.221219074905505,(-0.001498758213824668+0.000375319769240199j)
43.00,-55.54654525130728,(-0.0015705551369268754+0.00056718156762148j)
44.00,-55.682277486882946,(-0.0014776011374897145+0.0007205800646313285j)
45.00,-55.497824507582614,(-0.0014404546597072266+0.0008630674704397125j)
46.00,-55.031799206893986,(-0.0014064238058345859+0.0010775806156901053j)
47.00,-55.49626975025905,(-0.0012599573988660204+0.0011105458543507148j)
48.00,-55.39682344035612,(-0.0011986970999524227+0.001203855059458619j)
49.00,-56.71901223284017,(-0.0008888131345213175+0.0011569936649331021j)
50.00,-56.347265188440474,(-0.0009685798673073945+0.0011750350825335497j)
51.00,-59.75971126524584,(7.934508924084229e-05+0.0010249839654507995j)
52.00,-40.39682392390729,(0.008187077600796025+0.004923369347572822j)
53.00,-59.14571343626058,(-0.00028569506605149265+0.001065722909430121j)
54.00,-61.659419305373284,(0.0002881758237245514+0.0007741993478984979j)
55.00,-60.49129423051686,(0.0007298639069769775+0.000600281591317218j)
56.00,-63.58691237710292,(0.00040977663932841404+0.0005195347713016917j)
57.00,-52.284280139122586,(0.002420948796642856-0.00022089832579452322j)
58.00,-62.68114657391612,(0.0005656151764849174+0.0004684524288642826j)
59.00,-60.524928763994865,(0.0009404708849715919-4.079550595908593e-05j)
60.00,-61.01860444556303,(0.0008683851757704456-0.00019193730914584934j)
61.00,-57.800503374545194,(0.0012238442176603533-0.00040199489169883166j)
62.00,-58.014224930185506,(0.0011411330874509518-0.0005268071607208159j)
63.00,-56.86817014017764,(0.0011399862381492737-0.000870165723243089j)
64.00,-55.308867650649695,(0.0014704438425123638-0.0008848640279785188j)
65.00,-57.1870415723552,(0.001052978863366173-0.0008957623642062594j)
66.00,-58.60666710033351,(0.0007436180449242577-0.0009084596785885334j)
67.00,-59.11514808553588,(0.0005961607497239787-0.0009330474044063104j)
68.00,-58.845377786651184,(0.0005715135319226047-0.00098890179753949j)
69.00,-59.13343896642591,(0.0005498121051706685-0.0009584045119337552j)
70.00,-60.76760933970179,(0.00015035711641947066-0.0009029857037769391j)
71.00,-62.33099879794725,(-0.00021605764731737377-0.0007334675872941274j)
72.00,-62.894080625576024,(-0.0001797350411933551-0.0006937263139095494j)
73.00,-60.75143656505907,(-0.0007741309481340464-0.0004917704190058505j)
74.00,-62.88482033372746,(-0.0005716405042028637-0.00043345614741474055j)
75.00,-63.035628200738365,(-0.0006161111899432391-0.00034278195174097125j)
76.00,-62.39872319820107,(-0.0007476915840979278-0.0001287106578402374j)
77.00,-60.148043098468875,(-0.0009820692297615153+4.501445341456097e-05j)
78.00,-60.28374230592486,(-0.0009519127708143013+0.0001749758170831464j)
79.00,-60.29539752599053,(-0.0009166714475778475+0.0003065245613380877j)
80.00,-60.71160678521846,(-0.000848792285721415+0.0003583545904248569j)
81.00,-59.01335627746669,(-0.0009582064768630562+0.0005804308848065123j)
82.00,-58.678228567070974,(-0.0009473827982905529+0.0006769107204287918j)
83.00,-60.66488226033872,(-0.0005774337500416159+0.0007243056267151338j)
84.00,-59.7341761789177,(-0.0006793938966301909+0.0007755927814108328j)
85.00,-64.27443313889759,(-0.00034594622031854186+0.0005040338437632555j)
86.00,-60.0831111635799,(-0.0005113055075185682+0.000848299225641762j)
87.00,-61.5233680820115,(-0.00021822728321030456+0.0008102614537287421j)
88.00,-62.65344424803587,(2.2498079725589388e-05+0.0007364193808953293j)
89.00,-63.15447328875028,(0.00010294160557532859+0.0006878058929941266j)
90.00,-63.88319802975425,(-3.651787992928594e-05+0.0006384558296214865j)
91.00,-63.97603677933924,(0.0003874712748344161+0.0005001758722840699j)
92.00,-63.386592196661866,(0.0005366602605458281+0.00041291316927197816j)
93.00,-64.62560597737712,(0.0005300085976161924+0.0002525656219456764j)
94.00,-65.54659088652456,(0.0005013144782083622+0.00016587555839996595j)
95.00,-62.22750377515957,(0.0007737350487029304-9.472146740676193e-06j)
96.00,-60.37473386194276,(0.000947674508827544-0.0001387269750501771j)
97.00,-61.945052354626284,(0.000764935567527119-0.0002320875087852456j)
98.00,-60.59362779717145,(0.0008570303409581075-0.0003711353491077082j)
99.00,-60.54793608291273,(0.0008021972767821795-0.00048779832557557134j)
100.00,-59.90371914362864,(0.0008315343579940958-0.0005752978942351532j)
101.00,-61.3276973253691,(0.0005831058435120136-0.0006297500463975975j)
102.00,-61.3001073757124,(0.0005393014878250821-0.0006711526044616265j)
