Freq_kHz,TS,f_bs
1.00,-48.92094744652135,(0.003580185221637789+5.274854051201968e-05j)
2.00,-18.61122097638987,(0.018157446861289093+0.1159246758336526j)
3.00,-34.528902104603084,(-0.018239136218238448+0.004449030409687425j)
4.00,-47.0547633951389,(0.004402721471631491-0.0005644901147729654j)
5.00,-41.22193373673778,(-0.008280482093118382+0.0026285405398173522j)
6.00,-36.24079728352146,(-0.01243315213114825+0.009113568258625259j)
7.00,-41.87255546095817,(-0.007251739440241418+0.003519517106877861j)
8.00,-54.63402097677395,(0.0016184974128633117+0.0009059683742877397j)
9.00,-47.327091570931266,(-0.0032346677076081384+0.002835841944810579j)
10.00,-47.35284228221822,(-0.002242888387769073+0.003655834860289918j)
11.00,-50.57584206883293,(-0.0015232881617636633+0.002537284380216182j)
12.00,-38.2076628063702,(0.009006485929623482-0.008364957547254474j)
13.00,-55.421193758008656,(0.0009238168064234215+0.0014200542590824268j)
14.00,-51.71846110806689,(0.0015652795265077206+0.002069311874682201j)
15.00,-54.316269305878734,(0.0018308034782572476+0.0005912856329963904j)
16.00,-56.936328600376875,(0.00015952263348950428+0.0014139599120621487j)
17.00,-51.18803206688854,(0.0027092288416598717-0.0005165151745256582j)
18.00,-49.49824881200775,(0.0032541994284319173-0.0007968034919026026j)
19.00,-51.54557571333524,(0.0024030180303296817-0.0011095302774659032j)
20.00,-52.47198473907547,(0.0021023337514822797-0.0011135522206383733j)
21.00,-51.75279583064615,(0.002021569811657455-0.0016100911467117434j)
22.00,-51.57405128991773,(0.001966598819794603-0.0017584819631381063j)
23.00,-54.973907116935834,(0.0009478385561067775-0.001510938856469154j)
24.00,-56.31172929567291,(0.0005688547677397621-0.001419264030143472j)
25.00,-57.86641263102653,(0.00011070047249322283-0.001273635288369007j)
26.00,-58.78952716999287,(-0.00016431669944250057-0.0011377343793244768j)
27.00,-59.24265544596718,(-0.0009005835716618613-0.0006160057542381037j)
28.00,-58.17753160268377,(-0.00117681297705943-0.00036949049409131814j)
29.00,-57.3907684874499,(-0.0013495487615577749-4.786576326549164e-05j)
30.00,-56.56030923057888,(-0.0014730530613445269+0.00019483890930707708j)
31.00,-54.915329999952206,(-0.0016813029556799488+0.0006306779400240892j)
32.00,-54.64965044691012,(-0.0016580258633096358+0.0008239563086945745j)
33.00,-55.53526282445083,(-0.0013732764622581745+0.0009537836747779335j)
34.00,-55.70924296690184,(-0.0012385945925902624+0.001073171008250921j)
35.00,-56.12691478120345,(-0.0010116131201838127+0.001190034513938581j)
36.00,-57.10869050299627,(-0.000751792504215409+0.001175055220465226j)
37.00,-60.034014994516966,(-0.00020943307756692863+0.0009738255162892725j)
38.00,-60.84146603773489,(1.1399085230274712e-05+0.0009075957362404708j)
39.00,-61.98129864502894,(0.0003174818400822442+0.0007299900537069039j)
40.00,-61.98996551061007,(0.0005788631268615135+0.0005452837371859754j)
41.00,-59.69194242913973,(0.0010286191694964706+0.00012430515068388625j)
42.00,-59.31264727695539,(0.0010822698791833592+1.3151835288792904e-05j)
43.00,-59.33520816681078,(0.0010583536070716258-0.00021283522076610717j)
44.00,-57.943823489043005,(0.001196970377911557-0.00041567902708372715j)
45.00,-55.748258941053294,(0.0013422021090685808-0.0009275157356063892j)
46.00,-57.28425431083258,(0.0011193602107414493-0.0007847822961431114j)
47.00,-48.650850722118115,(0.0035841485406716608-0.0008927697568033461j)
48.00,-58.87699474145151,(0.0006988486176756555-0.0008981660908846032j)
49.00,-60.15710715117063,(0.0004757923759575367-0.0008591233100873441j)
50.00,-61.392990367922394,(-2.6648921879301324e-05-0.0008514082444203603j)
51.00,-59.29656241941288,(0.0005740980171134258-0.000919912690997454j)
52.00,-59.57864236033188,(-0.0009298864451361052-0.00048702660360379265j)
53.00,-48.674156645633445,(-0.003361498852172568-0.0015068064550573038j)
54.00,-62.50204069370013,(-0.0007104076507035464-0.00023957904782086537j)
55.00,-59.961645732219125,(-0.0010027837829932815-5.7403771000281643e-05j)
56.00,-65.94682775675712,(-0.0004916591429061141+0.0001120456484980803j)
57.00,-59.980779142068705,(-0.0009361075402388112+0.0003579640308323343j)
58.00,-59.22503871870759,(-0.0009657562971406531+0.0005125111152118997j)
59.00,-61.247132508162636,(-0.0006394762582826305+0.0005843454597806325j)
60.00,-62.854074065069184,(-4.8808827931193904e-05+0.000718283568849719j)
61.00,-60.06669880206775,(-0.0006013243206081858+0.0007894101765565618j)
62.00,-62.20013112522786,(-0.00024723364247669535+0.0007358103828271207j)
63.00,-39.51306983252918,(0.007113612750167018+0.007826953552523804j)
64.00,-63.812467352266644,(2.342271167567067e-05+0.000644302540241798j)
65.00,-64.41045578427905,(0.00027610627169270905+0.0005347619193526164j)
66.00,-52.830005200648614,(-0.0017731514016695608+0.001438010770661513j)
67.00,-64.78840014516973,(0.0005358191619873764+0.0002119305760502524j)
68.00,-62.4677585680129,(0.0007522444110498357+2.568952282190574e-05j)
69.00,-57.52833388542663,(0.001319746266436979-0.00015806726556335626j)
70.00,-61.603936957002226,(0.0007615539587933397-0.0003335261096513168j)
71.00,-59.926625177095104,(0.0008951641144736281-0.000464456581604477j)
72.00,-61.40320066070767,(0.0006604915789670868-0.000536333046270852j)
73.00,-61.51913807701237,(0.0005593682700574793-0.0006260511786438306j)
74.00,-60.682503183873216,(0.000568827468217865-0.0007287038654093528j)
75.00,-62.11065260979116,(0.0003674852590284936-0.0006928484842044607j)
76.00,-66.89033502582065,(-0.00029563438125310284-0.0003423871932586018j)
77.00,-64.64301022254269,(7.535694597875005e-06-0.0005858866047421376j)
78.00,-65.35281228185454,(-0.00018946739407329588-0.0005056243176685521j)
79.00,-64.9664409581682,(-0.0004571444598446702-0.0003312095210558646j)
80.00,-63.86049311205976,(-0.0005951491314095973-0.00023853836559858496j)
81.00,-64.07744283458925,(-0.0006250076406528605-2.0893620009555556e-05j)
82.00,-61.456746402292104,(-0.0008330458140442523+0.0001451429520097141j)
83.00,-56.59028419425222,(-0.0008410341364337795+0.0012187382936099818j)
84.00,-61.66745366845298,(-0.0007322486933845977+0.0003807630125363787j)
85.00,-60.24230464112394,(-0.0007942957431313084+0.0005610966349475464j)
86.00,-61.16294122944146,(-0.0006374994232877697+0.0005988929559849895j)
87.00,-62.996272385770865,(-0.00036580732582381596+0.0006064673075568829j)
88.00,-64.03006843192811,(-0.00018385643840951904+0.0006012962667166633j)
89.00,-64.42951594275657,(-0.0001225002524384608+0.000587888189111055j)
90.00,-64.8018226972722,(0.0002709294563769796+0.0005075326663110359j)
91.00,-66.11311960605725,(0.0002952827466801555+0.0003969112832528244j)
92.00,-66.15684005906348,(0.0003954860793314885+0.00029303563725158817j)
93.00,-66.6078254480037,(0.0004350119807122718+0.00017072459243009906j)
94.00,-66.46522707055182,(0.00047410142748877885+2.9993940401708635e-05j)
95.00,-63.72408211680904,(0.0006341760413692496-0.00014846340356030956j)
96.00,-62.95932304643627,(0.0006615110712955645-0.0002613553438830629j)
97.00,-62.85411641356453,(0.00061224495642453-0.00037876727180753586j)
98.00,-62.41516296677386,(0.0005971158892397156-0.0004657112443674589j)
99.00,-63.12062088050497,(0.00044211981307224954-0.0005403599424728051j)
100.00,-65.50724564780657,(-7.953076421245304e-05-0.0005244457374802952j)
101.00,-65.09186093813283,(0.000138728577673463-0.0005388539845373535j)
102.00,-65.71204831358713,(-4.5295832804995205e-05-0.0005160969966342073j)
103.00,-66.19681051710978,(-0.00015424121395356448-0.0004650474988146166j)
104.00,-68.83038122831765,(-0.00018777252642901833-0.00030927039784717854j)
105.00,-61.57744308057299,(0.000181086703485712+0.000814027788938924j)
106.00,-60.991750275235226,(-0.0008227224342155242-0.00034491498450054504j)
107.00,-60.933913055965945,(-0.0008780088067053116-0.00018870231252547773j)
108.00,-64.17365328932996,(-0.0006115936642671193+9.195670728377472e-05j)
109.00,-63.048310098375,(-0.0006909759444908744+0.00013488980380906365j)
110.00,-63.41972301594912,(-0.0005105585712386827+0.00044084807429420976j)
111.00,-62.733814343420285,(-0.0006273483418957105+0.00037323014213302725j)
112.00,-64.23065537891321,(-0.0003418746446652438+0.0005105261447120436j)
113.00,-64.53668750854719,(-0.00024179292960456512+0.0005416316714086512j)
114.00,-67.40506609654064,(0.0002042157332259106+0.00037423772346537683j)
115.00,-64.99737280594174,(7.568591545372527e-05+0.0005573964145485812j)
116.00,-66.91294214288914,(0.00013438943649243275+0.00043070376565355174j)
117.00,-68.47155120510504,(0.00020251169473738622+0.0003180740460938366j)
118.00,-65.06273694927175,(0.0004789674755206604+0.0002868494787785348j)
119.00,-68.82614733911205,(0.00035451505849457514+7.316731305068605e-05j)
120.00,-65.68589391201932,(0.0005195672426314847-8.888485377340759e-06j)
121.00,-65.10150400300802,(0.000551097025133228-7.221226215690409e-05j)
122.00,-65.79998085541635,(0.0004205556283896548-0.0002935318076418262j)
123.00,-65.77176461789108,(0.0003892501477272552-0.0003364918198281055j)
124.00,-64.37725831135846,(0.00045038484026304254-0.0004026633623875928j)
125.00,-64.7070784063733,(0.00027880442785761594-0.0005104511997335072j)
126.00,-59.82116258830726,(-0.00018090846511543875-0.0010046444992809769j)
127.00,-66.18973878097661,(0.00011901909682316333-0.0004756944363402327j)
128.00,-66.446518854995,(-6.381365379619066e-05-0.0004717773274409472j)
129.00,-67.86208977984121,(0.00035165045109785575-0.00019986212603910754j)
130.00,-69.20248808376962,(-0.0001805226559226119-0.0002959208608084639j)
131.00,-67.06615673280665,(-0.00038684338444983405-0.00021647643537538644j)
132.00,-76.97305845309535,(-0.00014102721847025635-1.3715247927410911e-05j)
133.00,-67.46711147139769,(-0.0004218426778822136+3.504960505732393e-05j)
134.00,-64.7446562774305,(-0.0005553047301041239+0.00016436089443495422j)
135.00,-65.42891762015232,(-0.00047159064135573873+0.0002531629040152386j)
136.00,-69.28723549541724,(-0.0001910175978029459+0.00028521546089932333j)
137.00,-65.09389778501009,(-0.0004178991638081514+0.0003671843552056355j)
138.00,-65.6915164650236,(-0.00032484397108589427+0.0004051618870880684j)
139.00,-65.78530259993089,(-0.00016293395677186245+0.00048720731571889837j)
140.00,-66.34186416775309,(-0.00016023333762872757+0.0004544219154875154j)
141.00,-66.89886970738884,(8.086850352096086e-05+0.0004446203152001261j)
142.00,-67.8094523424791,(0.0001593199689156728+0.00037445296752969j)
143.00,-66.73197373778589,(0.0004050377666535055+0.00021948207360499228j)
144.00,-64.91819978642272,(0.0004336594093768403+0.00036630580316712616j)
145.00,-65.80758454443466,(0.0005123620040911267-7.2818455273894615e-06j)
146.00,-69.47548196817591,(0.00027429233698448354+0.00019390921736475448j)
147.00,-48.23325437935409,(0.0029229935993397823-0.002544851376004521j)
148.00,-56.28772056507388,(0.001302033406475542-0.0008096760954675474j)
149.00,-66.74411238237316,(0.0003770248481659385-0.0002636055431459336j)
