Freq_kHz,TS,f_bs
1.00,-49.9004747346104,(0.003198435677102609+4.2668777581187196e-05j)
2.00,-19.490831130917673,(0.050282764470104956+0.09335706363447689j)
3.00,-34.60749658325189,(-0.01810722089521989+0.0042740376272009375j)
4.00,-37.26268680699997,(-0.013379196207618857+0.0029685957334190964j)
5.00,-38.70490429510579,(-0.011269929692278026+0.0027807780510613273j)
6.00,-40.87639399927071,(-0.008787214949163607+0.002123892787354141j)
7.00,-37.538731200123635,(-0.012463398383007336+0.004573050337006845j)
8.00,-38.39344295338376,(-0.011248831953131432+0.004269210275014076j)
9.00,-38.83036714420895,(-0.010570586496896356+0.004378336020338164j)
10.00,-39.07489680821391,(-0.010171359833239418+0.0045037204911647305j)
11.00,-36.631177953527256,(-0.012935210410541263+0.0070633934130822735j)
12.00,-38.440957045512114,(-0.010597527594336279+0.005556945336403137j)
13.00,-38.34776290025536,(-0.010626824566074613+0.005776128018067258j)
14.00,-38.7603139849595,(-0.009950974731071316+0.005832145845783964j)
15.00,-39.10647971100967,(-0.009440436772762408+0.00580703111139443j)
16.00,-38.40231186029401,(-0.010086801070427179+0.0065363213867390005j)
17.00,-38.57558557744481,(-0.009765328119377203+0.0065920390795601675j)
18.00,-38.833813808286266,(-0.009332785636917156+0.006610778143583502j)
19.00,-38.89390131764173,(-0.009144377625912688+0.0067369388861454205j)
20.00,-37.85689663068616,(-0.010126618321033754+0.007826254436051814j)
21.00,-38.861751752712664,(-0.008919716399686878+0.007099520026859464j)
22.00,-38.849970495276196,(-0.008824180070519147+0.0072423345176463785j)
23.00,-39.25364118258226,(-0.008232571701610597+0.007139704621177627j)
24.00,-39.45927860485658,(-0.007892099573873936+0.007139580674422841j)
25.00,-39.36978109903321,(-0.007839110238262724+0.007359714823595297j)
26.00,-39.57561055426321,(-0.0075018920505114575+0.007347580300544309j)
27.00,-39.97961459414792,(-0.006952298262959307+0.007220529312029838j)
28.00,-40.07464621879568,(-0.006736125043061664+0.0072746486975658955j)
29.00,-43.06251778653389,(-0.0027602618986334805+0.0064640060333724485j)
30.00,-40.38895846824377,(-0.006170888114158941+0.007304340426342788j)
31.00,-40.52802912330873,(-0.00592706040100266+0.007309014477546165j)
32.00,-40.9821562797638,(-0.005378887106320023+0.007129335977598801j)
33.00,-41.23228734026596,(-0.005046989539666188+0.007058596582117319j)
34.00,-41.387069410202876,(-0.004789015299001925+0.007051591443330219j)
35.00,-41.68272253496295,(-0.004439691261547357+0.00694024061001818j)
36.00,-42.335168213165645,(-0.003806934630440864+0.006626968163491455j)
37.00,-42.40629432392089,(-0.0036598033981957157+0.0066382598225794434j)
38.00,-42.830941219455134,(-0.003260069050862143+0.006440506702798566j)
39.00,-43.01985439085109,(-0.003021668745936003+0.006384327639704236j)
40.00,-43.31311658927075,(-0.0027389993165166057+0.006255425191165156j)
41.00,-43.89545419176522,(-0.00225391865779264+0.005974993031924885j)
42.00,-44.25171192529789,(-0.001955195308224809+0.005809142767617092j)
43.00,-44.60812460580535,(-0.0016601612055142131+0.005643823555330349j)
44.00,-45.03071212087449,(-0.0013505550968503617+0.0054383764801463515j)
45.00,-46.98762163745003,(-0.00019674950777295682+0.004468877189494803j)
46.00,-46.019724819168786,(-0.0006794470547478202+0.004954128546372451j)
47.00,-46.46454588328335,(-0.00041433667606714634+0.004732762939402992j)
48.00,-46.87999747375713,(-0.00018871041711431883+0.004525043878031982j)
49.00,-47.265529627901266,(-6.882227093304793e-05+0.004331803158449829j)
50.00,-47.635991789970326,(-0.0005354742262340148+0.004116776892772044j)
51.00,-48.31948991860678,(0.0015288231926064745+0.003519595717013727j)
52.00,-48.78170163499544,(0.0009597671476124659+0.0035095689777435175j)
53.00,-49.31688285433764,(0.0010697709817011096+0.003249458577040248j)
54.00,-49.19970535335064,(0.001706539532408802+0.0030184735998932976j)
55.00,-50.21298646653766,(0.001355072260725705+0.0027722177167304875j)
56.00,-50.256230259484376,(0.001956521009329981+0.0023662419140977426j)
57.00,-49.85992692865643,(0.0025083374128024036+0.00200898761763291j)
58.00,-42.73789694681931,(0.006888076357396256+0.002406450370349446j)
59.00,-50.46116435728074,(0.002613643288950941+0.0014701813885108074j)
60.00,-49.943517910825115,(0.002958449942010989+0.0011740860906203057j)
61.00,-49.3010136110172,(0.0033156563887429095+0.0008675577546492255j)
62.00,-50.36605948699966,(0.0029488403902769565+0.0007042744259113736j)
63.00,-49.778711847381146,(0.003214739518321807+0.0004338078313057786j)
64.00,-49.283207728488556,(0.003433323081684953+8.236664260355083e-05j)
65.00,-49.89928717501971,(0.003197642046568463-9.846306194458321e-05j)
66.00,-49.67196499393431,(0.003265217966877492-0.00035062542681592356j)
67.00,-48.995319533382556,(0.0034929243836603736-0.0006342778083611362j)
68.00,-49.581517564650625,(0.0032054132983550475-0.0008584114525160206j)
69.00,-48.8206760278948,(0.003447375759058926-0.0011115560891053675j)
70.00,-48.364293244482,(0.003563398144427583-0.00136964309065934j)
71.00,-47.507698852065865,(0.0038804400279289124-0.0016411834724533755j)
72.00,-48.473834634845296,(0.003349212450937833-0.0017301765275580623j)
73.00,-47.99953730785291,(0.0034410953283158644-0.002002369466970722j)
74.00,-47.72494194745334,(0.003467402266235766-0.0022050636778307583j)
75.00,-48.15799831215175,(0.003145796613639188-0.0023209193241481435j)
76.00,-47.78489643251071,(0.003205522316781464-0.0025255320419847013j)
77.00,-47.27736093056439,(0.003283318542597793-0.00281744773623555j)
78.00,-46.59373563970277,(0.00361354601063887-0.0029751438619446593j)
79.00,-47.5191532017908,(0.0029398155281127945-0.0030103199137178215j)
80.00,-47.4516620108847,(0.002858528418081423-0.0031321943767325775j)
81.00,-47.34620420414484,(0.002794312541688549-0.0032581640654474886j)
82.00,-47.54250616051276,(0.0025270172529113333-0.0033501909583637415j)
83.00,-46.07519908485844,(0.0036289576464769717-0.0033938673686778023j)
84.00,-47.63455585949461,(0.002184926416549871-0.003530776187858862j)
85.00,-47.3057736749411,(0.002297425566934123-0.0036493791648797972j)
86.00,-47.27339144242643,(0.0025120311750833667-0.003524912506794629j)
87.00,-47.81154419621393,(0.0016474530666908812-0.0037199074917396565j)
88.00,-47.61801274191049,(0.0017215084101547648-0.003787147943271348j)
89.00,-48.130425603551984,(0.0013341317163874005-0.003687835634423183j)
90.00,-48.037206421474096,(0.0012009262975541412-0.003777765027693182j)
91.00,-47.96648500984279,(0.0012005520241418636-0.0038118745897507346j)
