Freq_kHz,TS,f_bs
1.00,-59.046666634038175,(0.0011159942787389333+5.1920978771246736e-06j)
2.00,-38.5290004921735,(0.011787185141367654+0.0011729985917673035j)
3.00,-36.6308034591614,(-0.014482575428108822+0.002735860903398121j)
4.00,-41.65023669223192,(-0.008188600365751229+0.0011551023910734161j)
5.00,-43.29780603417058,(-0.006768107893439651+0.0009949194199115456j)
6.00,-44.108021666702726,(-0.006151173761072578+0.0009978894362006213j)
7.00,-44.57981061612816,(-0.005808052413809263+0.0010496559904725137j)
8.00,-44.83020434308187,(-0.005623642509876959+0.0011217222210410255j)
9.00,-52.44546923153973,(-0.002287300147954675+0.0006802389176312488j)
10.00,-45.761120345316456,(-0.004989996448063357+0.0012802905493437182j)
11.00,-45.88712763278707,(-0.004890319228878939+0.001365662659217741j)
12.00,-46.07727515102633,(-0.004752471086650665+0.001445644912642733j)
13.00,-46.30911085919924,(-0.004593615807065924+0.0015138873959531897j)
14.00,-46.66687825949489,(-0.004378075664404164+0.0015413470535396618j)
15.00,-52.53218282067712,(-0.002291269211066888+0.0005761780202975747j)
16.00,-46.181810302698466,(-0.004482798080547729+0.001998382435194127j)
17.00,-46.59152547887076,(-0.004237047901179541+0.0019919270728080496j)
18.00,-46.84351767040834,(-0.004064385115077141+0.0020409376070361193j)
19.00,-47.051192915258625,(-0.003912632053987518+0.002100028734662956j)
20.00,-47.20379649565176,(-0.0037890697164745493+0.0021635406334051597j)
21.00,-46.46502060956854,(-0.004166163547270047+0.0022828346750977456j)
22.00,-48.05244742077021,(-0.003269603932892032+0.002228984981994738j)
23.00,-48.165992289356794,(-0.0031672197184860426+0.002285457806942532j)
24.00,-48.376325920411,(-0.0030202129781266218+0.0023263103042751457j)
25.00,-48.620149726840644,(-0.0028612370965316707+0.002356537358641158j)
26.00,-48.90673850617102,(-0.0026922206182674515+0.0023694874338706j)
27.00,-49.70613487847573,(-0.002418334149932351+0.002202663685258827j)
28.00,-49.170691866702555,(-0.0024167103473602108+0.002502711330544561j)
29.00,-49.51684167384171,(-0.0022386193388692715+0.002483010484988788j)
30.00,-49.81013096984675,(-0.002073497380720203+0.002479414397321818j)
31.00,-50.087836980966635,(-0.0019156281024919459+0.002475913654917894j)
32.00,-50.326015507058635,(-0.0017752509983894357+0.00247493219157709j)
33.00,-49.92486447957779,(-0.001883645175382702+0.0025741779276085954j)
34.00,-51.37387543971782,(-0.0013072582825562372+0.002362021264279434j)
35.00,-51.56735062960302,(-0.0011941902337493705+0.0023546604477427866j)
36.00,-51.86974898796592,(-0.001049584172585242+0.0023237998490996926j)
37.00,-52.20201272938563,(-0.0009006869399208933+0.002282885672398145j)
38.00,-52.55515744313696,(-0.000752617128977549+0.0022329380497521957j)
39.00,-53.01975189856526,(-0.0006121613995998784+0.0021481127306660153j)
40.00,-53.200944260392845,(-0.00045877694837855856+0.0021388744917222907j)
41.00,-53.580300523681935,(-0.00032104406310367657+0.002069283509510102j)
42.00,-53.94213308773579,(-0.00018754634781649427+0.0019998245504828805j)
43.00,-54.28993525546946,(-6.128920441901094e-05+0.001928786201853094j)
44.00,-54.59834077657661,(4.977900338254942e-05+0.0018617775156155908j)
45.00,-54.3937585192038,(2.241244835182949e-06+0.001906829113179107j)
46.00,-55.60978156099811,(0.00038118062303699017+0.0016132990117265452j)
47.00,-55.83684069651473,(0.0004576089877203056+0.001548755667454126j)
48.00,-56.128481915414255,(0.0005470717547547236+0.0014626604540554054j)
49.00,-56.43539614670199,(0.000625614132481605+0.0013714515358271488j)
50.00,-56.801236394350674,(0.0006687766120848305+0.0012811866594127962j)
51.00,-57.691539193743615,(0.0004622601230594466+0.0012197831478319707j)
52.00,-55.612795512225034,(0.001336821351388969+0.0009793031213207494j)
53.00,-56.40110544850555,(0.0011984554041464827+0.0009241153912021249j)
54.00,-56.52508195391248,(0.001241765578330915+0.0008269505971770353j)
55.00,-56.08715635850484,(0.001394213834844538+0.0007198242117519744j)
56.00,-57.70086493772706,(0.0011302608766451637+0.0006483947994052634j)
57.00,-57.513828634757864,(0.001165534667369977+0.0006435487758395578j)
58.00,-56.93086018234506,(0.0013763983564209453+0.00036442929652437395j)
59.00,-57.01911000374176,(0.0013803701681743754+0.00028474579319852074j)
60.00,-56.305372863132305,(0.0015227614386920877+0.00015009347973675763j)
61.00,-56.41443176598928,(0.0015097731221311384+6.207067907711458e-05j)
62.00,-56.254636632021956,(0.0015386117159343095-3.895264834836288e-05j)
63.00,-55.743393550728186,(0.0016262051960011074-0.0001422401904924928j)
64.00,-60.412911141201405,(0.0009434832302662-0.00013835802350946482j)
65.00,-56.65194513309001,(0.0014356718675268686-0.00031716932951074054j)
66.00,-56.366627335355844,(0.001462138627214472-0.0004131463468783674j)
67.00,-56.218598310357855,(0.001461673318727813-0.000502088821837863j)
68.00,-56.14432326619565,(0.0014466721661358217-0.0005804512677478721j)
69.00,-56.43680917213446,(0.001385729070720129-0.0005926956315018277j)
70.00,-55.73990324414869,(0.0014318279961783593-0.0007853576695423049j)
71.00,-55.68989137823556,(0.001404978421651531-0.0008507893636935345j)
72.00,-55.44630309779571,(0.0014124190770824125-0.0009265627670710887j)
73.00,-56.846310936168074,(0.0010888249705983796-0.0009389331699562517j)
74.00,-56.00728837535158,(0.001200508280380971-0.0010326927720537267j)
75.00,-55.58171902228199,(0.001231070460897987-0.0011181735880259989j)
76.00,-56.0722574759578,(0.0010884019971450626-0.0011339403695726261j)
77.00,-56.06922687963661,(0.0010301680129028506-0.0011878207186409749j)
78.00,-56.046632800578195,(0.0009913066322784344-0.0012257121403838522j)
79.00,-56.103055801593776,(0.0009256992073838785-0.0012633539914639932j)
80.00,-56.168286324459764,(0.0008616465657830929-0.0012938235316123266j)
81.00,-56.39475813405796,(0.000800841741424328-0.0012854131119838523j)
82.00,-59.077620728511064,(-3.801666261086182e-05-0.0011113862798497692j)
83.00,-56.57946262602281,(0.0006008695768132288-0.001355392044137168j)
84.00,-56.34989505982812,(0.0006676966478465283-0.0013680759603027128j)
85.00,-56.87371391236647,(0.0004053583669066207-0.001374706451077949j)
86.00,-56.95586972532325,(0.00033530001606958156-0.0013795702859973654j)
87.00,-56.510713869294776,(0.000413495545945691-0.001436045453394312j)
88.00,-57.428132884689106,(5.868377965754788e-05-0.0013433195620862416j)
89.00,-57.443838408265115,(0.00013379463434611534-0.0013354863857146227j)
90.00,-57.592993904049415,(4.813273641153695e-05-0.0013184421770331056j)
91.00,-57.71437914914824,(-1.5909672207052716e-05-0.0013009139408273322j)
92.00,-57.99553240186001,(-0.0001509908498516867-0.001250490375080794j)
93.00,-58.165879940849095,(-0.0002127201683325197-0.0012166550070451412j)
94.00,-58.219464228830546,(-0.000299952115403148-0.0011903031840710592j)
95.00,-58.33983400905382,(-0.00038323222722985663-0.0011483627112069278j)
96.00,-58.25658702476095,(-0.0005332368179504127-0.0010998302159424557j)
97.00,-58.78616869891492,(-0.000439308355893723-0.0010627652376243493j)
98.00,-58.81534042725579,(-0.0005368909393615218-0.0010125989538214504j)
99.00,-58.630623431864244,(-0.00050411648478435-0.0010566700333150096j)
100.00,-59.0186520439548,(-0.0006990914239513321-0.0008745292243004336j)
101.00,-59.05003827394847,(-0.0007510081535441927-0.0008249184185991638j)
102.00,-59.02017436613198,(-0.0008264263827322975-0.00075505648606741j)
103.00,-58.94887978038223,(-0.0008886485148979667-0.0006957984103647698j)
104.00,-58.58966212045274,(-0.0009854553437517648-0.0006423019458148982j)
105.00,-52.34562738546268,(0.0003336724339902175-0.002390723454451946j)
106.00,-59.91192256855182,(-0.0009075945731629456-0.0004435760555688414j)
107.00,-60.35982263931233,(-0.0008747323062041194-0.000394119975472562j)
108.00,-60.37159004116351,(-0.0009069702277097105-0.00030887124125772745j)
109.00,-55.54998845734333,(-0.0016474085987740726-0.00026865122792114746j)
110.00,-59.02200271905204,(-0.0010999582127888107-0.00020653174301055234j)
111.00,-59.887943433302546,(-0.000972881427933098-0.00028220463797672314j)
112.00,-59.11668443804349,(-0.0011067038296606504-2.7533727874816804e-05j)
113.00,-59.271829553895984,(-0.0010865500366679188+4.418481832342032e-05j)
114.00,-59.19706063530427,(-0.0010907396661635174+0.00011560882224979113j)
115.00,-58.94044654362599,(-0.001113603839396302+0.0001902473663481432j)
116.00,-59.12328878493689,(-0.0010719286395220661+0.00027323648382879175j)
117.00,-46.44239081314397,(-0.00258800365734561+0.00399854890005708j)
118.00,-58.55896285167023,(-0.0011222228221567827+0.0003662041547910433j)
119.00,-59.99873748484794,(-0.0008973485944001088+0.0004416517261868026j)
120.00,-58.8430716233728,(-0.0010254785393806086+0.000503628005479239j)
121.00,-58.72496468973111,(-0.0010198213060705805+0.00054881266740966j)
122.00,-58.85992299224472,(-0.0009559779877099917+0.0006215293391761677j)
123.00,-65.24346517762257,(-0.0005246034098759438+0.00015420464465578412j)
124.00,-58.83776735925529,(-0.0008656180742027365+0.0007466912967358008j)
125.00,-59.032806259602005,(-0.0007661522695431987+0.0008139177582705384j)
126.00,-58.634029410797694,(-0.0008347258901601058+0.0008202701578294263j)
127.00,-44.96890643221204,(-0.005113371458027166-0.002388184765282041j)
128.00,-58.854930982132096,(-0.0007022977632368061+0.0008991472924554163j)
129.00,-62.564564507101544,(-0.00032665175060562205+0.0006688361026253289j)
130.00,-59.057430855849084,(-0.000533794078613863+0.0009784942143096138j)
131.00,-59.040856228573624,(-0.0005018885071472535+0.0009976199368167333j)
132.00,-59.13770282040001,(-0.0004241614216629596+0.0010196674146459041j)
133.00,-59.09217306389977,(-0.0003934979745542035+0.0010380979372371386j)
134.00,-59.09274465640131,(-0.00041108622440012827+0.0010311808266921657j)
135.00,-58.77135271729905,(-0.0002667267994158417+0.0011206417299194835j)
136.00,-59.27796279165051,(-0.00020659572991917714+0.0010668611156535643j)
137.00,-59.29824181154164,(-0.00017920605166256225+0.0010692326619045067j)
138.00,-59.67919536457011,(-0.00015177748608512763+0.0010264639633259082j)
139.00,-59.389118039239044,(1.2398157281473133e-05+0.001072790940365334j)
140.00,-59.471775555409856,(5.81368945306561e-05+0.0010611098946361882j)
141.00,-60.38096005942057,(0.00013391946165818578+0.0009476727013579803j)
142.00,-59.66342071062033,(0.0001945756157909837+0.0010211380060546945j)
143.00,-59.73276504847952,(0.00014288068076362393+0.0010212986001479022j)
144.00,-59.607338659433765,(0.0002651240807454402+0.0010120949391979152j)
145.00,-58.50913755252926,(0.0002082950717151599+0.0011688378220061776j)
146.00,-61.37227916905431,(0.00045560723077689034+0.0007221473838899792j)
147.00,-62.0248927476593,(0.00037027125227567223+0.0007001788260493869j)
148.00,-60.60812933586412,(0.000580256223049683+0.0007298201959055457j)
149.00,-60.80921465177906,(0.0008145993088493056+0.0004079568746833922j)
150.00,-59.842459158774936,(0.0005756799341807366+0.0008399605366278509j)
151.00,-60.18993980110502,(0.00065711937277882+0.0007248458244807894j)
152.00,-60.34895743010701,(0.0007002716637529514+0.0006575808115552058j)
153.00,-60.355809921209946,(0.000795911274386567+0.0005365289316816456j)
154.00,-60.749191753655005,(0.0007499755409357448+0.0005282882097507663j)
155.00,-60.68229250047649,(0.000802734906555693+0.00045851078466625995j)
156.00,-61.327177265469935,(0.0007806142306270381+0.00035682934316351656j)
157.00,-59.852609520503755,(0.0010073149699871221+0.00014084361813707381j)
158.00,-60.54715898668495,(0.000854220527263637+0.0003897854613719975j)
159.00,-60.64413832780964,(0.0008834724641906273+0.00028571493655033995j)
160.00,-60.69347529886832,(0.0008962380416192662+0.0002217545817087533j)
161.00,-61.12601279273278,(0.0008585541284664899+0.00018573195762370024j)
162.00,-60.50291509491052,(0.0009426781042208714+4.484306423490789e-05j)
163.00,-60.54547610429068,(0.0009391186493470072-4.8240875191943935e-06j)
164.00,-60.44856024572377,(0.0009471669936079184-6.888220624005908e-05j)
165.00,-60.53335469229624,(0.000920668477718524-0.00019183775319935668j)
166.00,-60.64867393948688,(0.0009183765276364592-0.00013357110022820066j)
167.00,-60.69109511696087,(0.000899255633063551-0.00021029581502492558j)
168.00,-60.74956084700027,(0.0008787727885776373-0.0002631323104410493j)
169.00,-61.09508109071325,(0.0008363887079255248-0.0002785331892894516j)
170.00,-59.5799126448322,(0.0009530803203219248-0.0004395445022283691j)
171.00,-60.45986110412204,(0.0008186206283640153-0.0004789432288911373j)
172.00,-60.45046093980381,(0.0007954095688633395-0.0005184583608259287j)
173.00,-60.46928397259905,(0.0007622949306752141-0.0005625684009158465j)
174.00,-60.54743143568984,(0.0007263291702156218-0.000594992475329226j)
175.00,-60.07360587007702,(0.000762378149536486-0.0006340141914630382j)
176.00,-60.76483249506559,(0.0006337030831304051-0.0006610195321778519j)
177.00,-60.7606648940698,(0.000591339762556258-0.0006997490709796893j)
178.00,-54.27605486550141,(0.0008914136783615749-0.0017150146879387684j)
179.00,-60.119877753721205,(0.0005493124629217596-0.000819164466617809j)
180.00,-60.333597086708444,(0.00043504486281264467-0.0008583696480161961j)
181.00,-59.80691801836308,(0.0005410900332456837-0.0008675733090534299j)
182.00,-59.71424136914767,(0.0004865472079273524-0.0009117473072160027j)
183.00,-61.15798487696907,(0.0002216310205235776-0.0008466590909644447j)
184.00,-60.933523879099525,(0.00020421475921126016-0.0008745722582976942j)
185.00,-61.03604941914401,(0.0001414901988042718-0.0008762092096594377j)
186.00,-61.81603839510452,(-9.975042617857481e-05-0.0008051756793179711j)
187.00,-59.948963154587595,(0.00016851712710492936-0.0009916768465332508j)
188.00,-60.56417440187046,(6.617936178647895e-05-0.0009347717934431583j)
189.00,-60.82773212723762,(8.090880829983915e-06-0.0009090676291732298j)
190.00,-60.98669736692561,(-0.00010514460667249938-0.0008864026394416086j)
191.00,-60.40399573964641,(-0.00015938449296567633-0.0009411528623388544j)
192.00,-60.2800937610414,(-0.00028967398676408304-0.0009239213966837883j)
193.00,-60.52021646535082,(-0.0002189483017906411-0.0009160641002547706j)
194.00,-60.21464384403763,(-0.00035106106209863115-0.0009102384461977064j)
195.00,-62.18226472678309,(-0.0003799529515264545-0.0006787201507134525j)
196.00,-61.072258435548434,(-0.00038299410099869725-0.0007965782846879895j)
197.00,-61.136412521764285,(-0.0004163588820842154-0.0007722767135369918j)
198.00,-61.44180902722298,(-0.0003742286029068872-0.000759900199670362j)
