Freq_kHz,TS,f_bs
1.00,-50.203679052693104,(0.0030887353207258226+3.941250157280207e-05j)
2.00,-20.164507743518172,(0.05582354334153741+0.08069710903957576j)
3.00,-34.9328469601861,(-0.017451069947140935+0.004076225376707226j)
4.00,-37.05755967897162,(-0.013760349338594345+0.0027480943533814356j)
5.00,-40.77668290272853,(-0.008794649059771202+0.0025056529349857344j)
6.00,-42.1828229424528,(-0.007455323959504977+0.0022165056661176356j)
7.00,-40.31468567741294,(-0.008817692488471304+0.0039062363060755807j)
8.00,-41.89188674241605,(-0.007316960411887253+0.0033388985676944777j)
9.00,-50.08760394878869,(-0.0022366369612982382+0.002190379054909181j)
10.00,-45.3620104810926,(-0.004461904554164498+0.0030306942199459313j)
11.00,-46.958897549280366,(-0.003604823153841312+0.002673500512255707j)
12.00,-47.22107111947977,(-0.003119101248711413+0.0030386821585074394j)
13.00,-48.147830660240444,(-0.0026227712067325173+0.002905098215743007j)
14.00,-52.71854567709174,(-0.0007625146278039446+0.0021831182819503346j)
15.00,-53.47165770151307,(-0.0004727879258723329+0.002067015637224448j)
16.00,-55.165092862900735,(0.00015528696430574965+0.0017378748093263004j)
17.00,-56.124412459607285,(0.0005949446922384429+0.001444641853738539j)
18.00,-56.43631428007113,(0.0005826865208100106+0.0013900605923921705j)
19.00,-54.63172846818003,(0.0017966365399916958+0.00046284579471006656j)
20.00,-53.802917613594126,(0.0020338941831513162+0.0001707883956804373j)
21.00,-53.496318572319566,(0.002105749310182967-0.00019090263793773571j)
22.00,-52.73134940526536,(0.0022587623389107945-0.00047925439262898063j)
23.00,-47.981337878298255,(0.0033297484930772327-0.0021977165592068294j)
24.00,-51.39177272416826,(0.002428286556378562-0.0011668422022507532j)
25.00,-51.00030379617266,(0.0024546091162302064-0.0013847818627707844j)
26.00,-52.20678768425441,(0.0019808280478991456-0.0014465496618925758j)
27.00,-52.52625095316702,(0.0017948209160944058-0.0015388771561017508j)
28.00,-52.756014342236526,(0.0015694905239518134-0.0016846949439583863j)
29.00,-53.64953736648972,(0.0012749304639374812-0.0016401837646702671j)
30.00,-45.94859730874034,(0.004404643339030335-0.0024529680615872026j)
31.00,-56.79966368782334,(0.00044856894917296906-0.0013741338462527506j)
32.00,-58.08632239785809,(0.00013897103208432586-0.0012387046375140285j)
33.00,-59.37783078022654,(-0.00019109362712936415-0.0010571247588360127j)
34.00,-60.12058815721943,(-0.000463593150277872-0.0008704578601531818j)
35.00,-59.260000561583325,(-0.001002490257398466-0.0004251845230689316j)
36.00,-58.85067679796315,(-0.0011005901024838652-0.00030276250931556145j)
37.00,-57.20799499006688,(-0.0013760928449013101-9.123944711873896e-05j)
38.00,-57.09541210644468,(-0.00138730940309645+0.00016516091256548444j)
39.00,-56.53829852858341,(-0.001447595204336551+0.0003514736911922371j)
40.00,-55.34212788900067,(-0.001575157998340595+0.000664527860997281j)
41.00,-55.16025301736565,(-0.0015437898822115747+0.0008151258957018996j)
42.00,-56.157694072125615,(-0.0012761410074170205+0.0008909427510560536j)
43.00,-55.65435645186746,(-0.001280862763627121+0.001038923524129114j)
44.00,-56.230216722469216,(-0.0011146557842081622+0.001067587500906118j)
45.00,-56.446043129205634,(-0.0009469850323337662+0.001170439200033105j)
46.00,-57.06328743752546,(-0.0007620081881470722+0.0011771749073231058j)
47.00,-58.98035889064759,(-0.00039056052401598493+0.0010545588243721453j)
48.00,-59.803822801850785,(-0.0002004834205017087+0.0010030023105436566j)
49.00,-60.96615037544821,(2.3027568135300935e-05+0.0008944346150275537j)
50.00,-62.08352599822581,(-2.1145629123253586e-05+0.0007864421293745845j)
51.00,-59.35864207663191,(0.0009089320717577849+0.0005770461165303894j)
52.00,-51.63562160848837,(-0.0021953081331302776+0.0014291321776077504j)
53.00,-62.18678540518232,(0.0007433190532825416+0.00022775560432885544j)
54.00,-60.01985429576567,(0.0009975223147129023+1.969885922465523e-05j)
55.00,-54.47081647447902,(0.0018756176631001982-0.00023262663837529018j)
56.00,-47.342704613566944,(-5.5129102343163594e-05-0.004293673081121934j)
57.00,-56.75658916742037,(0.0013459008995816818-0.0005466586037120336j)
58.00,-57.508327250572705,(0.0011551788599407533-0.0006636525969008917j)
59.00,-58.59445745047953,(0.0009160120652235281-0.000736932126097805j)
60.00,-48.11715899024021,(0.0035168293241058554-0.001749001036192639j)
61.00,-57.867260069330435,(0.0008653476426684596-0.0009408804441969957j)
62.00,-58.919907649769755,(0.0006257306173949209-0.0009438321065871534j)
63.00,-58.75790849098671,(0.0005357471864502955-0.0010217975606957885j)
64.00,-60.373501778238264,(0.0003470012084009328-0.0008928508227292877j)
65.00,-52.671125753438766,(0.0023009428453108116-0.00033437063439447463j)
66.00,-62.67962430487187,(-0.00015806170256504559-0.0007173379915783308j)
67.00,-63.442555482191494,(-0.0002264932842002728-0.000633507660430141j)
68.00,-64.36591357865349,(-0.0004524006539268511-0.00040158760207498195j)
69.00,-62.008818181871916,(-0.0007401747583104783-0.00028603992180559055j)
70.00,-61.800209320736016,(-0.0007990154747922331-0.00014911698693839906j)
71.00,-61.71853267363839,(-0.0008204491489110329+8.201438405769337e-06j)
72.00,-48.20292480145774,(-0.0036483554224664796+0.0013471916683700268j)
73.00,-59.377688572663416,(-0.0010128236273025159+0.00035812793634633485j)
74.00,-59.69891568862214,(-0.0009209568631088575+0.000472890392389266j)
75.00,-60.69573720144,(-0.0007489856054173535+0.0005394390067958842j)
76.00,-58.9850265790641,(-0.0008875459669745042+0.0006895908417225495j)
77.00,-59.29351016483922,(-0.0007925107825024121+0.0007406626918885491j)
78.00,-60.22611620985408,(-0.0005608742330357552+0.0007966725079871347j)
79.00,-60.78458931994844,(-0.00042646476638567713+0.0008079902727731343j)
80.00,-61.650383438955686,(-0.0002836091696317464+0.0007767992702314291j)
81.00,-58.36938650276422,(-0.0009055341362391788+0.0007972908037012617j)
82.00,-65.11538535115324,(0.0001901548669671794+0.0005213231590527954j)
83.00,-63.1592230290229,(0.0003420839951091451+0.000605081623666863j)
84.00,-64.82747702941023,(0.00025024706483684265+0.0005161580518483331j)
85.00,-61.90120198325256,(0.0007393825663091383+0.00031430714070426155j)
86.00,-62.30196799751972,(0.00073618363458847+0.0002158947394917473j)
87.00,-63.23277542319558,(0.0006847848442508231+7.811062703702005e-05j)
88.00,-62.42795414571506,(0.0007545133422854757-4.957343953475461e-05j)
89.00,-61.29883853361298,(0.0008520471169300413-0.00012459627810026882j)
90.00,-60.81197045608954,(0.0008448573961587931-0.000340132794548601j)
91.00,-60.83619948895574,(0.0007907220736060203-0.000446786566774891j)
92.00,-61.057273501613835,(0.0007091867642010165-0.0005300714738315996j)
93.00,-60.92943532509678,(0.0006523978075766333-0.0006178325787866698j)
94.00,-61.14933129605326,(0.000522161342271156-0.0007034395392698046j)
95.00,-61.73981057674348,(0.0004151652416678058-0.0007053734117925726j)
96.00,-61.7637068551558,(0.0003452215007105839-0.0007396350347340242j)
97.00,-63.12207382311601,(0.00013570496140972315-0.000684748060789764j)
98.00,-63.226917784287934,(0.0001710935767532583-0.00066813148565518j)
99.00,-64.30208927525767,(-0.0001971051350197711-0.0005766334209126084j)
100.00,-64.6671786633062,(-0.0002916117063674055-0.0005063370891100194j)
101.00,-65.26434459975052,(-0.0004480042184907422-0.0003112009752622443j)
102.00,-67.07690984595187,(-0.0003105810748792403-0.0003155365135541984j)
103.00,-63.49538422125342,(-0.0006470441090825877-0.00016879724738442636j)
104.00,-67.02092822395005,(-0.00044391450581334336+3.881956598188205e-05j)
105.00,-67.06117083441265,(-0.0003553846918443002+0.0002654002708648595j)
106.00,-61.06194824322708,(-0.0008813039866447811+7.988465746369607e-05j)
107.00,-66.58748014666018,(-8.651006556867119e-05+0.0004603517887724552j)
108.00,-52.09050163934571,(-0.002481027985465057-0.0001547589332705762j)
109.00,-62.769553180543525,(-0.0005376892944056042+0.0004892748162387514j)
110.00,-50.02207450707075,(-0.0009342845213714317-0.003012708575367939j)
111.00,-62.459384403573594,(-0.0003170821370959972+0.0006834354225540947j)
112.00,-60.429994149791426,(-0.00067762799822619+0.0006682470478763239j)
113.00,-63.938503935865825,(-0.0001919562123194973+0.0006057534794299338j)
114.00,-63.89299487038508,(-0.00010746120708546383+0.0006296745171991547j)
115.00,-65.78491586498882,(-0.00014877952823673095+0.0004917383424747521j)
116.00,-65.69224268456765,(-2.4071548543021943e-05+0.0005187053395218205j)
117.00,-65.78923954199254,(0.00027425162820365103+0.00043412596066423105j)
118.00,-71.01671899290375,(-0.00017485116680069276+0.0002203512854772883j)
119.00,-67.09737104298983,(0.0004024109048126657+0.00018212081493990744j)
120.00,-64.98676681742369,(0.000546961182061172+0.0001342619215188942j)
121.00,-64.11875772772908,(0.0006223827186233588-2.8609366228464435e-06j)
122.00,-63.82239361328704,(0.0006331446160218078-0.00011770003823676212j)
123.00,-61.07017252113317,(0.0008713696150401022-0.00014937118011271807j)
124.00,-62.84196094838628,(0.0006493654205731117-0.0003131865400635932j)
125.00,-62.971020213505966,(0.0005778931298952152-0.00041301608986551097j)
126.00,-63.22610329508172,(0.0003947881328152264-0.0005656007795271148j)
127.00,-62.99700683968665,(0.00046169610007444704-0.0005370004491805405j)
128.00,-63.49376459945064,(0.00029062556082560376-0.0006023804146306706j)
129.00,-63.691129370272755,(0.0002570925547083693-0.0006011282162945795j)
130.00,-64.49123408538969,(0.0001922252951059836-0.0005644286607953728j)
131.00,-66.36857120848953,(0.00015413394652676355-0.00045496521612592254j)
132.00,-65.42139242111091,(-0.000144206484418506-0.0005159365472193424j)
133.00,-66.27024550867267,(-0.00019033407532807774-0.00044699823217990046j)
134.00,-59.258837177541324,(0.000885986943043116-0.0006333351535614165j)
135.00,-64.77427829769333,(-0.0004995168483462605-0.0002891038386778904j)
136.00,-64.97332380131621,(-0.0005298389093741216-0.0001935119588087041j)
137.00,-66.0887940502553,(-0.0004908655215377041-7.180619194159055e-05j)
138.00,-60.03330244034931,(-0.0009958314758620936-2.6092658427585285e-05j)
139.00,-63.510120999437724,(-0.0006517371237645717+0.00014450797065179184j)
140.00,-64.30563372324931,(-0.0005496039559458732+0.00026265771062180567j)
141.00,-68.76388258953537,(-0.000243986259520589+0.00027091928241709747j)
142.00,-63.738570760110434,(-0.0005160653742088549+0.00039558092051708674j)
143.00,-62.992422317587526,(-0.0005782364383801834+0.0004095181348318634j)
144.00,-62.301367779565986,(-0.00044336388799230794+0.0006261682643357833j)
145.00,-66.72019143570029,(-0.00022075841903572863+0.0004050558535029606j)
146.00,-59.407197440231556,(-0.00040371020393845374+0.000991599952554826j)
147.00,-58.60826296837283,(-0.00043516951565606126+0.0010901320603964055j)
148.00,-67.7354015976829,(0.00016514350985221375+0.00037573033777424j)
149.00,-64.59500235236612,(0.0002987774260336598+0.0005078071854092666j)
150.00,-66.60373370586514,(0.0001935925268996163+0.0004255703126923899j)
151.00,-65.69861518979101,(0.0004846852236280027+0.00018525536839511503j)
152.00,-58.2273502779476,(-0.0009123230632721731+0.0008195889046916069j)
153.00,-67.36338074773788,(0.000388573475398097+0.00018033740488833364j)
154.00,-65.45453998007542,(0.0005326589141405281+3.283941287075642e-05j)
155.00,-47.668851010416134,(0.0036327802284292455+0.0019767614061938633j)
156.00,-68.65025656235505,(0.0003656893457185688-5.2168524602933054e-05j)
157.00,-63.85612341959912,(0.0005524857868493671-0.0003260005198493616j)
158.00,-64.72581904764121,(0.0004807156133468551-0.00032518945875898846j)
159.00,-64.75725225268924,(0.00048176472502988046-0.0003198582486683005j)
160.00,-62.03879339946145,(0.0005265259170157282-0.0005900142942100051j)
161.00,-57.86809756020969,(0.0009770227234778142-0.000824132310756116j)
162.00,-65.16175756138789,(0.00020016735313888333-0.0005143920764718732j)
163.00,-60.8756777221567,(0.0002016223751784143-0.0008813307496037769j)
164.00,-64.44258056904756,(5.454799162853561e-05-0.000597126580326184j)
165.00,-67.86825865157094,(-0.00012200174700738742-0.00038533915002809775j)
166.00,-66.87129565584554,(-0.00019798311390864607-0.00040783626712260785j)
167.00,-66.6348172528093,(-0.00022009018071088304-0.0004105965963254415j)
