Freq_kHz,TS,f_bs
1.00,-56.79658523215483,(0.0014459817155721827+8.74216814136375e-06j)
2.00,-34.5232633501869,(0.018553309882791517+0.0029483173229337494j)
3.00,-36.47459109495143,(-0.014739330280417155+0.00281742536185101j)
4.00,-40.6448707116385,(-0.009172912168409627+0.0014348541279641709j)
5.00,-42.05637624092961,(-0.007785380934991364+0.0012922146507501717j)
6.00,-42.73435949154301,(-0.007178616967439714+0.0013219070139272664j)
7.00,-43.11650952913823,(-0.006842214395194534+0.0014057560645779714j)
8.00,-43.36812633027193,(-0.006615254702983101+0.0015112655731023186j)
9.00,-43.54910264162028,(-0.006444478279323489+0.0016232280518569595j)
10.00,-43.72529212281619,(-0.006279469459539548+0.001725835719022906j)
11.00,-44.04800225972292,(-0.006020550536782015+0.0017680741266975649j)
12.00,-58.36692465125602,(0.0012053383465228309+6.0411615283738314e-05j)
13.00,-42.96514436835999,(-0.006647226095817032+0.002517333951471048j)
14.00,-43.2520773187744,(-0.006391314760021137+0.00253842375498623j)
15.00,-43.33560006809658,(-0.00627566195912765+0.002647212790243905j)
16.00,-43.36423468965766,(-0.006195211472033715+0.0027759957402214326j)
17.00,-43.37614015047728,(-0.006123020127073293+0.002910198580500455j)
18.00,-43.3687997106983,(-0.006062638288935312+0.0030467682088917104j)
19.00,-43.36634198395284,(-0.005996841361000235+0.003178416948723034j)
20.00,-43.3909550154248,(-0.00591233128161967+0.003293699141657144j)
21.00,-43.63883832300439,(-0.005688854450098315+0.0033014979685837887j)
22.00,-42.67705847507868,(-0.006222430839621661+0.003907553036253211j)
23.00,-42.955745266906504,(-0.005968234388131247+0.00387456111466138j)
24.00,-42.970773333051326,(-0.005882707278663644+0.0039813187893038785j)
25.00,-42.94919620724025,(-0.005819171132110909+0.004104351644452178j)
26.00,-42.914128232776164,(-0.0057633489507957335+0.004231238243034417j)
27.00,-42.88281904555991,(-0.005702705698019753+0.004355293223791871j)
28.00,-42.848174929329225,(-0.005643831645937144+0.004477608153761993j)
29.00,-42.82373989718188,(-0.005577082725505603+0.0045924721824793496j)
30.00,-42.84221611110293,(-0.005481086266856832+0.004683029519751919j)
31.00,-36.213469496149315,(-0.00852779124603844+0.01290028026846718j)
32.00,-42.5068762897203,(-0.005530870596340501+0.005055159399213788j)
33.00,-42.52586944626343,(-0.005431075368633545+0.005138441486497302j)
34.00,-42.506718429678195,(-0.005355362035800872+0.00524092591120219j)
35.00,-42.47920163432815,(-0.005284054886923798+0.00534629288871176j)
36.00,-42.45559253536808,(-0.005208258514840376+0.005448498016718447j)
37.00,-42.426606508612366,(-0.005135515814451702+0.00555148742682985j)
38.00,-42.404421224645674,(-0.005056600319614756+0.005649445596590814j)
39.00,-42.39580425472926,(-0.004966971904405535+0.00573836251019741j)
40.00,-42.48722329777586,(-0.004806673319163956+0.005770243097707046j)
41.00,-42.15876939022781,(-0.004934835038959343+0.006039713380794768j)
42.00,-42.214584236418276,(-0.004797097768131506+0.0060861977267823416j)
43.00,-42.20718748119953,(-0.004701414421081266+0.006168713090580877j)
44.00,-42.18994834229363,(-0.004611416335604446+0.006255431295759366j)
45.00,-42.164568644584925,(-0.004527009105683868+0.006344741790473937j)
46.00,-42.149739195614714,(-0.0044329997482271365+0.006426963784188352j)
47.00,-42.125197859128704,(-0.0043476055918195075+0.006511613616542961j)
48.00,-42.098654350451746,(-0.004266652401080089+0.006593503276844317j)
49.00,-42.07557629512533,(-0.004193256068151556+0.006665121094255429j)
50.00,-41.53548294037122,(-0.004520407446787282+0.007055809101375545j)
51.00,-39.91059557548312,(-0.00749266134448558+0.0067779034014149335j)
52.00,-42.324215763907844,(-0.0034382119798071612+0.006836347350672094j)
53.00,-42.173769564891046,(-0.0035073266543629747+0.006951233875166482j)
