Freq_kHz,TS,f_bs
1.00,-57.464418741100225,(0.0013389746494281158+7.442246010539116e-06j)
2.00,-35.815452655527764,(0.016040301346399034+0.00219119096073887j)
3.00,-36.6385019193529,(-0.014466556183382587+0.00275026355450632j)
4.00,-41.12558596747722,(-0.008684171881938083+0.0013243480155358395j)
5.00,-42.70040734625361,(-0.00723379643324987+0.0011706117840572156j)
6.00,-43.49574625534635,(-0.006581364402377237+0.0011822749945829775j)
7.00,-43.78786567838183,(-0.006344855030154002+0.0012435394854239119j)
8.00,-46.74002494472351,(-0.004426532294585857+0.001260675027426241j)
9.00,-45.644614331688814,(-0.005032757389432859+0.0013900184145371885j)
10.00,-45.927812023400875,(-0.00483521613684091+0.0014698849246766014j)
11.00,-46.34205554516179,(-0.00456812621818016+0.0015325141921823861j)
12.00,-46.9488305463838,(-0.004222123706764487+0.0015371306914741733j)
13.00,-43.601028141669474,(-0.005586627598131731+0.0035257399964206755j)
14.00,-47.01050429533308,(-0.0040116171156588405+0.001952267938975622j)
15.00,-47.60886135586455,(-0.0036807230684162214+0.0019480410667682975j)
16.00,-48.097041513168755,(-0.0034050442241587895+0.001975954051505457j)
17.00,-48.44993356372943,(-0.003199272230302906+0.002013408892521946j)
18.00,-40.30882867705743,(-0.009610218779178531+0.0008829488026317492j)
19.00,-50.536730133057986,(-0.0022356874231297982+0.001959375434201248j)
20.00,-50.92681998487261,(-0.0020472877184068844+0.001971516230258127j)
21.00,-51.51096071429884,(-0.0017975130632082745+0.0019571816572065896j)
22.00,-52.17060990215904,(-0.0015386209916392107+0.0019233191957271892j)
23.00,-53.16189922056986,(-0.0013086697461047543+0.0017651797373692921j)
24.00,-53.45295183036913,(-0.001012024700421887+0.0018685008161996766j)
25.00,-54.17689629654808,(-0.0007708406331297805+0.0017966574472637637j)
26.00,-54.85612696879629,(-0.000542518808758459+0.0017246638710109253j)
27.00,-55.43367002531488,(-0.00034666101439762204+0.0016557731567899336j)
28.00,-54.87322799643728,(-0.0004927769679006057+0.0017358332038023034j)
29.00,-57.24919366672257,(0.0002905057539630924+0.001341493666315999j)
30.00,-57.4950343523071,(0.0004139483729222743+0.0012684480955991353j)
31.00,-57.754825885852945,(0.000574338807611191+0.001160635385941431j)
32.00,-57.898381605093256,(0.0007308170583518022+0.0010432262474825078j)
33.00,-57.790572325499106,(0.0008842108431194489+0.000938810226041379j)
34.00,-58.04671393814456,(0.000991632366013869+0.0007645928601017078j)
35.00,-57.865627645177995,(0.00110735371064672+0.0006391123892785845j)
36.00,-57.687281191597634,(0.0012020201535045889+0.0005083030521043259j)
37.00,-57.52314033286253,(0.0012735979264431648+0.00038311590613310806j)
38.00,-57.62499918599418,(0.0012751312381305095+0.0003191655211659349j)
39.00,-56.65202621501735,(0.0014702297763791148+1.1581898176925694e-05j)
40.00,-56.652416570479716,(0.001468166698720196-7.747250468413582e-05j)
41.00,-56.527128304706274,(0.0014786463618838752-0.00019592201906756625j)
42.00,-56.389367083111814,(0.0014823703883479105-0.0003147401028142471j)
43.00,-56.11883380195263,(0.0015034390933309685-0.00042866964036942216j)
44.00,-56.676442314497216,(0.0013640895219806486-0.0005374480873505758j)
45.00,-56.4955412928727,(0.0013539962311264915-0.0006385255826682666j)
46.00,-56.511985749807636,(0.00130365540898139-0.0007300916118870777j)
47.00,-56.606484212997906,(0.001236219748079177-0.0008100977525116547j)
48.00,-56.82944135366868,(0.001152019242685836-0.000864888490848525j)
49.00,-56.73254520163034,(0.0010615456622046237-0.0009975576659975295j)
50.00,-57.227127384954656,(0.0009231232616204538-0.0010205092630603315j)
51.00,-59.27855762593865,(0.00028434449907053247-0.0010487425391373685j)
52.00,-56.401463199756336,(0.0009997175313562453-0.0011360725392514735j)
53.00,-56.820048266872945,(0.0008600565551355479-0.0011575734515556248j)
54.00,-57.67811257594401,(0.0006999271378226397-0.0011031436930542247j)
55.00,-59.06610654235596,(0.000205867483407162-0.0010943154239460926j)
56.00,-58.894414345545684,(0.0002625511630433917-0.0011049770945406171j)
57.00,-59.16043472700213,(0.0001755295567274676-0.0010874082818935363j)
58.00,-59.52761963267291,(7.613290963522195e-05-0.0010531425476706967j)
59.00,-59.83754862799459,(-4.487323834922226e-05-0.0010178902719642057j)
60.00,-60.1720626465358,(-0.00013013296258912587-0.0009717103935284229j)
61.00,-60.54681228135997,(-0.00016818133791036602-0.0009238023799886493j)
62.00,-60.168094674207204,(-0.0005360679370056831-0.0008213801884427793j)
63.00,-60.62483999940539,(-0.0005042425284877576-0.0007821353462382748j)
64.00,-60.81664897525283,(-0.0007037981867890243-0.0005772775453044291j)
65.00,-60.38945092807489,(-0.0007575831455364057-0.0005833494632943228j)
66.00,-61.14460352679452,(-0.0007218759423214852-0.0004972028931201099j)
67.00,-60.97708946770805,(-0.0007938030785423209-0.00041037340917690905j)
68.00,-60.878408740591674,(-0.0008443758970268289-0.00032235224105252026j)
69.00,-56.44934219652089,(-0.0015030658445169345+7.602903803964703e-05j)
70.00,-60.287130620718045,(-0.0009606147319983708-0.0001150792623072355j)
71.00,-60.11868210159649,(-0.0009861402315977168-2.3872567134289256e-05j)
72.00,-59.76587646425458,(-0.0010250525714937293+6.823280667452268e-05j)
73.00,-61.52444769322952,(-0.00082736261516652+0.00013943762656793874j)
74.00,-58.845849120746166,(-0.0010328745253831149+0.0004874249924457447j)
75.00,-59.812465666183286,(-0.0009588453959853207+0.00035318941667885387j)
76.00,-59.731210516283724,(-0.0009387571246002968+0.0004272955770940407j)
77.00,-59.60971164898608,(-0.0009153131122653782+0.0005061925609210783j)
78.00,-59.5392434192173,(-0.000883851248986247+0.0005750933730028574j)
79.00,-52.75970261866345,(-0.002255119062657313+0.00045982077966271514j)
80.00,-59.54668537193544,(-0.0007957347018895727+0.0006905273118911086j)
81.00,-60.52385651799074,(-0.0006036095306356702+0.0007225123564159053j)
82.00,-60.25846885012261,(-0.0005896862885986997+0.0007710329493438948j)
83.00,-60.37243009381942,(-0.0005213025658122864+0.0008037801454967573j)
84.00,-60.167220975607805,(-0.00057943460160561+0.0007915070105194079j)
85.00,-60.54033932533574,(-0.000398712798761413+0.0008509048183768161j)
86.00,-60.77416068708384,(-0.00031429123330173716+0.0008590391759576389j)
87.00,-60.872981274209394,(-0.0002790128724832601+0.0008602644660282632j)
88.00,-61.21065511344382,(-0.00013945406023251248+0.0008586450395367064j)
89.00,-61.07907931003932,(-6.461442969449043e-05+0.000880806689876889j)
90.00,-62.05040994284146,(9.753739700275596e-05+0.0007836851525658898j)
91.00,-62.19294193875413,(0.00016515123005641393+0.0007591210183097559j)
92.00,-62.31704934400847,(0.00025391142594109956+0.0007225410146646099j)
93.00,-62.80303235907462,(0.00025983499423053744+0.0006759637042435041j)
94.00,-63.06548804043843,(0.00030649654594004075+0.0006322549360952902j)
95.00,-62.79068048246679,(0.00045522888537103903+0.000564536548655459j)
96.00,-62.8209113960608,(0.0005166511838165129+0.0005053297205023496j)
