Freq_kHz,TS,f_bs
1.00,-59.058066195729076,(0.001114530544711546+5.193476655078127e-06j)
2.00,-38.52500544206536,(0.011792539523951354+0.0011742248283078246j)
3.00,-36.60152136141879,(-0.014532011693946901+0.0027422934291072643j)
4.00,-41.586483186992744,(-0.00824944169819406+0.0011599426611088352j)
5.00,-43.191851079822584,(-0.006852006310362125+0.001001454549303326j)
6.00,-43.95549558790641,(-0.006261471243974956+0.0010073497268156062j)
7.00,-44.38632130721687,(-0.005940706946567066+0.0010631759409497929j)
8.00,-44.65178072481497,(-0.005741286255208+0.0011403329624346077j)
9.00,-45.22447112982438,(-0.005349829968347555+0.001187076338821833j)
10.00,-45.007366289594245,(-0.005461294267419613+0.0013203976632387348j)
11.00,-45.11154283047341,(-0.005368320716826469+0.0014149420866851027j)
12.00,-45.21254994026715,(-0.0052765267256304+0.0015068644333343503j)
13.00,-45.336195335928274,(-0.00517165129768133+0.0015878208584208023j)
14.00,-45.59298263597561,(-0.004995271837630879+0.0016229865423840217j)
15.00,-52.9202046551281,(-0.002199840908377106+0.0005152760570768135j)
16.00,-44.655648181355545,(-0.0054244783434302625+0.0021925473649838643j)
17.00,-44.93939691699957,(-0.005218971363749493+0.002197608664943369j)
18.00,-45.033806009097816,(-0.005118947979874982+0.0022746314480742423j)
19.00,-45.07999720174187,(-0.005043824188648197+0.0023675838820791492j)
20.00,-45.1030333002545,(-0.004979815834981092+0.0024663357744816134j)
21.00,-45.04976988416334,(-0.004964645559747542+0.0025719145727773336j)
22.00,-45.16044144838879,(-0.004835631243615933+0.0026631790079001067j)
23.00,-45.16229163621741,(-0.004777893056014772+0.002763079675822914j)
24.00,-45.17214651635814,(-0.004713684592191458+0.0028591960146669665j)
25.00,-45.19422730390624,(-0.004641822547482641+0.0029484180342212213j)
26.00,-45.2633935283865,(-0.004545955756968168+0.003015988369861189j)
27.00,-46.195615661637916,(-0.00405182638594949+0.002755950167084063j)
28.00,-44.83118797947203,(-0.004623176446270715+0.00339152006902562j)
29.00,-44.95292935714784,(-0.004496844797603137+0.0034272100008473937j)
30.00,-44.979521823323,(-0.00441543305820922+0.003503739385410253j)
31.00,-44.985071921267576,(-0.004343075731578353+0.0035873882327012306j)
32.00,-44.980484009179165,(-0.004274902353380887+0.003672929380565611j)
33.00,-44.92839187910006,(-0.004236330646406352+0.0037685554128231j)
34.00,-45.001327568947104,(-0.0041154673992798195+0.0038309319474687242j)
35.00,-44.99003129576088,(-0.004047989336339028+0.003912700929212345j)
36.00,-44.98829562013711,(-0.003974100976405777+0.003989315405423828j)
37.00,-44.9954296259276,(-0.0038949386142242436+0.0040602371966453965j)
38.00,-45.028328510559945,(-0.0038026739329125184+0.004117869260597435j)
39.00,-45.4337217022836,(-0.00353305984127577+0.00401680640485183j)
40.00,-44.79736144946445,(-0.0037565063861481948+0.004361409847775742j)
41.00,-44.869144710839215,(-0.0036436991016086744+0.0043947177997080335j)
42.00,-44.88795553397874,(-0.0035554727115851155+0.004450600813243095j)
43.00,-44.89582251884631,(-0.0034721003740647936+0.004509437454185041j)
44.00,-44.89742873111629,(-0.003391828166425584+0.004568810745598705j)
45.00,-44.85391936972179,(-0.0033397919347268133+0.004642233426809326j)
46.00,-44.934696146760054,(-0.0032103608371411227+0.004668560512608805j)
47.00,-44.927411718049164,(-0.0031363226851525336+0.004724324680713783j)
48.00,-44.92334287204045,(-0.003062715726183637+0.004775528920429545j)
49.00,-44.911310667809694,(-0.0029999108894174465+0.004824493133206415j)
50.00,-44.87027243604898,(-0.002974529718887494+0.004871734713500731j)
51.00,-44.697097556133386,(-0.0031992376415560827+0.004865382520481294j)
52.00,-45.48159658666105,(-0.0021495006953164046+0.004866534665615776j)
53.00,-45.20662063716907,(-0.0023549711025155637+0.004960607370773391j)
54.00,-45.16651355994483,(-0.002320624532068979+0.005004795053916563j)
55.00,-45.166787143926456,(-0.00224041645552954+0.005041020608126907j)
56.00,-45.13939505173109,(-0.002197389912561486+0.005078914977866254j)
57.00,-45.10156945654137,(-0.0021384384368084734+0.00513019197133775j)
58.00,-45.17846916259919,(-0.0020155046807094736+0.0051271189494282166j)
59.00,-45.092609238089366,(-0.002037394360532887+0.0051773172134134j)
60.00,-45.52134969121095,(-0.0014549685412302183+0.005092021760640034j)
61.00,-45.37300908956809,(-0.0015569739421330835+0.005157125614099515j)
62.00,-45.38269775567876,(-0.0014789138552712923+0.005173804936483321j)
63.00,-45.54938892266149,(-0.0013112603439224967+0.0051132894016913165j)
64.00,-45.27452683651032,(-0.0014198055091116412+0.005260214237989541j)
65.00,-45.37145383643026,(-0.0012333749560873672+0.005244930212604828j)
66.00,-45.399917960152536,(-0.0011294946240146615+0.005250247778442618j)
67.00,-45.413180754925136,(-0.0010451767312805395+0.0052593272873479j)
68.00,-45.28587731553648,(-0.0011781898167808245+0.005312258151486744j)
69.00,-45.51063795829712,(-0.0007157249661346906+0.0052538191660257945j)
70.00,-45.58343423066651,(-0.000602811719909224+0.00522342447463616j)
71.00,-45.597175178646765,(-0.0005095903451417528+0.005224990442367214j)
72.00,-45.62493543206236,(-0.00039630229584004085+0.0052180022964264565j)
