Freq_kHz,TS,f_bs
1.00,-49.57932353063201,(0.003318884660960327+4.597417834304096e-05j)
2.00,-19.015609099919164,(0.041554086221452124+0.10400647027784568j)
3.00,-34.47287563318926,(-0.018377524499508826+0.0043935117434629615j)
4.00,-37.18913596153206,(-0.013472660905679763+0.0030839479097113528j)
5.00,-38.449295048148684,(-0.011606296213379226+0.0028646954312419363j)
6.00,-43.00226921913403,(-0.006931747727358659+0.0014294811166281006j)
7.00,-37.32126704604859,(-0.012803247455689906+0.004623413065920334j)
8.00,-37.95132726439202,(-0.01183468710656979+0.004496190635867657j)
9.00,-38.18350914271048,(-0.011407712875040717+0.00466862161681298j)
10.00,-38.639289818146246,(-0.010730472046407924+0.004653194589957814j)
11.00,-37.20510422369075,(-0.012372138877053343+0.00610347735980773j)
12.00,-37.617709213016084,(-0.011707804886829657+0.006000017324824153j)
13.00,-37.653725439915846,(-0.011530545011934035+0.006220134162795873j)
14.00,-37.697491140436156,(-0.011345104577981083+0.006419587284731009j)
15.00,-35.8291817768165,(-0.013769212903533707+0.008466057521532918j)
16.00,-37.15669499383573,(-0.011800616200516529+0.007293903911745856j)
17.00,-37.145309422408516,(-0.011692012187166517+0.007500509065375878j)
18.00,-37.14337581029133,(-0.011562402293385794+0.007704386387852661j)
19.00,-37.397524783219396,(-0.01108190497541147+0.007698390060151967j)
20.00,-36.777801575660696,(-0.011803477122118643+0.008407032333958507j)
21.00,-36.80472667932616,(-0.011628949644322518+0.008571457093585796j)
22.00,-36.788571848993485,(-0.01150920674600956+0.008776005959541032j)
23.00,-36.80554166660372,(-0.011338968833784463+0.008949355920088976j)
24.00,-36.43224400481521,(-0.011711783881351547+0.009498754507865782j)
25.00,-36.54776355264691,(-0.011394345832183721+0.009570389183313403j)
26.00,-36.54329251148828,(-0.011238430236427259+0.009764692707667808j)
27.00,-36.52022132210715,(-0.011106209735819175+0.009974179872326015j)
28.00,-37.24320164108129,(-0.009883040956268815+0.00953863218556836j)
29.00,-36.33254085857511,(-0.011029011522601755+0.010537260766207805j)
30.00,-36.32036218219934,(-0.010869827824391354+0.010731877287299118j)
31.00,-36.307048258667855,(-0.01070653232129793+0.01092762123226051j)
32.00,-36.329775071024756,(-0.010488273492550975+0.011082296821071634j)
33.00,-36.133716612067865,(-0.010587738449745632+0.011466138942384109j)
34.00,-36.14977873295031,(-0.010374983266385234+0.011620374145836611j)
35.00,-36.139269935604176,(-0.010196995100342788+0.011801804161990769j)
36.00,-36.12839742861456,(-0.01001749655385163+0.011980017438971589j)
37.00,-35.82067827302278,(-0.010274497844559732+0.012498484218615918j)
38.00,-36.01396258980993,(-0.009790144195111846+0.012431228571720833j)
39.00,-35.989167940497325,(-0.00962702120709076+0.01261492750436632j)
40.00,-35.99848807974384,(-0.009401308358711415+0.01276289569220538j)
41.00,-36.0457603706722,(-0.009116705420669226+0.012862407133908793j)
42.00,-35.906419088549384,(-0.009117895563427628+0.013172847912060085j)
43.00,-35.90670910038768,(-0.00890155780952463+0.013319349518532884j)
44.00,-35.90247705594779,(-0.00868839370679949+0.013468660993392646j)
45.00,-35.899920959164845,(-0.008471897590803044+0.01361143664738273j)
46.00,-35.786277786270084,(-0.00842688757301904+0.013886927438772406j)
47.00,-35.81069812226047,(-0.008172679527367797+0.013985241618519748j)
48.00,-35.80019018158513,(-0.007980350343482545+0.014118402517611811j)
49.00,-35.73167093669737,(-0.007921645734927159+0.014298438595654297j)
50.00,-35.53128544660438,(-0.008496850415966439+0.014408984404793157j)
51.00,-36.044352878041614,(-0.006525901666332397+0.014354407311174293j)
52.00,-35.85194528169083,(-0.006793102518614162+0.014620303513554311j)
53.00,-35.586725560616046,(-0.007359777102195658+0.014903009216925396j)
54.00,-35.962811077274104,(-0.005976765856469195+0.0147521894523993j)
55.00,-35.81363937717834,(-0.0060864564271704835+0.015005235277721475j)
56.00,-35.632898049676065,(-0.006451680407520038+0.015222359501404454j)
57.00,-35.90109040313132,(-0.005321539234499644+0.015121384541251264j)
58.00,-35.8414402188676,(-0.005253913863740274+0.015261891510772027j)
59.00,-35.56137461667539,(-0.005666551986542938+0.015677166407868388j)
60.00,-35.86685447100839,(-0.004587583121531914+0.015426046183443193j)
61.00,-35.814806679836295,(-0.0044980968330586455+0.015553092840574535j)
62.00,-35.77292973346012,(-0.004421055471769933+0.01565648989559869j)
63.00,-35.896744156228934,(-0.0037128869207691934+0.015602782448814786j)
64.00,-35.79747682017635,(-0.0037278274497410608+0.015788697234338924j)
65.00,-35.79458646605315,(-0.003501480439951571+0.015845961771905708j)
66.00,-35.877192788317586,(-0.002892860116100791+0.015812158190245597j)
67.00,-35.85512965280644,(-0.002716964159748523+0.015884808041452765j)
68.00,-35.7874466897749,(-0.0026429057095758513+0.016025081251897732j)
69.00,-35.89211662166889,(-0.0019388760480928617+0.01592944894715825j)
70.00,-35.87485275230362,(-0.0018414393239586688+0.015973144667496806j)
71.00,-35.8368626343223,(-0.0016874791854712809+0.016061012013304395j)
72.00,-35.68550671521612,(-0.0026251329179686807+0.01622226487170293j)
73.00,-35.84665222802002,(-0.001035173393941974+0.016097977627940876j)
74.00,-35.83851013425528,(-0.0008288161471803491+0.016125068661571845j)
75.00,-35.83537916973461,(-0.0006257909844491375+0.0161400489208867j)
76.00,-35.87546767168729,(-0.00010038433705455272+0.016077486409228636j)
77.00,-35.85495360819251,(0.00015210052580945117+0.016115098941918145j)
78.00,-35.85332836184735,(0.00032003220591064253+0.016115655123798582j)
79.00,-35.89692411781147,(0.0009132386427162327+0.016012110595436762j)
80.00,-35.87948680115353,(0.0010256062083685861+0.016037601657593742j)
81.00,-35.43364070415843,(0.0006505395437579087+0.016904277298194773j)
82.00,-35.861761558346494,(0.0014207088191418172+0.016040396519589172j)
83.00,-35.548776562034135,(0.00404948607874541+0.01619544001876634j)
84.00,-35.88362620964516,(0.0018768076737454057+0.015952682914093054j)
85.00,-35.904740695579484,(0.0023724125995582697+0.015847107279932483j)
86.00,-35.930307110709826,(0.002284338043165759+0.01581245961951694j)
87.00,-35.91232917060574,(0.0029432659567385816+0.01573683862293249j)
88.00,-35.918604789552965,(0.0032370922826721153+0.01566722797252005j)
89.00,-35.94372998208128,(0.003198361352522533+0.015628015444404553j)
90.00,-35.91829074239686,(0.0037806519820204314+0.015545609593972063j)
91.00,-35.88652049057142,(0.004505858258006558+0.015412198129433206j)
92.00,-35.93449671697998,(0.004076222514160539+0.015439895352583685j)
93.00,-35.953318276073134,(0.004784793996180561+0.015198978427132984j)
94.00,-35.96719848408446,(0.004983151333391483+0.015108316028691398j)
95.00,-35.98383282451461,(0.00504662084736569+0.01505513487579139j)
96.00,-35.98489561583961,(0.005354893069322249+0.014946200070455598j)
97.00,-35.98426804041122,(0.005780361568726403+0.014788090595726517j)
98.00,-36.016597195500076,(0.005918419753984306+0.014669793072420912j)
99.00,-36.011426510335205,(0.006169010336628784+0.014576417018026297j)
100.00,-36.071231491619415,(0.006059758614577861+0.01450453933804779j)
101.00,-36.07301855491511,(0.0065968444638004504+0.014264722942645776j)
102.00,-36.07842623609124,(0.006827345923069709+0.014144987099858395j)
103.00,-36.15158562062477,(0.007063596188356096+0.013880851500968273j)
104.00,-35.610664886191614,(0.009448660342289176+0.01361874323084252j)
105.00,-36.01119166113482,(0.00795896620721708+0.01368199643648458j)
106.00,-36.091642119676635,(0.007973429560854383+0.01350437594188529j)
107.00,-35.95691438034068,(0.008718721720003781+0.013329551268543351j)
108.00,-36.02975546508113,(0.0086945609980188+0.013186285613010388j)
109.00,-36.10238227385033,(0.008756374499108068+0.012987000570147957j)
110.00,-36.015761033568204,(0.009279376489921533+0.012812957328482654j)
111.00,-35.98541401022098,(0.009243550672109862+0.012906992739452259j)
112.00,-36.08031955860878,(0.009577604663786054+0.012444086061629908j)
113.00,-36.03208195429568,(0.009989885493900126+0.01222874079257301j)
114.00,-36.03531413210161,(0.010157381939300637+0.012082301389964535j)
115.00,-36.05730287891779,(0.010551249821655256+0.011686198584224762j)
116.00,-36.09028186809233,(0.01054314252795403+0.011613050338337774j)
117.00,-36.19681389746922,(0.01043701468789555+0.01145111635555352j)
118.00,-36.20528020605466,(0.010677048552337606+0.01120680374879546j)
119.00,-36.11167226546648,(0.0111674104599441+0.010959059446663956j)
120.00,-36.18370051576506,(0.011176615968232896+0.010764225181143502j)
121.00,-36.236316037696504,(0.011256826700640541+0.010543698855591054j)
122.00,-36.17294592312185,(0.011625556006805638+0.01030673275397065j)
123.00,-36.08601179491941,(0.011591163121446797+0.010578645551545841j)
124.00,-36.25137035280067,(0.011864704208745103+0.00981281565991513j)
125.00,-36.216858346665305,(0.012146544108402756+0.009561139548317377j)
126.00,-36.211204925809874,(0.012314767490227727+0.009360111393688522j)
127.00,-36.30007780821949,(0.012319171093262835+0.009091573308459921j)
128.00,-36.2325675909876,(0.01265564543360174+0.00882755811023505j)
129.00,-36.269743671417814,(0.012742724908867293+0.008583980289023832j)
130.00,-36.32731001075318,(0.012781271487056316+0.008342210134672233j)
131.00,-36.26150562492213,(0.01309333964917716+0.008066871660938448j)
132.00,-36.224240728311386,(0.013343694399935584+0.0077777825071889935j)
133.00,-36.3631919159294,(0.013196092426072453+0.007543192777272202j)
134.00,-36.25914070224402,(0.013521429781481941+0.007335511112280079j)
135.00,-36.36004278764807,(0.013491314141452146+0.007013461618082982j)
136.00,-36.38099780653454,(0.01358571945509315+0.006746816900102471j)
137.00,-36.5219701892598,(0.013457095181726044+0.0064536062422772145j)
138.00,-36.45520514845189,(0.013691313691063061+0.006224234765078588j)
139.00,-36.438152076374045,(0.013848433098592735+0.005941716017631914j)
140.00,-36.42843308623838,(0.013985911415339941+0.005655627657340456j)
141.00,-36.46069570253365,(0.014017145013048979+0.005424668780651942j)
142.00,-36.70729374941552,(0.013630035784729114+0.005259237132152288j)
143.00,-36.50790419335103,(0.014066468657138034+0.005059594345534671j)
144.00,-35.27090427251903,(0.015597308060819255+0.007336805564964125j)
145.00,-36.490376137140515,(0.014584237460044785+0.0034159591540123243j)
146.00,-36.38110386735916,(0.014700785140114343+0.003737995261522292j)
147.00,-38.859773916500004,(0.011400202058687317-0.00024314476726657183j)
148.00,-36.717980443536334,(0.014249051155762542+0.0031428381292993705j)
149.00,-36.657345625892546,(0.014385424785255332+0.002994313716666254j)
150.00,-36.67304227189202,(0.01455996051638499+0.0017705851420564281j)
151.00,-36.632608196473115,(0.014567445425974367+0.002220181794992607j)
152.00,-36.788001122284726,(0.014316134878490304+0.002134463219954233j)
153.00,-36.7867399806677,(0.01441350688750916+0.0013488208797323626j)
154.00,-36.633125690252456,(0.01467695088934712+0.0013041908554627369j)
155.00,-36.705551228802506,(0.014562200151665202+0.0012105503629771714j)
156.00,-36.788479790641865,(0.014462732795890363+0.0005602865713033864j)
157.00,-36.71654924526479,(0.014587090987334463+0.00044703796064916943j)
158.00,-36.73972542895595,(0.014551765007466754+0.0003092602239131056j)
159.00,-36.799421360311534,(0.014453266923755037-0.0002460228959703619j)
160.00,-36.88317939748815,(0.01430968924721022-0.00044598690564514183j)
161.00,-36.84679748429134,(0.014365684061218372-0.0005634675467932465j)
162.00,-36.81926662279166,(0.014379530719128323-0.0011108046861414967j)
163.00,-36.89362560505189,(0.014233463635917373-0.0013719348693498198j)
164.00,-36.96846038472018,(0.014105812749802781-0.001416532670788624j)
165.00,-36.887227274579914,(0.014178943982582492-0.0019320214492386367j)
166.00,-36.844872875991236,(0.014201281593415604-0.002259555709224483j)
167.00,-37.15850490253759,(0.013667533564852178-0.00236091395193826j)
168.00,-37.1836209861972,(0.013569195856507484-0.002672635267493916j)
169.00,-36.97941645480008,(0.013823128382884528-0.003065168771026712j)
170.00,-37.80126511564865,(0.01238408415702494-0.0035418657519706814j)
171.00,-36.97660875641836,(0.013685099791159094-0.00364990812373768j)
172.00,-36.805195291880835,(0.01389941203785473-0.003935247558631258j)
173.00,-37.05598974727757,(0.013440426661443268-0.0040404650290503325j)
174.00,-36.95970253349153,(0.013459529117672706-0.004497476429203445j)
175.00,-37.03647909152367,(0.01325962722186652-0.004694634346534427j)
176.00,-37.041796693255485,(0.013172014543562465-0.004910521946178566j)
177.00,-37.05031095009295,(0.012969601707399081-0.005386797131662889j)
178.00,-37.08819774293235,(0.012855268867427444-0.0055006478632113505j)
179.00,-37.0810294168387,(0.012789157631081557-0.0056811520887800225j)
180.00,-36.84222886504012,(0.012691955930808189-0.006769207782231916j)
181.00,-36.26629882918809,(0.013815277386010301-0.0067370012556928j)
182.00,-37.33418154213247,(0.012041248312807014-0.006305333653449642j)
