Freq_kHz,TS,f_bs
1.00,-68.00439582596539,(0.0003979051950533683+6.610721394524677e-07j)
2.00,-53.96907866989552,(0.002002098851521611+3.343456738957264e-05j)
3.00,-42.09579426331071,(0.007818315030646705+0.0007701887172691515j)
4.00,-24.57935701529373,(-0.012061350097111392+0.05777899917075317j)
5.00,-36.48146198464082,(-0.014257734879577504+0.004641848609508258j)
6.00,-39.90193830792116,(-0.009794076946309797+0.002521843651940714j)
7.00,-41.48429575268125,(-0.008180414669376232+0.0020326961071515126j)
8.00,-42.403653685942004,(-0.007348560519815073+0.0018692942681813624j)
9.00,-43.03409275766236,(-0.0068155701202394555+0.0018096486318061218j)
10.00,-43.574736044046595,(-0.00638499335299774+0.0017714725242367808j)
11.00,-44.30701236355898,(-0.005859043282703982+0.001662886933625735j)
12.00,-47.986552985030066,(-0.003878357304015757+0.0009254325911863011j)
13.00,-40.93235258353771,(-0.008208586517573288+0.003646764886373972j)
14.00,-42.47918471330097,(-0.006958026081213141+0.0028443236287918425j)
15.00,-42.888096160141984,(-0.006615648051146843+0.0027676895358771745j)
16.00,-43.083837743529685,(-0.0064300933584580675+0.0027954233963315605j)
17.00,-43.20406727210713,(-0.006298339690233945+0.002854666793947627j)
18.00,-43.300702942636605,(-0.00618352358397143+0.002920612972631704j)
19.00,-43.423506171917545,(-0.006052693738164386+0.0029710245682446454j)
20.00,-43.735736419446056,(-0.0058035307863994814+0.002937244742418237j)
21.00,-57.5389314941427,(-0.0008146520913647286+0.0010482135151135864j)
22.00,-42.32261172756041,(-0.006629057021147997+0.0038254648503719j)
23.00,-42.66135323263477,(-0.006344616213197141+0.0037321640360642645j)
24.00,-42.746700688254464,(-0.006234108616281329+0.003776861198374256j)
25.00,-42.77228710274541,(-0.0061636837964645745+0.0038504162528329657j)
26.00,-42.77895162605251,(-0.006105652678824087+0.003931503556654669j)
27.00,-42.78714855503958,(-0.0060461452299480755+0.0040100377211894685j)
28.00,-42.826902363053925,(-0.005964620262396724+0.004071850204518479j)
29.00,-43.04585334246881,(-0.005760602284756146+0.004050655345770965j)
30.00,-40.69644969930066,(-0.007380574078224765+0.005541708939267665j)
31.00,-42.19769305825836,(-0.006238614794521201+0.004622516641074757j)
32.00,-42.29942693561497,(-0.006111235213109337+0.004641652742727625j)
33.00,-42.315574428877234,(-0.006043744307796459+0.004706031300862978j)
34.00,-42.31019013095601,(-0.005990796953015379+0.004780869710783817j)
35.00,-42.300227317291295,(-0.005940335077511888+0.004857334935220406j)
36.00,-42.29665765508202,(-0.005884416544979673+0.004929842036918169j)
37.00,-42.32184217828045,(-0.005806696728372812+0.004987106594254168j)
38.00,-42.534918734215054,(-0.0055908018700274965+0.004952447727005123j)
39.00,-41.60061422148709,(-0.00621025878597138+0.0055322688879619756j)
40.00,-41.939173300885216,(-0.005902500056466757+0.0053987179433295455j)
41.00,-41.97640814636287,(-0.0058123406638348465+0.005445742678548342j)
42.00,-41.97807605266762,(-0.005746999484581745+0.005512445467435155j)
43.00,-41.97046021663563,(-0.005687290796496422+0.005584002544102794j)
44.00,-41.962012665338875,(-0.005627003641868064+0.005655694273570569j)
45.00,-41.960016080607744,(-0.005560746588531761+0.005723409270993014j)
46.00,-41.98436972411667,(-0.005473728878319701+0.005775943000214195j)
47.00,-42.258818818625215,(-0.005197519175708515+0.005694837650143722j)
48.00,-41.59764913507125,(-0.005616134882348172+0.006138369937008426j)
49.00,-41.71923516935935,(-0.005455424720159637+0.006127630823035764j)
50.00,-41.73264098329159,(-0.005372112061675511+0.0061840504135222555j)
51.00,-41.727989498986055,(-0.005300881497492051+0.006250970374850222j)
52.00,-41.71826716692436,(-0.005232271683236139+0.006320431611677977j)
53.00,-41.70859094280689,(-0.005162555495726296+0.006389265369433722j)
54.00,-41.7048068653027,(-0.005087414749586256+0.00645381435856625j)
55.00,-41.72732722081017,(-0.004991462413820837+0.006501501575639462j)
56.00,-42.28086364540455,(-0.00447572627525952+0.006253980732356859j)
57.00,-41.460043391560724,(-0.005031198248266163+0.006792345907325044j)
58.00,-41.50795682747433,(-0.004915221317273507+0.006819500854955042j)
59.00,-41.505728045392004,(-0.004835838301587592+0.0068786579163990025j)
60.00,-41.49232099096206,(-0.004764630684021577+0.006943929691151925j)
61.00,-41.474719962136945,(-0.00469675176678563+0.007010591576680688j)
62.00,-41.45585382321423,(-0.004630497372948886+0.00707646604495152j)
63.00,-41.43983498391164,(-0.004563476150403583+0.007138406121857495j)
64.00,-41.44723838767462,(-0.00448072205018511+0.0071821322654473515j)
65.00,-39.34636642765343,(-0.005695552734411113+0.00915438446680044j)
66.00,-41.173454078143486,(-0.004569324284776032+0.007446081376889552j)
67.00,-41.09649142372126,(-0.004613426589030785+0.007510242574350701j)
68.00,-40.75523200090952,(-0.00508082230549276+0.007630429604774248j)
69.00,-43.66362658652743,(-0.0015911767873954341+0.006362773079291973j)
70.00,-41.729158869306886,(-0.0034209998183516374+0.007446653668658584j)
71.00,-41.52592010268661,(-0.0035940079382792596+0.007580001237483609j)
72.00,-41.43377667971765,(-0.003628395153655915+0.007662709012618997j)
73.00,-41.38187614637057,(-0.0036318502606296522+0.007717267064031043j)
74.00,-40.809040780372825,(-0.004166813440451594+0.008101917878877415j)
75.00,-41.89608687731742,(-0.002526391388711814+0.0076315772315461595j)
76.00,-41.44664336657242,(-0.003108070522284575+0.007874618104861786j)
77.00,-41.362071277179155,(-0.003137205700868082+0.007952168691323255j)
78.00,-41.30932859023474,(-0.003115156886828052+0.0080167175387353j)
79.00,-41.255032252108414,(-0.0030984393358749664+0.008080980960267627j)
80.00,-41.137343369054065,(-0.0032033010761529724+0.008166943691496734j)
81.00,-41.775991584073616,(-0.0019806215912091+0.007906499544765718j)
82.00,-41.42596238012209,(-0.002501100576984018+0.008109026557720982j)
83.00,-41.159226596155534,(-0.0026702718927453396+0.008333243299219742j)
84.00,-41.1989924552511,(-0.00255995481409701+0.008325982799151034j)
