Freq_kHz,TS,f_bs
1.00,-48.912129792776526,(0.0035838230808037373+5.269902301737496e-05j)
2.00,-18.642787062275957,(0.01811070581139587+0.1155011518474477j)
3.00,-34.58960615373805,(-0.018113225390915068+0.004413473193762717j)
4.00,-41.647777804736705,(0.008160225905660932-0.00135531590383424j)
5.00,-41.93470911806948,(-0.007581404907714924+0.0025639359743009826j)
6.00,-37.4794752337704,(-0.010568249107336301+0.008184281035111136j)
7.00,-43.05695922289634,(-0.006221078619326756+0.003280833967828879j)
8.00,-48.74278046043962,(0.003642588983645801+0.00029823847179218403j)
9.00,-50.045342331341736,(-0.0019428174703503994+0.002474186497548519j)
10.00,-51.533276042250414,(-0.0006840627749771768+0.002560757658717769j)
11.00,-54.003911100606715,(-0.00023797911812012252+0.0019801146552934743j)
12.00,-37.54051335247557,(0.009753255044552087-0.009002821484724192j)
13.00,-53.514183767354915,(0.0019600407086012785+0.0007813525140170092j)
14.00,-46.81344399912568,(0.003851110977366896+0.002448944548214039j)
15.00,-52.44098701706874,(0.0023865505584130743-6.87276879661423e-05j)
16.00,-57.8898948709095,(0.0010892731711171397+0.0006626251310920625j)
17.00,-50.883700130504614,(0.002667206095060215-0.0010221942824540527j)
18.00,-49.11045574957451,(0.0032630558454197324-0.0012749787650932882j)
19.00,-52.97904152365219,(0.0017764577599507594-0.0013712458751242037j)
20.00,-54.20160431431208,(0.0014116608500602703-0.001344508616804016j)
21.00,-54.9255608762596,(0.0009601993722915434-0.0015149139294906534j)
22.00,-55.0615217511017,(0.0008307744911172638-0.0015580791615232863j)
23.00,-59.02165303283937,(-0.0002825765385887852-0.001082965737610191j)
24.00,-59.08721751875948,(-0.0006581630935633174-0.0008948276183449855j)
25.00,-58.83799081999224,(-0.0009913569398926937-0.0005691983138876123j)
26.00,-58.26416290441303,(-0.0011664784138900532-0.00036151389421886057j)
27.00,-55.906568345628344,(-0.0015910380962280643+0.00018737392004828578j)
28.00,-55.220535246314945,(-0.0016779949441170549+0.000435934409109049j)
29.00,-55.841465902660545,(-0.0014627605118499925+0.0006823530693911765j)
30.00,-55.89549356993927,(-0.0013584925171779077+0.0008529726860928314j)
31.00,-55.917542394881266,(-0.0011769766166844404+0.001083863554371768j)
32.00,-56.573868893012,(-0.0009471021408207448+0.0011419117323878648j)
33.00,-59.22230865379666,(-0.0003898107239472646+0.0010218376230777292j)
34.00,-60.16378747305261,(-0.00012649779459016295+0.000973132644985791j)
35.00,-61.39883835866415,(0.00021139340556098585+0.0008245863111984215j)
36.00,-61.77156043000266,(0.0004843207123809102+0.0006561003067612337j)
37.00,-60.34691246247911,(0.0009225944581715607+0.00026841574368753184j)
38.00,-59.57885386087419,(0.0010452008436913692+9.687749791965691e-05j)
39.00,-59.29750657882748,(0.0010725117439999376-0.00015903098196715174j)
40.00,-58.35046433629582,(0.0011517170639144204-0.0003681964901308547j)
41.00,-57.26375711776953,(0.0011784555492064762-0.0006992383182800924j)
42.00,-57.76586602055011,(0.0010400779902057272-0.000768713100084451j)
