Freq_kHz,TS,f_bs
1.00,-49.551604135621744,(0.003329496788853393+4.585988325537718e-05j)
2.00,-19.098172670092858,(0.041210793425810854+0.10300260074381062j)
3.00,-34.66079148008554,(-0.017983877702040917+0.00430084490985169j)
4.00,-35.177620903606794,(-0.01721854491189028+0.0026602770170639795j)
5.00,-40.180369698319744,(-0.009423817127553968+0.002669001167880756j)
6.00,-44.22651752240566,(-0.005971566004384478+0.0014587347514070288j)
7.00,-40.10469284869208,(-0.009098283781149031+0.0038521960236490432j)
8.00,-40.61332696044626,(-0.00854912120940702+0.0037070240491514444j)
9.00,-43.52114057693588,(-0.005750771115923293+0.0033734378029839627j)
10.00,-44.330390472754566,(-0.005116272614100685+0.0032738657698164193j)
11.00,-44.494982011816184,(-0.004686729387485381+0.0036819731975691232j)
12.00,-45.591172362638154,(-0.003963398461967082+0.003448158946025073j)
13.00,-49.97167888190959,(-0.001761055680788505+0.002638959599025078j)
14.00,-49.95510828084718,(-0.0017007355205622516+0.0026854053278420093j)
15.00,-51.31437113156964,(-0.0009892272781332342+0.00253180604170331j)
16.00,-53.238459136149785,(-0.00044877265802679826+0.0021313624395992263j)
17.00,-49.54081186879391,(-0.0018723951830161728+0.002758509647933264j)
18.00,-56.19131638837027,(0.001088718986769954+0.0011037776464440413j)
19.00,-55.471042504001204,(0.0014954912009881702+0.0007750767371735897j)
20.00,-54.775355603521305,(0.0017889537559971614+0.0003602768314613047j)
21.00,-54.11214053567535,(0.001967898732999161+8.346020491123918e-05j)
22.00,-51.61296025748614,(0.0025561215884127245-0.0006032720972425333j)
23.00,-51.22677256316482,(0.002612696225857792-0.0008443782755102531j)
24.00,-51.52041704179372,(0.002428148523492418-0.0010725431326699824j)
25.00,-51.09956345002147,(0.0024610753651943015-0.0013062769732616094j)
26.00,-49.930476919601915,(0.002604530759571205-0.0018378766337797002j)
27.00,-50.936833647906916,(0.0022616459510644586-0.0017159883432829766j)
28.00,-48.88360618991291,(0.0029234040857455635-0.0020940212498181295j)
29.00,-52.66279303840565,(0.0015709821831686461-0.0017171311202195956j)
30.00,-53.58841661759701,(0.001268391088998912-0.0016637309090289374j)
31.00,-54.50116074112219,(0.0009391350775513052-0.0016325474000998892j)
32.00,-55.51498679202801,(0.0006575599999993679-0.0015415215733260166j)
33.00,-58.35011692737371,(4.053644728876658e-05-0.001208509248813355j)
34.00,-59.35935909222153,(-0.0002423110124330311-0.00104892027722858j)
35.00,-60.088871332983246,(-0.0005554912209890933-0.0008192521448424658j)
36.00,-59.82594943190805,(-0.0008277339797235888-0.0005964452929729128j)
37.00,-56.73502328339984,(-0.0014562156363564407-1.5034743401818313e-05j)
38.00,-57.17109302403237,(-0.0013849291460994832-1.2536939110744718e-05j)
39.00,-55.43339454551587,(-0.001677676645120991+0.00021758035678209013j)
40.00,-55.68711270232927,(-0.0015818475168635252+0.00044417562561832944j)
41.00,-55.45642203135138,(-0.001578091277366612+0.0005970204557659481j)
42.00,-54.496911972662645,(-0.0016601324673387711+0.0008914134067419349j)
43.00,-54.34684831279511,(-0.0016116455926376873+0.0010383100856739198j)
44.00,-55.02228737737876,(-0.0013828538936900535+0.001110768192616372j)
45.00,-55.242703725428896,(-0.001251704175153433+0.0011931634517494613j)
46.00,-55.54998004875639,(-0.0010763904926025113+0.0012757419313394222j)
47.00,-56.297945791590955,(-0.000866236763700831+0.001262921915486095j)
48.00,-59.442158002467366,(-0.00030984584393980004+0.001020322348096158j)
49.00,-58.67337157127075,(-0.0003505456195172721+0.0011110252566538393j)
50.00,-58.809822152850224,(-0.000493487607511148+0.0010352529517286093j)
51.00,-59.23853578437307,(0.000784977231693579+0.0007585871383366991j)
52.00,-59.213368768224576,(-0.0005365649254839515+0.0009542889017406617j)
53.00,-62.339685799776554,(0.0005920215650728625+0.0004826984389376275j)
54.00,-60.22359762765582,(0.000932785572729216+0.00028236276113041366j)
55.00,-65.24205234528924,(0.0005103627000883102+0.00019650701256212238j)
56.00,-63.53082658041056,(0.0006650957704301636-3.423210981491884e-05j)
57.00,-57.705263091235174,(0.0012515859242830767-0.000360165961729652j)
58.00,-58.60740726718119,(0.00108090301798938-0.00045790891284186057j)
59.00,-61.51686117197268,(0.0006491410471184382-0.0005327461545510191j)
60.00,-56.68810772964608,(0.0012357794806249981-0.0007852856560400811j)
61.00,-57.57063796977683,(0.0010340999878060188-0.0008247586760970143j)
62.00,-58.17603521333676,(0.0007904864499446749-0.0009471364649238776j)
63.00,-56.73408979978953,(0.0009955273910080026-0.0010630950728082007j)
64.00,-59.92744341206836,(0.00031708692012866554-0.0009572371677997955j)
65.00,-59.5091383660388,(0.00039703049370379674-0.0009808296424069353j)
66.00,-59.705149761345155,(0.00036176983331295587-0.0009692120839553651j)
67.00,-60.02109601383638,(0.0004127449792667425-0.0009081827041646056j)
68.00,-62.72065721494617,(-0.00026395996091024246-0.0006817687359255052j)
69.00,-63.229277562553065,(-0.0003195724042475786-0.0006109728158663933j)
70.00,-64.62524400217283,(-0.00037663174549456706-0.0004504173246064094j)
71.00,-61.75332681978786,(-0.0007685487287630135-0.0002777858790421035j)
