Freq_kHz,TS,f_bs
1.00,-48.100010175284645,(0.003934967563154008+6.449944308322077e-05j)
1.25,-42.38647530699169,(0.007591664983118161+0.0003001631976829402j)
1.50,-36.29365930715296,(0.015252050742606079+0.0014629889601006601j)
1.75,-28.263773667880734,(0.03707149814397906+0.010825981742371388j)
2.00,-18.44472941865868,(-0.016670214763945274+0.11844152588683987j)
2.25,-26.503901198233002,(-0.042483030269588995+0.02078228026611453j)
2.50,-30.465620227103955,(-0.028510280362805326+0.009246523866638217j)
2.75,-32.60301232714493,(-0.022600897913230028+0.006193484505059749j)
3.00,-33.94848184213399,(-0.019456770317777733+0.004928683904697668j)
3.25,-34.862577133926564,(-0.017551335029310833+0.004283074694635786j)
3.50,-35.45947740591714,(-0.01640822628218299+0.0039051825784178944j)
3.75,-39.27225566785571,(-0.010873149009741538+0.00013174419018145583j)
4.00,-36.91274380080003,(-0.013833997939469166+0.0034922847068058257j)
4.25,-37.236797635968095,(-0.013322719538964696+0.0033828309814645085j)
4.50,-37.63098482206897,(-0.012725215970235971+0.0032578422943504437j)
4.75,-38.12618751027802,(-0.012019081778951973+0.0030809454186512064j)
5.00,-38.92924390980323,(-0.010972823273631145+0.0027491008171652673j)
5.25,-41.22051315273698,(-0.008484128167625872+0.001876131798800062j)
5.50,-29.6312903584645,(0.02884820222457002+0.01601211513922058j)
5.75,-34.2687617873488,(-0.017755928870110287+0.007677516247700677j)
6.00,-35.833298503818305,(-0.015087720001810164+0.005777414648047657j)
6.25,-36.429568509884966,(-0.014126193539837337+0.005289896439421096j)
6.50,-36.75525762263112,(-0.013603352170815406+0.005103136968507105j)
6.75,-36.95661127571258,(-0.013275078192227998+0.0050301006644218466j)
7.00,-37.06070919452867,(-0.013099928981318447+0.00501481376269101j)
7.25,-36.779958258946046,(-0.013602127671884227+0.004987797962007547j)
7.50,-37.81741492898174,(-0.01189909489536676+0.004868889015626399j)
7.75,-37.723374677802006,(-0.012006687461546416+0.004975162807864652j)
8.00,-37.790045413535516,(-0.011886444383423993+0.005005193858356005j)
8.25,-37.90483419577628,(-0.011701662295200104+0.005007163232080988j)
8.50,-38.08628801997599,(-0.011435050286774925+0.004960954293182184j)
