Freq_kHz,TS,f_bs
1.00,-48.088276330157804,(0.003940290031056732+6.439764680346117e-05j)
1.25,-42.3883044994333,(0.0075900927975704234+0.0002994314949868057j)
1.50,-36.31134416931896,(0.015221231645848432+0.001457893595444574j)
1.75,-28.299001548437243,(0.03692353957443342+0.010775003595614886j)
2.00,-18.498234788573445,(-0.01654016437296682+0.11771805683280308j)
2.25,-26.57484214540783,(-0.04213274672520191+0.020622883962174054j)
2.50,-30.55034968204926,(-0.02823253298053999+0.00915980445855149j)
2.75,-32.69234334759574,(-0.022371325144232318+0.006123988475005404j)
3.00,-34.02046337455335,(-0.019302385089276716+0.00486350543551626j)
3.25,-34.85747244588791,(-0.017578619908118525+0.004215457359081559j)
3.50,-35.13245052069553,(-0.017094682497681805+0.003808005702283308j)
3.75,-38.00806459285709,(0.003855224877823599-0.011972156369544563j)
4.00,-38.23901045694594,(-0.011792415473464388+0.0033078082123727194j)
4.25,-38.22260243093168,(-0.011831900455252014+0.0032521661371032727j)
4.50,-38.54085082054309,(-0.011405047967046495+0.003139458023798928j)
4.75,-39.01799796435789,(-0.0107949976262273+0.0029732011507048878j)
5.00,-39.80249295822571,(-0.009876455533157321+0.002666156479805192j)
5.25,-41.93763901749786,(-0.00777943786239737+0.0018677842105225314j)
5.50,-31.58575033243142,(0.02333260980852216+0.012234949534713288j)
5.75,-35.64588832360996,(-0.014995522055634636+0.0069037918913502335j)
6.00,-37.18972396940564,(-0.012782170446729198+0.005254862855830337j)
6.25,-37.80991315821599,(-0.011932181570195176+0.004816985597182003j)
6.50,-38.15861996813889,(-0.011457316747970257+0.004640586927933546j)
6.75,-38.3469558072438,(-0.01120053817119146+0.004568171357076175j)
7.00,-38.299516610527846,(-0.011274555580868031+0.0045619841445089715j)
7.25,-36.71227603076132,(-0.013912763131581423+0.004430322222966442j)
7.50,-41.38991585457567,(-0.007599342062471464+0.003855126822752928j)
7.75,-40.445818217539355,(-0.008522708479207945+0.004196118113265299j)
8.00,-40.410184260319156,(-0.00854277566804999+0.00424363649425497j)
8.25,-40.54016698948423,(-0.008387807646641106+0.004236658763891906j)
8.50,-40.767394414462075,(-0.00814232012270717+0.004183995048759861j)
8.75,-41.156014678486486,(-0.007767719851996828+0.0040363940008865205j)
9.00,-42.33798533977933,(-0.006811983652423169+0.003459546359758523j)
9.25,-37.453325809579376,(-0.010720334349958584+0.008051324044162414j)
9.50,-40.06679847491655,(-0.008440373017439431+0.005218599411614547j)
9.75,-40.57153805590148,(-0.007963957385285957+0.004923861427223974j)
10.00,-40.849243614104495,(-0.007682482015478477+0.00481851189210144j)
10.25,-41.031906250211506,(-0.007487359681056544+0.004773975167821748j)
10.50,-41.10959613107842,(-0.007394218611828822+0.004772725980556295j)
10.75,-40.892840798621116,(-0.007602582712180118+0.004859824138167252j)
11.00,-36.49847623805629,(-0.014202587431331046+0.004715632033334798j)
11.25,-44.00449884599447,(-0.00493343788501073+0.003928191596356633j)
11.50,-43.35718284863027,(-0.005355774934627109+0.004180594029836006j)
11.75,-43.36610917167113,(-0.0053242663746525115+0.004209405851631096j)
12.00,-43.52244832891284,(-0.0051879098959012005+0.004186126932992977j)
