Freq_kHz,TS,f_bs
1.00,-49.578454936996735,(0.0033192166808803853+4.59706124690342e-05j)
2.00,-19.01818017890778,(0.041543358891381846+0.10397506052101521j)
3.00,-34.47874448269098,(-0.018365098379632933+0.004390598769042199j)
4.00,-37.11816410787928,(-0.013592013756871088+0.003070474582729269j)
5.00,-38.50016385736415,(-0.011535932501121166+0.0028584412625516065j)
6.00,-43.036470159204676,(-0.0069031775260584224+0.0014302973193872697j)
7.00,-37.4027749358706,(-0.012677260391088059+0.004597925805871468j)
8.00,-38.02959058170947,(-0.011723161572130856+0.004469967355379479j)
9.00,-38.329913308033554,(-0.01120332580201301+0.004623964854325778j)
10.00,-38.794533833151156,(-0.010525395799962147+0.004605186370392159j)
11.00,-37.40190704984781,(-0.012070712533373553+0.006015654298898994j)
12.00,-37.82990139256444,(-0.011398912868578337+0.005906332770463535j)
13.00,-37.948740946435166,(-0.011108928943014178+0.00607969759774276j)
14.00,-37.996175576243914,(-0.010921929890341523+0.006272192188511178j)
15.00,-36.20091482662055,(-0.013131206988167912+0.008210004242041654j)
16.00,-37.53272045656196,(-0.011244816911507484+0.007074410453638224j)
17.00,-37.44397225691637,(-0.011257901291256145+0.007307297428525274j)
18.00,-37.62752014916485,(-0.010862111460140244+0.007395735154596722j)
19.00,-37.91098993427217,(-0.010368312281775035+0.007366764944732071j)
20.00,-37.36173666162412,(-0.010941708652795878+0.007991208986969305j)
21.00,-37.42358473134559,(-0.010728212798399032+0.008117266189551917j)
22.00,-37.51143197972312,(-0.010470051925651421+0.008230338440929446j)
23.00,-37.571092496883736,(-0.010252772425124006+0.008355914876940495j)
24.00,-37.278210047562574,(-0.010475345620453297+0.0087984353470805j)
25.00,-37.44381427972115,(-0.010117175621106677+0.008819651203503412j)
26.00,-37.61252427699094,(-0.00973905317269863+0.008856099445101235j)
27.00,-37.58082595291277,(-0.009628947417283543+0.009046125555706198j)
28.00,-38.304202400524204,(-0.008555975514777048+0.008634990840296378j)
29.00,-37.54834350040549,(-0.009345161355270016+0.009408899228982788j)
30.00,-37.58105801641,(-0.009147263712000121+0.009532431788938327j)
31.00,-37.71254501319769,(-0.008809290910417327+0.009577625631525295j)
32.00,-37.807169785235686,(-0.008529404393540867+0.009640238357701121j)
33.00,-37.71816314913615,(-0.008469427011220663+0.009868354051145034j)
34.00,-37.81234191693682,(-0.00819153945143598+0.009918992642848016j)
35.00,-37.95475352820661,(-0.00784758209411566+0.009927971025031984j)
36.00,-38.01403619054159,(-0.007614574527548358+0.009999808545633667j)
37.00,-37.85047023568384,(-0.007634081610158852+0.01028406595852731j)
38.00,-38.1125039312816,(-0.007169656389850012+0.010150487919767361j)
39.00,-38.05327017577038,(-0.0071085019465614695+0.010296911059212766j)
40.00,-38.346623392839064,(-0.006567266643286647+0.010158860845108697j)
