Freq_kHz,TS,f_bs
1.00,-59.950872938154134,(0.0010056630928469625+4.2295926132217154e-06j)
2.00,-39.99875805648668,(0.009966385260009673+0.0008365200204056316j)
3.00,-36.526551069647354,(-0.014653354422941647+0.002790488580155266j)
4.00,-41.915283092816004,(-0.007948711706058912+0.0010754509260294642j)
5.00,-43.604824169580866,(-0.0065401743408727755+0.0009106268670036268j)
6.00,-44.401834527163295,(-0.005955351254615005+0.000908990192774949j)
7.00,-44.849685560573285,(-0.0056411660338984175+0.0009558689111746152j)
8.00,-45.1290242190792,(-0.005445152038614029+0.0010234429494076541j)
9.00,-45.316090251240766,(-0.005309381765036953+0.0011015534382189563j)
10.00,-45.4550069451368,(-0.005203110485563015+0.0011853158804447698j)
11.00,-45.55337455153307,(-0.005120626384787484+0.0012723037474180732j)
12.00,-45.63585301257901,(-0.0050463916815918+0.0013600660678660787j)
13.00,-45.71215109108078,(-0.004974806473961695+0.0014461838046851024j)
14.00,-45.799884232327976,(-0.004896446889656509+0.0015258403986780145j)
15.00,-45.95065100989213,(-0.004785273743108279+0.0015833741225551535j)
16.00,-46.61153574774036,(-0.004426867895808574+0.0014907791817280263j)
17.00,-44.73441443859984,(-0.005350856286059969+0.002232779925941143j)
18.00,-45.35340597357497,(-0.004976201485117016+0.002094950557747714j)
19.00,-45.47871164514824,(-0.004868210648548835+0.00215008040357931j)
20.00,-45.52950514801145,(-0.004797562158273189+0.0022307846116342797j)
21.00,-45.55354634019557,(-0.004738986723588528+0.0023195851002175624j)
22.00,-45.564175454538834,(-0.004685532639691192+0.002411680803163794j)
23.00,-45.56399485397467,(-0.004636259755018341+0.0025053284714407547j)
24.00,-45.56775213320397,(-0.004582132632100199+0.0025983879125491913j)
25.00,-45.56353199050327,(-0.004531140983285323+0.0026913373365508807j)
26.00,-45.559936180208865,(-0.00447827118998086+0.0027825578717854786j)
27.00,-45.5612607067153,(-0.00442162909524859+0.002870237064459468j)
28.00,-45.58056728567057,(-0.004355301938776541+0.0029490926516414153j)
29.00,-45.692716402066445,(-0.004245415224827351+0.002989477461332892j)
30.00,-44.35788849746682,(-0.004811205659323155+0.0036761226558468052j)
31.00,-45.237301297060604,(-0.004332077332215616+0.003342806013528937j)
32.00,-45.28865801515529,(-0.004245213458072667+0.0034010923441208994j)
33.00,-45.291389896185464,(-0.004179643125974174+0.0034786840661314164j)
34.00,-45.28008229512139,(-0.004119371825485617+0.003560692046998145j)
35.00,-45.2627629405221,(-0.00406075057101258+0.003643696760174671j)
36.00,-45.24165043325661,(-0.00400294382451589+0.0037266228507412554j)
37.00,-45.22357063530907,(-0.00394201277389219+0.0038074392236181467j)
38.00,-45.2013944176209,(-0.003882573324878388+0.0038878588942322123j)
39.00,-45.18098712544271,(-0.0038212533061787912+0.003966111438420123j)
40.00,-45.163765288342994,(-0.003757515065889186+0.00404148697172376j)
41.00,-45.15491889089109,(-0.0036889731708767072+0.004111703676553224j)
42.00,-45.17915549576437,(-0.003604002554238097+0.004166050592116217j)
43.00,-47.606734199364524,(-0.0023851414338551006+0.003414993858366405j)
44.00,-44.91111379858218,(-0.0035821189922394326+0.004409658258469208j)
45.00,-44.94092013726109,(-0.003493042854716305+0.004455844754372805j)
46.00,-44.93089425103363,(-0.003422877694717194+0.004518174093729806j)
47.00,-44.909041889416336,(-0.003359032662828459+0.004583553649116933j)
48.00,-44.8783068792951,(-0.0033015153653453847+0.004649881956260466j)
49.00,-44.833334202815784,(-0.0032564597733082314+0.004717562468275922j)
50.00,-44.7561783249687,(-0.0032440409922565965+0.004788018719047281j)
51.00,-44.465853473941436,(-0.0034464984092120367+0.00488702979965498j)
52.00,-45.66829729500539,(-0.0022160318643620293+0.004711872962876944j)
53.00,-45.09658747424763,(-0.002643011360932964+0.004893029451647042j)
54.00,-45.00227687322883,(-0.0026431862555821436+0.004961831164991472j)
55.00,-44.97407491287294,(-0.0025868936358617155+0.005011994987073977j)
56.00,-45.16859697525157,(-0.002403592654242831+0.0049640122915194955j)
57.00,-44.77338065946569,(-0.002528327278605746+0.0051888590057975435j)
58.00,-44.789172663654846,(-0.0024404784268788806+0.005219179440853597j)
59.00,-44.76067893800995,(-0.0023813405665558656+0.005267209603202766j)
60.00,-44.65014943490495,(-0.0024129319628744227+0.00533416896990575j)
61.00,-45.07970660629027,(-0.0018168296364033548+0.005267525353812216j)
62.00,-44.86748062869121,(-0.001959922101299058+0.005362954684261032j)
63.00,-44.83025021575437,(-0.0019038832966167302+0.005409112392913634j)
64.00,-44.80330759292191,(-0.0018306874425956248+0.005453117112594289j)
65.00,-44.78652692622451,(-0.0017465409508672144+0.005492321261231529j)
66.00,-44.770132274691036,(-0.0016634385816752554+0.005529430155767836j)
67.00,-44.758344473527465,(-0.001574965358467786+0.0055634279032013715j)
68.00,-44.75077804292786,(-0.0014866585457358752+0.005592887436930993j)
69.00,-44.79228359820379,(-0.0013835293400274208+0.0055908716049153685j)
70.00,-44.39995286676081,(-0.001701534092536838+0.0057803962886208505j)
71.00,-44.74786620920764,(-0.0010938418615181814+0.005684761699509221j)
72.00,-44.711133276977016,(-0.0010453051107726858+0.005718828578271087j)
73.00,-44.693977468210385,(-0.0009599874438799173+0.005745420886614777j)
74.00,-44.68014374281572,(-0.0008667113511335177+0.005769619028958079j)
75.00,-44.6683654688797,(-0.0007668636567532506+0.005791722974012687j)
76.00,-44.6814208299744,(-0.0006590374953615965+0.005796149897868537j)
77.00,-44.64186114295357,(-0.0005765455412194144+0.005831695312116632j)
78.00,-44.627398079787255,(-0.00048155007843959366+0.005850105920003281j)
79.00,-44.60882594414809,(-0.00039706634734483937+0.005869039901168459j)
80.00,-44.53228803128671,(-0.000458528441712202+0.005916779478863045j)
81.00,-44.64109681968944,(-5.895307680796615e-05+0.005860345023401278j)
82.00,-44.641271282143975,(2.4573712418635525e-05+0.0058604723056125295j)
83.00,-44.51881458891381,(7.268990550783451e-05+0.005943288201170335j)
84.00,-44.53702587100841,(0.000312549865248557+0.005923043169668798j)
85.00,-44.53540416327577,(0.00017629822171795503+0.005929771149050453j)
86.00,-44.524853935233295,(0.0003244868092338038+0.0059307312765361705j)
87.00,-44.512699403545156,(0.00043974867195692484+0.005931640495622282j)
