Freq_kHz,TS,f_bs
1.00,-67.97481840427058,(0.0003992624660924294+6.608367449784036e-07j)
2.00,-53.955680356261595,(0.0020051911405673754+3.339067731515632e-05j)
3.00,-42.108105021507015,(0.007807354352716929+0.0007679540705054228j)
4.00,-24.62435413383222,(-0.011982331206074138+0.05748393285703139j)
5.00,-36.56030565293865,(-0.014127168399489597+0.00460521954989242j)
6.00,-39.99970889176433,(-0.00968444235538124+0.0024936478309484445j)
7.00,-41.5178887324432,(-0.008154499040332962+0.002001928666632118j)
8.00,-40.90477249678316,(-0.008857439880509766+0.0016551546287208792j)
9.00,-44.10693016432158,(-0.005986056588089119+0.00173482260063188j)
10.00,-44.47386916578226,(-0.005725845728534134+0.0017059187985934952j)
11.00,-45.212532682253226,(-0.005248174726451446+0.0016028588235730288j)
12.00,-48.58212114700898,(-0.003603623134282009+0.0009352471141949616j)
13.00,-42.36650337412658,(-0.006872640898641571+0.0032796870163071474j)
14.00,-43.92963725640885,(-0.005813126307551956+0.0025823499095407308j)
15.00,-44.40529134560439,(-0.005477768283660472+0.002501529619487503j)
16.00,-44.47799455579401,(-0.005412016888126435+0.0025242127904205867j)
17.00,-47.11924996503755,(-0.003825596544170831+0.0021856399735620574j)
18.00,-45.96482243082649,(-0.004388089978335987+0.002463294147405594j)
19.00,-46.140389770879715,(-0.004256663978226609+0.0024901142763337795j)
20.00,-46.55676125960771,(-0.004015667795111762+0.0024435490115144154j)
21.00,-55.13943788408392,(-0.0014471923968210672+0.0009838668313807484j)
22.00,-45.92600613356191,(-0.004106290061856501+0.002947690782275621j)
23.00,-46.408662016405344,(-0.0038404607518998566+0.0028484893983722385j)
24.00,-46.64197421308535,(-0.0036853355155327828+0.002843499866364845j)
25.00,-46.3361021411975,(-0.003821584798447556+0.002940019364675693j)
26.00,-48.46506306539186,(-0.002761745069399853+0.0025714256474647676j)
27.00,-48.232275070598625,(-0.0028136642030709073+0.002665865938225088j)
28.00,-48.48453694613326,(-0.0026719718519832626+0.00265260719012514j)
29.00,-48.91416943887671,(-0.0024793949124889024+0.002587109199428014j)
30.00,-47.937881734273574,(-0.002587136763242426+0.0030633275445785244j)
31.00,-49.156749316143056,(-0.0022413934008668956+0.0026681697310519895j)
32.00,-49.56542857024641,(-0.0020676791837099967+0.0026032896034719538j)
33.00,-49.828407898995046,(-0.0019458058285759788+0.0025723246933335303j)
34.00,-48.409808242880615,(-0.002500787614833441+0.0028579453427610988j)
35.00,-51.98736994955881,(-0.0012204504407203772+0.0021996477508404617j)
36.00,-52.098114557390254,(-0.0011603717270518247+0.002195942835199573j)
37.00,-52.54053514390155,(-0.0010188050442625689+0.00212913297873011j)
38.00,-53.11161522034983,(-0.0008619282177569684+0.002035137904805229j)
39.00,-53.437958424870295,(-0.0007102361053151047+0.0020066564231776647j)
40.00,-54.09481543602705,(-0.0005582360097325889+0.0018930058538258769j)
41.00,-54.65157099566147,(-0.0004206819852797594+0.001802627206467637j)
42.00,-55.01575969973432,(-0.00033371713498368236+0.00174340357941998j)
43.00,-45.8315952951321,(0.002144102587483406-0.004638409656428232j)
44.00,-57.43867984827044,(0.00023082147335461682+0.0013229842576664467j)
45.00,-57.75924421023837,(0.00030847728603692926+0.00125701079976037j)
46.00,-58.188000634046624,(0.00042134361919333964+0.0011576780592388782j)
47.00,-58.543443497978,(0.0005372163771031295+0.0010535068111741518j)
48.00,-58.88765608004156,(0.0006497327396580003+0.0009326112316855061j)
49.00,-59.039711453810696,(0.0007531726288327157+0.0008247407984347416j)
50.00,-59.10599606385827,(0.0008405808626375023+0.000722492347438871j)
51.00,-59.225177720760485,(0.0008723216287927317+0.0006590672092333278j)
52.00,-56.78465362770331,(0.0014445710726673786+9.953095830026557e-05j)
53.00,-57.954154496113304,(0.0012372195529396126+0.0002664586728672341j)
54.00,-57.758919474972785,(0.0012817606963366464+0.00018013653467023233j)
55.00,-57.43812590867199,(0.0013407525068549698+7.860453045174933e-05j)
56.00,-56.688084799267784,(0.0014640247455635403-2.1618277777139322e-05j)
57.00,-57.015428619294475,(0.0014044435411674375-0.0001253990423079558j)
58.00,-56.69202527859049,(0.0014463738581077263-0.00022337006547875452j)
59.00,-56.482405568021576,(0.0014666464470620148-0.00031105850434060223j)
60.00,-56.62951856825646,(0.001431644994427791-0.0003511903390317499j)
61.00,-55.03806398564962,(0.0016448450506666935-0.0006551088176296039j)
62.00,-55.358027283646614,(0.001573863897024622-0.0006595392337324737j)
63.00,-55.29428665224828,(0.0015563813457598473-0.0007299118730296618j)
64.00,-55.17337330510998,(0.0015450519429261657-0.0008070554398969251j)
65.00,-60.869329702489,(0.0008203881216443646-0.0003815159904906041j)
66.00,-55.62810720625041,(0.001378521204390001-0.0009144071262021121j)
67.00,-55.95771734121789,(0.0012650690496837647-0.0009675028413140593j)
68.00,-57.68181072790915,(0.0008528910306181816-0.0009889125850310212j)
69.00,-48.60780922588254,(0.0032210873512578393-0.0018448956536492895j)
70.00,-52.468940580409,(0.0019577097760811045-0.0013531987207198192j)
71.00,-52.61340896246424,(0.0019160605460259222-0.0013443138258029722j)
72.00,-56.87337936218826,(0.0008310754689228219-0.0011677350039299976j)
73.00,-54.85914147957608,(0.0012285129006893484-0.0013256243972329844j)
74.00,-56.21580294748029,(0.0009481942678408446-0.0012210846106717134j)
75.00,-54.28595725358389,(0.0013179387988067016-0.001410823343638029j)
76.00,-54.754648221442174,(0.0011833426474299421-0.0013949090931377345j)
77.00,-54.30592636861557,(0.0012948706264036792-0.001426042023098079j)
78.00,-58.635053225603116,(0.00020001235439785233-0.0011529452132992442j)
79.00,-56.41386410425859,(0.0006445200465764995-0.0013668065049890158j)
80.00,-56.4272002402727,(0.0006375575181400508-0.0013675105112392894j)
81.00,-56.48147851147232,(0.000607280865839329-0.001370948218690659j)
82.00,-56.39386576770768,(0.0006095645727238465-0.001386555706693885j)
83.00,-57.38262819781539,(0.00047854134835266206-0.0012641172519330776j)
84.00,-58.051076297693214,(-0.0008438731953691925-0.0009242515164195245j)
85.00,-58.5316286269899,(3.0022042101259173e-05-0.001183801680058709j)
86.00,-58.688387255039565,(1.922450693792815e-05-0.0011628435683894642j)
87.00,-53.43600837012144,(-0.00032408913202460295-0.002104306669493678j)
88.00,-59.22017184871932,(-5.867899036118935e-05-0.0010923598096572273j)
89.00,-59.52173077023248,(-9.160779286631968e-05-0.0010526282588342417j)
90.00,-58.98555387881202,(0.0003035960451916095-0.0010821041735794466j)
91.00,-59.735875659242055,(-0.00040850436199940725-0.0009464821588219409j)
92.00,-60.401358485717076,(-0.0005622953037528167-0.0007717185987878553j)
93.00,-60.22115100608722,(-0.0006368072289412003-0.0007381256278036917j)
94.00,-61.25277814389476,(-0.0005126349464379956-0.0006975815892352359j)
95.00,-61.17927267385616,(-0.0006060827070285805-0.00062838714232367j)
96.00,-61.533214549325834,(-0.0006226668803617494-0.0005611043310595061j)
97.00,-59.343107960313375,(-0.0010013917750144184-0.00040063418705836253j)
98.00,-60.374400478952836,(-0.0008765364947244722-0.00038611700654086985j)
99.00,-60.188269004887154,(-0.0009240888441834934-0.0003219246345268711j)
100.00,-55.09539979832204,(-0.0017220694823395829-0.00035783685615492093j)
101.00,-60.72302656841462,(-0.0009104839779329248-0.00013287632891834206j)
102.00,-60.33859316682999,(-0.0009591731068694595-7.06025205380646e-05j)
103.00,-60.3276528290634,(-0.000962947818786687-7.897333213206495e-06j)
104.00,-59.17561743687046,(-0.0010951310912064541+9.859602133071988e-05j)
105.00,-59.2542281548764,(-0.0010775150505338356+0.00016219438302218976j)
106.00,-58.60418079329708,(-0.0011492191017181375+0.00024156058263114885j)
107.00,-64.72977611491817,(-0.0005517181002328166+0.00017926532111890833j)
108.00,-59.63977167137294,(-0.00098504114207784+0.0003408470213090593j)
109.00,-50.57299535123434,(0.0006646069170488732+0.002884832616150449j)
110.00,-58.675656408085324,(-0.0010433891757149546+0.0005175756077223556j)
111.00,-58.43061180368213,(-0.0010471676365072574+0.000582002720732589j)
112.00,-58.376765891833216,(-0.001021110430304204+0.0006407237074346873j)
