Freq_kHz,TS,f_bs
1.00,-31.334275182287996,(-0.026944315701448618+0.003080030086274924j)
2.00,-37.19710946417681,(-0.013715012589811015+0.0016035477884864245j)
3.00,-37.98016747438481,(-0.012456984062521504+0.002009547449117736j)
4.00,-38.41053081112449,(-0.011744960033816915+0.0024999647907433804j)
5.00,-38.66617431016341,(-0.01127434340407238+0.0029732527126494963j)
6.00,-37.99861013963921,(-0.011907088696505119+0.004094055083367152j)
7.00,-38.75342728569098,(-0.010776054072712912+0.004138068021237575j)
8.00,-38.90353690642083,(-0.01038038444604223+0.004579050253882715j)
9.00,-39.204476756419396,(-0.009769225588735973+0.004966367680627147j)
10.00,-39.426630326157536,(-0.009267389403932362+0.005313094979086544j)
11.00,-39.46992735048773,(-0.008918260667704066+0.005783261025373278j)
12.00,-39.773220128845836,(-0.008329559669479935+0.005998247705704984j)
13.00,-49.89893109342964,(-0.0031774340500960413-0.00037331175743437843j)
14.00,-40.40318700476423,(-0.007137860327660645+0.006339174385089179j)
15.00,-40.770750847503585,(-0.00652838966476131+0.006412376929587776j)
16.00,-41.076584061533325,(-0.005971804279714808+0.006510140265569032j)
17.00,-41.51060457295114,(-0.005348521320991734+0.00648191663626105j)
18.00,-42.112102636527,(-0.004612475891679485+0.006341370265411873j)
19.00,-42.590880062728885,(-0.00402272015783775+0.006235970784851628j)
20.00,-43.24042851126599,(-0.0033588667480296108+0.006011450212527785j)
21.00,-43.809317946945576,(-0.0027528675969669797+0.0058326077675830024j)
22.00,-44.48681394712186,(-0.0021402080855325986+0.005568549223513977j)
23.00,-45.34326725671657,(-0.0014545332140872484+0.0052061373764687655j)
24.00,-46.11509348181272,(-0.0008723091887571426+0.00486836757974515j)
25.00,-46.91857169680139,(-0.00030030122900161297+0.004498897017621658j)
26.00,-47.74602153941941,(0.00023990685080555892+0.004092171920189876j)
27.00,-48.46817311729025,(0.0006934786185020395+0.0037078780504181436j)
28.00,-49.28843473969011,(0.0012254266715953622+0.003206030916169902j)
29.00,-50.03520145163702,(0.001455202652193137+0.0027931449135015197j)
30.00,-49.918654952232224,(0.0022668291446601685+0.002247343913180441j)
