Freq_kHz,TS,f_bs
1.00,-59.03519342736544,(0.0011174694098921164+5.190707920815518e-06j)
2.00,-38.53303271778189,(0.011781783222948069+0.001171763194789352j)
3.00,-36.66035087232196,(-0.0144328602378841+0.00272938715967721j)
4.00,-41.71465329289028,(-0.008127577763451974+0.0011502383120915829j)
5.00,-43.40502859285374,(-0.006684239653466784+0.0009883646529295906j)
6.00,-44.262569114972486,(-0.006041369484732595+0.0009884227882650484j)
7.00,-44.77579907791001,(-0.00567666393833551+0.0010361638492615553j)
8.00,-45.00926769099625,(-0.005508021657476835+0.0011032062743825141j)
9.00,-62.50415586574011,(0.0007273498371275109+0.000181012926075543j)
10.00,-46.56325477775801,(-0.004530347326579437+0.0012407493514835623j)
11.00,-46.708042508530525,(-0.004427734311810437+0.0013172829673122229j)
12.00,-46.99469412539621,(-0.004249292410778292+0.0013858313852426524j)
13.00,-47.346214994353616,(-0.004042816905958782+0.0014420129501163215j)
14.00,-47.819269055450164,(-0.0037926281290272305+0.001462316807452556j)
15.00,-52.45834474042965,(-0.002294121922643059+0.0006439054249696169j)
16.00,-47.83387560397326,(-0.003629497753445942+0.001814846683401651j)
17.00,-48.39249454663735,(-0.003353349556431345+0.0017984565794314051j)
18.00,-48.8294196003777,(-0.0031259109657031806+0.0018227039248550063j)
19.00,-49.227501539728785,(-0.002918283129643856+0.001852127293407654j)
20.00,-49.53319458069009,(-0.0027534625724838515+0.0018849922256601644j)
21.00,-48.04334701974612,(-0.003410587523555282+0.002014800978088609j)
22.00,-51.355249961274524,(-0.0019809800518448607+0.0018425824218372547j)
23.00,-51.596041125696104,(-0.0018579993709185432+0.001863453087044234j)
24.00,-52.047533037607934,(-0.0016672510305946121+0.001860421032974184j)
25.00,-52.55787307628201,(-0.0014646240925497388+0.0018449526549417718j)
26.00,-53.1048172422484,(-0.0012616136464865852+0.0018167799899632244j)
27.00,-53.8182186359576,(-0.0010839294211921358+0.0017252071817250106j)
28.00,-54.13577136162435,(-0.0008455586988901266+0.001773011341419885j)
29.00,-54.71312580099304,(-0.0006570690829350713+0.001716530297486055j)
30.00,-55.25809890542109,(-0.00047357559355473694+0.0016599839449087355j)
31.00,-55.76390620730961,(-0.0003016012754567339+0.0016003923438807476j)
32.00,-56.179145502587346,(-0.0001556534735477365+0.0015447173311566552j)
33.00,-55.59014911030709,(-0.0003096055568347229+0.0016323686702376468j)
34.00,-57.529630968465064,(0.0003369044498737+0.0012855673003125713j)
35.00,-57.70792454467995,(0.00043081740198198275+0.0012286350431720142j)
36.00,-57.91836119903164,(0.0005547652661647192+0.001143329937504113j)
37.00,-58.069853613567695,(0.0006770004835128545+0.001049416702953801j)
38.00,-58.14019657527502,(0.0007926279544834548+0.0009519918321997297j)
39.00,-57.939209930745335,(0.000912796033324479+0.000879793735017725j)
40.00,-58.27907233715003,(0.0009815527224585408+0.0007230541670172634j)
