Freq_kHz,TS,f_bs
1.00,-31.545360212463166,(-0.02630552948197656+0.002934142259210358j)
2.00,-37.790768952246076,(-0.012820124598064746+0.0013986496760178958j)
3.00,-38.61708436671437,(-0.011595717295785584+0.001742359059178636j)
4.00,-39.0741409831257,(-0.010911419160707663+0.002168531303419458j)
5.00,-39.219869879564136,(-0.010624387053361717+0.0026076883478487784j)
6.00,-39.50459337400551,(-0.010160247106874673+0.0029753344520683776j)
7.00,-39.22621437991369,(-0.01028997115740061+0.00369045063760815j)
8.00,-39.51202643431142,(-0.009786544007764268+0.004014364647653479j)
9.00,-39.62351274100061,(-0.009469072708056303+0.004403686125251696j)
10.00,-39.90906046172356,(-0.008925291998433098+0.0047386918204147315j)
11.00,-40.09719913961247,(-0.008499984318850424+0.005053417969482184j)
12.00,-39.95352990095506,(-0.008337624666313208+0.005617808613251791j)
13.00,-40.41345843533002,(-0.0076720725352810645+0.005661996080663788j)
14.00,-40.63784789103763,(-0.007204920003424119+0.005867687558000773j)
15.00,-40.97198548297357,(-0.006632057023197148+0.005996889787927669j)
16.00,-41.23749552127834,(-0.006145285344862337+0.0061189144736827844j)
17.00,-41.620371632019456,(-0.005585194448843026+0.006137176872036284j)
18.00,-41.85915393286564,(-0.005120704846465519+0.006241307327934753j)
19.00,-42.243603637336236,(-0.004583909057603094+0.006216251834548851j)
20.00,-42.82327346942749,(-0.00391524008097658+0.00607216217954433j)
21.00,-43.18115293138117,(-0.0034514431711869745+0.0060132114235532655j)
22.00,-43.68748718148104,(-0.0029057298106224512+0.005859843746857641j)
23.00,-44.20171878518336,(-0.002372979702663128+0.005689715579665141j)
24.00,-44.7844115231034,(-0.0018385873253645645+0.005463678054557466j)
25.00,-45.26838848081003,(-0.0014007398194590072+0.00526930898355047j)
26.00,-46.09229433934856,(-0.0007741476218855458+0.004898099328232038j)
27.00,-46.74174505965727,(-0.00029553811396829344+0.004592140938194585j)
28.00,-47.390064437535315,(0.00015304518664673592+0.004267934345715567j)
29.00,-48.037399913691104,(0.00045432846290417175+0.003937844352241015j)
30.00,-48.59801976550075,(0.0012271930000516797+0.003507725117875493j)
31.00,-49.0841083047572,(0.001669774310221202+0.003091867056876099j)
32.00,-49.65411197550121,(0.0018403940385892973+0.0027279957792914473j)
33.00,-49.27749647608262,(0.002638908541576206+0.0022014027519351954j)
34.00,-50.028595894027774,(0.0025133253640455934+0.0019019903877018172j)
35.00,-50.41887616207859,(0.0026015160083528548+0.001520746284127139j)
36.00,-50.13340747558609,(0.002927714294651328+0.0010611206548583332j)
37.00,-49.93832172296435,(0.00311510954664068+0.0006626652710490994j)
38.00,-49.7157168089165,(0.0032568468813056325+0.00026350332691975635j)
39.00,-49.779131595363765,(0.003241865970838372-0.00010966974483914735j)
40.00,-49.466219388636475,(0.0033263877302706696-0.0004928926584630299j)
41.00,-48.60588511762627,(-0.0036730638720677412-0.0005419885060708525j)
42.00,-48.922430981014145,(0.0033632531008647424-0.0012266452286955887j)
43.00,-48.95171587091487,(0.0032198078880538022-0.0015371523786873126j)
44.00,-48.76636616880021,(0.0031432514871264105-0.0018452712256194974j)
45.00,-48.62926416311972,(0.0030291546513745342-0.002129639095837947j)
46.00,-48.53444718788615,(0.002888645853870786-0.0023810721695256185j)
47.00,-48.56838257881306,(0.0026580415830077023-0.0026152473592678254j)
48.00,-48.452506497223155,(0.0025152513453207364-0.0028203201737801047j)
49.00,-48.67918122672493,(0.0021830292194149614-0.0029645965532523726j)
50.00,-48.9407031523676,(-0.000538249919512597-0.003531658057926556j)
51.00,-48.79872168091165,(0.0016824850032710046-0.003218026161803633j)
52.00,-48.8634065565231,(0.001427162768216847-0.003309789695698294j)
53.00,-48.98492308173603,(0.0011772095461673358-0.003353686399360405j)
54.00,-49.136850202635564,(0.0009032994156439334-0.00337383910388594j)
55.00,-48.95938749577938,(0.0009584534527754127-0.0034334967748235806j)
56.00,-49.648864673939215,(0.00026084728423087774-0.003282386599756493j)
57.00,-49.87763507956999,(-7.997799180296347e-05-0.003206145040055987j)
58.00,-50.13561939141948,(-0.00029937214953537855-0.0030988589121779373j)
59.00,-50.38049689887067,(-0.0005870750852678461-0.0029692590843511326j)
60.00,-50.536846318979414,(-0.0009808136140504716-0.002806281984625231j)
61.00,-51.1268312491751,(-0.0009954687899669254-0.002593010487545713j)
62.00,-51.930185312604436,(-0.0010157761054327818-0.0023194872434335006j)
63.00,-51.414297797776186,(-0.001571785046630482-0.0021794588269980594j)
64.00,-51.702353538556906,(-0.0017386574955657067-0.0019324174019451049j)
65.00,-51.90647244375497,(-0.0019217270415378131-0.0016594855294176413j)
66.00,-51.54931182491963,(-0.002244130904866273-0.0014012157173397175j)
67.00,-51.977410879727955,(-0.0022470688418675714-0.001137171394739377j)
68.00,-52.02795266256314,(-0.0023540516630861123-0.0008529560798028694j)
69.00,-52.365316000889536,(-0.002343683892279554-0.0005546940279931349j)
70.00,-52.05770730092081,(-0.0024712143884270256-0.000345526225446359j)
71.00,-52.44606591629755,(-0.0023861277049110315+8.899929987667068e-06j)
72.00,-51.89420107333797,(-0.0025261862549076754+0.000289053916178877j)
73.00,-51.5676804494559,(-0.00258138403981251+0.0005535731478062664j)
74.00,-51.66689035244168,(-0.0024758977449189827+0.0008261356747368082j)
75.00,-51.55584897020319,(-0.002411057407572551+0.0010843445869656877j)
76.00,-51.5735293826446,(-0.0022804692567253023+0.0013266748405721023j)
77.00,-51.429972599548044,(-0.0021902827495116546+0.0015482882963953554j)
78.00,-51.45273281992875,(-0.0020263864264155112+0.0017466216539292346j)
79.00,-51.35146566072245,(-0.0018773460823328027+0.001949703642435128j)
80.00,-51.54782005315959,(-0.0016179936052402213+0.002093807632348663j)
81.00,-51.29701165028149,(-0.001509302785764728+0.0022672031608925646j)
82.00,-51.27453782132828,(-0.0013126876800935775+0.002394481839153636j)
83.00,-51.03124190945369,(-0.001181224391996762+0.0025477548171519804j)
84.00,-51.9932708578387,(-0.0008043563020454296+0.002381673420439198j)
85.00,-51.94389913210034,(-0.0005710280028716901+0.002462830558437876j)
86.00,-51.462236180615626,(-0.0004052566321019755+0.0026414110492385206j)
87.00,-51.58059354871065,(-2.9541444196206944e-05+0.0026359857087299063j)
88.00,-51.84590063129005,(0.00010916637759988642+0.0025545168101190115j)
89.00,-51.351677368068636,(0.0002771989923937427+0.0026923180014619486j)
90.00,-51.933944097681106,(0.0005369470240333245+0.00247345165317531j)
91.00,-52.076134062773896,(0.0007954440401770722+0.002359490629763118j)
92.00,-52.33581184607213,(0.0009914701593088896+0.00220387549099227j)
93.00,-52.24008276728679,(0.001172032694982964+0.0021439632568195735j)
94.00,-52.402427568333685,(0.0013519742997499917+0.0019807446171451974j)
95.00,-52.551448189952325,(0.0015619280119366866+0.0017656641978911235j)
96.00,-52.07623570423454,(0.0016366558022144317+0.0018764700737933487j)
97.00,-52.783009299942165,(0.0018176718403800677+0.0014016831651337872j)
98.00,-52.965066502995725,(0.0019461287085347028+0.001124692016779573j)
99.00,-52.959084345671,(0.0020315325598222714+0.0009654991752481636j)
100.00,-52.96534744221436,(0.002128952066381123+0.0007208226985836075j)
101.00,-53.05253897256512,(0.002170040942317946+0.000492471889684409j)
102.00,-53.104439821068866,(0.0022019780808787575+0.00020994342667832953j)
103.00,-53.04081774981417,(0.0022281837783670847-1.3612477190600168e-05j)
104.00,-53.04492525073159,(0.0022142686317193805-0.00023939313835062587j)
105.00,-50.696582065373725,(0.0002609781680863421+0.002906883544859781j)
106.00,-53.23387708009334,(0.0020645888485711235-0.000697555428584337j)
107.00,-52.29484291891063,(0.002236574917665761-0.0009450744086585093j)
108.00,-53.01557355134918,(0.0019372374631038735-0.001114021205374463j)
109.00,-54.45516062327829,(0.0016918444156172137-0.0008500702114944245j)
110.00,-52.79492166909603,(0.0016274323812720626-0.001614211498388692j)
111.00,-52.666391256222,(0.001560476392307984-0.0017253845633045974j)
112.00,-53.031286207429524,(0.0013486399697184087-0.0017768137777936688j)
113.00,-52.609488525067654,(0.0012101209724600498-0.0020047500175850532j)
114.00,-52.66904976940825,(0.001031521036784887-0.002084392207069239j)
115.00,-54.240361010823094,(0.000759207530939442-0.0017861491510283635j)
116.00,-52.91523350123178,(0.0005928331562909239-0.002181560188046576j)
117.00,-52.757344440920804,(0.0003957509234073352-0.002267874631211534j)
118.00,-52.76207727827868,(0.00018388090228192426-0.002293532083919345j)
119.00,-52.43875297963048,(0.00031865617924336197-0.0023667991782538094j)
120.00,-53.08013856256664,(-0.0002530929148296983-0.0022036747376903186j)
