Freq_kHz,TS,f_bs
1.00,-59.033473445002414,(0.0011176907191595635+5.190499351686165e-06j)
2.00,-38.53363818591083,(0.011780972283987612+0.001171577885642988j)
3.00,-36.664787014935946,(-0.01442541079911111+0.002728416692087593j)
4.00,-41.72433201074813,(-0.008118448013764787+0.0011495097702586274j)
5.00,-43.421153466708816,(-0.006671716139950688+0.0009873839619336134j)
6.00,-44.28582826629199,(-0.00602501231837882+0.0009870083446843246j)
7.00,-44.80528903702233,(-0.005657149588606088+0.0010341511312913219j)
8.00,-45.03606418070205,(-0.005490926852490212+0.0011004489996048817j)
9.00,-58.57444293905466,(0.0011734818370127606+0.00010710639983613763j)
10.00,-46.68763268434048,(-0.00446269325156573+0.001234892269869925j)
11.00,-46.83490973402297,(-0.004359958662910788+0.0013101342764706876j)
12.00,-47.136689591812946,(-0.004175911469692723+0.0013770180112501929j)
13.00,-47.50721916650118,(-0.003962852479606073+0.0014314534552373004j)
14.00,-47.998931878556405,(-0.00370785639836023+0.0014507347392461374j)
15.00,-52.47221463951823,(-0.0022871435314264573+0.0006545843068689594j)
16.00,-48.09276560288502,(-0.0035093974782597734+0.0017883279704179337j)
17.00,-48.67596428317272,(-0.00322947798750645+0.001770583269050019j)
18.00,-49.143252111108524,(-0.002995273327711837+0.001791398611199035j)
19.00,-49.57262918108529,(-0.0027809323545820762+0.0018167331848584144j)
20.00,-49.90347121452261,(-0.002611374595540624+0.0018453934458675127j)
21.00,-48.295148930245375,(-0.003301679674714797+0.0019764933797161576j)
22.00,-51.8860228079926,(-0.0018104445608522752+0.0017887553722066055j)
23.00,-52.14611885245678,(-0.001686138755651115+0.0018049251329175905j)
24.00,-52.63474778129266,(-0.001491704038440971+0.0017962278849614755j)
25.00,-53.18444076222315,(-0.0012856830644787797+0.0017749643266124196j)
26.00,-53.76681896768956,(-0.0010803712031828983+0.0017416841261128882j)
27.00,-54.46023979354176,(-0.0009085018871041284+0.001659937039903431j)
28.00,-54.890399659962455,(-0.0006578601278943695+0.0016764002402388642j)
29.00,-55.47888606700145,(-0.00047047010776758507+0.0016157896514084982j)
30.00,-56.027624273280026,(-0.000288412593388957+0.0015533119125307952j)
31.00,-56.52280023332112,(-0.00011880528958584639+0.0014875765763830491j)
32.00,-56.91639831254538,(2.3879007690892986e-05+0.001425998939577799j)
33.00,-56.38251452561212,(-0.00013129841724688983+0.0015109170774090406j)
34.00,-58.00106626060263,(0.0005038556170503472+0.0011535309451525706j)
35.00,-58.119272160352864,(0.0005914366329746987+0.0010918615110522309j)
36.00,-58.226157161403705,(0.0007075461135295483+0.0010019237004505839j)
37.00,-58.26503387099419,(0.0008209877265563796+0.0009039050167512319j)
38.00,-58.2231519900007,(0.0009275577337743967+0.0008032127111793619j)
39.00,-57.85563704415728,(0.0010495654309097434+0.000732716938801148j)
40.00,-58.24178528586893,(0.0010854454738980874+0.0005664597064695823j)
41.00,-58.06333232245063,(0.0011608479219196877+0.00046301275202251046j)
42.00,-57.92255131449348,(0.0012195429407347133+0.0003551414886252722j)
43.00,-57.80060925220922,(0.0012639154090720534+0.0002487407214132271j)
44.00,-57.72382006276971,(0.0012908455344298384+0.00015057382404047313j)
45.00,-58.14065881896,(0.001227999030421004+0.00016248871463397848j)
46.00,-57.21542938521676,(0.0013713637875516131-0.00013440413310722736j)
47.00,-57.25612603989576,(0.0013547870059262873-0.0002134153390644535j)
48.00,-57.255650755798904,(0.001337043846996037-0.00030579985849313584j)
49.00,-57.28819280318603,(0.0013075592691320186-0.0003967937154647634j)
50.00,-57.41283478955755,(0.0012576204056826703-0.00048241259840711676j)
51.00,-57.87394657912179,(0.0011506924182789233-0.0005545047985358539j)
52.00,-56.124746466555905,(0.0014025010370068015-0.000688296732829751j)
53.00,-56.787045296269994,(0.0012457695016699498-0.0007372896375753554j)
54.00,-56.89948473648631,(0.0011842186081178255-0.000799754016428504j)
55.00,-56.440002217712866,(0.0012352471644317053-0.0008625706553942601j)
56.00,-58.48254147829944,(0.0007972854302278588-0.0008846260674200257j)
57.00,-58.27548264728329,(0.0008282392608819083-0.0008952663192179546j)
58.00,-58.06480688448922,(0.0007518510944252895-0.0009980673319148284j)
59.00,-58.25888456076166,(0.0006735654328195075-0.0010195525856551333j)
60.00,-58.440409118086095,(0.0005894765128289685-0.0010414271122685885j)
61.00,-58.64339863088303,(0.0005042504865924751-0.0010546991780391287j)
62.00,-58.79853267178441,(0.0004283752938027208-0.0010654561530278267j)
63.00,-58.25317969736399,(0.00047646177441956766-0.0011261104573045573j)
64.00,-60.180014242577414,(-0.00026246395782444497-0.0009436684566277372j)
65.00,-60.001546875611105,(1.767034668757309e-05-0.0009996657646437006j)
66.00,-60.16059983089406,(-5.1592276535797716e-05-0.0009803234922450717j)
67.00,-60.344725655463954,(-0.00013913723094554926-0.0009509644406340387j)
68.00,-60.36677021284497,(-0.0002700994056669125-0.0009198163472283477j)
69.00,-60.73836478215226,(-0.00026981275026222395-0.0008779825921576308j)
70.00,-60.97957119202086,(-0.0003717950405516804-0.0008123065494811576j)
71.00,-61.09541008328689,(-0.00044724194070311666-0.0007596331924264059j)
72.00,-61.23917347352741,(-0.0005062024903770602-0.0007039353601664669j)
73.00,-60.85621574362838,(-0.000663843578547177-0.0006167482292828211j)
74.00,-61.09878941670165,(-0.0006735046593120099-0.0005682033063180159j)
75.00,-61.11629319506954,(-0.0006595571239743414-0.0005816569158730816j)
76.00,-60.91933368510945,(-0.0008128506979199043-0.0003853489157462338j)
77.00,-60.20392011607123,(-0.0009229775954655884-0.0003197550916411909j)
78.00,-61.38255811766083,(-0.0008162355059203834-0.00024720608143008715j)
79.00,-61.069936587606655,(-0.0008677852815264258-0.00016907963382793522j)
80.00,-60.897314619563105,(-0.0008972223217194812-9.124349764617082e-05j)
81.00,-60.40019219932712,(-0.0009546304327384495-2.5518926604465654e-05j)
82.00,-60.65076885869138,(-0.0009229078150372038+9.530216948829653e-05j)
83.00,-60.71384395223059,(-0.0009094372299446509+0.00014612706941419254j)
84.00,-61.01010654054982,(-0.0008626206055823969+0.00021992630585135396j)
85.00,-60.34157497901346,(-0.0009164570263624236+0.00029063621527699647j)
86.00,-60.16620325537588,(-0.0009135236696916385+0.00035766999291167114j)
87.00,-61.66229197092022,(-0.0007496961782530345+0.00034631535928060796j)
88.00,-59.925410609704414,(-0.0008773004318485875+0.0004976616618644426j)
89.00,-60.678984301448494,(-0.0007437717778846293+0.0005496091847042283j)
90.00,-60.64107048224763,(-0.0007083126072175035+0.0006008819442169247j)
91.00,-60.665844555585615,(-0.0006605217231703877+0.0006492837032908549j)
92.00,-60.664584565556716,(-0.000620134130314902+0.0006881430486796498j)
93.00,-59.93811178353879,(-0.000660239519877767+0.0007605498565141422j)
94.00,-61.07420614495518,(-0.00047610413445016707+0.0007444434277768074j)
95.00,-61.098067395358385,(-0.0004241315428107726+0.0007724668645453115j)
96.00,-61.013255901223495,(-0.0003960613443637688+0.0007968957442556303j)
97.00,-61.61695953106799,(-0.00024424653687138377+0.0007933966319617724j)
98.00,-61.66578590579299,(-0.00019326754255475295+0.0008025446454407363j)
99.00,-61.858737645740085,(-0.00014466560317661186+0.0007942856490247521j)
100.00,-61.95230740817579,(-4.1157847498489294e-05+0.000797640582107021j)
101.00,-62.08909972686641,(3.2063774408123214e-05+0.0007855675908780601j)
102.00,-62.33700963165102,(5.76704920977749e-05+0.0007619193478373418j)
103.00,-62.52905699767565,(0.00013169565149924014+0.0007356954032201447j)
