Freq_kHz,TS,f_bs
1.00,-58.22317348439875,(0.0012269748728848126+6.262509093468946e-06j)
2.00,-37.139248034384195,(0.013806563048811688+0.001615271719783311j)
3.00,-36.656835403761676,(-0.014439061052160395+0.0027285973745389018j)
4.00,-41.38034652034865,(-0.008440240638798918+0.0012387541093297403j)
5.00,-42.98704540492358,(-0.007006924541393747+0.0010823374960264056j)
6.00,-43.795248959197544,(-0.006367450278739768+0.0010900203701790466j)
7.00,-44.242275897126135,(-0.006027852881486553+0.0011470107876786558j)
8.00,-43.887794191029585,(-0.006274297372681532+0.0012189647978016257j)
9.00,-45.744232770652914,(-0.004997313924479694+0.001292076160323305j)
10.00,-45.79260329356033,(-0.004943748091851037+0.0013808947909805219j)
11.00,-46.05293877107218,(-0.004762722278752902+0.0014597980820732362j)
12.00,-46.38578071118501,(-0.004545705988297771+0.0015232734805166847j)
13.00,-46.898139380342194,(-0.004252677789419191+0.00152998700172832j)
14.00,-43.27415791997091,(-0.005850012213752844+0.003581901745525037j)
15.00,-46.68798853472228,(-0.0041938987944688455+0.001962153449518177j)
16.00,-47.161931272856194,(-0.003918178761856229+0.0019672932026473153j)
17.00,-47.52752250952352,(-0.0036934778749080997+0.002007156412828892j)
18.00,-47.83023009242921,(-0.003501738034293952+0.0020539185643394134j)
19.00,-47.77346661432313,(-0.0034904651842775636+0.002124670639392184j)
20.00,-49.461395323815736,(-0.002672655316448647+0.002043839411901397j)
21.00,-49.47952602292206,(-0.002618565627455528+0.0021015039557332744j)
22.00,-49.83533292264043,(-0.0024273849899042643+0.0021199627114598307j)
23.00,-50.26073390957305,(-0.002215936719531872+0.0021229528646777066j)
24.00,-50.74435044997387,(-0.0019976576271693077+0.0021057701419290556j)
25.00,-47.10345038856951,(-1.5517268476501827e-05+0.004413923448901794j)
26.00,-51.53552999820633,(-0.0015755326160728374+0.002130604009912185j)
27.00,-52.06646153922904,(-0.0013638166031382803+0.00208656542517642j)
28.00,-52.571580195824524,(-0.0011614174386690675+0.002045139997072008j)
29.00,-53.03640333532172,(-0.0009771461037023604+0.002003802136453573j)
30.00,-53.19792323679721,(-0.0008901176465413004+0.0019990699884166714j)
31.00,-54.970885509311344,(-0.0003436025878723605+0.0017508528219723324j)
32.00,-55.08715384621705,(-0.0002736876416002736+0.0017391218866354267j)
33.00,-55.5322386103985,(-0.00011610195698183929+0.0016685500491817357j)
34.00,-55.99851629748839,(4.65047050176104e-05+0.0015844816310605612j)
35.00,-56.43897148616639,(0.0002037435731908831+0.0014929470956937343j)
36.00,-56.52397851324268,(0.00017985622784700943+0.0014812313735325742j)
37.00,-57.2125234610089,(0.0005039617797254917+0.001282963953865928j)
38.00,-57.48206409399362,(0.0006344395297253233+0.0011760634279083476j)
39.00,-57.68234271524865,(0.0007539816403328431+0.0010661491504439004j)
40.00,-57.81473977944877,(0.0008571555002778794+0.0009587743907445085j)
41.00,-57.92258615284454,(0.0009074091902235567+0.0008888228621549638j)
42.00,-57.62362527066334,(0.001169981054755589+0.0005995976401169114j)
43.00,-57.67461074712131,(0.0011916197195440156+0.0005368829119656302j)
44.00,-57.5841835681388,(0.0012504771441721868+0.00042479185529591156j)
45.00,-57.45327828978941,(0.00130512469402115+0.00030686002580505866j)
46.00,-57.28655389702217,(0.0013535492515723982+0.00018911812237244155j)
47.00,-55.04419360687422,(0.0017517652931997854+0.00024815317571989917j)
48.00,-57.22051266376087,(0.0013762010959588813-5.0523072847822695e-05j)
49.00,-57.148093145680754,(0.0013794450634697741-0.0001596957518337757j)
50.00,-57.31163889911205,(0.0013374586314649083-0.0002613578312292537j)
51.00,-59.92143783241919,(0.0009526260132161183-0.0003328030867595287j)
52.00,-55.24664052852276,(0.0016563679749807627-0.0004941032050581231j)
53.00,-55.37541846303711,(0.0015678507661000048-0.000665015558617318j)
54.00,-55.41931996557139,(0.0015345406901741128-0.0007186202090848095j)
55.00,-49.284157328300616,(-0.003213056772100985+0.0012116844482310933j)
56.00,-56.513607548152514,(0.0012261675784016471-0.000853364344487714j)
57.00,-56.28156660258277,(0.001220586765880765-0.0009297138604203589j)
58.00,-52.72010527979993,(0.0020273452298256865-0.0011114788922202557j)
59.00,-56.42292655843939,(0.0010870237923975225-0.0010474660957365968j)
60.00,-56.53858076266778,(0.001014588548747867-0.0010906564549300602j)
61.00,-56.59249443060793,(0.0009532667724984479-0.001132620099367796j)
62.00,-56.45554831823708,(0.0009421755599451499-0.0011722022771261935j)
63.00,-58.031533449772326,(0.0005234494356297631-0.0011399245122035735j)
64.00,-57.44149099195323,(0.0005804511949969231-0.0012105681545646683j)
65.00,-57.620756483411995,(0.000510044053375552-0.0012121757867548896j)
66.00,-57.82652107508718,(0.0004192825844979742-0.0012139544055234006j)
67.00,-58.03500789108551,(0.0003531810047900066-0.0012030927286378545j)
68.00,-58.23001415759633,(0.0002609470687800502-0.0011979330921591796j)
69.00,-51.96886257009964,(0.0017952022160624922-0.0017698086026734752j)
70.00,-58.995928488721425,(6.197281821406727e-05-0.001120832537772772j)
71.00,-59.39962658776902,(-0.00020462287449204657-0.0010518468637433639j)
72.00,-59.55722912746192,(-0.00020489897063862364-0.0010321562216330513j)
73.00,-59.766442249918285,(-0.00028600348820077414-0.000986637223663002j)
74.00,-59.91709677500714,(-0.0003816899703842117-0.0009346578532628848j)
75.00,-60.68158507894688,(-0.00030434978489833994-0.0008729982232484239j)
76.00,-60.470933191849596,(-0.0004952359400015007-0.0008074511400752579j)
77.00,-60.56106077626818,(-0.0005757427249173967-0.0007398162975202985j)
78.00,-60.64763785647469,(-0.0006415145676609435-0.0006707616839702802j)
79.00,-61.503931040218724,(-0.0005234892797211379-0.0006582281119287611j)
80.00,-47.84009352742463,(0.0009688536196688861+0.003937598986207832j)
81.00,-60.44289121444372,(-0.0008619172812899975-0.0004001833211534277j)
82.00,-60.32256029374719,(-0.0009071403091364322-0.0003248312711242249j)
83.00,-59.75378292943564,(-0.0010007375350838251-0.00023844464353197162j)
84.00,-69.79199261700967,(-0.00031636512576340347-6.942050358636294e-05j)
85.00,-60.04982795457505,(-0.000990962410724739-8.115267967268703e-05j)
86.00,-60.0835646338112,(-0.000990400462071974+7.0279544175648494e-06j)
87.00,-59.76854524199119,(-0.0010232218753917343+8.807461429396358e-05j)
88.00,-60.2080171066585,(-0.0009612283368752255+0.00017108878854941968j)
89.00,-59.8117912034796,(-0.000991522175495086+0.0002473321639490735j)
90.00,-59.67215846654855,(-0.0009882590369733632+0.0003189901081184835j)
91.00,-57.12696646129251,(-0.0010898046581122734+0.0008660836164407587j)
92.00,-58.283582038454085,(-0.0011084061046980763+0.0005061091410008968j)
