Freq_kHz,TS,f_bs
1.00,-28.478101919458425,(-0.03720643399082413+0.005946353914187516j)
2.00,-41.9649132441436,(-0.007957539195373047+0.0005339672902122701j)
3.00,-43.16830288617177,(-0.0069168244499946165+0.0006092259687447527j)
4.00,-43.5728990649592,(-0.0065857328125983675+0.0007436085945645808j)
5.00,-43.77503780906401,(-0.0064133023244363+0.0008926297942990232j)
6.00,-43.9044550953722,(-0.0062928203549667975+0.0010472206819498087j)
7.00,-44.00285915538539,(-0.006191488286728037+0.0012041550129793708j)
8.00,-44.084925494095664,(-0.006097948663165316+0.0013619141302333418j)
9.00,-44.09757440761523,(-0.006051061399174145+0.0015201661751674074j)
10.00,-44.274578308093524,(-0.005879092094658004+0.0016756841056054681j)
11.00,-44.348002224060394,(-0.005778583254650277+0.0018311484569961734j)
12.00,-44.42984246176839,(-0.00566753392903368+0.0019844977880563996j)
13.00,-44.51699300487373,(-0.005548395954160845+0.002134966439689544j)
14.00,-44.61210605783526,(-0.005419909047137305+0.0022807349395368927j)
15.00,-44.731897647448505,(-0.005273480982716567+0.0024138878638309417j)
16.00,-41.993874571549945,(-0.006707996916935896+0.004264688364124136j)
17.00,-44.779108463165244,(-0.005065033370943908+0.0027601126694529222j)
18.00,-44.900724378542236,(-0.004902372959135921+0.002884563771888532j)
19.00,-45.00213339536544,(-0.00474537217247544+0.003014745300616308j)
20.00,-45.09818383035238,(-0.004586443147007751+0.0031433134663214337j)
21.00,-45.19080420018835,(-0.004424855575347527+0.003268666835653521j)
22.00,-45.27433195326867,(-0.0042647444651673265+0.0033910158200788714j)
23.00,-45.4112549825257,(-0.004063947485201578+0.0035000001937522643j)
24.00,-45.48195416745385,(-0.0039036558194646236+0.0036142293551030976j)
25.00,-45.5683843944464,(-0.003728767015291697+0.003720190378770469j)
26.00,-45.65506204885894,(-0.0035501128840730064+0.0038199469658360655j)
27.00,-45.74068573153076,(-0.003369314433416962+0.003913067387107618j)
28.00,-45.826730057130746,(-0.0031875749207421343+0.003997581128376487j)
29.00,-45.99027895336423,(-0.0029853867027171198+0.004032693693548j)
30.00,-45.79854519644799,(-0.002951517581066313+0.004195239714108617j)
31.00,-46.209517519693875,(-0.0024765840080376075+0.004219282903731001j)
32.00,-46.206478816931444,(-0.00235767445072346+0.004288815827137887j)
33.00,-46.26794843167691,(-0.002178032396933222+0.0043442042461317425j)
34.00,-46.338594144983915,(-0.0019866967700809214+0.0043918019146562395j)
35.00,-46.30173046256826,(-0.0019300896485801358+0.004439335906993446j)
36.00,-46.51200902821597,(-0.001588816092493057+0.004449837708254443j)
37.00,-46.557547466190094,(-0.0014094584389893429+0.004483965514312403j)
38.00,-46.62393297114476,(-0.0012188754211733136+0.004502413576853423j)
39.00,-46.682009277451016,(-0.0010399882686810212+0.004515173798822555j)
40.00,-46.826550718714316,(-0.0007517469061012987+0.004494496392247726j)
41.00,-46.86078919292698,(-0.0006072224510725977+0.004498203621934013j)
42.00,-46.956530726022905,(-0.0004138796486779597+0.004470127379876037j)
43.00,-46.970844111645775,(-0.0002358429090092265+0.004475645392219371j)
44.00,-47.04696265972749,(-3.979223350199282e-05+0.004442571706233068j)
45.00,-47.11224982237301,(0.00011104936350454497+0.004408082769993152j)
46.00,-47.1825337331315,(0.0003118567773862845+0.004362813292830209j)
47.00,-47.24934882068264,(0.0004949951454213818+0.0043121103010208914j)
48.00,-47.31142812545925,(0.000672452850293241+0.004256729208166507j)
49.00,-47.39855399697922,(0.0008906668420461498+0.004172502959523829j)
50.00,-47.47762356876544,(0.0010456067277313118+0.004096505893882988j)
51.00,-47.531515368918456,(0.001190311140072464+0.004029562816995832j)
52.00,-47.595575037364,(0.0013529735852870106+0.003945273879663846j)
53.00,-47.66093707710618,(0.0015117034751752818+0.003853651239004565j)
54.00,-47.71758010538781,(0.001677710673972801+0.00375487922506561j)
55.00,-47.744710440073476,(0.0018965254672757813+0.0036347889973868124j)
56.00,-47.85415354522606,(0.001949690321462085+0.003548087155184212j)
57.00,-47.91670718441395,(0.002093352970364517+0.0034312830834014717j)
58.00,-47.97247901564566,(0.0022339886830780213+0.003310434884866481j)
59.00,-48.0561029218228,(0.002344194313210505+0.0031859476487939506j)
60.00,-48.12733164131793,(0.0024586449883316126+0.0030571334186536604j)
