Freq_kHz,TS,f_bs
1.00,-63.40946884015204,(0.000675343737018889+1.8792031923979372e-06j)
2.00,-48.97431455287395,(0.0035570986561547255+0.00010478748238228162j)
3.00,-35.44568740314784,(0.01651429699454882+0.003558521000143348j)
4.00,-28.55449997077133,(-0.02929982049230562+0.023161234277575j)
5.00,-35.682384106300205,(-0.015526467305809621+0.00540150473881418j)
6.00,-33.6711974300322,(-0.02072175457873269-0.00016400960145116883j)
7.00,-41.76976550194407,(-0.007706944526578223+0.0026709387741585522j)
8.00,-45.13994429356491,(-0.005316048583357066+0.00153611671210549j)
9.00,-38.594962769161604,(-0.010241647827307849+0.005771245541839704j)
10.00,-40.78882289473953,(-0.00822298521822414+0.00397155279396936j)
11.00,-34.01329704706032,(-0.016607360116579997-0.011003895523944951j)
12.00,-44.37941925938077,(-0.005169938385723068+0.0031228207783042896j)
13.00,-45.379485218043605,(-0.004605550594773517+0.002786713854285979j)
14.00,-43.33614775608715,(-0.005422386893551756+0.004121108938454288j)
15.00,-44.52980044644953,(-0.004756314228826631+0.003551926407403179j)
16.00,-40.73439842563366,(-0.008337248527404485+0.0038642731686659077j)
17.00,-48.52325591646807,(-0.0026123901506263985+0.0026880021799736537j)
18.00,-48.959092250801184,(-0.0024272100799534275+0.0026109477729383216j)
19.00,-48.80020715141073,(-0.0022356902041120183+0.002860704095979583j)
20.00,-49.979703840930114,(-0.0018890797668625+0.002545234888902425j)
21.00,-48.37399753103246,(-0.002550706387568798+0.002834624647964654j)
22.00,-56.194429152179936,(-0.0001988817741237267+0.0015369964217705023j)
23.00,-56.38784163972122,(-0.00013682426658301805+0.0015094930253680818j)
24.00,-57.58259465822726,(0.0001793890195445266+0.0013086630644991615j)
25.00,-58.41798035327806,(0.000379499103180005+0.0011381776068125047j)
26.00,-58.613100411709134,(0.00031804648861802516+0.001129191332882699j)
27.00,-55.61532814420478,(0.0016525232893006283+0.00011701172231175054j)
28.00,-56.08185428576691,(0.0015626538558121195+0.00015198544740221268j)
29.00,-54.356291139715935,(0.0019148271507061043+3.0715315184875615e-05j)
30.00,-55.04995772171239,(0.0017557468819568453-0.0002084770633711238j)
31.00,-54.812461842352235,(0.0017891184559615393-0.00031761353610671404j)
32.00,-50.83538914244763,(0.002621361084447717-0.001174138682926018j)
33.00,-52.08853059588581,(0.002297744762163054-0.0009500654593838641j)
34.00,-51.47753885836327,(0.0024310760151913576-0.0010981967608819664j)
35.00,-52.618230976423135,(0.0020596987581532867-0.0011090668525982055j)
36.00,-52.443853334056605,(0.002056912058398705-0.001210660519737543j)
37.00,-44.46611312689605,(0.0011742914698803703-0.005863472782982386j)
38.00,-51.8980308869962,(0.0020420793845422097-0.0015130704445094176j)
39.00,-51.90449280047211,(0.00199435149468403-0.0015723957933498655j)
40.00,-54.236589451535735,(0.001383015620717295-0.0013628151851638758j)
41.00,-53.881976157986585,(0.001403134623015344-0.0014566942037811355j)
42.00,-54.6855930801359,(0.0012170793784175126-0.0013850698696785517j)
43.00,-54.72323144004073,(0.0010959281193952159-0.0014728563864304855j)
44.00,-55.295972068873375,(0.000947849447299093-0.0014337116398050655j)
45.00,-63.28626241009075,(-0.00023775941298153434-0.000642407568226215j)
46.00,-58.6756603291397,(0.0002992897125799813-0.0011255975856793712j)
47.00,-59.54652200705549,(0.00013573424478070643-0.0010448156079348695j)
48.00,-60.51247478087436,(-5.733377590426584e-05-0.000940960891083662j)
49.00,-61.285699942334716,(-0.00021487583064003926-0.0008352146798026479j)
50.00,-59.866892545576945,(0.00010439705417731483-0.0010100618292850998j)
51.00,-61.33013580636714,(-0.0007498658943593592-0.00041699546366181107j)
52.00,-60.79067082072636,(-0.0008585609276555475-0.00031052464612974347j)
53.00,-60.5633475768922,(-0.0009231428174017698-0.0001617175282136058j)
54.00,-59.50154399499182,(-0.0010585115949299936-3.424661822388346e-05j)
55.00,-59.408954688623695,(-0.0010699011440260934+3.316974913801366e-05j)
56.00,-56.93270843808101,(-0.0013705913391952916+0.0003845750235868231j)
57.00,-56.744053927608036,(-0.001378471994603029+0.0004649727206399221j)
58.00,-54.48382096789654,(-0.0017844094326645433+0.000614214617228375j)
59.00,-56.49792918022672,(-0.0013387296184793512+0.0006690230768815244j)
60.00,-56.365257481893224,(-0.001321261200846525+0.0007506906044015677j)
61.00,-55.24499953450305,(-0.001411674607402034+0.0009979963778147998j)
62.00,-55.671327780512804,(-0.0013132879590804164+0.0009922892223059735j)
63.00,-55.31299058942159,(-0.0013314509025934178+0.0010814958490329035j)
64.00,-56.6528346855641,(-0.0010518594382729017+0.0010270827996838527j)
65.00,-56.6909396953032,(-0.0010017221587114726+0.001067229921198046j)
66.00,-53.54646035478982,(-0.000408755364626492+0.0020620921267520023j)
67.00,-56.5874461450515,(-0.0009665267570304725+0.0011224619434539456j)
68.00,-51.2264580232262,(-0.0026283246203090914+0.0007947401952565923j)
