Freq_kHz,TS,f_bs
1.00,-54.42938630138162,(0.0018989651964319237+1.507249880457439e-05j)
2.00,-29.782900136661212,(0.031214560194330276+0.008769883687550505j)
3.00,-36.012210846166425,(-0.015515288400605277+0.003123972803885688j)
4.00,-39.55877590705341,(-0.01036033781645231+0.0018322047318197426j)
5.00,-40.811232703768816,(-0.0089470680111216+0.001706311686065732j)
6.00,-41.445579738935805,(-0.00828142078829688+0.0017621966762579224j)
7.00,-41.81061944652585,(-0.007899492946761337+0.001872431412610436j)
8.00,-42.14401497411693,(-0.007559882182039796+0.0019712761085212646j)
9.00,-42.97882890370979,(-0.006848408288903325+0.00186089864257411j)
10.00,-40.43010237850305,(-0.00891456397821043+0.0033319174753713844j)
11.00,-41.44788947270258,(-0.007933405073700762+0.002951310829564139j)
12.00,-41.62379340962798,(-0.007710427066523271+0.0030584994672959473j)
13.00,-41.67874977534662,(-0.007587915330346675+0.0032192327628221716j)
14.00,-41.70400169928952,(-0.00748653095009726+0.003390853073704157j)
15.00,-41.72178582332954,(-0.007390622056796107+0.0035565016606504416j)
16.00,-41.826210368466185,(-0.00722600850370347+0.0036683249070855813j)
17.00,-38.358225057865496,(-0.010128303207568001+0.0065847196929651785j)
18.00,-41.188974449192706,(-0.007554825181231337+0.004356053348696459j)
19.00,-41.240914725363886,(-0.0074242074163662995+0.004475221154124589j)
20.00,-41.21669118232684,(-0.007353750799413128+0.004635636212299278j)
21.00,-41.18045453218562,(-0.007291063187164016+0.004800033657082364j)
22.00,-41.13923577434248,(-0.0072322461850301+0.004961974877560377j)
23.00,-41.12641744309876,(-0.007148905496960737+0.005103637551910549j)
24.00,-41.4814339123548,(-0.006763400735123685+0.005035303721121569j)
25.00,-40.70369698617527,(-0.0073107691102580075+0.005620857183308462j)
26.00,-40.75507641086121,(-0.00717075412757107+0.005711524078260862j)
27.00,-40.729411217996514,(-0.007094384581395865+0.005848850513057521j)
28.00,-40.71321019295019,(-0.007007756430631725+0.0059788503302936604j)
29.00,-40.659989083017585,(-0.0069522929178585805+0.006129208045722284j)
30.00,-40.63561122826998,(-0.006870030154565296+0.006260015415645749j)
31.00,-40.6775109080274,(-0.0067279940110544344+0.006347423788796389j)
32.00,-40.28786673018785,(-0.006961239519386832+0.006717713190642105j)
33.00,-40.40478935642462,(-0.006750161385395145+0.006748028230041082j)
34.00,-40.39489075514509,(-0.006647509413789433+0.006864332372300883j)
35.00,-40.37072334574623,(-0.006555400726431742+0.006988897395901315j)
36.00,-40.35368166839752,(-0.0064535807066610435+0.007108464128515381j)
37.00,-40.33506813802059,(-0.006351459638618062+0.00722729870138685j)
38.00,-40.337424058244665,(-0.006228262353767447+0.007330308900051276j)
39.00,-38.928825644237754,(-0.007265035114666851+0.008671331791509475j)
40.00,-40.17473442426265,(-0.006122342891626721+0.007653324318999674j)
41.00,-40.17585990101872,(-0.0059932921832375995+0.0077531938295080476j)
42.00,-40.15989895266103,(-0.005877199918439486+0.007864074392393495j)
43.00,-40.14615211693531,(-0.00575629430310595+0.007972188820353188j)
