Freq_kHz,TS,f_bs
1.00,-58.21945792476668,(0.0012274998644050364+6.261919725119026e-06j)
2.00,-37.14089662928795,(0.013803976870452645+0.0016146738471540599j)
3.00,-36.667277872948844,(-0.014421521770071137+0.002726327280250501j)
4.00,-41.402700149881156,(-0.008418349042385748+0.0012369191039291942j)
5.00,-43.023684984894814,(-0.006977113058405101+0.0010798285810617921j)
6.00,-43.84646768051036,(-0.0063295377746027505+0.0010863861728386023j)
7.00,-44.29996211794301,(-0.0059874877582641135+0.0011418569671977344j)
8.00,-43.836256062130296,(-0.006314563307378243+0.001211058843134106j)
9.00,-46.012358506556495,(-0.004838342270011667+0.0012798165770942557j)
10.00,-46.04135206997171,(-0.00479727392713102+0.0013663779881613576j)
11.00,-46.32973357048358,(-0.004604768652704066+0.0014416818321390853j)
12.00,-46.70074840231132,(-0.004372850746201471+0.0015013704737120205j)
13.00,-47.248561733412906,(-0.004070955510313264+0.0015066689418978879j)
14.00,-43.88138097280055,(-0.005413728411494985+0.003406552366796593j)
15.00,-47.201443831178054,(-0.003926583796856267+0.001905311819760163j)
16.00,-47.72998769166519,(-0.0036379845815129245+0.0019054254740631764j)
17.00,-48.15807572184342,(-0.0033958076891779008+0.0019367293516569222j)
18.00,-48.51926968502772,(-0.003188559569336592+0.001973810461977514j)
19.00,-48.44898835817191,(-0.003184368425633578+0.002037661933668286j)
20.00,-50.51318852623538,(-0.002273012618494104+0.0019284446652175515j)
21.00,-50.53047589062582,(-0.0022225792193884568+0.0019774548981432165j)
22.00,-50.9643088372994,(-0.0020194941810896924+0.0019825423098438788j)
23.00,-51.479962540925925,(-0.0017958670430734348+0.0019715623359382543j)
24.00,-52.05096380585555,(-0.0015690971919027229+0.001942652385363848j)
25.00,-50.28575121860651,(0.00029677869252806965+0.003045510609035553j)
26.00,-53.095590528289726,(-0.001112413303752634+0.0019144973687775825j)
27.00,-53.70889040358926,(-0.0008982954281550292+0.0018574544334895096j)
28.00,-54.29340471783447,(-0.0006936299993925128+0.001799965613274135j)
29.00,-54.82129367735941,(-0.0005093859356924732+0.0017423092131931414j)
30.00,-55.009196312160036,(-0.00042665606854533545+0.0017243993531070453j)
31.00,-56.762626426434394,(0.00012151465355292406+0.0014465778640342284j)
32.00,-56.86689350657172,(0.00018170601469534884+0.0014227946505812371j)
33.00,-57.219889623584095,(0.00032851759679412254+0.0013374716129354073j)
34.00,-57.533494411234614,(0.00047805778464826123+0.0012393862033540253j)
35.00,-57.75674751536981,(0.0006208580983870189+0.0011361042878107674j)
36.00,-56.326022566134924,(0.000714959506153509+0.001348724320720106j)
37.00,-58.07603306421242,(0.0008709230830780091+0.0008938011610608874j)
38.00,-58.05117785944275,(0.000979282038988615+0.0007793156574188601j)
39.00,-57.98691710699552,(0.0010730341676414086+0.0006620215053370366j)
40.00,-57.902941650426946,(0.0011488357786857677+0.0005485328668378889j)
41.00,-57.93503057625799,(0.0011770108542003188+0.0004726801248321432j)
42.00,-57.151817319025085,(0.001375125124676788+0.00018907510279864457j)
43.00,-57.214363151155105,(0.0013725140223034837+0.00012399425066047322j)
44.00,-57.09564798995082,(0.0013969973840043221+1.4064237184979247e-05j)
45.00,-56.960188628724936,(0.0014155557999809094-9.918954619176718e-05j)
46.00,-56.8040562017496,(0.0014293756394463822-0.00021031160903827608j)
47.00,-53.637321104453015,(0.0020752548879055797-0.00014534165055348706j)
48.00,-56.94876906224189,(0.0013561305816196508-0.0004240853260772847j)
