Freq_kHz,TS,f_bs
1.00,-63.457842772084625,(0.0006715929943804723+1.8814293204336336e-06j)
2.00,-48.97200649055722,(0.0035580310906967445+0.00010525241671304705j)
3.00,-35.37003090159144,(0.016657983933005015+0.0035932952044762092j)
4.00,-28.413833399633308,(-0.02976725664793274+0.02355320421263298j)
5.00,-35.622161314725574,(-0.015598690971313599+0.005540925341018728j)
6.00,-38.20451223496948,(-0.011746459636972444+0.0036358817972242277j)
7.00,-39.886931582319754,(-0.009710565960854982+0.0028883545942776302j)
8.00,-43.83383848912368,(-0.0062401143114609705+0.0015570375339911103j)
9.00,-36.196081776731596,(-0.013836169518962719+0.006975688233302556j)
10.00,-38.54560618097688,(-0.010853630045313428+0.004687952112106579j)
11.00,-39.215955639826916,(-0.010030253067099712+0.004379449133476486j)
12.00,-39.6994325674729,(-0.009444275498289785+0.0042392914279885865j)
13.00,-40.98453374508239,(-0.008133336001634479+0.003683076478889328j)
14.00,-37.4695353031247,(-0.011729738582673921+0.006441504386923203j)
15.00,-38.71527747060213,(-0.01023526222938628+0.0054462826986598645j)
16.00,-38.97935531315454,(-0.009873854104075012+0.005385110547079538j)
17.00,-39.1513671885397,(-0.009614432968040177+0.005398425551191865j)
18.00,-39.597519828656885,(-0.009064557244592389+0.0052482623024136315j)
19.00,-37.38092948328249,(-0.01149423577712664+0.0071171233259972j)
20.00,-38.46765767485641,(-0.010157992807846981+0.006254981490103022j)
21.00,-38.6086966573331,(-0.009926497329205388+0.006263140962147387j)
22.00,-38.68069008435142,(-0.00977185523833785+0.006325207861089917j)
23.00,-38.84760598744517,(-0.009506692731221828+0.006325450731578883j)
24.00,-36.16554892630032,(-0.012520995880384914+0.009220544046477217j)
25.00,-38.203483652110776,(-0.010097007488668246+0.007020342186379975j)
26.00,-38.30462496770659,(-0.009900202383478073+0.007052616502236028j)
27.00,-38.34062099741843,(-0.009776639185119939+0.0071380078437876205j)
28.00,-38.40955930375988,(-0.009611850531438119+0.007199895762172338j)
29.00,-39.98073421916587,(-0.007667052083712492+0.0064545262222220285j)
30.00,-37.95931137202441,(-0.00996280550618497+0.007792539656779743j)
31.00,-38.051571359538464,(-0.009764215502629677+0.007828060096060751j)
32.00,-38.06985893565974,(-0.00964935069250547+0.007927821087901495j)
33.00,-38.09619580571309,(-0.009522303781453462+0.008021416353726881j)
34.00,-38.37103965340201,(-0.009093844191637165+0.007925469572897486j)
35.00,-37.70790235844029,(-0.009785199314386615+0.00858868503754619j)
36.00,-37.81705560458032,(-0.009555805518642765+0.008602022848622414j)
37.00,-37.82656566954592,(-0.009441848353520502+0.00870621182730767j)
38.00,-37.83219275950124,(-0.009330346615060438+0.008813493985236743j)
39.00,-37.917604684784514,(-0.009117842643813014+0.008853805078728143j)
40.00,-37.420982854841874,(-0.00961775073565726+0.009412326605263343j)
41.00,-37.60044496169157,(-0.009293137320582328+0.009348790171896191j)
42.00,-37.609335226785696,(-0.009172477893004603+0.009448417348581286j)
43.00,-37.60709829403333,(-0.009063617408541618+0.00955756876864849j)
44.00,-37.63555792063907,(-0.008913534157173775+0.009639085730509266j)
45.00,-36.80150887121931,(-0.009805685172093778+0.010616288216346295j)
46.00,-37.41198771628052,(-0.008966892837395804+0.010053025616834023j)
47.00,-37.42591095832621,(-0.008831719857712046+0.010143390416859339j)
48.00,-37.42187941708254,(-0.008717177688494374+0.01025019284225531j)
49.00,-37.429621537161765,(-0.008585193676942474+0.01034541498960378j)
50.00,-37.791000311433685,(-0.00796417705444253+0.010142723493936006j)
51.00,-37.2461292665388,(-0.008573513924793134+0.010725097977694286j)
52.00,-37.269062609056064,(-0.008417621266933933+0.010802017296914412j)
53.00,-37.264144733561764,(-0.008295318385478532+0.01090596651421209j)
54.00,-37.26189298191223,(-0.008167527706522786+0.011006419760083335j)
55.00,-37.332257544275244,(-0.007939730413165957+0.011035915883548922j)
56.00,-37.081083266623594,(-0.008138190305227042+0.01138443991906884j)
57.00,-37.12215618408069,(-0.007951149427354571+0.011435535554130388j)
58.00,-37.1154561790281,(-0.007824485919020126+0.011535561537344198j)
59.00,-37.105645585571885,(-0.0077009528625746025+0.011637288376538569j)
60.00,-37.12075645283684,(-0.007542523034011982+0.011711751819954319j)
61.00,-36.86718902804522,(-0.0077443162243079+0.012072602720707752j)
62.00,-36.964979863223746,(-0.007482647325113529+0.012047889501990601j)
63.00,-36.95081440545173,(-0.007369632103430123+0.012144435491482353j)
64.00,-36.92453872509114,(-0.007278504965749804+0.012249358347411763j)
65.00,-36.89784117330213,(-0.007199221337902598+0.01234692367401144j)
66.00,-34.13279194075137,(-0.00748365429566812+0.018169028379311718j)
67.00,-36.59631318877913,(-0.00755974931521327+0.012720540669523071j)
68.00,-35.62507957316685,(-0.011042808331984443+0.012324501213996454j)
69.00,-37.35963482260467,(-0.005459873688071217+0.012403993585305058j)
70.00,-37.02614311342976,(-0.0060181954056611345+0.012732245695242521j)
71.00,-36.88466543577412,(-0.0062963391790156805+0.012855041880570494j)
72.00,-37.52163193038389,(-0.004439046739053849+0.012539507874098771j)
73.00,-37.001493166232024,(-0.005469864224589782+0.01302068464771032j)
74.00,-36.882223837840804,(-0.005605855159851503+0.01317518885558632j)
75.00,-36.555515565617796,(-0.006401571878293073+0.013418213834603175j)
76.00,-37.080194198021076,(-0.004746096783388372+0.013166255114833896j)
77.00,-36.824718658937,(-0.0050957198413799564+0.013482487504488001j)
78.00,-36.77394967460151,(-0.005114897286119005+0.013565560415105257j)
79.00,-38.21416141015622,(-0.0017370206480596855+0.012159200141907271j)
80.00,-36.88832619303667,(-0.004406288666727226+0.013612787030320705j)
81.00,-36.826844816593535,(-0.0044104733035856235+0.01371823151308961j)
82.00,-36.532793067474564,(-0.004801162992163917+0.014111586791445233j)
83.00,-36.93566666262714,(-0.0035972079945609014+0.013768223111042536j)
84.00,-36.78075485021688,(-0.003874483594273966+0.013958720807878394j)
85.00,-36.73019924056584,(-0.003841443037945308+0.014055533466786256j)
86.00,-36.62694660191866,(-0.0040192738764504915+0.01418690823962569j)
87.00,-36.93364788869408,(-0.0029388074464424896+0.013927003896787265j)
88.00,-36.68663062691155,(-0.0032897281971431473+0.01427000575366866j)
89.00,-36.65472976842197,(-0.00321747610216104+0.014341697704701253j)
90.00,-36.51656879765608,(-0.00357807660342347+0.01449886246746441j)
91.00,-36.70760912596579,(-0.002597301824016771+0.014376229515191172j)
92.00,-36.681952731062665,(-0.0025314835955855693+0.01443184279267789j)
93.00,-36.571334047548106,(-0.0025861577062797573+0.014612897606080547j)
94.00,-36.41107298692662,(-0.003197105167796379+0.014774367561958927j)
95.00,-36.623016486556274,(-0.001969324272046151+0.014619901986911946j)
96.00,-36.58615618886394,(-0.0019071042151569521+0.01469141285223008j)
97.00,-36.566216045544735,(-0.0017993711520385709+0.01473929888696797j)
98.00,-36.304618268282084,(-0.002749101397279516+0.015053775980883151j)
99.00,-36.5480140362441,(-0.0012981270233382016+0.014823142779036756j)
100.00,-36.519715736314055,(-0.0012111944850713744+0.01487921736358135j)
101.00,-36.49551388753152,(-0.0011039200851112087+0.014929328382985782j)
102.00,-36.37896675182574,(-0.0016683913681474645+0.015080298838643154j)
103.00,-36.796774487828394,(0.001288930340213664+0.014402204750111973j)
104.00,-36.4522296225596,(-0.0004978009960079267+0.015036634939075873j)
105.00,-36.435477398828056,(-0.0003677951379717314+0.015069429696299956j)
106.00,-36.37169102616543,(-0.0006028162841141219+0.015173052769257057j)
107.00,-36.441236857425345,(0.0002017106346960013+0.01506257488461817j)
108.00,-36.441470046549966,(0.00035911705630663546+0.01505923969893395j)
109.00,-36.36896879404806,(0.00038916693935542605+0.015184796567087612j)
110.00,-36.34197765580743,(0.00038614777185466605+0.015232164083436259j)
111.00,-36.37290075332661,(0.0010365906634212134+0.01514748088395226j)
112.00,-36.340340453989555,(0.0013432611827983675+0.015180616629322023j)
113.00,-36.342161911167075,(0.0007702262501105445+0.015217254498026092j)
114.00,-36.282335640237534,(0.0010384075083375458+0.015306861778052482j)
115.00,-36.31300382058522,(0.001695030748364451+0.015193711977428874j)
116.00,-33.75818714895311,(0.008092190278288943+0.018852552694415683j)
117.00,-36.283222997411414,(0.0017703365514948682+0.015237983075025639j)
118.00,-36.26840335865363,(0.00196108127091151+0.015241022938214907j)
119.00,-36.17957574439254,(0.002451672751077991+0.015329820179510173j)
120.00,-36.24248713624735,(0.002309218217088715+0.01523861742249797j)
121.00,-36.22559509242946,(0.002564737307125418+0.015228126049236906j)
122.00,-36.209815386947255,(0.0027514277366716905+0.015224040033680278j)
123.00,-39.60492966975962,(0.007465673264986037+0.007333972447461599j)
124.00,-36.22546977220025,(0.003262670051879323+0.015094222936828773j)
125.00,-36.1657610181661,(0.0033237917498898178+0.015189943081236335j)
126.00,-36.15213773023869,(0.003539150479313177+0.015166278634407946j)
127.00,-36.16273581286198,(0.0033561125856917755+0.015188382063077101j)
128.00,-36.13972290879233,(0.003969380071607892+0.015082438176420944j)
129.00,-36.13204825168384,(0.004139269964321416+0.015050999278277574j)
130.00,-36.08160909508306,(0.004344308350484816+0.015087729017782521j)
131.00,-36.10589186025264,(0.004285185721960736+0.01505905981026381j)
132.00,-36.082742785534485,(0.00478578754264946+0.014951403875451172j)
133.00,-36.07322177689111,(0.00485329552923837+0.014947730337347654j)
134.00,-36.14835542100512,(0.0043182508891200806+0.014970157869172919j)
135.00,-36.042205169686625,(0.004988290443550413+0.014962498065695874j)
136.00,-36.305884485914284,(0.0033816140626685845+0.014922136273946432j)
137.00,-36.03674020727061,(0.0055296897765597305+0.014781581286198976j)
138.00,-36.068124660133655,(0.005476508327548471+0.01474065895202286j)
139.00,-36.08803090933775,(0.005572110895226875+0.014666285109622439j)
140.00,-36.38721006297364,(0.005195211994726848+0.014239810064310007j)
141.00,-35.83329892348551,(0.007246261814508551+0.014439857317904333j)
142.00,-35.927164811487096,(0.006659428213762598+0.014528896984601887j)
143.00,-35.98028243603804,(0.006581375631022314+0.014457425827462364j)
