Freq_kHz,TS,f_bs
1.00,-50.21800456027576,(0.003083643922425702+3.9456493964239266e-05j)
2.00,-20.128075259824524,(0.05603938708839822+0.0810492992090341j)
3.00,-34.83935807844049,(-0.017641007717454762+0.0041156577222483245j)
4.00,-37.242441067722574,(-0.01344739638855525+0.0028036717921565957j)
5.00,-39.8577455385766,(-0.009828459129926956+0.002594447376900347j)
6.00,-41.27135774647733,(-0.008329629569040247+0.002288845626836544j)
7.00,-38.89198914957551,(-0.01051711451765143+0.004295707494591467j)
8.00,-40.32033192009316,(-0.008905941219622406+0.0036842570609234015j)
9.00,-44.12640190068993,(-0.005443569949214815+0.003006038491129855j)
10.00,-42.324205196679884,(-0.006746961160705837+0.0036104853266080363j)
11.00,-43.779970411279024,(-0.005646862767854785+0.0031611046676960023j)
12.00,-42.894867757777284,(-0.005932206699963377+0.004019415989867873j)
13.00,-43.42905392954981,(-0.005447511920536676+0.003965938138321298j)
14.00,-45.573885275161395,(-0.00391447022398005+0.0035192789595560035j)
15.00,-46.02424372575171,(-0.003577845608573861+0.0034897068827418752j)
16.00,-46.196719984205494,(-0.00317173407169539+0.00373450883445641j)
17.00,-47.795226308073296,(-0.0024936893513060054+0.0032242261743070217j)
18.00,-47.87904145883484,(-0.0024199715961019763+0.003231144418534283j)
19.00,-51.57713396121971,(-0.0009633871303664264+0.0024549371884866017j)
20.00,-52.883403756559304,(-0.0005319128995714335+0.002205746726609804j)
21.00,-54.4327220749241,(-4.312590571003383e-05+0.001897805905904053j)
22.00,-55.74838713230783,(0.00036805665977685887+0.0015894173993283842j)
23.00,-50.73480672678067,(0.0028401019696208383-0.0006142141072569945j)
24.00,-55.99459536611679,(0.0014143971687734212+0.0007172830514680212j)
25.00,-55.022824755795256,(0.0017259589476599974+0.0004083715459546337j)
26.00,-54.2576390274185,(0.0019353648077039588+7.830784496292273e-05j)
27.00,-53.4708475517177,(0.0021116474868312332-0.00019459124745594615j)
28.00,-51.51361043714816,(0.0025538212995700137-0.0007316439676881804j)
29.00,-51.380674517937955,(0.0025456540543340976-0.0008923638431408409j)
30.00,-47.650782460705194,(0.003983768999428487-0.001142616989346647j)
31.00,-50.98921886401604,(0.002502123641986922-0.0013047616299214047j)
32.00,-51.03194563762118,(0.0024132521155129367-0.001435716582184471j)
33.00,-50.574220420483336,(0.002422109484146731-0.0017014333403369269j)
34.00,-50.74446818107891,(0.002280938601730937-0.0017949915311784345j)
35.00,-51.82834235173388,(0.0018678005946457252-0.0017536472008152471j)
36.00,-51.85763283628358,(0.001767389587433828-0.0018428702390618792j)
37.00,-52.75100986395363,(0.0014895326207640025-0.0017575274373773113j)
38.00,-52.98518975535224,(0.0012832613072570542-0.0018390849192728308j)
39.00,-53.600348238441384,(0.0010591854627261224-0.001800814946727156j)
40.00,-55.39680727907168,(0.0005893094204433802-0.0015933822167757603j)
41.00,-56.27602705476168,(0.00034539627155184095-0.0014959632665232114j)
42.00,-57.35377238906402,(5.9027344476985845e-05-0.00135487620405563j)
43.00,-58.37577235877114,(-0.00020152392779458227-0.0011886605785249315j)
44.00,-58.748950815451515,(-0.0003042931232250716-0.0011141136940366915j)
45.00,-59.36132181894928,(-0.0007869337380334386-0.0007342751638313083j)
46.00,-58.95875999691632,(-0.0009906381029281077-0.0005381199512674039j)
47.00,-58.33527094520459,(-0.0011685686577388849-0.00031873475620282723j)
48.00,-57.44237082667791,(-0.0013379457451821808-0.00010924705760114642j)
49.00,-54.78699221092845,(-0.0017797170891480799+0.0003922385147986845j)
50.00,-53.41147316013874,(-0.0020936657558599183+0.0004187913710250921j)
51.00,-59.31660449041472,(-0.0009991190361473914+0.00041494007686687575j)
52.00,-46.82974302815027,(-0.004200554599464937+0.0017623007669468954j)
53.00,-54.67555314504695,(-0.0016248825172549622+0.0008759714697502343j)
54.00,-54.790398294441076,(-0.0014870983305671096+0.0010522256231577476j)
55.00,-60.02526906710622,(8.959696771517464e-05+0.000993061357552313j)
56.00,-50.99269855396614,(-0.0005589216989675464-0.002764824500684719j)
57.00,-54.94468058362479,(-0.0012193229173161919+0.001309987507972227j)
58.00,-55.88389473534296,(-0.0009283224068968819+0.0013107871593314227j)
59.00,-54.788571175619445,(-0.0011354834696122593+0.001425031218871405j)
60.00,-58.52264525104324,(0.0008808894562861917+0.0007932371265987998j)
61.00,-57.46859125782982,(-0.00045186108966372687+0.001259765189009917j)
62.00,-57.46318560300789,(-0.00044586534376487186+0.0012627833328614226j)
63.00,-58.04491962428238,(-0.00040199255506477+0.0011861647917502977j)
64.00,-59.67496753383783,(0.0001536274077176509+0.0010266995323981966j)
65.00,-60.28073138873821,(0.00032617080409170487+0.000911601192071162j)
66.00,-61.3730928726647,(0.00042595163818641787+0.000739934731226316j)
67.00,-59.418119371043915,(0.0009306816804239375+0.0005265025671587662j)
68.00,-60.457178408146945,(0.00085758693174137+0.00040574231413543414j)
69.00,-60.32847194822095,(0.0009296622662462795+0.00025076693102578417j)
70.00,-61.92775342930938,(0.0007810620640100838+0.00017743564227975232j)
71.00,-57.935794182717444,(0.0012600780500807995-0.00014388021728730158j)
72.00,-75.33478966562862,(0.00013521393502922516+0.00010485141085238993j)
73.00,-57.79804526826293,(0.0012135806618490726-0.00043307738595295506j)
74.00,-56.36214654665721,(0.0013886705023506644-0.0006184792202117914j)
75.00,-55.84151677249858,(0.0013815933817100644-0.0008345317477478534j)
76.00,-57.00437529383837,(0.00113264551046134-0.0008428329315526221j)
77.00,-56.60708923405749,(0.0011293568780690406-0.0009532818954697583j)
78.00,-56.693029510133115,(0.0010476693075795044-0.001021658126324248j)
79.00,-56.09759396040179,(0.0011144045838405536-0.0011018945738792481j)
80.00,-57.507920946506914,(0.0007328644402309244-0.001112631446627545j)
81.00,-57.846225956514814,(0.000625619361330028-0.0011183096571679724j)
82.00,-53.07944967994846,(-0.00032216792867243924+0.002194818150611983j)
83.00,-60.20939808212746,(0.00020148217244589416-0.0009551613276181677j)
84.00,-59.97827364138676,(-6.058729448050746e-07-0.0010025042873504576j)
85.00,-60.4876091915571,(6.45786575554894e-05-0.0009432003945811444j)
86.00,-61.183388930039236,(-0.00012005820008886973-0.0008643324577263435j)
87.00,-61.502631410638,(-0.0004999160628369735-0.0006764620438387835j)
88.00,-62.39154636820616,(-0.00046285837263793843-0.0006019329371300499j)
89.00,-62.68316701343519,(-0.0005516608404877358-0.00048454891879406975j)
90.00,-62.05821019130798,(-0.0007088411650870056-0.00034655591507540376j)
91.00,-61.29945272592626,(-0.0008384050516045155-0.00019616480948341376j)
92.00,-60.330701119354224,(-0.0009625428646845444-1.3836289313036367e-05j)
93.00,-60.05940649284326,(-0.0009869558100732252+0.00011105182948007597j)
94.00,-59.9432455901558,(-0.0009771266215817635+0.00024161438930716652j)
95.00,-59.09651414894961,(-0.0010383960943152603+0.00039113960410382126j)
96.00,-57.89017127959162,(-0.0011715515265784953+0.0005029430069560721j)
97.00,-58.58347080865525,(-0.0009914527617648542+0.0006345623852708002j)
98.00,-58.46655299304181,(-0.0009409476752432874+0.0007335363752937221j)
99.00,-57.41145225734545,(-0.0010653253844743326+0.0008246153593082057j)
100.00,-57.211653916436624,(-0.0010312064036628822+0.0009148594352875934j)
101.00,-58.74543438730507,(-0.0006481936627024856+0.000956435589874746j)
102.00,-59.066671741419896,(-0.0005668178280986938+0.0009583652039424581j)
103.00,-59.0919879516787,(-0.0005448652931002274+0.000967296402310294j)
104.00,-59.63678585536046,(0.0002949450303344979+0.0010001186913013442j)
105.00,-59.04087422096974,(0.00033535650104984596+0.0010652081779566557j)
106.00,-61.48951510130977,(-0.00013175988861688305+0.0008320434663827407j)
107.00,-61.68104721613332,(0.00019754884722581205+0.000800008955362375j)
108.00,-50.64591845608659,(-0.0027904083820064016+0.0009119507082361508j)
109.00,-63.97216047813396,(0.00027530512321788944+0.0005699775765736647j)
110.00,-50.388907746066856,(-0.00018690535307323792-0.0030180288425711507j)
111.00,-62.46693057290869,(0.0006353316083561641+0.0004037243789555152j)
112.00,-64.15013913123963,(0.0005382748320432309+0.0003079604951788707j)
113.00,-67.17959492117457,(0.00043723429489952277-1.642009465381722e-05j)
114.00,-62.90074384483036,(0.0007136624395958097-5.8817282057412565e-05j)
115.00,-61.0271481436251,(0.0008804503754778665-0.00011910264587401096j)
116.00,-68.33410360314402,(-0.0003807676890732014-4.2069739335776195e-05j)
117.00,-59.78643354111381,(0.0009713210997836638-0.0003270168128419795j)
118.00,-63.51625534411119,(0.00040315564571664035-0.000531488792443085j)
119.00,-60.00736570709763,(0.0008202035925769215-0.0005705887200175911j)
120.00,-60.009096816219156,(0.0007725637757998494-0.0006332872848590255j)
121.00,-58.83985662704221,(0.0009356335024445708-0.0006563565786690007j)
122.00,-59.70166840171535,(0.0006578234375219731-0.0007989843994286561j)
123.00,-59.97167336953921,(0.0005665828299057645-0.000827965978795967j)
124.00,-60.30562069643012,(0.0004737759272449858-0.0008411798991894123j)
125.00,-60.95518380716351,(0.00021992488316914847-0.0008684472573031842j)
126.00,-60.97698607408746,(0.00014072850585203768-0.0008824648214709436j)
127.00,-61.78372273051011,(3.124352684855648e-05-0.0008137556156734441j)
128.00,-61.74889581855743,(-0.00019883934083313157-0.0007930805635372221j)
129.00,-62.20237740990032,(-0.00021409478035471765-0.0007459177225974795j)
130.00,-63.42141765788501,(-0.00025981604266630463-0.0006223625853260625j)
131.00,-63.673296173110984,(-0.00038504289418153913-0.0005300495392014884j)
132.00,-62.540431518254906,(-0.0005940167272678666-0.00045196738490102577j)
133.00,-66.37722412134535,(-0.000369401163388118-0.00030632353881625236j)
134.00,-64.37899673362853,(-6.441822617628853e-05-0.0006005734849545705j)
135.00,-62.495255007218056,(-0.0007432419087429809-0.0001027011494250941j)
136.00,-61.40906737699318,(-0.0008500521950192325-1.833839598770107e-05j)
137.00,-63.38104575762367,(-0.0006661432899017926+0.00012385705902090928j)
138.00,-61.398305351173306,(-0.0008229500898280417+0.00021788034582144043j)
139.00,-61.06537455510896,(-0.000808805189670219+0.00035818275277394585j)
140.00,-61.82257662245969,(-0.0006629649903523055+0.00046663175344381543j)
141.00,-65.3939217429925,(-0.00028763826026578207+0.0004539507733765724j)
142.00,-61.027503984741884,(-0.0006476654706678901+0.0006081472409086497j)
143.00,-60.57196804554036,(-0.0006407725987915529+0.0006826521565164573j)
144.00,-57.981226946123066,(-0.000692493301987803+0.0010546146190819259j)
145.00,-63.64162766615163,(-0.0005135283253396428+0.0004106585214328786j)
146.00,-56.41165732405688,(-0.0005045685612060324+0.0014248288748760895j)
147.00,-58.166191163457285,(-0.00039384243467759203+0.0011705887821718357j)
148.00,-62.34079741867099,(-5.482216768472549e-05+0.0007617955869276953j)
149.00,-60.05407820577677,(0.00040754268093492357+0.000906385238806804j)
150.00,-59.95362757303802,(-3.902507234168596e-05+0.0010045953907590062j)
151.00,-64.87379737570134,(0.0003211955556593432+0.0004715774974299809j)
152.00,-56.270311992169944,(-0.0011864121249921034+0.0009760814181700194j)
153.00,-64.23478564552413,(0.00032258214185527473+0.0005225869512269499j)
154.00,-64.41486995544938,(0.0005573625096685956+0.00022623894046991424j)
155.00,-44.81169463370935,(0.0051912326613076125+0.002464785777412516j)
156.00,-65.4078353669365,(0.0005026397033259021+0.00018771420469476644j)
157.00,-64.0784342139248,(0.0006251688602367818+1.2071844589353975e-05j)
158.00,-59.99965911394277,(0.0008976438712227896-0.00044081058908800416j)
159.00,-62.92714643404988,(0.0007120307609663855-5.1747814516913136e-05j)
160.00,-63.76805312643341,(0.0006408187150538292-9.642910314690265e-05j)
161.00,-51.836174103213565,(0.0021428761244936833-0.001400076134801522j)
162.00,-63.2487460848815,(0.0006138399305982694-0.00031062586612862686j)
163.00,-58.42381371892495,(0.0007261272233257401-0.0009540832877850907j)
164.00,-61.890128828644606,(0.0005576052361234137-0.0005798274052790322j)
165.00,-62.725913793938304,(0.0004919697121759273-0.0005401876896527698j)
166.00,-66.3016509509408,(0.00028223992418470825-0.00039328667516233193j)
167.00,-61.5417252414726,(0.00037942154757500456-0.0007464690139624329j)
168.00,-62.634724876241,(0.00020348112795361047-0.0007097604251457354j)
169.00,-64.22674838550415,(0.00010636096257327646-0.0006054273987977476j)
170.00,-62.1297711166539,(8.651956657408123e-05-0.0007777512645263906j)
171.00,-62.06961342479302,(9.710444557695149e-05-0.0007819814756608918j)
172.00,-60.76468606271261,(-0.0005435393577714895-0.0007369665252659192j)
173.00,-62.853356006167004,(-0.00013050972366783543-0.0007080723858590563j)
174.00,-63.1911803074219,(-0.0003334051247555183-0.0006069959713078226j)
175.00,-64.43428666006808,(-0.00042921435986702737-0.0004195210916818551j)
176.00,-60.41396638438398,(-0.0009347934326800585+0.00018773351354196355j)
177.00,-64.86210085979104,(-0.00048073134227495033-0.0003087511345061556j)
178.00,-63.837360899483464,(-0.0006383041266642811-7.659255144940249e-05j)
