Freq_kHz,TS,f_bs
1.00,-57.4664594479648,(0.001338660088868343+7.442662180023549e-06j)
2.00,-35.814355774457304,(0.01604229908020815+0.00219167274456858j)
3.00,-36.63228482505537,(-0.01447703048318628+0.002751623237257046j)
4.00,-41.11251540414358,(-0.008697375967217163+0.0013255141460979912j)
5.00,-42.679408075103225,(-0.0072515037379115846+0.0011722242071760549j)
6.00,-43.467948015572176,(-0.006602722052542901+0.0011846111240996658j)
7.00,-43.767905778117616,(-0.006359366965809967+0.0012468345413208398j)
8.00,-46.49508698063623,(-0.004560780467776905+0.0012695798906649665j)
9.00,-45.51417285392741,(-0.005112691858873925+0.0013972778911066788j)
10.00,-45.78682618172194,(-0.004918862087178309+0.0014789803723370776j)
11.00,-46.1809640052062,(-0.004659487959652146+0.0015436572021040654j)
12.00,-46.76774003979912,(-0.004318451395279868+0.0015491004911371191j)
13.00,-43.28497497115591,(-0.005817096568768291+0.0036189779545341316j)
14.00,-46.73941973166538,(-0.0041540433828637325+0.001982514941595771j)
15.00,-47.306109129902154,(-0.0038301059106211743+0.001981157465474583j)
16.00,-47.7590119870953,(-0.003563395854680146+0.002013814699635684j)
17.00,-48.084221012880334,(-0.0033639138360483504+0.002056361972255671j)
18.00,-40.44191656300755,(-0.009453144284856309+0.000981397372187205j)
19.00,-49.98720446582744,(-0.002439008829941604+0.0020200846960496946j)
20.00,-50.3441676272154,(-0.002254351969324124+0.0020386293184407682j)
21.00,-50.8788642077576,(-0.0020101946424114286+0.0020315208751813226j)
22.00,-51.48823091341843,(-0.0017555735103452466+0.0020041532784800696j)
23.00,-52.51708914884879,(-0.0015073385718354026+0.0018246258432640737j)
24.00,-52.63498330425026,(-0.0012427919690140609+0.001976559646284854j)
25.00,-53.322415090218925,(-0.001001225710864156+0.0019107118122742546j)
26.00,-53.972629398001615,(-0.0007721675241426671+0.0018466180473958153j)
27.00,-54.536908669189174,(-0.0005741654414121728+0.0017856208353354828j)
28.00,-53.970443499472694,(-0.0007168560334300757+0.0018693248142876158j)
29.00,-56.52531060283345,(7.283843074172028e-05+0.001490102822473274j)
30.00,-56.84497751716327,(0.00020343550515159736+0.0014235111807432148j)
31.00,-57.24274483958826,(0.00037265595936666614+0.0013220915281137121j)
32.00,-57.557313009100696,(0.0005390396001740708+0.0012101249015395354j)
33.00,-57.67012259867001,(0.0006968742704139744+0.0011064959531433105j)
34.00,-57.98861902184663,(0.0008344438349821798+0.0009448573672272515j)
35.00,-57.95490554183309,(0.0009628362252303156+0.0008212075756140527j)
36.00,-57.873711469618165,(0.0010735180404493384+0.0006922542588124519j)
