Freq_kHz,TS,f_bs
1.00,-48.04511255620902,(0.003959931086643839+6.401756071550053e-05j)
1.25,-42.395760594868875,(0.00758367720413183+0.00029670408842497796j)
1.50,-36.378082072627066,(0.01510547226777962+0.0014389398248788867j)
1.75,-28.4314235406667,(0.03637250484811176+0.010585833620089299j)
2.00,-18.69911197777852,(-0.016062118368371958+0.11504084382904367j)
2.25,-26.840856017297135,(-0.04084528663075462+0.020034867438794936j)
2.50,-30.867304734480136,(-0.027217821337577035+0.008840989371625758j)
2.75,-33.024768190102144,(-0.02153802944179085+0.0058694414013821345j)
3.00,-34.28524377274835,(-0.01874573008064613+0.004625728328522079j)
3.25,-34.83879214718398,(-0.017675582562570565+0.003969928993246894j)
3.50,-34.0521330605888,(-0.019529364041321762+0.0034584344482250155j)
3.75,-22.160779407733273,(0.055694593334119136-0.054574453666377504j)
4.00,-45.40504564516514,(-0.0046632565606263745+0.0026572290042012735j)
4.25,-42.822394068317635,(-0.0066645936525539864+0.0027917773822059926j)
4.50,-42.64118621503232,(-0.006856899856563361+0.002723659181840759j)
4.75,-42.99859662351479,(-0.006587516577821252+0.0025960636836721064j)
5.00,-43.716841201044545,(-0.006069860622283428+0.002376897967698341j)
5.25,-45.331740130378236,(-0.0050869264841619626+0.001849424302757721j)
5.50,-41.26020374407603,(0.00818238304633184+0.002803934355254423j)
5.75,-41.776081934425264,(-0.006830551987360776+0.004447220972617671j)
6.00,-43.24721494374194,(-0.005881485133129241+0.0035712197688311208j)
6.25,-44.00134754718451,(-0.005380616543703307+0.003293528798183396j)
6.50,-44.46480853618796,(-0.005080396233006969+0.0031558819847476607j)
6.75,-44.5657892851909,(-0.0050394691143167605+0.0030905743819299642j)
7.00,-43.73698786001495,(-0.005709680224822043+0.003113798064867052j)
7.25,-37.52438860663051,(-0.012985906293604622+0.0028632764308237977j)
7.50,-49.74734489628716,(0.0030734475682304995+0.0010737481701919868j)
7.75,-54.05288689891435,(0.000334115874121723+0.001954802329938345j)
8.00,-53.7747206277843,(-7.490517811692616e-05+0.0020463183772234847j)
8.25,-53.86717438294088,(-7.107106625985161e-05+0.002024761635718116j)
8.50,-54.115684420883454,(6.593054268998148e-05+0.0019677600717513226j)
8.75,-54.34001922858437,(0.0002487867928521018+0.00190246644361659j)
9.00,-54.31698078929791,(0.0004126266093729537+0.0018789872310856666j)
9.25,-56.31248814346844,(0.0008538669003275742+0.0012682306498408137j)
9.50,-55.134762352894846,(0.0009566049509353923+0.0014664806157373284j)
9.75,-54.929558485982845,(0.0011240337026511083+0.001396615730566227j)
10.00,-54.77181183281806,(0.0012700394454511123+0.0013114393632009834j)
10.25,-54.693612980754516,(0.001365944756786601+0.0012359706360426045j)
10.50,-54.85608835420828,(0.0013525154201023649+0.0011998013286688496j)
10.75,-55.74853145742999,(0.0009723754509746328+0.0013100041616780564j)
11.00,-42.16527536541599,(-0.007490288887640474+0.002152962454591201j)
11.25,-48.16709830533447,(0.0038882054990761737-0.000364104026093607j)
11.50,-49.801352821295104,(0.0032354175039695154-9.888000994413764e-06j)
11.75,-50.15409189733465,(0.0031066719487886033-6.3557890881549e-07j)
12.00,-50.18787809765024,(0.0030940574261897106-5.854242886936734e-05j)
12.25,-50.06353125390557,(0.003136385947215506-0.00013364825073024312j)
12.50,-49.72262972972105,(0.0032589149233453133-0.00019742913141587568j)
12.75,-48.33971843176699,(0.003826527962712679-0.00011879544026937675j)
13.00,-55.90860980153012,(0.001448674298796316-0.0006831162771879019j)
13.25,-52.03160805995715,(0.0024129770220375317-0.0006643499133583481j)
13.50,-51.603559152436915,(0.0025276441488822163-0.000723641734371393j)
13.75,-51.53727909414649,(0.002528451545372898-0.0007911269452810755j)
14.00,-51.6253759781143,(0.0024809024921673088-0.0008503684366421897j)
14.25,-51.85506402160974,(0.002395995871402093-0.00088481524869631j)
14.50,-52.41220007245399,(0.0022456912542251368-0.0008337432213351944j)
14.75,-56.80544066967785,(-0.0007496280732919552+0.0012348028724206539j)
15.00,-51.04032458853308,(0.0023457739775892797-0.001538575358149793j)
15.25,-51.72125980369091,(0.0021650173964528315-0.0014284657310670924j)
15.50,-52.10247294220099,(0.002032388734197682-0.0014254248702181907j)
15.75,-52.38778323834383,(0.0019200393743189898-0.0014436267403092464j)
16.00,-52.55665881271082,(0.001841016343881175-0.001470096776629476j)
16.25,-52.40430306484778,(0.0018622068685832174-0.0015102603143853164j)
16.50,-50.428459595641414,(0.0025361439750470477-0.0016212689075374698j)
16.75,-58.97655912194512,(-0.0006002539748098704-0.0009515429312707682j)
17.00,-57.40707170795158,(0.00037733166448066207-0.001293971030467364j)
17.25,-57.13209078948617,(0.00041642133625091783-0.0013274348280628372j)
17.50,-57.294709280086025,(0.0003354596994746123-0.0013235647946089576j)
17.75,-57.571711657248144,(0.0002179984431402003-0.0013044668824246054j)
18.00,-57.852969633127884,(8.853661294685956e-05-0.001277352581291603j)
18.25,-58.044111740748264,(-3.562744888408743e-05-0.0012520413056044933j)
18.50,-56.48437106840325,(0.0003512664357541818-0.0014571904532038207j)
18.75,-58.84362694111158,(-0.0003832467886017521-0.0010761981298704427j)
19.00,-58.77382416957437,(-0.0004956922989073349-0.0010394783706287008j)
19.25,-58.713731154389066,(-0.0006111938390619572-0.0009854677430688236j)
19.50,-58.62102608916416,(-0.0007150394901816287-0.0009286742710808184j)
