Freq_kHz,TS,f_bs
1.00,-48.95015078471491,(0.0035681632609088068+5.291132112467397e-05j)
2.00,-18.507768814347358,(0.0183109284948355+0.11732365471604204j)
3.00,-34.328535852131886,(-0.018661212978672834+0.004567400141009005j)
4.00,-41.23481638738636,(-0.008409148079933645+0.0021303246357791306j)
5.00,-39.11199887211761,(-0.0107036497538735+0.0028494428003939375j)
6.00,-32.60288043840493,(-0.019758782068859764+0.012600279575083449j)
7.00,-38.406254715558916,(-0.011185926167194842+0.004383036645985034j)
8.00,-41.74684280220015,(-0.007404985884899579+0.0034711929037163415j)
9.00,-40.18344427850026,(-0.008821052023590242+0.004248887725171012j)
10.00,-36.364187944879035,(-0.01227316676709573+0.008963984007223308j)
11.00,-40.27597674709722,(-0.008330899353316644+0.004943603092883907j)
12.00,-53.590003443304795,(-0.0020259648318045552-0.0005202730850044275j)
13.00,-41.916410448805266,(-0.0065273099752485705+0.004660057714759562j)
14.00,-50.57916481198681,(-0.0012526861196641655+0.002679980983797447j)
15.00,-42.74451230990576,(-0.005579704199896673+0.00469281043201482j)
16.00,-40.98883133376149,(-0.007168032801033712+0.005315700138783688j)
17.00,-45.00333902766509,(-0.003881064298042107+0.0040664250908266095j)
18.00,-46.209195569972735,(-0.0031987938341357723+0.0037020682118155093j)
19.00,-46.81396229471336,(-0.0027520928427432196+0.0036403138041875677j)
20.00,-46.784099627051674,(-0.0027541358720755108+0.0036584601044793792j)
21.00,-50.378086280720126,(-0.0011959964926557185+0.002781336999966291j)
22.00,-51.835431211912315,(-0.0006907886589053376+0.0024649671764472685j)
23.00,-53.41641451193982,(-0.00016558490638564441+0.0021274915095698963j)
24.00,-54.379005959576375,(9.684806136083566e-05+0.001907614974125809j)
25.00,-55.84093252813757,(0.001066416467504891+0.0012117548960088782j)
26.00,-55.48775367186902,(0.0014273540120573302+0.0008882578495061954j)
27.00,-54.716320164776135,(0.0017593062741062667+0.0005296919973468613j)
28.00,-54.00556178615255,(0.0019784985497115493+0.00024803246495252594j)
29.00,-51.91017832535411,(0.002520033468762548-0.0003014290546813901j)
30.00,-51.22804773983788,(0.002683055492949357-0.000581511941673371j)
31.00,-50.80790727957182,(0.0027501866094314337-0.0008596400563228297j)
32.00,-50.369751348583314,(0.0028208715124785734-0.0011074907101548902j)
33.00,-49.452860889109814,(0.0030156067322376925-0.001499583221755805j)
34.00,-49.323711867574545,(0.002975303679288865-0.0016830242460511026j)
35.00,-49.55984058220079,(0.0027864385768440318-0.0018172518032658605j)
36.00,-49.48574420948741,(0.0027111975219023207-0.001976482608587421j)
37.00,-49.281462053645086,(0.002646298811786948-0.0021900538968595783j)
38.00,-49.582990685386704,(0.0024465326871789205-0.002241046179508632j)
39.00,-50.48060718701021,(0.0020450714584163963-0.002184050975528693j)
40.00,-50.64712939272262,(0.0018940697091680543-0.0022423492929273536j)
41.00,-50.99846562494796,(0.0016647049447211255-0.002274828933098008j)
42.00,-51.746509626318996,(0.0013787077313097112-0.002188144814181702j)
43.00,-53.894093974852034,(0.0007606848559300513-0.001871017133055149j)
44.00,-53.83699116738946,(0.0006939858177592733-0.001910947756407097j)
45.00,-54.72553742432437,(0.0003904485651561678-0.001793355848711628j)
46.00,-55.908506154513155,(0.00010319036343067266-0.0015983485365657709j)
47.00,-48.056279179589595,(0.0031512517464565098-0.002390499293374046j)
48.00,-57.9714336425579,(-0.0005789246386115028-0.0011225857133775247j)
49.00,-57.8412399413299,(-0.0009163856067165761-0.000896738384549298j)
50.00,-53.91106591904634,(-0.0019311354349039519-0.0005780586337801853j)
51.00,-62.12165127549798,(-0.0002713284815364182-0.0007347853699535077j)
52.00,-55.29384966261459,(-0.0017171124769193768-8.316450978286556e-05j)
53.00,-51.20834288151971,(-0.0027437417372091996-0.0002076020109077035j)
54.00,-58.22687735338484,(-0.0012092549110511988+0.00020475765648104595j)
55.00,-53.83812765998981,(-0.0019621688407290153+0.0005311775445610637j)
56.00,-53.863850614587854,(-0.0018742041176756134+0.000771500063061065j)
57.00,-55.69857754581374,(-0.001394411441067224+0.0008648891522021733j)
58.00,-52.51413183451851,(-0.0020645346887380534+0.0011588101928279087j)
59.00,-53.20798267701085,(-0.0017910983293614438+0.001252788161456282j)
60.00,-55.797064744898094,(-0.0009629725617386826+0.0013056531509846026j)
61.00,-52.19258911404105,(-0.001886811562059196+0.0015734767117700555j)
62.00,-53.441552900320495,(-0.0014407663444398915+0.0015657423191944113j)
63.00,-45.7393951293707,(0.0023956583913737972+0.004575272897440262j)
64.00,-53.14086111097909,(-0.001385832999466395+0.0017121301859477453j)
65.00,-54.45849488867823,(-0.0009249350718434718+0.0016512724592808055j)
