Freq_kHz,TS,f_bs
1.00,-49.88332908405912,(0.0032047574493818966+4.2607900532490165e-05j)
2.00,-19.537831811695277,(0.050038149038185695+0.0928388525949202j)
3.00,-34.72159816326982,(-0.017870041857603974+0.004221944683511845j)
4.00,-36.732089731350555,(-0.014282848337662198+0.00286749859576278j)
5.00,-39.73410760764029,(-0.00996023977005686+0.002665956722271394j)
6.00,-41.86375383000459,(-0.007800112383729978+0.0020651360625677695j)
7.00,-39.16499569394873,(-0.0102165159320135+0.004101486469335307j)
8.00,-40.13773641168159,(-0.00908119816495522+0.003796064583907292j)
9.00,-42.09774798072823,(-0.00698918266719955+0.0035836862929299125j)
10.00,-42.33223072068399,(-0.006709643985334902+0.003664649562787489j)
11.00,-41.05096292588209,(-0.007274028012136255+0.005059117658019274j)
12.00,-42.96596700520867,(-0.005842232998571685+0.004047385519632073j)
13.00,-41.74860589485689,(-0.0068973143925367825+0.0043912302964544065j)
14.00,-45.45172303339026,(-0.003941713851781933+0.003600245215396185j)
15.00,-46.40002954494105,(-0.0033591264882377896+0.0034095146160552496j)
16.00,-47.0961204536039,(-0.0028390034008784646+0.0033846611947624984j)
17.00,-48.07948062519904,(-0.002338258968244732+0.003177115391564563j)
18.00,-51.577200106611485,(-0.0009827227977833618+0.0024472395346719134j)
19.00,-52.267398245466026,(-0.0007253162046454425+0.0023252360713064977j)
20.00,-53.85657174453111,(-0.00018440533760501467+0.0020200838393594784j)
21.00,-55.385321843464396,(0.00025396166177097225+0.0016820519707810523j)
22.00,-55.54813885984525,(0.00019262211226755773+0.0016583763505570823j)
23.00,-55.986997949181074,(0.0013922017279095235+0.0007623596373813609j)
24.00,-55.09367446979034,(0.001700345669477898+0.0004512475525733451j)
25.00,-54.238602203998106,(0.001938233613175854+0.00010724310500361358j)
26.00,-53.339047988619214,(0.0021449636680894047-0.00018605399045252738j)
27.00,-51.143579238045035,(0.002658749773922421-0.0007848680559308257j)
28.00,-51.16786623284749,(0.0026097487622821682-0.0009117691696084321j)
29.00,-45.358820555710835,(0.005371142594191645-0.0005156591196496874j)
30.00,-50.77220460968181,(0.0025654393522118084-0.0013377455958659267j)
31.00,-50.916053431429866,(0.00244910812290338-0.0014492012424335734j)
32.00,-50.3853508528282,(0.002474767871212619-0.0017396687248738105j)
33.00,-50.51676666130636,(0.0023412845915076375-0.0018429742133318164j)
34.00,-51.48293369256091,(0.0019503066958859222-0.0018175907814867783j)
35.00,-51.77742793340742,(0.001774888338966889-0.001868457707816587j)
36.00,-52.083002559507534,(0.0015525500202844165-0.0019441497029133612j)
37.00,-53.01687678324839,(0.0012584407694198076-0.0018462829438654453j)
38.00,-52.6642178231456,(0.0012865321914330846-0.0019389642913261928j)
39.00,-55.522066802899026,(0.0005450638647234798-0.001583352214772735j)
40.00,-56.612813518494754,(0.00026284556216980934-0.0014533507931535352j)
41.00,-57.7593505831036,(-3.358751658989211e-05-0.0012938567285444463j)
42.00,-58.69470947140692,(-0.00029075163805934625-0.0011251980540935404j)
43.00,-59.37689790663317,(-0.0007319959699115915-0.00078642186177582j)
44.00,-59.20149657084931,(-0.0008949013150006171-0.0006332470641662304j)
45.00,-59.3421901128049,(-0.001006156303159311-0.00038882979753599285j)
46.00,-57.803297730410975,(-0.0012738248747309613-0.00018893755407705927j)
47.00,-57.35846366763323,(-0.0013550586164451264-3.169047688069814e-05j)
48.00,-55.659159004683154,(-0.0016175458398805416+0.0003170343895366387j)
49.00,-54.788760415890714,(-0.0017452295452882933+0.0005235129931913958j)
50.00,-52.67915896833826,(-0.0021984530299439405+0.0007503035313204058j)
51.00,-58.321384552485334,(-0.00097735347404342+0.0007187651796281619j)
52.00,-49.887654409926995,(-0.0028590612731416933+0.0014449321298497454j)
53.00,-54.09703465465043,(-0.0015829595207888583+0.0011778573331540708j)
54.00,-53.922429277610334,(-0.001515875755921792+0.0013247408883826745j)
55.00,-49.669453332700314,(-0.002785801058536871+0.0017407291265545085j)
56.00,-54.390109693687464,(-0.0013091343192885917+0.0013875250553340396j)
57.00,-55.408960728983274,(-0.0009602127903753989+0.001398598748259361j)
58.00,-47.786465590651474,(0.0035334520446782865+0.0020401926322574653j)
59.00,-56.509737685541566,(-0.0007041487681783487+0.001318287391748914j)
60.00,-58.106704707470705,(-0.00023697420453926444+0.0012207663995415909j)
61.00,-58.88123371162122,(-4.5729411399431125e-05+0.0011365461138999483j)
62.00,-59.53410037995289,(-4.2069125262238726e-05+0.0010542642745178825j)
63.00,-59.42121533452129,(0.0006354846774960139+0.0008594869282634108j)
64.00,-61.01125539190511,(0.0005595881863535027+0.0006921945832975283j)
65.00,-61.312995284468684,(0.0006619252383044082+0.0005485894016938221j)
66.00,-65.91752976116292,(0.00019802020467113836+0.000465609449360912j)
67.00,-59.33479289037459,(0.001064979067462685+0.00017703733419766513j)
68.00,-58.70132081848921,(0.0011591202190379454-7.066118536311076e-05j)
69.00,-58.83523873887985,(0.0011290574318418027-0.00018119870696428609j)
70.00,-56.32154434440497,(0.0014728129931655398-0.0004042898995912018j)
71.00,-56.249961076984285,(0.0014423731545780219-0.000539402115127384j)
72.00,-57.121622416636335,(0.0012349179572365256-0.0006443124901817052j)
73.00,-55.26128975528171,(0.0014824142838752215-0.0008832213202069834j)
74.00,-55.95640029523082,(0.0012847256291897333-0.0009416532444165545j)
75.00,-57.15365524752826,(0.000983559133866221-0.0009790376504468289j)
76.00,-56.94125960821739,(0.0009500707917447803-0.0010582050874155585j)
77.00,-56.60299329810676,(0.000903773790332262-0.00117023382418646j)
78.00,-55.54959039636759,(0.001157266017936072-0.0012029627246906358j)
79.00,-57.819317180261365,(0.0005605671605083878-0.0011567134506836492j)
80.00,-58.88420132738738,(0.00035140142069068356-0.0010814164297219867j)
81.00,-59.42716105080615,(0.00024065300496605048-0.0010407120326199671j)
82.00,-60.5413250812634,(-0.00010184909952913634-0.0009340435026504064j)
83.00,-61.16583693231276,(0.000263578180435217-0.0008337235012126268j)
84.00,-61.422135368185515,(-0.0004770129751085686-0.0007022902740030811j)
85.00,-63.02165798632796,(-0.0003049435379515513-0.0006369485894527945j)
86.00,-62.1579714148751,(-0.0006190934446003056-0.0004744917636027336j)
87.00,-59.92509495494468,(-0.0009568435953650447-0.0003191354812433758j)
88.00,-62.13027214898769,(-0.0007553259304897794-0.00020443766519912128j)
89.00,-61.5972620129718,(-0.0008301711113816818+5.552652977677778e-05j)
90.00,-59.45391484057306,(-0.0010543143211217243+0.0001496979005233328j)
91.00,-60.30866848046923,(-0.000925951722508254+0.0002720419060162813j)
92.00,-60.36574184593988,(-0.0008646093943871842+0.000414347724064669j)
93.00,-57.855464932845926,(-0.001117242102886045+0.0006247373235078168j)
94.00,-57.89168487744754,(-0.0010722691425830882+0.0006893164152340092j)
95.00,-58.57951361670495,(-0.0008833926799983747+0.000778799408498402j)
96.00,-58.30776125920715,(-0.0008737669900173951+0.000844392495936185j)
97.00,-58.518368419302945,(-0.0007639214286737235+0.0009071934223861763j)
98.00,-57.96711852549749,(-0.0007924347841018788+0.0009843705866386576j)
99.00,-59.12387179142972,(-0.0005272176362724138+0.0009724024314120736j)
100.00,-60.5409173773737,(-9.580552059016062e-05+0.0009347270649181873j)
101.00,-60.208486054854006,(-0.00026068695508164473+0.0009408350955014378j)
102.00,-54.56878977397472,(0.0018650670668095073-0.00011790274791175527j)
103.00,-61.74684974567096,(-4.6041079043016864e-05+0.0008165225722687148j)
104.00,-59.286414219840616,(0.0007260763594836385+0.0008070884667272437j)
105.00,-58.12278614159831,(0.0008932530963656555+0.000861864620775138j)
106.00,-64.75081825611811,(0.00032352105867976895+0.0004798296142484318j)
107.00,-62.170634165165694,(0.0006541767408040905+0.00042272985586592614j)
108.00,-61.77924860582881,(0.000738365565679425+0.00034449123239611574j)
109.00,-64.07832295442282,(0.0006213047270908045+7.051443690387324e-05j)
110.00,-58.92911495715457,(0.001129443856880768+6.323470774720158e-05j)
111.00,-60.44481798598455,(0.0009434757545138672-0.00011180803875402214j)
112.00,-61.70676675034507,(0.0007854035361138894-0.0002411880489366895j)
113.00,-58.28223129605729,(0.001185098573259673-0.00028410169585317855j)
114.00,-58.01530203630786,(0.001165536638318327-0.0004699394776719505j)
115.00,-59.507520410735104,(0.0008780458509352423-0.0005908575875683552j)
116.00,-58.58257504339416,(0.0010044100656547005-0.0006140800025191534j)
117.00,-59.12286549270546,(0.0008553934744208705-0.0007015058538062988j)
118.00,-64.96866299392812,(-0.0003086156643970761-0.0004725189591008975j)
119.00,-58.01897953015156,(0.0008174921017568449-0.0009537760067664206j)
120.00,-60.05494994818619,(0.0005266588142801193-0.0008426491019259136j)
121.00,-60.93837927324713,(0.00019664565767455524-0.0008757908075938994j)
122.00,-61.3112237275686,(0.00014568543704349357-0.0008474506808927499j)
123.00,-61.7331345699904,(0.00012935957041438367-0.000808832812066376j)
124.00,-61.72310451881241,(-0.00024245241776939947-0.0007833980989332733j)
125.00,-62.88938713251534,(-0.0002620101560221116-0.0006674330495491041j)
126.00,-59.61596742478774,(-0.0008008897082033885-0.0006715876135569908j)
127.00,-61.550728183259395,(-0.0006414678980025888-0.0005368832264931062j)
128.00,-62.51425616830303,(-0.000624324167424841-0.0004131800354331224j)
129.00,-63.33252890184282,(-0.0006222057928624427-0.00027767754230585093j)
130.00,-63.308835862132,(-0.0006667476748561589-0.00014910407250823035j)
131.00,-62.07461183631697,(-0.0007859447756288105-5.0008838907121755e-05j)
132.00,-63.505469066402455,(-0.0006577264399686459+0.00011626421683480937j)
133.00,-61.43647059876529,(-0.0008210408557133807+0.00021040383754044643j)
134.00,-59.595385394325405,(-0.0008783568495231818+0.0005710806646832407j)
135.00,-56.930144239516906,(-0.0014181546944305743+0.00012826784142154577j)
136.00,-60.96990732522648,(-0.0007168045589073296+0.0005348294562812584j)
137.00,-60.46224823960587,(-0.0007319746857808692+0.0006026981938191066j)
138.00,-60.92044960805271,(-0.0006215644423465463+0.0006501305907259619j)
139.00,-61.1571538057398,(-0.00046729234749975414+0.000740092139575286j)
140.00,-58.513598441781895,(5.201742563275429e-05+0.0011855023291692684j)
141.00,-60.994238687217795,(-0.00045056530216385995+0.0007696581003188083j)
142.00,-61.92961926597583,(-0.0001437994136068661+0.0007877737751252518j)
143.00,-61.89974768687872,(-6.563860689790247e-05+0.000800864104664187j)
144.00,-58.908319381795906,(-0.000314725822780234+0.0010893721992890778j)
145.00,-67.99826267240101,(0.00019357228268288072+0.00034796911428430647j)
146.00,-58.58092357370413,(8.993111543126622e-05+0.0011740414584814956j)
147.00,-57.85990374550171,(-0.0002867913354331887+0.0012468374108911974j)
148.00,-64.55061986498642,(0.0003763628928883613+0.000457222908275304j)
149.00,-63.55774067204169,(0.00045307617126336445+0.0004852897029576979j)
150.00,-57.67451185672861,(1.5093187205713397e-05+0.0013069092966413837j)
151.00,-63.5168799242001,(0.0006669958535420221+8.206544561357273e-06j)
152.00,-63.72010786876502,(0.0006490574057030446+5.77364841806182e-05j)
153.00,-64.81232073991028,(0.0004647959327976949+0.000337872445522219j)
154.00,-62.08597697978596,(0.000702902384922776-0.0003528702206856643j)
155.00,-63.456832283245305,(0.0006378264988733457-0.00021053029403737532j)
156.00,-63.151595698660415,(0.0005988374432197025-0.00035410199194811594j)
157.00,-60.75215742701121,(0.0007410215020534176-0.0005402447616615789j)
158.00,-64.26411415262348,(0.0004947539388122676-0.0003603283107896889j)
159.00,-62.461727772909555,(0.0005749979040719593-0.0004865144107350654j)
160.00,-58.56996317115237,(0.0009139915179166206-0.0007447039166368945j)
161.00,-64.42974101749242,(0.00029808334654157775-0.0005212930697188833j)
162.00,-65.02344830080334,(0.00011610758952054127-0.0005486747915264814j)
163.00,-62.511241439380285,(0.0002107159014555269-0.0007186699041636784j)
164.00,-63.972903598101,(9.722979975257975e-05-0.0006254159915638988j)
165.00,-65.30747158427235,(-9.951486450909738e-05-0.000533582632859511j)
166.00,-64.41366578615333,(-3.703937960657344e-05-0.0006004710236736188j)
167.00,-61.79811653256707,(0.0004760986288704672-0.000659022107505058j)
168.00,-65.12127083980951,(-0.0003255535116443538-0.00044892604339347977j)
169.00,-63.7014000773607,(-0.00037043876780378274-0.000537789121948158j)
170.00,-64.38780555663426,(-0.0003613820446654926-0.00048322042873200197j)
171.00,-65.68864517493711,(-0.00046940528191189264-0.0002225236984352497j)
172.00,-64.2438039824272,(-0.0005542772625466239-0.00026296521645746506j)
173.00,-61.57728841850733,(-0.0007912290002840193-0.0002634673999867662j)
174.00,-63.83611809664239,(-0.00063927732114475+6.885762572127294e-05j)
175.00,-64.0049177792844,(-0.0006302602041304631+2.070507028890426e-05j)
176.00,-64.0783858329406,(-0.00060407777317511+0.00016148136985840873j)
177.00,-62.44813640095523,(-0.0006426585158618884+0.0003950786193059898j)
178.00,-62.873081220234106,(-0.0005692230003233303+0.0004382183125875258j)
179.00,-63.59094509552258,(-0.0004959201515147945+0.00043759582596642073j)
180.00,-61.38238368017884,(-0.0005193684147684879+0.0006764886641558177j)
181.00,-63.24165300457783,(-0.00030838617780437437+0.000615596848380091j)
182.00,-62.24700073558814,(-0.0002963675150154456+0.0007129094960743723j)
183.00,-60.8092724700613,(-0.0002047955558612494+0.0008877210012302618j)
184.00,-62.332833132574564,(0.0005018471771400318+0.0005766785325026394j)
185.00,-63.552240406268474,(-6.002224829478804e-05+0.000661619257361135j)
186.00,-64.62866619473914,(-3.91481044271565e-06+0.0005868904310165154j)
187.00,-60.54564963571327,(0.0008067565361740235+0.00048070340188107846j)
188.00,-66.03198452405991,(0.0001852357030784884+0.00046371676877990863j)
189.00,-64.43613947692279,(0.00032018402148973533+0.0005074952782800576j)
190.00,-64.98030459227874,(0.00048593204781628507+0.0002855436424725583j)
191.00,-55.09665588990468,(0.00020661814886677288+0.0017464205814276055j)
192.00,-63.67429215459207,(0.0005092883031688446+0.000411992169435833j)
193.00,-63.21466089701047,(0.0006879507302437353+6.116250123761647e-05j)
194.00,-65.86906483374787,(0.0004988108623704161+0.00010032324298379069j)
195.00,-51.71739127030963,(0.002049892794918904-0.001591147308576306j)
196.00,-57.32840711030121,(0.0013002523417993005-0.000399112589535465j)
197.00,-64.88464890836282,(0.0005643370115185856-7.914057792413284e-05j)
198.00,-62.793395569129295,(0.0005904627112351716-0.00042066607017789256j)
199.00,-59.80814412285119,(0.0008511557932208787-0.0005663043105562672j)
200.00,-67.73281337653836,(0.0003629796529573594-0.00019181202751024454j)
201.00,-64.16497101211435,(0.0004186303673951082-0.00045608871296038274j)
202.00,-61.42359763136789,(0.000529442295341237-0.0006634766217804327j)
203.00,-70.15955308265508,(0.00015363725784772996-0.0002697932806854278j)
204.00,-65.035308516125,(0.00019423847053355744-0.0005252986258798312j)
205.00,-63.18841204351923,(0.00016408201375163668-0.0006730423340671332j)
206.00,-63.431916505883535,(4.9607867793313365e-05-0.0006717740688572856j)
207.00,-64.58272571403683,(8.671708354396419e-05-0.0005836085228848885j)
208.00,-64.14060701927988,(-4.874759946276318e-05-0.0006189088415472764j)
209.00,-65.18775984504224,(-0.00022373723272892159-0.0005027814300789851j)
210.00,-62.98239820082472,(0.00020158334777062924-0.0006801373415060019j)
211.00,-65.50512071602563,(-0.0003175509543978192-0.00042505007710892185j)
212.00,-62.90058094365982,(0.0005562272128254249-0.00045100340602922387j)
213.00,-64.64248335244785,(-0.0005161994136768009-0.0002773079848532926j)
214.00,-66.23122335316259,(-0.00046301825214058564-0.00015420423994015817j)
215.00,-65.75401871992813,(-0.0003883957769512242-0.00033907983069742285j)
216.00,-63.8631805187265,(-0.0006398393436086878+3.813585844019e-05j)
217.00,-64.69880081362119,(-0.00056240597598577+0.00015045680394538082j)
218.00,-61.24832394607547,(-0.000827269386861797+0.00025653270781002843j)
219.00,-62.93189341468,(-0.0006324839310689512+0.00033026192779237937j)
220.00,-64.21863267571565,(-0.0005088725486728904+0.00034584748200378084j)
221.00,-67.54866155593166,(-0.00022449634040679493+0.00035418630691943815j)
222.00,-64.44552838854109,(-0.0004145483072484339+0.0004329450097726859j)
