Freq_kHz,TS,f_bs
1.00,-49.2536624295791,(0.0034456593714170297+4.9348656554055876e-05j)
2.00,-18.71730778785587,(0.03048910950176662+0.11183197332402492j)
3.00,-34.44193100829688,(-0.018430929940926623+0.00445984713685113j)
4.00,-33.07512786339042,(-0.022193031936956133-0.00024733352545227975j)
5.00,-39.13388614204759,(-0.010681818403201336+0.002823019973951274j)
6.00,-47.4067096082559,(0.004257888782848571+0.00019824237232748712j)
7.00,-38.4871502475761,(-0.011095663742403852+0.00430796426610977j)
8.00,-38.24745359292699,(-0.011463249607604599+0.004278461035981798j)
9.00,-40.25302654833942,(-0.008773356127296277+0.004167558313159497j)
10.00,-41.68687326844189,(-0.0073864173008304735+0.003640576194732468j)
11.00,-40.29966923761889,(-0.008334695536668522+0.004885221428528404j)
12.00,-40.54689239756744,(-0.007999079425452787+0.004917589025813077j)
13.00,-41.96141748160251,(-0.006526726263011524+0.004589184631198984j)
14.00,-42.54452375031896,(-0.005962036650420886+0.004484939892363442j)
15.00,-42.59986305821765,(-0.0057158440337773285+0.004720693509166203j)
16.00,-43.1889022081798,(-0.0051972855706590776+0.004579704750229093j)
17.00,-44.986135354672854,(-0.003923721930732428+0.004040828917887761j)
18.00,-45.5594630899722,(-0.00352137839785721+0.00392434243866436j)
19.00,-46.30328307158963,(-0.0030113236319184527+0.0037889976926217353j)
20.00,-47.37809555457986,(-0.0024579551708787885+0.0034996395223862876j)
21.00,-50.86910626295409,(-0.0010493074200938733+0.0026618201133951j)
22.00,-50.904610294161365,(-0.0009954057911659663+0.0026699903317457226j)
23.00,-52.32522806499024,(-0.0004707350758284286+0.002373339084453531j)
24.00,-53.88260486445495,(-1.1941886103105421e-05+0.0020223773167061757j)
25.00,-50.98640632819028,(-0.0012331148230824425+0.002539214853349942j)
26.00,-55.865457634788854,(0.00111995780319883+0.00115612106177717j)
27.00,-55.36776709818526,(0.0014872249889326824+0.0008328733147049906j)
28.00,-54.66262703288599,(0.0017836677437151327+0.0004860615273927911j)
29.00,-54.19798034288354,(0.0019341380680853748+0.00025054411395231607j)
30.00,-52.060986479114575,(0.0024761703815228114-0.0003002827477469212j)
31.00,-51.36193484886293,(0.002640524258675719-0.0005794530717385158j)
32.00,-50.96648817953781,(0.002699417822055452-0.0008473229961524377j)
33.00,-50.54348725434818,(0.002764165464099078-0.0010877041283427855j)
34.00,-49.6450736777932,(0.0029489353596314914-0.0014681115908664075j)
